      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75    1051     110       0     6.3     0.0     1.0     0.0     7.3
   -71.25   -32.75    1051     110       1     2.5    18.0     1.4     0.0    21.8
   -71.25   -32.75    1051     110       2     6.2     0.0     0.0     0.0     6.3
   -71.25   -32.75    1051     110       3     6.2    64.7     3.2     0.0    74.1
   -71.25   -32.75    1051     110       4     6.2     0.0     1.2     0.0     7.4
   -71.25   -32.75    1051     131       0     5.6     0.0     0.5     0.0     6.1
   -71.25   -32.75    1051     131       1    75.7     0.0     2.9     0.0    78.7
   -71.25   -32.75    1051     131       2     6.1     0.0     0.0     0.0     6.1
   -71.25   -32.75    1051     131       3     3.6    33.3     1.7     0.0    38.5
   -71.25   -32.75    1051     131       4     5.6     0.0     1.3     0.0     7.0
   -71.25   -32.75    1051     132       0     2.5    15.7     1.3     0.0    19.6
   -71.25   -32.75    1051     132       1     6.5     0.0     0.4     0.0     6.8
   -71.25   -32.75    1051     132       2     6.6     0.0     1.2     0.0     7.7
   -71.25   -32.75    1051     132       3     7.2     0.0     0.0     0.0     7.2
   -71.25   -32.75    1051     132       4     7.1     0.0     0.0     0.0     7.1
   -71.25   -32.75    1051     133       0     5.4     0.0     0.2     0.0     5.6
   -71.25   -32.75    1051     133       1     5.6     0.0     0.0     0.0     5.6
   -71.25   -32.75    1051     133       2     5.7    21.0     3.0     0.0    29.8
   -71.25   -32.75    1051     133       3     5.3     0.0     0.9     0.0     6.2
   -71.25   -32.75    1051     133       4     5.7     0.0     1.6     0.0     7.3
   -71.25   -32.75    1051     134       0     4.0    26.9     1.6     0.0    32.5
   -71.25   -32.75    1051     134       1     5.8     0.0     0.8     0.0     6.6
   -71.25   -32.75    1051     134       2     6.4     0.0     0.0     0.0     6.4
   -71.25   -32.75    1051     134       3     6.4     0.0     0.0     0.0     6.4
   -71.25   -32.75    1051     134       4     5.9     0.0     0.0     0.0     5.9
   -71.25   -32.75    1051     140       0     6.3     0.0     0.0     0.0     6.4
   -71.25   -32.75    1051     140       1     6.3     0.0     0.0     0.0     6.4
   -71.25   -32.75    1051     140       2     3.0     0.0     0.1     0.7     3.8
   -71.25   -32.75    1051     140       3     6.3     0.0     0.1     0.8     7.2
   -71.25   -32.75    1051     140       4     6.3     0.0     0.0     0.0     6.3
   -71.25   -32.75    1051     160       0     3.3    21.1     0.1     3.6    28.1
   -71.25   -32.75    1051     160       1     4.6     0.0     0.1     1.2     5.9
   -71.25   -32.75    1051     160       2     6.7     0.0     0.1     0.7     7.5
   -71.25   -32.75    1051     160       3     3.0     0.0     0.1     1.2     4.4
   -71.25   -32.75    1051     160       4     6.7    44.0     0.3     3.6    54.7
   -71.25   -32.75    1052       0       0    28.3    67.3     7.1     0.0   102.8
   -71.25   -32.75    1052       0       1    32.5    39.8     8.0     0.0    80.3
   -71.25   -32.75    1052       0       2    30.3    88.4     7.4     0.0   126.2
   -71.25   -32.75    1052       0       3    35.8   117.7    10.4     0.0   163.8
   -71.25   -32.75    1052       0       4    35.3    56.8     9.7     0.0   101.8
   -71.25   -32.75    1052     110       0    28.7     0.0     4.5     0.0    33.3
   -71.25   -32.75    1052     110       1    22.0    64.9     7.5     0.0    94.5
   -71.25   -32.75    1052     110       2    28.7     0.0     0.9     0.0    29.6
   -71.25   -32.75    1052     110       3    28.6   116.9     8.0     0.0   153.5
   -71.25   -32.75    1052     110       4    28.7     0.0     4.8     0.0    33.6
   -71.25   -32.75    1052     131       0    26.5     0.0     2.7     0.0    29.2
   -71.25   -32.75    1052     131       1     8.3     0.0     0.7     0.0     9.0
   -71.25   -32.75    1052     131       2    25.7     0.0     0.6     0.0    26.3
   -71.25   -32.75    1052     131       3    22.5    82.0     7.7     0.0   112.1
   -71.25   -32.75    1052     131       4    26.5     0.0     5.2     0.0    31.7
   -71.25   -32.75    1052     132       0    27.0    79.0     8.4     0.0   114.3
   -71.25   -32.75    1052     132       1    29.6     0.0     2.8     0.0    32.5
   -71.25   -32.75    1052     132       2    29.8     0.0     5.2     0.0    35.0
   -71.25   -32.75    1052     132       3    29.0     0.0     0.9     0.0    29.9
   -71.25   -32.75    1052     132       4    29.1     0.0     1.0     0.0    30.0
   -71.25   -32.75    1052     133       0    26.2     0.0     1.6     0.0    27.9
   -71.25   -32.75    1052     133       1    26.6     0.0     0.6     0.0    27.2
   -71.25   -32.75    1052     133       2    26.7   121.0     7.9     0.0   155.6
   -71.25   -32.75    1052     133       3    26.2     0.0     3.6     0.0    29.8
   -71.25   -32.75    1052     133       4    26.7     0.0     5.8     0.0    32.5
   -71.25   -32.75    1052     134       0    25.3    82.2     8.1     0.0   115.6
   -71.25   -32.75    1052     134       1    28.3     0.0     3.6     0.0    32.0
   -71.25   -32.75    1052     134       2    29.0     0.0     1.0     0.0    30.0
   -71.25   -32.75    1052     134       3    29.0     0.0     0.9     0.0    29.9
   -71.25   -32.75    1052     134       4    28.4     0.0     0.9     0.0    29.3
   -71.25   -32.75    1052     140       0    28.9     0.0     0.1     0.8    29.9
   -71.25   -32.75    1052     140       1    28.9     0.0     0.1     1.0    30.1
   -71.25   -32.75    1052     140       2    23.0     0.0     0.5     1.7    25.3
   -71.25   -32.75    1052     140       3    28.9     0.0     0.4     1.7    31.1
   -71.25   -32.75    1052     140       4    28.9     0.0     0.1     0.8    29.8
   -71.25   -32.75    1052     160       0    25.0    70.2     0.8     3.6    99.6
   -71.25   -32.75    1052     160       1    28.2    37.4     0.9     1.7    68.2
   -71.25   -32.75    1052     160       2    30.3     0.0     0.5     1.7    32.4
   -71.25   -32.75    1052     160       3    28.0    51.0     0.9     1.7    81.6
   -71.25   -32.75    1052     160       4    30.3   123.6     0.8     3.6   158.4
   -71.25   -32.75    1053       0       0    38.4    97.9     5.8     0.0   142.1
   -71.25   -32.75    1053       0       1    40.0   120.1     6.2     0.0   166.3
   -71.25   -32.75    1053       0       2    38.8   112.0     5.9     0.0   156.7
   -71.25   -32.75    1053       0       3    50.3   153.6     8.1     0.0   212.0
   -71.25   -32.75    1053       0       4    46.3   134.2     8.5     0.0   189.0
   -71.25   -32.75    1053     110       0    49.1    79.7     5.2     0.0   133.9
   -71.25   -32.75    1053     110       1    33.9    86.4     3.5     0.0   123.8
   -71.25   -32.75    1053     110       2    49.1     0.0     1.8     0.0    50.9
   -71.25   -32.75    1053     110       3    46.5   149.6     5.3     0.0   201.4
   -71.25   -32.75    1053     110       4    49.2    92.9     5.3     0.0   147.4
   -71.25   -32.75    1053     131       0    48.6     3.9     3.8     0.0    56.3
   -71.25   -32.75    1053     131       1    36.1     0.0     1.1     0.0    37.1
   -71.25   -32.75    1053     131       2    38.1     0.0     1.5     0.0    39.6
   -71.25   -32.75    1053     131       3    32.9    93.0     3.1     0.0   129.0
   -71.25   -32.75    1053     131       4    48.6   116.4     5.5     0.0   170.5
   -71.25   -32.75    1053     132       0    35.1   102.2     3.9     0.0   141.1
   -71.25   -32.75    1053     132       1    47.5     0.0     3.6     0.0    51.1
   -71.25   -32.75    1053     132       2    50.7   102.0     5.3     0.0   158.1
   -71.25   -32.75    1053     132       3    39.8     0.0     1.8     0.0    41.6
   -71.25   -32.75    1053     132       4    41.0     0.0     1.8     0.0    42.8
   -71.25   -32.75    1053     133       0    41.4     0.0     2.6     0.0    44.0
   -71.25   -32.75    1053     133       1    46.4     0.0     1.7     0.0    48.1
   -71.25   -32.75    1053     133       2    48.3   161.2     5.5     0.0   215.0
   -71.25   -32.75    1053     133       3    41.5    13.4     4.4     0.0    59.2
   -71.25   -32.75    1053     133       4    47.7   132.9     5.5     0.0   186.2
   -71.25   -32.75    1053     134       0    34.5    96.2     3.6     0.0   134.2
   -71.25   -32.75    1053     134       1    40.0     0.0     4.4     0.0    44.4
   -71.25   -32.75    1053     134       2    50.2     0.0     2.0     0.0    52.2
   -71.25   -32.75    1053     134       3    50.2     0.0     1.9     0.0    52.1
   -71.25   -32.75    1053     134       4    41.7     0.0     1.7     0.0    43.5
   -71.25   -32.75    1053     140       0    50.2     0.0     0.2     1.7    52.1
   -71.25   -32.75    1053     140       1    50.2     0.0     0.2     2.0    52.3
   -71.25   -32.75    1053     140       2    34.0     2.5     0.3     3.6    40.5
   -71.25   -32.75    1053     140       3    50.1    68.9     0.5     3.6   123.2
   -71.25   -32.75    1053     140       4    50.2     0.0     0.2     1.7    52.1
   -71.25   -32.75    1053     160       0    37.9   114.7     0.5     3.6   156.8
   -71.25   -32.75    1053     160       1    36.0   107.5     0.4     3.6   147.5
   -71.25   -32.75    1053     160       2    50.9    91.2     0.5     3.6   146.2
   -71.25   -32.75    1053     160       3    36.2   107.7     0.4     3.6   148.0
   -71.25   -32.75    1053     160       4    51.0   167.3     0.5     3.6   222.6
   -71.25   -32.75    1054       0       0    14.2    54.6     6.8     0.0    75.6
   -71.25   -32.75    1054       0       1    15.1    64.0     7.2     0.0    86.3
   -71.25   -32.75    1054       0       2    14.0    63.8     6.9     0.0    84.7
   -71.25   -32.75    1054       0       3    20.1    82.8     8.2     0.0   111.1
   -71.25   -32.75    1054       0       4    17.4    68.0     7.9     0.0    93.3
   -71.25   -32.75    1054     110       0    16.3    95.2     9.2     0.0   120.8
   -71.25   -32.75    1054     110       1     6.7    41.0     4.6     0.0    52.2
   -71.25   -32.75    1054     110       2    16.4     0.0     6.7     0.0    23.1
   -71.25   -32.75    1054     110       3    15.6    87.0     9.2     0.0   111.7
   -71.25   -32.75    1054     110       4    16.5    96.7     9.2     0.0   122.4
   -71.25   -32.75    1054     131       0    15.5   110.8     9.5     0.0   135.8
   -71.25   -32.75    1054     131       1     5.4     0.0     3.5     0.0     8.9
   -71.25   -32.75    1054     131       2     9.5     0.0     5.0     0.0    14.6
   -71.25   -32.75    1054     131       3     6.3    58.8     8.9     0.0    74.0
   -71.25   -32.75    1054     131       4    15.5   111.1     9.5     0.0   136.0
   -71.25   -32.75    1054     132       0     7.5    52.2     5.9     0.0    65.6
   -71.25   -32.75    1054     132       1    14.7    48.8     8.9     0.0    72.4
   -71.25   -32.75    1054     132       2    18.8   113.8     9.3     0.0   141.9
   -71.25   -32.75    1054     132       3     8.6     0.0     5.0     0.0    13.6
   -71.25   -32.75    1054     132       4     9.1     0.0     5.1     0.0    14.3
   -71.25   -32.75    1054     133       0     6.6     0.0     7.7     0.0    14.3
   -71.25   -32.75    1054     133       1    12.4     0.0     6.1     0.0    18.5
   -71.25   -32.75    1054     133       2    14.9   100.5     9.4     0.0   124.8
   -71.25   -32.75    1054     133       3     7.1    59.8     8.9     0.0    75.7
   -71.25   -32.75    1054     133       4    14.1    93.0     9.4     0.0   116.6
   -71.25   -32.75    1054     134       0     7.1    50.3     5.3     0.0    62.7
   -71.25   -32.75    1054     134       1     8.1    55.9     8.2     0.0    72.1
   -71.25   -32.75    1054     134       2    18.0     0.0     7.5     0.0    25.5
   -71.25   -32.75    1054     134       3    18.1     0.0     7.2     0.0    25.3
   -71.25   -32.75    1054     134       4     8.9     0.0     5.4     0.0    14.3
   -71.25   -32.75    1054     140       0    18.0     0.0     0.7     2.1    20.8
   -71.25   -32.75    1054     140       1    17.9     6.0     0.8     2.1    26.8
   -71.25   -32.75    1054     140       2     6.8    42.4     0.5     3.6    53.4
   -71.25   -32.75    1054     140       3    17.9   111.8     0.9     3.6   134.2
   -71.25   -32.75    1054     140       4    18.0     0.0     0.7     2.1    20.8
   -71.25   -32.75    1054     160       0     9.4    59.2     0.7     3.6    72.9
   -71.25   -32.75    1054     160       1    11.7    64.9     0.8     3.6    81.1
   -71.25   -32.75    1054     160       2    18.9   107.6     0.9     3.6   131.1
   -71.25   -32.75    1054     160       3     8.9    44.0     0.6     3.6    57.1
   -71.25   -32.75    1054     160       4    19.3   113.6     0.9     3.6   137.5
   -71.25   -32.75    1055       0       0    15.8     8.1     5.4     0.0    29.3
   -71.25   -32.75    1055       0       1    15.3     6.8     2.7     0.0    24.8
   -71.25   -32.75    1055       0       2    15.7     9.5     2.7     0.0    27.9
   -71.25   -32.75    1055       0       3    15.5    22.7     3.4     0.0    41.6
   -71.25   -32.75    1055       0       4    15.5     7.2     3.2     0.0    26.0
   -71.25   -32.75    1055     110       0    12.1    31.2     4.4     0.0    47.7
   -71.25   -32.75    1055     110       1    10.5     0.0     2.9     0.0    13.4
   -71.25   -32.75    1055     110       2    12.1     0.0     4.3     0.0    16.4
   -71.25   -32.75    1055     110       3    11.8    26.4     3.7     0.0    41.8
   -71.25   -32.75    1055     110       4    12.2    31.9     4.6     0.0    48.7
   -71.25   -32.75    1055     131       0    18.7    63.4     6.0     0.0    88.2
   -71.25   -32.75    1055     131       1     8.9     0.0     1.5     0.0    10.5
   -71.25   -32.75    1055     131       2     9.1     0.0     2.5     0.0    11.6
   -71.25   -32.75    1055     131       3     8.6    10.6     3.4     0.0    22.6
   -71.25   -32.75    1055     131       4    18.6    63.1     6.0     0.0    87.6
   -71.25   -32.75    1055     132       0    11.2     7.5     2.8     0.0    21.5
   -71.25   -32.75    1055     132       1    11.8    22.1     3.4     0.0    37.2
   -71.25   -32.75    1055     132       2    21.2    65.7     6.6     0.0    93.5
   -71.25   -32.75    1055     132       3    10.9     0.0     2.4     0.0    13.3
   -71.25   -32.75    1055     132       4    11.0     0.0     2.5     0.0    13.5
   -71.25   -32.75    1055     133       0    10.4     0.0     3.7     0.0    14.1
   -71.25   -32.75    1055     133       1    10.0     0.0     3.1     0.0    13.1
   -71.25   -32.75    1055     133       2    12.0    38.8     6.0     0.0    56.8
   -71.25   -32.75    1055     133       3     9.0     4.4     3.3     0.0    16.7
   -71.25   -32.75    1055     133       4    12.5    40.6     6.0     0.0    59.1
   -71.25   -32.75    1055     134       0    11.6    10.6     3.5     0.0    25.7
   -71.25   -32.75    1055     134       1    20.5    49.0     6.4     0.0    75.9
   -71.25   -32.75    1055     134       2    19.9    49.0     6.3     0.0    75.3
   -71.25   -32.75    1055     134       3    20.5    43.6     6.3     0.0    70.5
   -71.25   -32.75    1055     134       4    10.6     0.0     2.6     0.0    13.1
   -71.25   -32.75    1055     140       0    20.5    50.7     0.6     3.6    75.5
   -71.25   -32.75    1055     140       1    20.2    62.9     0.6     3.6    87.4
   -71.25   -32.75    1055     140       2    10.4     0.0     0.3     3.6    14.3
   -71.25   -32.75    1055     140       3    19.7    60.3     0.6     3.6    84.2
   -71.25   -32.75    1055     140       4    20.5    47.2     0.6     3.6    72.0
   -71.25   -32.75    1055     160       0    11.8     0.0     0.3     3.6    15.7
   -71.25   -32.75    1055     160       1    12.3    15.7     0.3     3.6    32.0
   -71.25   -32.75    1055     160       2    18.1    50.1     0.6     3.6    72.5
   -71.25   -32.75    1055     160       3    12.1     0.0     0.3     3.5    15.8
   -71.25   -32.75    1055     160       4    21.2    62.7     0.7     3.6    88.2
   -71.25   -32.75    1056       0       0    83.5    89.8    12.3     0.0   185.6
   -71.25   -32.75    1056       0       1    82.8    73.1    11.7     0.0   167.5
   -71.25   -32.75    1056       0       2    83.2    71.6    11.5     0.0   166.3
   -71.25   -32.75    1056       0       3    85.4    98.0    14.6     0.0   198.0
   -71.25   -32.75    1056       0       4    82.9    72.4    11.9     0.0   167.1
   -71.25   -32.75    1056     110       0    75.2   100.7    16.7     0.0   192.7
   -71.25   -32.75    1056     110       1    74.5    58.3    16.4     0.0   149.2
   -71.25   -32.75    1056     110       2    71.7    76.8    14.4     0.0   163.0
   -71.25   -32.75    1056     110       3    71.4    78.4    14.0     0.0   163.7
   -71.25   -32.75    1056     110       4    73.2    91.0    14.2     0.0   178.3
   -71.25   -32.75    1056     131       0    76.1   130.9    18.0     0.0   225.1
   -71.25   -32.75    1056     131       1    67.1     0.0     9.9     0.0    77.0
   -71.25   -32.75    1056     131       2    66.9     0.0    13.0     0.0    80.0
   -71.25   -32.75    1056     131       3    68.7    69.0    13.3     0.0   151.0
   -71.25   -32.75    1056     131       4    75.9   127.2    17.9     0.0   221.0
   -71.25   -32.75    1056     132       0    71.7    56.8    12.6     0.0   141.1
   -71.25   -32.75    1056     132       1    72.4    77.6    13.2     0.0   163.2
   -71.25   -32.75    1056     132       2    79.9   134.9    17.9     0.0   232.7
   -71.25   -32.75    1056     132       3    76.1     0.0    15.5     0.0    91.5
   -71.25   -32.75    1056     132       4    70.8     0.0    12.8     0.0    83.6
   -71.25   -32.75    1056     133       0    68.8    71.2    14.1     0.0   154.0
   -71.25   -32.75    1056     133       1    67.0    25.4    13.8     0.0   106.2
   -71.25   -32.75    1056     133       2    70.8    92.7    14.9     0.0   178.4
   -71.25   -32.75    1056     133       3    71.5    77.5    15.6     0.0   164.6
   -71.25   -32.75    1056     133       4    71.6    94.8    15.1     0.0   181.5
   -71.25   -32.75    1056     134       0    74.9    88.5    16.5     0.0   179.9
   -71.25   -32.75    1056     134       1   141.5   201.7     5.1     0.0   348.3
   -71.25   -32.75    1056     134       2    78.2   122.7    17.6     0.0   218.6
   -71.25   -32.75    1056     134       3    78.8   131.4    17.9     0.0   228.1
   -71.25   -32.75    1056     134       4    70.3     0.0    12.6     0.0    82.9
   -71.25   -32.75    1056     140       0    78.9   132.8     1.8     3.6   217.1
   -71.25   -32.75    1056     140       1    78.4   126.3     1.8     3.6   210.2
   -71.25   -32.75    1056     140       2    70.3    51.0     1.3     2.6   125.3
   -71.25   -32.75    1056     140       3    78.0   120.8     1.8     3.6   204.1
   -71.25   -32.75    1056     140       4    78.9   133.0     1.8     3.6   217.3
   -71.25   -32.75    1056     160       0    80.3   101.3     1.8     3.6   187.1
   -71.25   -32.75    1056     160       1    76.5    82.5     1.6     3.6   164.2
   -71.25   -32.75    1056     160       2    77.6   103.2     1.7     3.6   186.1
   -71.25   -32.75    1056     160       3    74.4    17.6     1.3     2.1    95.4
   -71.25   -32.75    1056     160       4    79.9   126.2     1.8     3.6   211.5
   -71.25   -32.75    1057       0       0   168.3   176.2    47.3     0.0   391.8
   -71.25   -32.75    1057       0       1   172.1   189.3    47.4     0.0   408.8
   -71.25   -32.75    1057       0       2   168.7   161.6    47.0     0.0   377.3
   -71.25   -32.75    1057       0       3   169.5   191.9    47.5     0.0   408.9
   -71.25   -32.75    1057       0       4   168.5   167.4    47.3     0.0   383.1
   -71.25   -32.75    1057     110       0   163.9   187.3    47.3     0.0   398.6
   -71.25   -32.75    1057     110       1   164.5   175.6    46.7     0.0   386.8
   -71.25   -32.75    1057     110       2   169.1   179.6    44.1     0.0   392.8
   -71.25   -32.75    1057     110       3   165.0   169.6    45.2     0.0   379.9
   -71.25   -32.75    1057     110       4   167.9   159.7    42.8     0.0   370.4
   -71.25   -32.75    1057     131       0   155.6   223.9    51.3     0.0   430.8
   -71.25   -32.75    1057     131       1   159.7    24.1    42.0     0.0   225.9
   -71.25   -32.75    1057     131       2   160.0   124.2    46.0     0.0   330.3
   -71.25   -32.75    1057     131       3   162.2   150.7    44.4     0.0   357.2
   -71.25   -32.75    1057     131       4   156.3   208.8    51.2     0.0   416.3
   -71.25   -32.75    1057     132       0   169.0   152.7    43.7     0.0   365.4
   -71.25   -32.75    1057     132       1   169.2   163.8    42.8     0.0   375.8
   -71.25   -32.75    1057     132       2   162.6   225.9    50.2     0.0   438.7
   -71.25   -32.75    1057     132       3   168.0   157.2    44.9     0.0   370.1
   -71.25   -32.75    1057     132       4   169.5   165.1    46.7     0.0   381.4
   -71.25   -32.75    1057     133       0   162.1   155.7    44.2     0.0   362.0
   -71.25   -32.75    1057     133       1   158.7   179.5    49.6     0.0   387.8
   -71.25   -32.75    1057     133       2   162.8   175.0    46.3     0.0   384.2
   -71.25   -32.75    1057     133       3   161.1   176.6    47.0     0.0   384.7
   -71.25   -32.75    1057     133       4   161.1   165.8    45.8     0.0   372.8
   -71.25   -32.75    1057     134       0   165.1   178.7    46.2     0.0   390.0
   -71.25   -32.75    1057     134       1   186.0    91.0    17.4     0.0   294.5
   -71.25   -32.75    1057     134       2   162.9   202.7    49.5     0.0   415.1
   -71.25   -32.75    1057     134       3   161.6   219.8    50.4     0.0   431.8
   -71.25   -32.75    1057     134       4   164.0   150.4    47.9     0.0   362.3
   -71.25   -32.75    1057     140       0   160.8   225.7     5.1     3.6   395.2
   -71.25   -32.75    1057     140       1   162.1   205.4     5.0     3.6   376.2
   -71.25   -32.75    1057     140       2   166.7   161.1     4.5     3.6   335.9
   -71.25   -32.75    1057     140       3   163.1   199.0     4.9     3.6   370.6
   -71.25   -32.75    1057     140       4   160.9   224.9     5.1     3.6   394.5
   -71.25   -32.75    1057     160       0   298.9   317.2     1.5     3.6   621.2
   -71.25   -32.75    1057     160       1   168.8   173.8     4.5     3.6   350.8
   -71.25   -32.75    1057     160       2   167.7   187.1     4.6     3.6   363.0
   -71.25   -32.75    1057     160       3   166.5   162.9     4.8     3.6   337.8
   -71.25   -32.75    1057     160       4   164.5   208.0     4.9     3.6   381.1
   -71.25   -32.75    1058       0       0    55.9   132.9     9.5     0.0   198.3
   -71.25   -32.75    1058       0       1    56.4   147.8     9.8     0.0   214.0
   -71.25   -32.75    1058       0       2    57.0   119.8     9.5     0.0   186.3
   -71.25   -32.75    1058       0       3    55.8   142.0     9.6     0.0   207.4
   -71.25   -32.75    1058       0       4    56.1   126.7     9.5     0.0   192.3
   -71.25   -32.75    1058     110       0    46.6   134.0    10.1     0.0   190.7
   -71.25   -32.75    1058     110       1    44.4   119.9    10.6     0.0   174.9
   -71.25   -32.75    1058     110       2    45.7    96.2     9.0     0.0   150.9
   -71.25   -32.75    1058     110       3    44.4   123.8    10.6     0.0   178.9
   -71.25   -32.75    1058     110       4    46.2    87.7     9.7     0.0   143.6
   -71.25   -32.75    1058     131       0    48.7   172.8    14.9     0.0   236.4
   -71.25   -32.75    1058     131       1    42.4   127.3    11.9     0.0   181.6
   -71.25   -32.75    1058     131       2    40.1   107.2    10.7     0.0   158.0
   -71.25   -32.75    1058     131       3    41.1    82.8    10.3     0.0   134.2
   -71.25   -32.75    1058     131       4    43.8   148.3    12.5     0.0   204.6
   -71.25   -32.75    1058     132       0    46.9   102.2    10.0     0.0   159.1
   -71.25   -32.75    1058     132       1    47.9   125.5    11.2     0.0   184.6
   -71.25   -32.75    1058     132       2    52.9   171.0    14.3     0.0   238.2
   -71.25   -32.75    1058     132       3    46.6   107.4    10.1     0.0   164.2
   -71.25   -32.75    1058     132       4    47.4   111.3    10.1     0.0   168.9
   -71.25   -32.75    1058     133       0    41.2    88.7    10.3     0.0   140.2
   -71.25   -32.75    1058     133       1    42.7   131.3    10.8     0.0   184.8
   -71.25   -32.75    1058     133       2    40.8    95.7    10.0     0.0   146.5
   -71.25   -32.75    1058     133       3    40.2   106.2    10.3     0.0   156.7
   -71.25   -32.75    1058     133       4    41.0    99.2    10.4     0.0   150.7
   -71.25   -32.75    1058     134       0    44.3   123.7    10.6     0.0   178.5
   -71.25   -32.75    1058     134       1    58.0     0.0     8.6     0.0    66.7
   -71.25   -32.75    1058     134       2    47.6   146.4    11.1     0.0   205.1
   -71.25   -32.75    1058     134       3    49.1   160.3    14.1     0.0   223.4
   -71.25   -32.75    1058     134       4    45.5   126.7    10.9     0.0   183.1
   -71.25   -32.75    1058     140       0    51.5   172.9     1.4     3.6   229.5
   -71.25   -32.75    1058     140       1    46.6   145.1     1.2     3.6   196.5
   -71.25   -32.75    1058     140       2    43.9   101.8     1.0     3.6   150.4
   -71.25   -32.75    1058     140       3    45.5   135.2     1.1     3.6   185.5
   -71.25   -32.75    1058     140       4    51.1   171.7     1.4     3.6   227.9
   -71.25   -32.75    1058     160       0    53.4     0.5     0.3     3.6    57.8
   -71.25   -32.75    1058     160       1    47.7   113.0     1.0     3.6   165.4
   -71.25   -32.75    1058     160       2    47.8   132.1     1.0     3.6   184.6
   -71.25   -32.75    1058     160       3    48.7   127.5     1.1     3.6   180.9
   -71.25   -32.75    1058     160       4    49.3   149.5     1.2     3.6   203.7
   -71.25   -32.75    1059       0       0    36.4    64.2    14.6     0.0   115.2
   -71.25   -32.75    1059       0       1    37.0    75.2    14.7     0.0   126.9
   -71.25   -32.75    1059       0       2    38.1    44.3    14.3     0.0    96.7
   -71.25   -32.75    1059       0       3    37.8    76.4    14.4     0.0   128.6
   -71.25   -32.75    1059       0       4    36.5    55.9    14.7     0.0   107.1
   -71.25   -32.75    1059     110       0    27.9    25.3    12.2     0.0    65.3
