      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75  -10850       0     0.000     0.146     2.189     8.539    42.413   117.220    99.251    51.130    52.152     5.699     3.778     1.701
   -71.25   -32.75  -10850     110     0.000     0.146     2.189     8.539    42.413   117.220    99.251    51.130    52.152     5.699     3.778     1.701
   -71.25   -32.75  -10850     131     0.000     0.146     2.189     8.539    42.413   117.220    99.251    51.130    52.152     5.699     3.778     1.701
   -71.25   -32.75  -10850     132     0.000     0.146     2.189     8.539    42.413   117.220    99.251    51.130    52.152     5.699     3.778     1.701
   -71.25   -32.75  -10850     133     0.000     0.146     2.189     8.539    42.413   117.220    99.251    51.130    52.152     5.699     3.778     1.701
   -71.25   -32.75  -10850     134     0.000     0.146     2.189     8.539    42.413   117.220    99.251    51.130    52.152     5.699     3.778     1.701
   -71.25   -32.75  -10850     140     0.000     0.146     2.189     8.539    42.413   117.220    99.251    51.130    52.152     5.699     3.778     1.701
   -71.25   -32.75  -10850     160     0.000     0.146     2.189     8.539    42.413   117.220    99.251    51.130    52.152     5.699     3.778     1.701
   -71.25   -32.75  -10849       0     0.000     0.761     2.014    20.163    88.540   154.733    50.438    69.275    17.483    26.550     5.377     0.756
   -71.25   -32.75  -10849     110     0.000     0.761     2.014    20.163    88.540   154.733    50.438    69.275    17.483    26.550     5.377     0.756
   -71.25   -32.75  -10849     131     0.000     0.761     2.014    20.163    88.540   154.733    50.438    69.275    17.483    26.550     5.377     0.756
   -71.25   -32.75  -10849     132     0.000     0.761     2.014    20.163    88.540   154.733    50.438    69.275    17.483    26.550     5.377     0.756
   -71.25   -32.75  -10849     133     0.000     0.761     2.014    20.163    88.540   154.733    50.438    69.275    17.483    26.550     5.377     0.756
   -71.25   -32.75  -10849     134     0.000     0.761     2.014    20.163    88.540   154.733    50.438    69.275    17.483    26.550     5.377     0.756
   -71.25   -32.75  -10849     140     0.000     0.761     2.014    20.163    88.540   154.733    50.438    69.275    17.483    26.550     5.377     0.756
   -71.25   -32.75  -10849     160     0.000     0.761     2.014    20.163    88.540   154.733    50.438    69.275    17.483    26.550     5.377     0.756
   -71.25   -32.75  -10848       0     0.000     0.508     2.067     9.130    29.976    52.741    52.120    74.330    62.612     2.578    11.891     2.155
   -71.25   -32.75  -10848     110     0.000     0.508     2.067     9.130    29.976    52.741    52.120    74.330    62.612     2.578    11.891     2.155
   -71.25   -32.75  -10848     131     0.000     0.508     2.067     9.130    29.976    52.741    52.120    74.330    62.612     2.578    11.891     2.155
   -71.25   -32.75  -10848     132     0.000     0.508     2.067     9.130    29.976    52.741    52.120    74.330    62.612     2.578    11.891     2.155
   -71.25   -32.75  -10848     133     0.000     0.508     2.067     9.130    29.976    52.741    52.120    74.330    62.612     2.578    11.891     2.155
   -71.25   -32.75  -10848     134     0.000     0.508     2.067     9.130    29.976    52.741    52.120    74.330    62.612     2.578    11.891     2.155
   -71.25   -32.75  -10848     140     0.000     0.508     2.067     9.130    29.976    52.741    52.120    74.330    62.612     2.578    11.891     2.155
   -71.25   -32.75  -10848     160     0.000     0.508     2.067     9.130    29.976    52.741    52.120    74.330    62.612     2.578    11.891     2.155
   -71.25   -32.75  -10847       0     0.000     1.171     6.069     9.325    32.157    61.050   130.340    35.686    63.407    24.377     0.714     2.263
   -71.25   -32.75  -10847     110     0.000     1.171     6.069     9.325    32.157    61.050   130.340    35.686    63.407    24.377     0.714     2.263
   -71.25   -32.75  -10847     131     0.000     1.171     6.069     9.325    32.157    61.050   130.340    35.686    63.407    24.377     0.714     2.263
   -71.25   -32.75  -10847     132     0.000     1.171     6.069     9.325    32.157    61.050   130.340    35.686    63.407    24.377     0.714     2.263
   -71.25   -32.75  -10847     133     0.000     1.171     6.069     9.325    32.157    61.050   130.340    35.686    63.407    24.377     0.714     2.263
   -71.25   -32.75  -10847     134     0.000     1.171     6.069     9.325    32.157    61.050   130.340    35.686    63.407    24.377     0.714     2.263
   -71.25   -32.75  -10847     140     0.000     1.171     6.069     9.325    32.157    61.050   130.340    35.686    63.407    24.377     0.714     2.263
   -71.25   -32.75  -10847     160     0.000     1.171     6.069     9.325    32.157    61.050   130.340    35.686    63.407    24.377     0.714     2.263
   -71.25   -32.75  -10846       0     0.000     0.108     3.062     8.808    90.698    56.262    63.425    61.302    16.297     8.574     6.846     0.185
   -71.25   -32.75  -10846     110     0.000     0.108     3.062     8.808    90.698    56.262    63.425    61.302    16.297     8.574     6.846     0.185
   -71.25   -32.75  -10846     131     0.000     0.108     3.062     8.808    90.698    56.262    63.425    61.302    16.297     8.574     6.846     0.185
   -71.25   -32.75  -10846     132     0.000     0.108     3.062     8.808    90.698    56.262    63.425    61.302    16.297     8.574     6.846     0.185
   -71.25   -32.75  -10846     133     0.000     0.108     3.062     8.808    90.698    56.262    63.425    61.302    16.297     8.574     6.846     0.185
   -71.25   -32.75  -10846     134     0.000     0.108     3.062     8.808    90.698    56.262    63.425    61.302    16.297     8.574     6.846     0.185
   -71.25   -32.75  -10846     140     0.000     0.108     3.062     8.808    90.698    56.262    63.425    61.302    16.297     8.574     6.846     0.185
   -71.25   -32.75  -10846     160     0.000     0.108     3.062     8.808    90.698    56.262    63.425    61.302    16.297     8.574     6.846     0.185
   -71.25   -32.75  -10845       0     0.000     0.149     1.113     9.944    74.877    83.783    46.415    30.639    29.120     5.076     3.364     0.190
   -71.25   -32.75  -10845     110     0.000     0.149     1.113     9.944    74.877    83.783    46.415    30.639    29.120     5.076     3.364     0.190
   -71.25   -32.75  -10845     131     0.000     0.149     1.113     9.944    74.877    83.783    46.415    30.639    29.120     5.076     3.364     0.190
   -71.25   -32.75  -10845     132     0.000     0.149     1.113     9.944    74.877    83.783    46.415    30.639    29.120     5.076     3.364     0.190
   -71.25   -32.75  -10845     133     0.000     0.149     1.113     9.944    74.877    83.783    46.415    30.639    29.120     5.076     3.364     0.190
   -71.25   -32.75  -10845     134     0.000     0.149     1.113     9.944    74.877    83.783    46.415    30.639    29.120     5.076     3.364     0.190
   -71.25   -32.75  -10845     140     0.000     0.149     1.113     9.944    74.877    83.783    46.415    30.639    29.120     5.076     3.364     0.190
   -71.25   -32.75  -10845     160     0.000     0.149     1.113     9.944    74.877    83.783    46.415    30.639    29.120     5.076     3.364     0.190
   -71.25   -32.75  -10844       0     0.000     0.600     1.705    14.278    30.297   102.065    99.010    39.828    25.881     7.468     5.950     0.881
   -71.25   -32.75  -10844     110     0.000     0.600     1.705    14.278    30.297   102.065    99.010    39.828    25.881     7.468     5.950     0.881
   -71.25   -32.75  -10844     131     0.000     0.600     1.705    14.278    30.297   102.065    99.010    39.828    25.881     7.468     5.950     0.881
   -71.25   -32.75  -10844     132     0.000     0.600     1.705    14.278    30.297   102.065    99.010    39.828    25.881     7.468     5.950     0.881
   -71.25   -32.75  -10844     133     0.000     0.600     1.705    14.278    30.297   102.065    99.010    39.828    25.881     7.468     5.950     0.881
   -71.25   -32.75  -10844     134     0.000     0.600     1.705    14.278    30.297   102.065    99.010    39.828    25.881     7.468     5.950     0.881
   -71.25   -32.75  -10844     140     0.000     0.600     1.705    14.278    30.297   102.065    99.010    39.828    25.881     7.468     5.950     0.881
   -71.25   -32.75  -10844     160     0.000     0.600     1.705    14.278    30.297   102.065    99.010    39.828    25.881     7.468     5.950     0.881
   -71.25   -32.75  -10843       0     0.000     0.256     2.901    11.053    46.627    75.516    94.452    30.085    23.740    20.419     0.925     4.615
   -71.25   -32.75  -10843     110     0.000     0.256     2.901    11.053    46.627    75.516    94.452    30.085    23.740    20.419     0.925     4.615
   -71.25   -32.75  -10843     131     0.000     0.256     2.901    11.053    46.627    75.516    94.452    30.085    23.740    20.419     0.925     4.615
   -71.25   -32.75  -10843     132     0.000     0.256     2.901    11.053    46.627    75.516    94.452    30.085    23.740    20.419     0.925     4.615
   -71.25   -32.75  -10843     133     0.000     0.256     2.901    11.053    46.627    75.516    94.452    30.085    23.740    20.419     0.925     4.615
   -71.25   -32.75  -10843     134     0.000     0.256     2.901    11.053    46.627    75.516    94.452    30.085    23.740    20.419     0.925     4.615
   -71.25   -32.75  -10843     140     0.000     0.256     2.901    11.053    46.627    75.516    94.452    30.085    23.740    20.419     0.925     4.615
   -71.25   -32.75  -10843     160     0.000     0.256     2.901    11.053    46.627    75.516    94.452    30.085    23.740    20.419     0.925     4.615
   -71.25   -32.75  -10842       0     0.000     0.343     1.719    15.736    71.952    57.878    50.155    30.618    16.780    14.261     0.839     0.978
   -71.25   -32.75  -10842     110     0.000     0.343     1.719    15.736    71.952    57.878    50.155    30.618    16.780    14.261     0.839     0.978
   -71.25   -32.75  -10842     131     0.000     0.343     1.719    15.736    71.952    57.878    50.155    30.618    16.780    14.261     0.839     0.978
   -71.25   -32.75  -10842     132     0.000     0.343     1.719    15.736    71.952    57.878    50.155    30.618    16.780    14.261     0.839     0.978
   -71.25   -32.75  -10842     133     0.000     0.343     1.719    15.736    71.952    57.878    50.155    30.618    16.780    14.261     0.839     0.978
   -71.25   -32.75  -10842     134     0.000     0.343     1.719    15.736    71.952    57.878    50.155    30.618    16.780    14.261     0.839     0.978
   -71.25   -32.75  -10842     140     0.000     0.343     1.719    15.736    71.952    57.878    50.155    30.618    16.780    14.261     0.839     0.978
   -71.25   -32.75  -10842     160     0.000     0.343     1.719    15.736    71.952    57.878    50.155    30.618    16.780    14.261     0.839     0.978
   -71.25   -32.75  -10841       0     0.000     0.189     2.779     6.508    41.738   111.289    57.301    26.467    21.581     9.788     7.883     1.090
   -71.25   -32.75  -10841     110     0.000     0.189     2.779     6.508    41.738   111.289    57.301    26.467    21.581     9.788     7.883     1.090
   -71.25   -32.75  -10841     131     0.000     0.189     2.779     6.508    41.738   111.289    57.301    26.467    21.581     9.788     7.883     1.090
   -71.25   -32.75  -10841     132     0.000     0.189     2.779     6.508    41.738   111.289    57.301    26.467    21.581     9.788     7.883     1.090
   -71.25   -32.75  -10841     133     0.000     0.189     2.779     6.508    41.738   111.289    57.301    26.467    21.581     9.788     7.883     1.090
   -71.25   -32.75  -10841     134     0.000     0.189     2.779     6.508    41.738   111.289    57.301    26.467    21.581     9.788     7.883     1.090
   -71.25   -32.75  -10841     140     0.000     0.189     2.779     6.508    41.738   111.289    57.301    26.467    21.581     9.788     7.883     1.090
   -71.25   -32.75  -10841     160     0.000     0.189     2.779     6.508    41.738   111.289    57.301    26.467    21.581     9.788     7.883     1.090
   -71.25   -32.75  -10840       0     0.000     0.424     4.652     8.906    49.123    81.935   103.037    58.729    33.473    17.658     1.578     2.085
   -71.25   -32.75  -10840     110     0.000     0.424     4.652     8.906    49.123    81.935   103.037    58.729    33.473    17.658     1.578     2.085
   -71.25   -32.75  -10840     131     0.000     0.424     4.652     8.906    49.123    81.935   103.037    58.729    33.473    17.658     1.578     2.085
   -71.25   -32.75  -10840     132     0.000     0.424     4.652     8.906    49.123    81.935   103.037    58.729    33.473    17.658     1.578     2.085
   -71.25   -32.75  -10840     133     0.000     0.424     4.652     8.906    49.123    81.935   103.037    58.729    33.473    17.658     1.578     2.085
   -71.25   -32.75  -10840     134     0.000     0.424     4.652     8.906    49.123    81.935   103.037    58.729    33.473    17.658     1.578     2.085
   -71.25   -32.75  -10840     140     0.000     0.424     4.652     8.906    49.123    81.935   103.037    58.729    33.473    17.658     1.578     2.085
   -71.25   -32.75  -10840     160     0.000     0.424     4.652     8.906    49.123    81.935   103.037    58.729    33.473    17.658     1.578     2.085
   -71.25   -32.75  -10839       0     0.000     0.480     6.030     7.076    32.585    55.917   141.727    51.297     9.115     3.839     6.177     0.380
   -71.25   -32.75  -10839     110     0.000     0.480     6.030     7.076    32.585    55.917   141.727    51.297     9.115     3.839     6.177     0.380
   -71.25   -32.75  -10839     131     0.000     0.480     6.030     7.076    32.585    55.917   141.727    51.297     9.115     3.839     6.177     0.380
   -71.25   -32.75  -10839     132     0.000     0.480     6.030     7.076    32.585    55.917   141.727    51.297     9.115     3.839     6.177     0.380
   -71.25   -32.75  -10839     133     0.000     0.480     6.030     7.076    32.585    55.917   141.727    51.297     9.115     3.839     6.177     0.380
   -71.25   -32.75  -10839     134     0.000     0.480     6.030     7.076    32.585    55.917   141.727    51.297     9.115     3.839     6.177     0.380
   -71.25   -32.75  -10839     140     0.000     0.480     6.030     7.076    32.585    55.917   141.727    51.297     9.115     3.839     6.177     0.380
   -71.25   -32.75  -10839     160     0.000     0.480     6.030     7.076    32.585    55.917   141.727    51.297     9.115     3.839     6.177     0.380
   -71.25   -32.75  -10838       0     0.000     0.714     2.469    10.766    73.258   145.246    56.495    48.862    30.169    14.616     6.707     0.574
   -71.25   -32.75  -10838     110     0.000     0.714     2.469    10.766    73.258   145.246    56.495    48.862    30.169    14.616     6.707     0.574
   -71.25   -32.75  -10838     131     0.000     0.714     2.469    10.766    73.258   145.246    56.495    48.862    30.169    14.616     6.707     0.574
   -71.25   -32.75  -10838     132     0.000     0.714     2.469    10.766    73.258   145.246    56.495    48.862    30.169    14.616     6.707     0.574
   -71.25   -32.75  -10838     133     0.000     0.714     2.469    10.766    73.258   145.246    56.495    48.862    30.169    14.616     6.707     0.574
   -71.25   -32.75  -10838     134     0.000     0.714     2.469    10.766    73.258   145.246    56.495    48.862    30.169    14.616     6.707     0.574
   -71.25   -32.75  -10838     140     0.000     0.714     2.469    10.766    73.258   145.246    56.495    48.862    30.169    14.616     6.707     0.574
   -71.25   -32.75  -10838     160     0.000     0.714     2.469    10.766    73.258   145.246    56.495    48.862    30.169    14.616     6.707     0.574
   -71.25   -32.75  -10837       0     0.000     0.678     3.935     6.413    40.776   115.408    30.749    26.017    16.229    15.454     4.008     1.118
   -71.25   -32.75  -10837     110     0.000     0.678     3.935     6.413    40.776   115.408    30.749    26.017    16.229    15.454     4.008     1.118
   -71.25   -32.75  -10837     131     0.000     0.678     3.935     6.413    40.776   115.408    30.749    26.017    16.229    15.454     4.008     1.118
   -71.25   -32.75  -10837     132     0.000     0.678     3.935     6.413    40.776   115.408    30.749    26.017    16.229    15.454     4.008     1.118
   -71.25   -32.75  -10837     133     0.000     0.678     3.935     6.413    40.776   115.408    30.749    26.017    16.229    15.454     4.008     1.118
   -71.25   -32.75  -10837     134     0.000     0.678     3.935     6.413    40.776   115.408    30.749    26.017    16.229    15.454     4.008     1.118
   -71.25   -32.75  -10837     140     0.000     0.678     3.935     6.413    40.776   115.408    30.749    26.017    16.229    15.454     4.008     1.118
   -71.25   -32.75  -10837     160     0.000     0.678     3.935     6.413    40.776   115.408    30.749    26.017    16.229    15.454     4.008     1.118
   -71.25   -32.75  -10836       0     0.000     0.000     2.444    25.021    49.975    40.181   101.823    58.297    31.329    13.822     0.466     0.576
   -71.25   -32.75  -10836     110     0.000     0.000     2.444    25.021    49.975    40.181   101.823    58.297    31.329    13.822     0.466     0.576
   -71.25   -32.75  -10836     131     0.000     0.000     2.444    25.021    49.975    40.181   101.823    58.297    31.329    13.822     0.466     0.576
   -71.25   -32.75  -10836     132     0.000     0.000     2.444    25.021    49.975    40.181   101.823    58.297    31.329    13.822     0.466     0.576
   -71.25   -32.75  -10836     133     0.000     0.000     2.444    25.021    49.975    40.181   101.823    58.297    31.329    13.822     0.466     0.576
   -71.25   -32.75  -10836     134     0.000     0.000     2.444    25.021    49.975    40.181   101.823    58.297    31.329    13.822     0.466     0.576
   -71.25   -32.75  -10836     140     0.000     0.000     2.444    25.021    49.975    40.181   101.823    58.297    31.329    13.822     0.466     0.576
   -71.25   -32.75  -10836     160     0.000     0.000     2.444    25.021    49.975    40.181   101.823    58.297    31.329    13.822     0.466     0.576
   -71.25   -32.75  -10835       0     0.000     0.274     3.684    20.772    30.693    44.768    83.253    44.329    33.072    25.753     6.738     3.412
   -71.25   -32.75  -10835     110     0.000     0.274     3.684    20.772    30.693    44.768    83.253    44.329    33.072    25.753     6.738     3.412
   -71.25   -32.75  -10835     131     0.000     0.274     3.684    20.772    30.693    44.768    83.253    44.329    33.072    25.753     6.738     3.412
   -71.25   -32.75  -10835     132     0.000     0.274     3.684    20.772    30.693    44.768    83.253    44.329    33.072    25.753     6.738     3.412
   -71.25   -32.75  -10835     133     0.000     0.274     3.684    20.772    30.693    44.768    83.253    44.329    33.072    25.753     6.738     3.412
   -71.25   -32.75  -10835     134     0.000     0.274     3.684    20.772    30.693    44.768    83.253    44.329    33.072    25.753     6.738     3.412
   -71.25   -32.75  -10835     140     0.000     0.274     3.684    20.772    30.693    44.768    83.253    44.329    33.072    25.753     6.738     3.412
   -71.25   -32.75  -10835     160     0.000     0.274     3.684    20.772    30.693    44.768    83.253    44.329    33.072    25.753     6.738     3.412
   -71.25   -32.75  -10834       0     0.000     0.137     1.317    10.447    26.621    67.028    66.201    40.910    36.113     7.628    11.248     1.298
   -71.25   -32.75  -10834     110     0.000     0.137     1.317    10.447    26.621    67.028    66.201    40.910    36.113     7.628    11.248     1.298
   -71.25   -32.75  -10834     131     0.000     0.137     1.317    10.447    26.621    67.028    66.201    40.910    36.113     7.628    11.248     1.298
   -71.25   -32.75  -10834     132     0.000     0.137     1.317    10.447    26.621    67.028    66.201    40.910    36.113     7.628    11.248     1.298
   -71.25   -32.75  -10834     133     0.000     0.137     1.317    10.447    26.621    67.028    66.201    40.910    36.113     7.628    11.248     1.298
   -71.25   -32.75  -10834     134     0.000     0.137     1.317    10.447    26.621    67.028    66.201    40.910    36.113     7.628    11.248     1.298
   -71.25   -32.75  -10834     140     0.000     0.137     1.317    10.447    26.621    67.028    66.201    40.910    36.113     7.628    11.248     1.298
   -71.25   -32.75  -10834     160     0.000     0.137     1.317    10.447    26.621    67.028    66.201    40.910    36.113     7.628    11.248     1.298
   -71.25   -32.75  -10833       0     0.000     0.327     2.335    13.531    38.385    42.291   120.143    70.363    19.868    12.121     4.095     0.503
   -71.25   -32.75  -10833     110     0.000     0.327     2.335    13.531    38.385    42.291   120.143    70.363    19.868    12.121     4.095     0.503
   -71.25   -32.75  -10833     131     0.000     0.327     2.335    13.531    38.385    42.291   120.143    70.363    19.868    12.121     4.095     0.503
   -71.25   -32.75  -10833     132     0.000     0.327     2.335    13.531    38.385    42.291   120.143    70.363    19.868    12.121     4.095     0.503
   -71.25   -32.75  -10833     133     0.000     0.327     2.335    13.531    38.385    42.291   120.143    70.363    19.868    12.121     4.095     0.503
   -71.25   -32.75  -10833     134     0.000     0.327     2.335    13.531    38.385    42.291   120.143    70.363    19.868    12.121     4.095     0.503
   -71.25   -32.75  -10833     140     0.000     0.327     2.335    13.531    38.385    42.291   120.143    70.363    19.868    12.121     4.095     0.503
   -71.25   -32.75  -10833     160     0.000     0.327     2.335    13.531    38.385    42.291   120.143    70.363    19.868    12.121     4.095     0.503
   -71.25   -32.75  -10832       0     0.000     0.306     1.796    30.210    51.822    88.212    95.622    33.862     9.409    33.385     3.008     0.225
   -71.25   -32.75  -10832     110     0.000     0.306     1.796    30.210    51.822    88.212    95.622    33.862     9.409    33.385     3.008     0.225
   -71.25   -32.75  -10832     131     0.000     0.306     1.796    30.210    51.822    88.212    95.622    33.862     9.409    33.385     3.008     0.225
   -71.25   -32.75  -10832     132     0.000     0.306     1.796    30.210    51.822    88.212    95.622    33.862     9.409    33.385     3.008     0.225
   -71.25   -32.75  -10832     133     0.000     0.306     1.796    30.210    51.822    88.212    95.622    33.862     9.409    33.385     3.008     0.225
   -71.25   -32.75  -10832     134     0.000     0.306     1.796    30.210    51.822    88.212    95.622    33.862     9.409    33.385     3.008     0.225
   -71.25   -32.75  -10832     140     0.000     0.306     1.796    30.210    51.822    88.212    95.622    33.862     9.409    33.385     3.008     0.225
   -71.25   -32.75  -10832     160     0.000     0.306     1.796    30.210    51.822    88.212    95.622    33.862     9.409    33.385     3.008     0.225
   -71.25   -32.75  -10831       0     0.000     0.157     1.585     8.455    44.501    40.032    46.407    66.317    33.995    22.342     4.039     0.485
   -71.25   -32.75  -10831     110     0.000     0.157     1.585     8.455    44.501    40.032    46.407    66.317    33.995    22.342     4.039     0.485
   -71.25   -32.75  -10831     131     0.000     0.157     1.585     8.455    44.501    40.032    46.407    66.317    33.995    22.342     4.039     0.485
