      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75  -14150       0       0    42.2     0.0     3.1     0.0    45.3
   -71.25   -32.75  -14150       0       1    41.4    43.9     9.7     0.0    95.0
   -71.25   -32.75  -14150       0       2    40.5    63.0     9.8     0.0   113.4
   -71.25   -32.75  -14150       0       3    40.5    59.9     9.7     0.0   110.1
   -71.25   -32.75  -14150       0       4    40.6    70.4    10.1     0.0   121.1
   -71.25   -32.75  -14150     110       0    37.4     0.0     0.1     0.0    37.5
   -71.25   -32.75  -14150     110       1    36.8     0.0     0.1     0.0    36.9
   -71.25   -32.75  -14150     110       2    37.0     0.0     0.1     0.0    37.2
   -71.25   -32.75  -14150     110       3    36.8     0.0     0.5     0.0    37.3
   -71.25   -32.75  -14150     110       4    39.8     0.0     0.1     0.0    39.9
   -71.25   -32.75  -14150     131       0    33.3     0.0     1.0     0.0    34.2
   -71.25   -32.75  -14150     131       1    34.2     0.0     0.5     0.0    34.7
   -71.25   -32.75  -14150     131       2    31.4    44.9    11.5     0.0    87.7
   -71.25   -32.75  -14150     131       3   116.6     0.0     3.4     0.0   120.0
   -71.25   -32.75  -14150     131       4    34.8     0.0     4.0     0.0    38.7
   -71.25   -32.75  -14150     132       0    37.9     0.0     7.1     0.0    45.0
   -71.25   -32.75  -14150     132       1    37.8     0.0     0.1     0.0    38.0
   -71.25   -32.75  -14150     132       2    40.4     0.0     0.1     0.0    40.5
   -71.25   -32.75  -14150     132       3    37.5    51.3    11.6     0.0   100.3
   -71.25   -32.75  -14150     132       4    39.1     0.0     0.1     0.0    39.2
   -71.25   -32.75  -14150     133       0    38.4     0.0     0.1     0.0    38.5
   -71.25   -32.75  -14150     133       1    36.5     0.0     0.1     0.0    36.6
   -71.25   -32.75  -14150     133       2    31.8     0.0     7.1     0.0    38.9
   -71.25   -32.75  -14150     133       3    35.1     0.0     3.6     0.0    38.7
   -71.25   -32.75  -14150     133       4    33.5     0.0     0.1     0.0    33.7
   -71.25   -32.75  -14150     134       0    38.1     9.1    11.6     0.0    58.7
   -71.25   -32.75  -14150     134       1    36.1     0.0    10.4     0.0    46.5
   -71.25   -32.75  -14150     134       2    39.1     0.0     0.1     0.0    39.2
   -71.25   -32.75  -14150     134       3    36.1     0.0     0.1     0.0    36.2
   -71.25   -32.75  -14150     134       4    36.5     0.0     0.1     0.0    36.6
   -71.25   -32.75  -14150     140       0    34.0    56.3     1.2     2.0    93.4
   -71.25   -32.75  -14150     140       1    36.8     0.0     0.0     0.1    36.9
   -71.25   -32.75  -14150     140       2    36.8     0.0     0.1     0.6    37.4
   -71.25   -32.75  -14150     140       3    37.4     0.0     0.5     2.0    40.0
   -71.25   -32.75  -14150     140       4    37.5     0.0     0.0     0.1    37.6
   -71.25   -32.75  -14150     160       0    35.8     0.0     0.5     2.0    38.3
   -71.25   -32.75  -14150     160       1    38.4     0.0     0.0     0.2    38.5
   -71.25   -32.75  -14150     160       2    37.9     0.0     0.0     0.2    38.1
   -71.25   -32.75  -14150     160       3    39.2     0.0     0.0     0.2    39.4
   -71.25   -32.75  -14150     160       4    38.6     0.0     0.3     1.8    40.6
   -71.25   -32.75  -14149       0       0    76.3    39.9    15.1     0.0   131.3
   -71.25   -32.75  -14149       0       1    75.6   119.0    20.1     0.0   214.7
   -71.25   -32.75  -14149       0       2    72.7    98.9    15.2     0.0   186.7
