      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75   -7650       0       0     0.2     0.0     0.1     0.0     0.3
   -71.25   -32.75   -7650       0       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -7650       0       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -7650       0       3     0.0     0.0     0.5     0.0     0.5
   -71.25   -32.75   -7650       0       4     0.0     0.0     0.2     0.0     0.2
   -71.25   -32.75   -7650     110       0     4.2     0.0     0.5     0.0     4.7
   -71.25   -32.75   -7650     110       1     1.7     0.0     0.0     0.0     1.7
   -71.25   -32.75   -7650     110       2     2.7     0.0     0.0     0.0     2.8
   -71.25   -32.75   -7650     110       3     2.0     0.0     0.0     0.0     2.0
   -71.25   -32.75   -7650     110       4     2.7     0.0     0.2     0.0     2.9
   -71.25   -32.75   -7650     131       0     2.3     0.0     0.5     0.0     2.8
   -71.25   -32.75   -7650     131       1     2.3     0.0     0.2     0.0     2.6
   -71.25   -32.75   -7650     131       2     0.2     0.0     0.0     0.0     0.2
   -71.25   -32.75   -7650     131       3     1.1     0.0     0.0     0.0     1.1
   -71.25   -32.75   -7650     131       4     0.7     0.0     0.2     0.0     0.9
   -71.25   -32.75   -7650     132       0     2.2     0.0     0.0     0.0     2.2
   -71.25   -32.75   -7650     132       1     0.0     0.0     1.9     0.0     1.9
   -71.25   -32.75   -7650     132       2     4.9     0.0     0.1     0.0     4.9
   -71.25   -32.75   -7650     132       3     2.7     0.0     0.0     0.0     2.7
   -71.25   -32.75   -7650     132       4     2.1     0.0     0.0     0.0     2.1
   -71.25   -32.75   -7650     133       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -7650     133       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -7650     133       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -7650     133       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -7650     133       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -7650     134       0     3.0     0.0     0.0     0.0     3.0
   -71.25   -32.75   -7650     134       1     2.1     0.0     0.0     0.0     2.1
   -71.25   -32.75   -7650     134       2     1.9     0.0     0.0     0.0     1.9
   -71.25   -32.75   -7650     134       3     2.2     0.0     0.0     0.0     2.2
   -71.25   -32.75   -7650     134       4     2.0     0.0     0.0     0.0     2.0
   -71.25   -32.75   -7650     140       0     2.4     0.0     0.0     0.0     2.4
   -71.25   -32.75   -7650     140       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -7650     140       2     0.7     0.0     0.0     0.0     0.7
   -71.25   -32.75   -7650     140       3     2.0     0.0     0.0     0.0     2.0
   -71.25   -32.75   -7650     140       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -7650     160       0     2.6     0.0     0.0     0.0     2.6
   -71.25   -32.75   -7650     160       1     0.0     0.0     0.0     0.3     0.3
   -71.25   -32.75   -7650     160       2     0.0     0.0     0.0     0.2     0.2
   -71.25   -32.75   -7650     160       3     2.3     0.0     0.0     0.0     2.3
   -71.25   -32.75   -7650     160       4     2.6     0.0     0.0     0.0     2.6
   -71.25   -32.75   -7649       0       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -7649       0       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -7649       0       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -7649       0       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -7649       0       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -7649     110       0    63.8     0.0     3.0     0.0    66.8
   -71.25   -32.75   -7649     110       1     1.8     0.0     0.0     0.0     1.8
   -71.25   -32.75   -7649     110       2     1.7     0.0     0.0     0.0     1.7
   -71.25   -32.75   -7649     110       3     1.7     0.0     0.0     0.0     1.8
   -71.25   -32.75   -7649     110       4     1.8     0.0     0.2     0.0     2.0
   -71.25   -32.75   -7649     131       0     1.0     0.0     0.5     0.0     1.5
