      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75   -2750     134       0    46.1     0.0     0.0     0.0    46.1
   -71.25   -32.75   -2750     134       1    45.0     0.0     0.0     0.0    45.0
   -71.25   -32.75   -2750     134       2    32.4     4.3     5.1     0.0    41.8
   -71.25   -32.75   -2750     134       3    42.1    23.1     5.4     0.0    70.6
   -71.25   -32.75   -2750     134       4    45.5     0.0     0.0     0.0    45.5
   -71.25   -32.75   -2750     140       0    42.6     0.0     0.0     0.0    42.7
   -71.25   -32.75   -2750     140       1    45.2     0.0     0.5     1.8    47.6
   -71.25   -32.75   -2750     140       2    44.9     0.0     0.0     0.0    44.9
   -71.25   -32.75   -2750     140       3    35.6     0.0     0.0     0.1    35.7
   -71.25   -32.75   -2750     140       4    43.8    13.3     0.5     3.6    61.3
   -71.25   -32.75   -2750     160       0    44.8     0.0     0.0     0.0    44.8
   -71.25   -32.75   -2750     160       1    45.7     0.0     0.0     0.0    45.8
   -71.25   -32.75   -2750     160       2    45.0     0.0     0.0     0.0    45.0
   -71.25   -32.75   -2750     160       3    43.5     0.0     0.0     0.0    43.5
   -71.25   -32.75   -2750     160       4    44.4     0.0     0.0     0.0    44.4
   -71.25   -32.75   -2749       0       0    37.3    33.6    10.5     0.0    81.4
   -71.25   -32.75   -2749       0       1    46.5     0.0     3.7     0.0    50.2
   -71.25   -32.75   -2749       0       2    46.9    89.9    13.1     0.0   149.9
   -71.25   -32.75   -2749       0       3    43.2    69.5    11.3     0.0   124.0
   -71.25   -32.75   -2749       0       4    37.8     0.0     5.0     0.0    42.8
   -71.25   -32.75   -2749     110       0    41.2     0.0     0.3     0.0    41.5
   -71.25   -32.75   -2749     110       1    41.3     0.0     0.3     0.0    41.6
   -71.25   -32.75   -2749     110       2    41.3     0.0     1.0     0.0    42.3
   -71.25   -32.75   -2749     110       3    41.3     0.0     0.2     0.0    41.5
   -71.25   -32.75   -2749     110       4    41.3     0.0     0.2     0.0    41.5
   -71.25   -32.75   -2749     131       0    39.6     0.0     0.2     0.0    39.8
   -71.25   -32.75   -2749     131       1    39.6     0.0     0.2     0.0    39.8
   -71.25   -32.75   -2749     131       2    36.5     0.0     5.3     0.0    41.8
   -71.25   -32.75   -2749     131       3    39.6     0.0     4.8     0.0    44.4
   -71.25   -32.75   -2749     131       4    39.6     0.0     0.2     0.0    39.8
   -71.25   -32.75   -2749     132       0    41.9     0.0     0.2     0.0    42.1
   -71.25   -32.75   -2749     132       1    42.1    89.2    10.4     0.0   141.7
   -71.25   -32.75   -2749     132       2    29.9    48.2     8.8     0.0    86.9
   -71.25   -32.75   -2749     132       3    41.9     0.0     0.2     0.0    42.1
   -71.25   -32.75   -2749     132       4    42.1     0.0     0.2     0.0    42.3
   -71.25   -32.75   -2749     133       0    39.8     0.0     0.2     0.0    40.0
   -71.25   -32.75   -2749     133       1    24.6    47.1     7.8     0.0    79.4
   -71.25   -32.75   -2749     133       2    29.1    55.6     7.9     0.0    92.6
   -71.25   -32.75   -2749     133       3    39.8     0.0     0.2     0.0    40.0
   -71.25   -32.75   -2749     133       4    39.8     0.0     0.2     0.0    40.0
   -71.25   -32.75   -2749     134       0    41.5     0.0     0.2     0.0    41.7
   -71.25   -32.75   -2749     134       1    41.5     0.0     0.2     0.0    41.7
   -71.25   -32.75   -2749     134       2    30.3    51.7     8.6     0.0    90.6
   -71.25   -32.75   -2749     134       3    36.8    68.0     8.6     0.0   113.5
   -71.25   -32.75   -2749     134       4    41.5     0.0     0.3     0.0    41.7
   -71.25   -32.75   -2749     140       0    41.4     0.0     0.0     0.2    41.6
   -71.25   -32.75   -2749     140       1    41.4    54.0     1.0     2.0    98.4
   -71.25   -32.75   -2749     140       2    41.2     0.0     0.0     0.2    41.5
   -71.25   -32.75   -2749     140       3    31.9     0.0     0.1     0.5    32.4
   -71.25   -32.75   -2749     140       4    39.2    72.1     0.9     3.6   115.8
   -71.25   -32.75   -2749     160       0    42.5     0.0     0.0     0.3    42.7
   -71.25   -32.75   -2749     160       1    42.4     0.0     0.0     0.3    42.7
   -71.25   -32.75   -2749     160       2    42.4     0.0     0.0     0.3    42.7
   -71.25   -32.75   -2749     160       3    42.1     0.0     0.0     0.2    42.3
   -71.25   -32.75   -2749     160       4    42.4     0.0     0.0     0.3    42.7
   -71.25   -32.75   -2748       0       0    22.9    40.7     1.9     0.0    65.5
   -71.25   -32.75   -2748       0       1    29.4    55.0     4.1     0.0    88.5
   -71.25   -32.75   -2748       0       2    30.6    90.4     4.2     0.0   125.2
   -71.25   -32.75   -2748       0       3    26.1    52.1     2.2     0.0    80.4
   -71.25   -32.75   -2748       0       4    23.2    25.2     1.9     0.0    50.4
   -71.25   -32.75   -2748     110       0    26.5     0.0     0.5     0.0    27.0
   -71.25   -32.75   -2748     110       1    26.6     0.0     0.5     0.0    27.1
   -71.25   -32.75   -2748     110       2    26.6     0.0     1.0     0.0    27.7
   -71.25   -32.75   -2748     110       3    26.6     0.0     0.4     0.0    27.1
   -71.25   -32.75   -2748     110       4    26.6     0.0     0.4     0.0    27.1
   -71.25   -32.75   -2748     131       0    25.5     0.0     0.4     0.0    26.0
   -71.25   -32.75   -2748     131       1    25.5     0.0     0.4     0.0    25.9
   -71.25   -32.75   -2748     131       2    24.1     0.0     3.0     0.0    27.1
   -71.25   -32.75   -2748     131       3    25.5     0.0     4.1     0.0    29.6
   -71.25   -32.75   -2748     131       4    25.5     0.0     0.4     0.0    26.0
   -71.25   -32.75   -2748     132       0    26.8     0.0     0.4     0.0    27.2
   -71.25   -32.75   -2748     132       1    94.3   135.8     6.2     0.0   236.3
   -71.25   -32.75   -2748     132       2    18.9    30.2     2.2     0.0    51.3
   -71.25   -32.75   -2748     132       3    26.8     0.0     0.4     0.0    27.2
   -71.25   -32.75   -2748     132       4    27.2     0.0     0.4     0.0    27.7
   -71.25   -32.75   -2748     133       0    25.6     0.0     0.5     0.0    26.1
   -71.25   -32.75   -2748     133       1    16.2    23.8     2.3     0.0    42.3
   -71.25   -32.75   -2748     133       2    17.0    26.8     2.4     0.0    46.2
   -71.25   -32.75   -2748     133       3    25.6     0.0     0.4     0.0    26.1
   -71.25   -32.75   -2748     133       4    25.6     0.0     0.4     0.0    26.1
   -71.25   -32.75   -2748     134       0    26.8     0.0     0.4     0.0    27.2
   -71.25   -32.75   -2748     134       1    95.6     0.0     3.3     0.0    98.9
   -71.25   -32.75   -2748     134       2    18.6    30.0     2.3     0.0    50.9
   -71.25   -32.75   -2748     134       3    22.0    41.9     2.6     0.0    66.4
   -71.25   -32.75   -2748     134       4    26.6     0.0     0.5     0.0    27.1
   -71.25   -32.75   -2748     140       0    26.6     0.0     0.0     0.4    27.1
   -71.25   -32.75   -2748     140       1    26.5    85.1     0.5     3.6   115.8
   -71.25   -32.75   -2748     140       2    26.3     0.0     0.0     0.4    26.8
   -71.25   -32.75   -2748     140       3    23.7     0.0     0.0     0.4    24.1
   -71.25   -32.75   -2748     140       4    24.1    52.5     0.3     3.6    80.6
   -71.25   -32.75   -2748     160       0    27.5     0.0     0.1     0.5    28.1
   -71.25   -32.75   -2748     160       1    27.4     0.0     0.1     0.5    28.0
   -71.25   -32.75   -2748     160       2    27.5     0.0     0.1     0.5    28.1
   -71.25   -32.75   -2748     160       3    26.7     0.0     0.1     0.5    27.2
   -71.25   -32.75   -2748     160       4    27.4     0.0     0.1     0.5    28.0
   -71.25   -32.75   -2747       0       0    59.3    66.7    10.1     0.0   136.1
   -71.25   -32.75   -2747       0       1    68.9    99.2    11.7     0.0   179.8
   -71.25   -32.75   -2747       0       2    71.7   118.8    11.8     0.0   202.4
   -71.25   -32.75   -2747       0       3    60.9    72.0    10.4     0.0   143.3
   -71.25   -32.75   -2747       0       4    65.3    74.1    11.3     0.0   150.7
   -71.25   -32.75   -2747     110       0    63.2     0.0     3.8     0.0    67.0
   -71.25   -32.75   -2747     110       1    64.1     0.0     3.8     0.0    67.9
   -71.25   -32.75   -2747     110       2    64.1     0.0     5.7     0.0    69.8
   -71.25   -32.75   -2747     110       3    64.1     0.0     3.6     0.0    67.7
   -71.25   -32.75   -2747     110       4    64.0     0.0     3.6     0.0    67.6
   -71.25   -32.75   -2747     131       0    61.5     0.0     3.4     0.0    64.8
   -71.25   -32.75   -2747     131       1    61.5     0.0     3.2     0.0    64.7
   -71.25   -32.75   -2747     131       2    50.2    68.8     9.5     0.0   128.6
   -71.25   -32.75   -2747     131       3    60.9    84.4    11.6     0.0   157.0
   -71.25   -32.75   -2747     131       4   176.9     0.0     6.0     0.0   182.9
   -71.25   -32.75   -2747     132       0    63.3     0.0     3.3     0.0    66.6
   -71.25   -32.75   -2747     132       1    48.4     0.0     2.4     0.0    50.8
   -71.25   -32.75   -2747     132       2    46.8    59.1     8.8     0.0   114.7
   -71.25   -32.75   -2747     132       3    63.5     0.0     3.3     0.0    66.8
   -71.25   -32.75   -2747     132       4    65.3     0.0     3.6     0.0    68.9
   -71.25   -32.75   -2747     133       0    61.6     0.0     3.4     0.0    65.1
   -71.25   -32.75   -2747     133       1    40.6    55.5     8.2     0.0   104.4
   -71.25   -32.75   -2747     133       2    41.0    56.0     8.5     0.0   105.5
   -71.25   -32.75   -2747     133       3    61.7     0.0     3.3     0.0    65.0
   -71.25   -32.75   -2747     133       4    61.7     0.0     3.3     0.0    65.0
   -71.25   -32.75   -2747     134       0    64.4     0.0     3.6     0.0    68.0
   -71.25   -32.75   -2747     134       1    46.0     0.0     1.7     0.0    47.7
   -71.25   -32.75   -2747     134       2    46.0    60.7     8.8     0.0   115.5
   -71.25   -32.75   -2747     134       3    55.1    74.3    10.5     0.0   139.9
   -71.25   -32.75   -2747     134       4    63.6     0.0     3.8     0.0    67.4
   -71.25   -32.75   -2747     140       0    63.8     0.0     0.4     2.0    66.2
   -71.25   -32.75   -2747     140       1    63.4   115.0     1.2     3.6   183.2
   -71.25   -32.75   -2747     140       2    61.9     0.0     0.4     2.0    64.3
   -71.25   -32.75   -2747     140       3    50.0     0.0     0.3     2.0    52.3
   -71.25   -32.75   -2747     140       4    50.4    72.9     0.9     3.6   127.9
   -71.25   -32.75   -2747     160       0    65.9     0.0     0.5     2.0    68.4
   -71.25   -32.75   -2747     160       1    65.4     0.0     0.5     2.0    67.9
   -71.25   -32.75   -2747     160       2    65.6     0.0     0.5     2.0    68.1
   -71.25   -32.75   -2747     160       3    62.0     0.0     0.4     2.0    64.4
   -71.25   -32.75   -2747     160       4    65.4     0.0     0.5     2.0    67.9
   -71.25   -32.75   -2746       0       0    24.4    20.3     8.6     0.0    53.4
   -71.25   -32.75   -2746       0       1    28.3    55.3     8.7     0.0    92.2
   -71.25   -32.75   -2746       0       2    30.9    86.2     8.7     0.0   125.8
   -71.25   -32.75   -2746       0       3    25.0    28.3     8.7     0.0    62.0
   -71.25   -32.75   -2746       0       4    26.4    42.1     8.7     0.0    77.2
   -71.25   -32.75   -2746     110       0    24.7     0.0     4.4     0.0    29.1
   -71.25   -32.75   -2746     110       1    25.9     0.0     5.0     0.0    30.9
   -71.25   -32.75   -2746     110       2    25.9     0.0     6.6     0.0    32.5
   -71.25   -32.75   -2746     110       3    25.9     0.0     4.8     0.0    30.7
   -71.25   -32.75   -2746     110       4    25.8     0.0     4.7     0.0    30.5
   -71.25   -32.75   -2746     131       0    24.1     0.0     4.4     0.0    28.4
   -71.25   -32.75   -2746     131       1   135.6     0.0     5.7     0.0   141.3
   -71.25   -32.75   -2746     131       2    15.3    25.5     4.0     0.0    44.7
   -71.25   -32.75   -2746     131       3    23.2    85.5     7.7     0.0   116.4
   -71.25   -32.75   -2746     131       4    19.8     0.0     1.8     0.0    21.5
   -71.25   -32.75   -2746     132       0    24.2     0.0     4.1     0.0    28.2
   -71.25   -32.75   -2746     132       1    25.6     0.0     4.6     0.0    30.2
   -71.25   -32.75   -2746     132       2    17.0    10.9     4.5     0.0    32.4
   -71.25   -32.75   -2746     132       3    24.4     0.0     4.1     0.0    28.5
   -71.25   -32.75   -2746     132       4    26.7     0.0     5.2     0.0    31.9
   -71.25   -32.75   -2746     133       0    24.1     0.0     4.4     0.0    28.4
   -71.25   -32.75   -2746     133       1    20.9    36.5     8.1     0.0    65.5
   -71.25   -32.75   -2746     133       2    14.7    15.0     4.0     0.0    33.6
   -71.25   -32.75   -2746     133       3    24.2     0.0     4.3     0.0    28.5
   -71.25   -32.75   -2746     133       4    24.2     0.0     4.3     0.0    28.5
   -71.25   -32.75   -2746     134       0    26.1     0.0     4.9     0.0    30.9
   -71.25   -32.75   -2746     134       1    20.8     0.0     1.8     0.0    22.6
   -71.25   -32.75   -2746     134       2    16.6    12.2     4.2     0.0    32.9
   -71.25   -32.75   -2746     134       3    17.2    34.1     5.0     0.0    56.3
   -71.25   -32.75   -2746     134       4    25.1     0.0     4.4     0.0    29.6
   -71.25   -32.75   -2746     140       0    25.4     0.0     0.4     3.0    28.8
   -71.25   -32.75   -2746     140       1    24.9    83.9     0.8     3.6   113.3
   -71.25   -32.75   -2746     140       2    22.9     0.0     0.4     3.0    26.3
   -71.25   -32.75   -2746     140       3    16.6     0.0     0.2     1.6    18.4
   -71.25   -32.75   -2746     140       4    16.8    22.9     0.4     3.6    43.8
   -71.25   -32.75   -2746     160       0    27.1     0.0     0.7     3.6    31.5
   -71.25   -32.75   -2746     160       1    26.4     0.0     0.6     3.6    30.7
   -71.25   -32.75   -2746     160       2    26.6     0.0     0.6     3.6    30.9
   -71.25   -32.75   -2746     160       3    22.2     0.0     0.5     3.6    26.3
   -71.25   -32.75   -2746     160       4    26.5     0.0     0.6     3.6    30.7
   -71.25   -32.75   -2745       0       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -2745       0       1     0.0    15.2     0.1     0.0    15.2
   -71.25   -32.75   -2745       0       2     0.0    21.7     0.1     0.0    21.9
   -71.25   -32.75   -2745       0       3     0.0     9.0     0.0     0.0     9.0
   -71.25   -32.75   -2745       0       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -2745     110       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -2745     110       1     0.0     0.0     1.6     0.0     1.6
   -71.25   -32.75   -2745     110       2     0.0    33.6     1.6     0.0    35.1
   -71.25   -32.75   -2745     110       3     0.0     0.0     1.4     0.0     1.4
   -71.25   -32.75   -2745     110       4     0.0     0.0     0.8     0.0     0.8
   -71.25   -32.75   -2745     131       0     0.0     0.0     0.4     0.0     0.4
   -71.25   -32.75   -2745     131       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -2745     131       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -2745     131       3     0.0    19.5     0.0     0.0    19.5
   -71.25   -32.75   -2745     131       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -2745     132       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -2745     132       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -2745     132       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -2745     132       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -2745     132       4     0.0     0.0     1.6     0.0     1.6
   -71.25   -32.75   -2745     133       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -2745     133       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -2745     133       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -2745     133       3     0.0     0.0     0.5     0.0     0.5
   -71.25   -32.75   -2745     133       4     0.0     0.0     0.5     0.0     0.5
   -71.25   -32.75   -2745     134       0     0.0     0.0     1.2     0.0     1.2
   -71.25   -32.75   -2745     134       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -2745     134       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -2745     134       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -2745     134       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -2745     140       0     0.0     0.0     0.0     2.0     2.0
   -71.25   -32.75   -2745     140       1     0.0    18.4     0.0     3.6    22.1
   -71.25   -32.75   -2745     140       2     0.0     0.0     0.0     1.8     1.8
   -71.25   -32.75   -2745     140       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -2745     140       4     0.0     0.0     0.0     3.6     3.6
   -71.25   -32.75   -2745     160       0     0.0    39.3     0.2     3.6    43.2
   -71.25   -32.75   -2745     160       1     0.0     5.3     0.0     3.6     9.0
   -71.25   -32.75   -2745     160       2     0.0    12.3     0.0     3.6    15.9
   -71.25   -32.75   -2745     160       3     0.0     0.0     0.0     2.6     2.6
   -71.25   -32.75   -2745     160       4     0.0     5.8     0.0     3.6     9.4
   -71.25   -32.75   -2744       0       0    18.4    60.2     9.1     0.0    87.7
   -71.25   -32.75   -2744       0       1    18.0    73.0     9.0     0.0    99.9
   -71.25   -32.75   -2744       0       2    19.0    88.5     9.1     0.0   116.7
   -71.25   -32.75   -2744       0       3    18.9    80.8     9.1     0.0   108.7
   -71.25   -32.75   -2744       0       4    17.9    47.1     8.7     0.0    73.7
   -71.25   -32.75   -2744     110       0    12.9     0.0     5.6     0.0    18.5
   -71.25   -32.75   -2744     110       1    14.7    92.8     7.6     0.0   115.0
   -71.25   -32.75   -2744     110       2    14.7   122.5     7.6     0.0   144.8
   -71.25   -32.75   -2744     110       3    14.6    79.9     7.6     0.0   102.2
   -71.25   -32.75   -2744     110       4    14.5    66.2     7.7     0.0    88.4
   -71.25   -32.75   -2744     131       0    13.0    80.0     7.1     0.0   100.1
   -71.25   -32.75   -2744     131       1    14.1     0.0     2.0     0.0    16.1
   -71.25   -32.75   -2744     131       2    11.4    32.9     4.6     0.0    49.0
   -71.25   -32.75   -2744     131       3    11.7    67.9     5.0     0.0    84.6
   -71.25   -32.75   -2744     131       4    13.2     0.0     0.1     0.0    13.3
   -71.25   -32.75   -2744     132       0    13.4     0.0     5.1     0.0    18.5
   -71.25   -32.75   -2744     132       1    14.7     0.0     2.5     0.0    17.1
   -71.25   -32.75   -2744     132       2    13.5    56.9     5.6     0.0    76.0
   -71.25   -32.75   -2744     132       3    13.4     0.0     5.2     0.0    18.6
   -71.25   -32.75   -2744     132       4    15.3    75.9     7.8     0.0    99.0
   -71.25   -32.75   -2744     133       0    12.7    51.9     7.3     0.0    71.9
   -71.25   -32.75   -2744     133       1    14.3     0.0     4.1     0.0    18.4
   -71.25   -32.75   -2744     133       2    11.8    37.9     5.8     0.0    55.5
   -71.25   -32.75   -2744     133       3    13.1    74.6     7.2     0.0    94.9
   -71.25   -32.75   -2744     133       4    13.1    78.6     7.2     0.0    98.9
   -71.25   -32.75   -2744     134       0    14.8    73.6     7.7     0.0    96.1
   -71.25   -32.75   -2744     134       1    13.1     0.0     1.8     0.0    14.8
   -71.25   -32.75   -2744     134       2    13.2    20.2     7.7     0.0    41.1
   -71.25   -32.75   -2744     134       3    12.9    45.9     4.9     0.0    63.7
   -71.25   -32.75   -2744     134       4    13.8    16.4     7.6     0.0    37.7
   -71.25   -32.75   -2744     140       0    14.4    28.7     0.8     2.0    45.9
   -71.25   -32.75   -2744     140       1    13.5    71.1     0.6     3.6    88.9
   -71.25   -32.75   -2744     140       2    12.9     0.0     0.6     2.0    15.6
   -71.25   -32.75   -2744     140       3    13.0     0.0     0.4     2.0    15.3
   -71.25   -32.75   -2744     140       4    13.2    30.0     0.7     3.6    47.6
   -71.25   -32.75   -2744     160       0    15.8   122.8     0.8     3.6   143.1
   -71.25   -32.75   -2744     160       1    13.9    79.4     0.8     2.5    96.6
   -71.25   -32.75   -2744     160       2    14.2    87.4     0.8     2.8   105.2
   -71.25   -32.75   -2744     160       3    14.4    20.2     0.8     2.0    37.4
   -71.25   -32.75   -2744     160       4    13.9    79.5     0.8     2.4    96.6
   -71.25   -32.75   -2743       0       0     7.9    23.6     1.8     0.0    33.3
   -71.25   -32.75   -2743       0       1     7.6    19.5     1.5     0.0    28.7
   -71.25   -32.75   -2743       0       2     7.9    29.2     1.6     0.0    38.7
   -71.25   -32.75   -2743       0       3     7.9    25.2     1.7     0.0    34.9
   -71.25   -32.75   -2743       0       4     7.7     4.6     1.6     0.0    13.9
   -71.25   -32.75   -2743     110       0     4.9    14.9     1.4     0.0    21.2
   -71.25   -32.75   -2743     110       1     8.7    64.4     3.6     0.0    76.7
   -71.25   -32.75   -2743     110       2     8.6    62.8     3.5     0.0    75.0
   -71.25   -32.75   -2743     110       3     8.2    55.5     2.5     0.0    66.1
   -71.25   -32.75   -2743     110       4     6.7    40.2     1.7     0.0    48.6
   -71.25   -32.75   -2743     131       0     7.9    60.6     2.2     0.0    70.7
   -71.25   -32.75   -2743     131       1     6.3     0.0     0.1     0.0     6.4
   -71.25   -32.75   -2743     131       2     6.5    18.6     1.5     0.0    26.6
   -71.25   -32.75   -2743     131       3     4.1     4.8     1.5     0.0    10.4
   -71.25   -32.75   -2743     131       4     6.1     0.0     0.0     0.0     6.1
   -71.25   -32.75   -2743     132       0     6.3     0.0     1.6     0.0     7.8
   -71.25   -32.75   -2743     132       1     7.3     0.0     0.5     0.0     7.8
   -71.25   -32.75   -2743     132       2     5.4    13.8     1.3     0.0    20.5
   -71.25   -32.75   -2743     132       3     5.3     0.0     1.3     0.0     6.7
   -71.25   -32.75   -2743     132       4     9.0    63.9     4.3     0.0    77.2
   -71.25   -32.75   -2743     133       0     5.3    23.9     1.7     0.0    31.0
   -71.25   -32.75   -2743     133       1     6.2     0.0     0.5     0.0     6.7
   -71.25   -32.75   -2743     133       2     4.4     7.5     1.5     0.0    13.4
   -71.25   -32.75   -2743     133       3     8.0    60.7     2.3     0.0    71.0
   -71.25   -32.75   -2743     133       4     8.0    65.1     2.4     0.0    75.6
   -71.25   -32.75   -2743     134       0     7.7    48.6     1.7     0.0    58.0
   -71.25   -32.75   -2743     134       1     5.2     0.0     0.6     0.0     5.7
   -71.25   -32.75   -2743     134       2     5.7    10.7     1.5     0.0    17.9
   -71.25   -32.75   -2743     134       3     5.2    15.9     1.3     0.0    22.4
   -71.25   -32.75   -2743     134       4     5.6    20.4     1.5     0.0    27.5
   -71.25   -32.75   -2743     140       0     5.9    13.7     0.2     3.6    23.4
   -71.25   -32.75   -2743     140       1     5.3     0.0     0.1     3.6     9.0
   -71.25   -32.75   -2743     140       2     5.3     0.0     0.1     3.6     9.1
   -71.25   -32.75   -2743     140       3     5.7     0.0     0.1     2.2     7.9
   -71.25   -32.75   -2743     140       4     5.7     0.0     0.1     3.6     9.5
   -71.25   -32.75   -2743     160       0     9.2    63.8     0.5     3.6    77.1
   -71.25   -32.75   -2743     160       1     5.7    18.5     0.1     3.6    27.9
   -71.25   -32.75   -2743     160       2     5.8    23.3     0.1     3.6    32.9
   -71.25   -32.75   -2743     160       3     6.3    25.1     0.1     3.6    35.2
   -71.25   -32.75   -2743     160       4     5.8    17.7     0.1     3.6    27.2
   -71.25   -32.75   -2742       0       0    38.7    27.2     4.5     0.0    70.4
   -71.25   -32.75   -2742       0       1    38.3    26.9     4.5     0.0    69.7
   -71.25   -32.75   -2742       0       2    38.7    39.6     4.6     0.0    82.9
   -71.25   -32.75   -2742       0       3    43.4    40.3     6.6     0.0    90.3
   -71.25   -32.75   -2742       0       4    43.4    30.9     6.7     0.0    81.0
   -71.25   -32.75   -2742     110       0    34.8    29.7     6.2     0.0    70.7
   -71.25   -32.75   -2742     110       1    45.3    82.7    10.4     0.0   138.4
   -71.25   -32.75   -2742     110       2    45.1    78.5    10.3     0.0   133.9
   -71.25   -32.75   -2742     110       3    40.2    61.4     8.4     0.0   109.9
   -71.25   -32.75   -2742     110       4    32.8    39.4     6.0     0.0    78.1
   -71.25   -32.75   -2742     131       0    43.6    74.4    10.5     0.0   128.4
   -71.25   -32.75   -2742     131       1    33.3     0.0     0.0     0.0    33.3
   -71.25   -32.75   -2742     131       2    31.6     0.0     4.9     0.0    36.4
   -71.25   -32.75   -2742     131       3    34.0    27.9     6.6     0.0    68.6
   -71.25   -32.75   -2742     131       4    37.4     0.0     0.0     0.0    37.4
   -71.25   -32.75   -2742     132       0    32.3    11.5     5.6     0.0    49.4
   -71.25   -32.75   -2742     132       1    35.4     0.0     2.3     0.0    37.7
   -71.25   -32.75   -2742     132       2    36.6    32.7     6.2     0.0    75.4
   -71.25   -32.75   -2742     132       3    31.4     0.0     5.0     0.0    36.4
   -71.25   -32.75   -2742     132       4   114.2   156.8     2.8     0.0   273.7
   -71.25   -32.75   -2742     133       0    29.7    19.9     5.9     0.0    55.5
   -71.25   -32.75   -2742     133       1    37.5     0.0     0.4     0.0    37.9
   -71.25   -32.75   -2742     133       2    33.7    22.6     6.6     0.0    62.9
   -71.25   -32.75   -2742     133       3    43.7    76.6    10.5     0.0   130.8
   -71.25   -32.75   -2742     133       4    44.0    84.8    10.5     0.0   139.4
   -71.25   -32.75   -2742     134       0    36.3    47.2     6.4     0.0    89.8
   -71.25   -32.75   -2742     134       1    30.7     0.0     2.1     0.0    32.9
   -71.25   -32.75   -2742     134       2    32.5    14.1     5.5     0.0    52.1
   -71.25   -32.75   -2742     134       3    35.3    30.5     6.2     0.0    72.0
   -71.25   -32.75   -2742     134       4    36.4    32.0     6.3     0.0    74.7
   -71.25   -32.75   -2742     140       0    32.8     2.6     0.5     3.0    39.0
   -71.25   -32.75   -2742     140       1    37.2    10.0     0.6     3.6    51.5
   -71.25   -32.75   -2742     140       2    31.0     3.2     0.6     3.6    38.4
   -71.25   -32.75   -2742     140       3    45.9     0.0     0.7     2.1    48.7
   -71.25   -32.75   -2742     140       4    32.8     0.0     0.6     3.6    37.0
   -71.25   -32.75   -2742     160       0    46.9    84.2     1.0     3.6   135.8
   -71.25   -32.75   -2742     160       1    37.1    33.4     0.6     3.6    74.7
