      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75   -5050       0       0    66.2     0.0     3.2     0.0    69.4
   -71.25   -32.75   -5050       0       1    59.7    90.0     7.7     0.0   157.4
   -71.25   -32.75   -5050       0       2    64.4     0.0     3.2     0.0    67.6
   -71.25   -32.75   -5050       0       3    60.4    71.7     7.5     0.0   139.6
   -71.25   -32.75   -5050       0       4    62.3    51.4     9.2     0.0   123.0
   -71.25   -32.75   -5050     110       0    56.4     0.0     0.2     0.0    56.6
   -71.25   -32.75   -5050     110       1    54.6     0.0     2.2     0.0    56.8
   -71.25   -32.75   -5050     110       2    56.6     0.0     0.2     0.0    56.8
   -71.25   -32.75   -5050     110       3    53.4    71.7     8.9     0.0   134.0
   -71.25   -32.75   -5050     110       4    55.1     0.0     0.5     0.0    55.5
   -71.25   -32.75   -5050     131       0    53.1     0.0     0.2     0.0    53.3
   -71.25   -32.75   -5050     131       1    52.8     0.0     6.7     0.0    59.6
   -71.25   -32.75   -5050     131       2    52.6     0.0     9.6     0.0    62.2
   -71.25   -32.75   -5050     131       3    50.6    72.0     9.2     0.0   131.8
   -71.25   -32.75   -5050     131       4    53.3     0.0     0.5     0.0    53.8
   -71.25   -32.75   -5050     132       0    56.3    42.7     8.6     0.0   107.6
   -71.25   -32.75   -5050     132       1    56.1     0.0     8.3     0.0    64.4
   -71.25   -32.75   -5050     132       2    55.0    54.8     9.2     0.0   118.9
   -71.25   -32.75   -5050     132       3    55.2    76.5     9.1     0.0   140.8
   -71.25   -32.75   -5050     132       4    57.9     0.0     0.2     0.0    58.0
   -71.25   -32.75   -5050     133       0    51.9    68.6     9.4     0.0   129.9
   -71.25   -32.75   -5050     133       1    55.7     0.0     0.2     0.0    55.9
   -71.25   -32.75   -5050     133       2    51.6    53.9     9.0     0.0   114.5
   -71.25   -32.75   -5050     133       3    51.1    82.7     9.5     0.0   143.3
   -71.25   -32.75   -5050     133       4    52.8     0.0     2.5     0.0    55.3
   -71.25   -32.75   -5050     134       0    56.7     0.0     0.2     0.0    56.8
