      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75   -2550       0       0    29.9     0.0     3.3     0.0    33.2
   -71.25   -32.75   -2550       0       1    29.5     0.0     3.0     0.0    32.5
   -71.25   -32.75   -2550       0       2    28.8     0.0     5.5     0.0    34.3
   -71.25   -32.75   -2550       0       3    29.2     0.0     3.7     0.0    32.9
   -71.25   -32.75   -2550       0       4    39.4     0.0     1.6     0.0    41.0
   -71.25   -32.75   -2550     110       0    34.3     0.0     1.7     0.0    36.0
   -71.25   -32.75   -2550     110       1    32.5     0.0     0.1     0.0    32.6
   -71.25   -32.75   -2550     110       2    22.6     4.5     6.2     0.0    33.4
   -71.25   -32.75   -2550     110       3    28.7     0.0     0.0     0.0    28.7
   -71.25   -32.75   -2550     110       4    28.0     0.0     0.0     0.0    28.0
   -71.25   -32.75   -2550     131       0    31.3     0.0     7.0     0.0    38.3
   -71.25   -32.75   -2550     131       1    19.8     0.0     4.5     0.0    24.3
   -71.25   -32.75   -2550     131       2    32.1     0.0     0.1     0.0    32.3
   -71.25   -32.75   -2550     131       3    33.6    35.5     7.3     0.0    76.4
   -71.25   -32.75   -2550     131       4    25.3     0.0     0.0     0.0    25.3
   -71.25   -32.75   -2550     132       0    30.5     0.0     0.8     0.0    31.3
   -71.25   -32.75   -2550     132       1    34.5     0.0     0.3     0.0    34.8
   -71.25   -32.75   -2550     132       2    34.3     0.0     3.5     0.0    37.8
   -71.25   -32.75   -2550     132       3    33.3     0.0     0.2     0.0    33.5
   -71.25   -32.75   -2550     132       4    30.0     0.0     0.0     0.0    30.0
   -71.25   -32.75   -2550     133       0    28.6     0.0     6.0     0.0    34.5
   -71.25   -32.75   -2550     133       1    32.0     0.0     1.1     0.0    33.1
   -71.25   -32.75   -2550     133       2    27.6     0.0     0.0     0.0    27.6
   -71.25   -32.75   -2550     133       3    25.6    11.5     7.0     0.0    44.0
   -71.25   -32.75   -2550     133       4    30.6     0.0     0.0     0.0    30.6
   -71.25   -32.75   -2550     134       0    22.4     0.0     0.5     0.0    22.9
   -71.25   -32.75   -2550     134       1    34.4     0.0     4.2     0.0    38.6
   -71.25   -32.75   -2550     134       2    26.5     0.0     6.3     0.0    32.8
   -71.25   -32.75   -2550     134       3    27.6     0.0     0.0     0.0    27.6
   -71.25   -32.75   -2550     134       4    26.8     0.0     0.0     0.0    26.8
   -71.25   -32.75   -2550     140       0    27.4     0.0     0.0     0.0    27.4
   -71.25   -32.75   -2550     140       1    34.7     0.0     0.2     0.9    35.8
   -71.25   -32.75   -2550     140       2    33.2     0.0     0.0     0.0    33.3
   -71.25   -32.75   -2550     140       3    32.3     0.0     0.2     2.2    34.8
   -71.25   -32.75   -2550     140       4    34.5     0.0     0.2     1.7    36.4
   -71.25   -32.75   -2550     160       0    23.8     0.0     0.5     1.9    26.2
   -71.25   -32.75   -2550     160       1    24.2     0.0     0.6     2.7    27.4
   -71.25   -32.75   -2550     160       2    34.6     0.0     0.1     0.5    35.2
   -71.25   -32.75   -2550     160       3    29.7     0.0     0.0     0.0    29.7
   -71.25   -32.75   -2550     160       4    29.5     0.0     0.0     0.0    29.5
   -71.25   -32.75   -2549       0       0    23.5     0.0     4.3     0.0    27.9
   -71.25   -32.75   -2549       0       1    22.9     0.0     3.8     0.0    26.7
   -71.25   -32.75   -2549       0       2    22.0    12.9     6.8     0.0    41.7
   -71.25   -32.75   -2549       0       3    22.4     0.0     4.6     0.0    27.0
   -71.25   -32.75   -2549       0       4    29.8     0.0     3.5     0.0    33.3
   -71.25   -32.75   -2549     110       0    24.6     0.0     2.5     0.0    27.1
   -71.25   -32.75   -2549     110       1    24.6     0.0     0.1     0.0    24.7
