      Lon      Lat    Year   Stand   Patch     TeBE_tm    TeBE_itm  TeBE_itscl     TeBS_tm    TeBS_itm       TeE_s       TeR_s        TeNE     BBS_itm     BBE_itm        BE_s         C3G   Total
   -71.25   -32.75  -18350       0       0      0.0000      0.0000      0.0000      0.0700      0.1039      0.0000      0.0000      0.0377      0.0000      0.0000      0.0000      0.6972  0.9088
   -71.25   -32.75  -18350       0       1      0.0165      0.0222      0.0000      0.0000      0.0000      0.0000      0.0000      0.0119      0.0000      0.0000      0.8703      0.3099  1.2309
   -71.25   -32.75  -18350       0       2      0.0000      0.0000      0.0000      0.0844      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.7922  0.8766
   -71.25   -32.75  -18350       0       3      0.0005      0.0061      0.0000      0.0148      0.0123      0.0000      0.0000      0.0000      0.0000      0.0000      0.3543      0.7330  1.1211
   -71.25   -32.75  -18350       0       4      0.0085      0.0116      0.0000      0.0000      0.0000      0.0000      0.0000      0.0269      0.0000      0.0000      0.3334      0.5879  0.9683
   -71.25   -32.75  -18350     110       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.7895  1.7895
   -71.25   -32.75  -18350     110       1      0.0038      0.0071      0.0000      0.0000      0.0000      0.0000      0.0000      0.0116      0.0000      0.0000      0.0000      1.5594  1.5819
   -71.25   -32.75  -18350     110       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.3587  1.3587
   -71.25   -32.75  -18350     110       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.9539  0.9539
   -71.25   -32.75  -18350     110       4      0.0000      0.0000      0.0000      0.0000      0.0055      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1022  0.1078
   -71.25   -32.75  -18350     131       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0674  0.0674
   -71.25   -32.75  -18350     131       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0612  0.0612
