      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75  -13750       0       0    61.3    33.9    10.1     0.0   105.3
   -71.25   -32.75  -13750       0       1    62.1    65.2    10.9     0.0   138.2
   -71.25   -32.75  -13750       0       2    60.6    43.6    10.1     0.0   114.2
   -71.25   -32.75  -13750       0       3    61.2    34.6    10.2     0.0   106.0
   -71.25   -32.75  -13750       0       4    61.2    35.5    10.2     0.0   106.8
   -71.25   -32.75  -13750     110       0    58.8     0.0     1.2     0.0    60.1
   -71.25   -32.75  -13750     110       1    58.9     0.0     0.9     0.0    59.7
   -71.25   -32.75  -13750     110       2    53.9    45.6    13.3     0.0   112.8
   -71.25   -32.75  -13750     110       3    59.7    69.9    14.2     0.0   143.7
   -71.25   -32.75  -13750     110       4    59.9     0.0     0.2     0.0    60.1
   -71.25   -32.75  -13750     131       0    57.6     0.0     0.4     0.0    58.0
   -71.25   -32.75  -13750     131       1    56.5     0.0     6.4     0.0    62.9
   -71.25   -32.75  -13750     131       2    56.9     0.0     0.3     0.0    57.3
   -71.25   -32.75  -13750     131       3    56.7     0.0     0.8     0.0    57.5
   -71.25   -32.75  -13750     131       4    55.8     0.0     1.0     0.0    56.8
   -71.25   -32.75  -13750     132       0    60.1     0.0     0.9     0.0    61.0
   -71.25   -32.75  -13750     132       1    59.9     0.0     1.6     0.0    61.5
   -71.25   -32.75  -13750     132       2    56.6     0.0     2.8     0.0    59.4
   -71.25   -32.75  -13750     132       3    61.0     0.0     0.1     0.0    61.1
   -71.25   -32.75  -13750     132       4    64.3     0.0     0.1     0.0    64.4
   -71.25   -32.75  -13750     133       0    55.4     0.0     0.8     0.0    56.2
   -71.25   -32.75  -13750     133       1    58.4     0.0     0.1     0.0    58.6
   -71.25   -32.75  -13750     133       2    59.6     0.0     0.1     0.0    59.7
   -71.25   -32.75  -13750     133       3    60.4     0.0     0.1     0.0    60.4
   -71.25   -32.75  -13750     133       4    50.8     0.0     7.4     0.0    58.2
   -71.25   -32.75  -13750     134       0    59.6     0.0     0.7     0.0    60.3
   -71.25   -32.75  -13750     134       1    59.9     0.0     0.7     0.0    60.7
   -71.25   -32.75  -13750     134       2    59.5     0.0     1.8     0.0    61.4
   -71.25   -32.75  -13750     134       3    66.1     0.0     0.1     0.0    66.1
   -71.25   -32.75  -13750     134       4    65.0     0.0     0.1     0.0    65.0
   -71.25   -32.75  -13750     140       0    53.4     0.0     0.9     1.8    56.2
   -71.25   -32.75  -13750     140       1    59.9     0.0     0.6     2.1    62.6
   -71.25   -32.75  -13750     140       2    60.2     0.0     0.0     0.2    60.4
   -71.25   -32.75  -13750     140       3    62.4     0.0     0.0     0.1    62.5
   -71.25   -32.75  -13750     140       4    51.6    38.3     1.2     3.6    94.8
   -71.25   -32.75  -13750     160       0    55.3     0.0     0.9     1.7    57.9
   -71.25   -32.75  -13750     160       1    61.4     0.0     0.3     1.8    63.5
   -71.25   -32.75  -13750     160       2    60.9     0.0     0.1     1.0    62.1
   -71.25   -32.75  -13750     160       3    61.4     0.0     0.6     2.0    64.1
   -71.25   -32.75  -13750     160       4    60.7     0.0     0.1     0.6    61.4
   -71.25   -32.75  -13749       0       0   110.3    92.5    23.6     0.0   226.4
   -71.25   -32.75  -13749       0       1   109.9   105.4    24.0     0.0   239.4
   -71.25   -32.75  -13749       0       2   109.4   105.6    23.6     0.0   238.5
   -71.25   -32.75  -13749       0       3   110.2    93.0    23.6     0.0   226.9
   -71.25   -32.75  -13749       0       4   110.0    93.4    23.7     0.0   227.1
   -71.25   -32.75  -13749     110       0   103.5     0.0     8.9     0.0   112.4
   -71.25   -32.75  -13749     110       1   103.5     0.0     6.8     0.0   110.3
   -71.25   -32.75  -13749     110       2    97.9   102.9    25.2     0.0   226.1
   -71.25   -32.75  -13749     110       3   101.2   122.4    29.8     0.0   253.4
   -71.25   -32.75  -13749     110       4   103.4     0.0     2.6     0.0   106.0
   -71.25   -32.75  -13749     131       0    98.9     0.0     3.3     0.0   102.2
   -71.25   -32.75  -13749     131       1   100.0     6.9    25.5     0.0   132.4
   -71.25   -32.75  -13749     131       2    99.9     0.0     3.0     0.0   103.0
   -71.25   -32.75  -13749     131       3    99.9     0.0     6.7     0.0   106.6
   -71.25   -32.75  -13749     131       4    97.8     0.0     6.4     0.0   104.2
   -71.25   -32.75  -13749     132       0   105.3     0.0     7.0     0.0   112.3
   -71.25   -32.75  -13749     132       1   105.3     0.0    11.3     0.0   116.6
   -71.25   -32.75  -13749     132       2   102.8     0.0    13.0     0.0   115.9
   -71.25   -32.75  -13749     132       3   105.3     0.0     2.0     0.0   107.3
   -71.25   -32.75  -13749     132       4   105.3     0.0     1.1     0.0   106.4
   -71.25   -32.75  -13749     133       0    97.3     0.0     4.9     0.0   102.2
   -71.25   -32.75  -13749     133       1   100.3     0.0     1.8     0.0   102.0
   -71.25   -32.75  -13749     133       2   100.3     0.0     1.1     0.0   101.4
   -71.25   -32.75  -13749     133       3   100.3     0.0     1.1     0.0   101.3
   -71.25   -32.75  -13749     133       4    93.5     0.0    20.9     0.0   114.4
   -71.25   -32.75  -13749     134       0   104.0     0.0     5.6     0.0   109.5
   -71.25   -32.75  -13749     134       1   104.0     0.0     6.2     0.0   110.2
   -71.25   -32.75  -13749     134       2   102.4     0.0     6.8     0.0   109.2
   -71.25   -32.75  -13749     134       3   103.9     0.0     1.1     0.0   105.0
   -71.25   -32.75  -13749     134       4   104.0     0.0     1.1     0.0   105.1
