      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75   -4950       0       0    30.7     0.0     0.7     0.0    31.4
   -71.25   -32.75   -4950       0       1    32.5     0.0     0.7     0.0    33.3
   -71.25   -32.75   -4950       0       2    25.5     0.0     2.6     0.0    28.1
   -71.25   -32.75   -4950       0       3    24.1     6.2     7.3     0.0    37.6
   -71.25   -32.75   -4950       0       4    25.0    21.0     8.0     0.0    53.9
   -71.25   -32.75   -4950     110       0    28.1     0.0     0.0     0.0    28.1
   -71.25   -32.75   -4950     110       1    26.5     0.0     0.0     0.0    26.5
   -71.25   -32.75   -4950     110       2    23.1     0.0     6.6     0.0    29.8
   -71.25   -32.75   -4950     110       3    27.7     0.0     0.0     0.0    27.8
   -71.25   -32.75   -4950     110       4    26.4     0.0     0.0     0.0    26.4
   -71.25   -32.75   -4950     131       0    20.8     0.0     0.0     0.0    20.9
   -71.25   -32.75   -4950     131       1    25.8     0.0     0.0     0.0    25.9
   -71.25   -32.75   -4950     131       2    25.1     0.0     0.0     0.0    25.1
   -71.25   -32.75   -4950     131       3    26.6     0.0     0.0     0.0    26.6
   -71.25   -32.75   -4950     131       4    26.6     0.0     0.0     0.0    26.7
   -71.25   -32.75   -4950     132       0    31.7    50.3    12.6     0.0    94.6
   -71.25   -32.75   -4950     132       1    26.2     0.0     0.0     0.0    26.2
   -71.25   -32.75   -4950     132       2    27.4     0.0     0.0     0.0    27.4
   -71.25   -32.75   -4950     132       3    31.5     0.0    11.0     0.0    42.5
   -71.25   -32.75   -4950     132       4    28.4     0.0     0.0     0.0    28.4
   -71.25   -32.75   -4950     133       0    27.7     0.0     0.2     0.0    28.0
   -71.25   -32.75   -4950     133       1    23.6     0.0     0.0     0.0    23.6
   -71.25   -32.75   -4950     133       2    27.8     0.0     0.1     0.0    27.8
   -71.25   -32.75   -4950     133       3    25.2     0.0     0.0     0.0    25.3
   -71.25   -32.75   -4950     133       4    29.0     0.0     7.4     0.0    36.4
   -71.25   -32.75   -4950     134       0    21.2     0.0     3.6     0.0    24.9
   -71.25   -32.75   -4950     134       1    27.5     0.0     0.0     0.0    27.5
   -71.25   -32.75   -4950     134       2    28.3     0.0     0.0     0.0    28.4
   -71.25   -32.75   -4950     134       3    25.7     0.0     2.1     0.0    27.8
   -71.25   -32.75   -4950     134       4    27.8     0.0     0.0     0.0    27.8
   -71.25   -32.75   -4950     140       0    32.4     0.0     1.0     2.1    35.5
   -71.25   -32.75   -4950     140       1    20.0     0.0     0.1     0.4    20.5
   -71.25   -32.75   -4950     140       2    30.5     0.0     0.7     2.1    33.3
   -71.25   -32.75   -4950     140       3    28.0     0.0     0.0     0.0    28.1
   -71.25   -32.75   -4950     140       4    28.0     0.0     0.0     0.0    28.1
   -71.25   -32.75   -4950     160       0    29.7     0.0     0.0     0.1    29.8
   -71.25   -32.75   -4950     160       1    25.5     0.0     0.7     2.1    28.2
   -71.25   -32.75   -4950     160       2    23.8     0.0     0.0     0.0    23.8
   -71.25   -32.75   -4950     160       3    25.1     0.0     0.7     2.1    27.8
   -71.25   -32.75   -4950     160       4    30.7     0.0     0.0     0.1    30.8
   -71.25   -32.75   -4949       0       0    40.3     0.0     2.3     0.0    42.6
   -71.25   -32.75   -4949       0       1    38.3     0.0     1.9     0.0    40.2
   -71.25   -32.75   -4949       0       2    35.7     0.0     5.5     0.0    41.2
   -71.25   -32.75   -4949       0       3    34.9    39.3     9.1     0.0    83.3
   -71.25   -32.75   -4949       0       4    38.0    43.3    10.1     0.0    91.3
   -71.25   -32.75   -4949     110       0    33.0     0.0     0.1     0.0    33.1
   -71.25   -32.75   -4949     110       1    33.0     0.0     0.1     0.0    33.1
   -71.25   -32.75   -4949     110       2    26.0    10.8     7.0     0.0    43.8
   -71.25   -32.75   -4949     110       3    33.0     0.0     0.1     0.0    33.1
   -71.25   -32.75   -4949     110       4    33.0     0.0     0.1     0.0    33.1
   -71.25   -32.75   -4949     131       0    30.6     0.0     0.1     0.0    30.7
   -71.25   -32.75   -4949     131       1    30.7     0.0     0.1     0.0    30.8
   -71.25   -32.75   -4949     131       2    30.7     0.0     0.1     0.0    30.8
   -71.25   -32.75   -4949     131       3    30.7     0.0     0.3     0.0    31.0
   -71.25   -32.75   -4949     131       4    30.7     0.0     0.3     0.0    31.0
   -71.25   -32.75   -4949     132       0    33.0    68.6    13.6     0.0   115.2
   -71.25   -32.75   -4949     132       1    34.3     0.0     0.1     0.0    34.4
   -71.25   -32.75   -4949     132       2    34.3     0.0     0.1     0.0    34.4
   -71.25   -32.75   -4949     132       3    34.3    44.9    14.8     0.0    93.9
   -71.25   -32.75   -4949     132       4    34.3     0.0     0.2     0.0    34.5
