      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75  -11350       0       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -11350       0       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -11350       0       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -11350       0       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -11350       0       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -11350     110       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -11350     110       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -11350     110       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -11350     110       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -11350     110       4     0.0    29.5     0.0     0.0    29.5
   -71.25   -32.75  -11350     131       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -11350     131       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -11350     131       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -11350     131       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -11350     131       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -11350     132       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -11350     132       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -11350     132       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -11350     132       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -11350     132       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -11350     133       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -11350     133       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -11350     133       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -11350     133       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -11350     133       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -11350     134       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -11350     134       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -11350     134       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -11350     134       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -11350     134       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -11350     140       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -11350     140       1     0.0     0.0     0.0     3.6     3.6
   -71.25   -32.75  -11350     140       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -11350     140       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -11350     140       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -11350     160       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -11350     160       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -11350     160       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -11350     160       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -11350     160       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -11349       0       0     0.0     0.0     1.1     0.0     1.1
   -71.25   -32.75  -11349       0       1     0.0     1.7     1.7     0.0     3.5
   -71.25   -32.75  -11349       0       2     0.0     0.0     1.2     0.0     1.2
   -71.25   -32.75  -11349       0       3     0.0     0.0     1.1     0.0     1.1
   -71.25   -32.75  -11349       0       4     0.0     0.0     1.0     0.0     1.0
   -71.25   -32.75  -11349     110       0     0.7     0.0     0.0     0.0     0.8
   -71.25   -32.75  -11349     110       1     3.6     0.0     0.1     0.0     3.7
   -71.25   -32.75  -11349     110       2     2.9     0.0     0.0     0.0     2.9
   -71.25   -32.75  -11349     110       3     0.0     0.0     0.6     0.0     0.6
   -71.25   -32.75  -11349     110       4     0.8    25.1     2.0     0.0    27.9
   -71.25   -32.75  -11349     131       0     2.7     0.0     0.5     0.0     3.2
   -71.25   -32.75  -11349     131       1     2.6     0.0     0.0     0.0     2.7
   -71.25   -32.75  -11349     131       2     2.7     0.0     0.0     0.0     2.7
   -71.25   -32.75  -11349     131       3     2.7     0.0     0.0     0.0     2.7
   -71.25   -32.75  -11349     131       4     2.7     0.0     0.0     0.0     2.7
   -71.25   -32.75  -11349     132       0     3.9     0.0     0.0     0.0     4.0
   -71.25   -32.75  -11349     132       1     4.0     0.0     0.0     0.0     4.0
   -71.25   -32.75  -11349     132       2     4.0     0.0     0.0     0.0     4.0
   -71.25   -32.75  -11349     132       3     3.6     0.0     0.0     0.0     3.6
   -71.25   -32.75  -11349     132       4     4.0     0.0     0.0     0.0     4.0
   -71.25   -32.75  -11349     133       0     2.8     0.0     0.0     0.0     2.8
   -71.25   -32.75  -11349     133       1     2.8     0.0     0.0     0.0     2.8
