      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75  -11550       0     0.000     0.102     1.349    15.980    55.330   126.682    91.524    28.759    21.493     9.799     5.434     1.462
   -71.25   -32.75  -11550     110     0.000     0.102     1.349    15.980    55.330   126.682    91.524    28.759    21.493     9.799     5.434     1.462
   -71.25   -32.75  -11550     131     0.000     0.102     1.349    15.980    55.330   126.682    91.524    28.759    21.493     9.799     5.434     1.462
   -71.25   -32.75  -11550     132     0.000     0.102     1.349    15.980    55.330   126.682    91.524    28.759    21.493     9.799     5.434     1.462
   -71.25   -32.75  -11550     133     0.000     0.102     1.349    15.980    55.330   126.682    91.524    28.759    21.493     9.799     5.434     1.462
   -71.25   -32.75  -11550     134     0.000     0.102     1.349    15.980    55.330   126.682    91.524    28.759    21.493     9.799     5.434     1.462
   -71.25   -32.75  -11550     140     0.000     0.102     1.349    15.980    55.330   126.682    91.524    28.759    21.493     9.799     5.434     1.462
   -71.25   -32.75  -11550     160     0.000     0.102     1.349    15.980    55.330   126.682    91.524    28.759    21.493     9.799     5.434     1.462
   -71.25   -32.75  -11549       0     0.000     0.839     1.534     4.551    14.284    49.339   168.623    47.102    28.959    21.380     1.473     0.387
   -71.25   -32.75  -11549     110     0.000     0.839     1.534     4.551    14.284    49.339   168.623    47.102    28.959    21.380     1.473     0.387
   -71.25   -32.75  -11549     131     0.000     0.839     1.534     4.551    14.284    49.339   168.623    47.102    28.959    21.380     1.473     0.387
   -71.25   -32.75  -11549     132     0.000     0.839     1.534     4.551    14.284    49.339   168.623    47.102    28.959    21.380     1.473     0.387
   -71.25   -32.75  -11549     133     0.000     0.839     1.534     4.551    14.284    49.339   168.623    47.102    28.959    21.380     1.473     0.387
   -71.25   -32.75  -11549     134     0.000     0.839     1.534     4.551    14.284    49.339   168.623    47.102    28.959    21.380     1.473     0.387
   -71.25   -32.75  -11549     140     0.000     0.839     1.534     4.551    14.284    49.339   168.623    47.102    28.959    21.380     1.473     0.387
   -71.25   -32.75  -11549     160     0.000     0.839     1.534     4.551    14.284    49.339   168.623    47.102    28.959    21.380     1.473     0.387
   -71.25   -32.75  -11548       0     0.000     0.158     3.744     8.965    54.093    89.207   129.040    32.868    44.802    15.417     3.844     0.502
   -71.25   -32.75  -11548     110     0.000     0.158     3.744     8.965    54.093    89.207   129.040    32.868    44.802    15.417     3.844     0.502
   -71.25   -32.75  -11548     131     0.000     0.158     3.744     8.965    54.093    89.207   129.040    32.868    44.802    15.417     3.844     0.502
   -71.25   -32.75  -11548     132     0.000     0.158     3.744     8.965    54.093    89.207   129.040    32.868    44.802    15.417     3.844     0.502
   -71.25   -32.75  -11548     133     0.000     0.158     3.744     8.965    54.093    89.207   129.040    32.868    44.802    15.417     3.844     0.502
   -71.25   -32.75  -11548     134     0.000     0.158     3.744     8.965    54.093    89.207   129.040    32.868    44.802    15.417     3.844     0.502
   -71.25   -32.75  -11548     140     0.000     0.158     3.744     8.965    54.093    89.207   129.040    32.868    44.802    15.417     3.844     0.502
   -71.25   -32.75  -11548     160     0.000     0.158     3.744     8.965    54.093    89.207   129.040    32.868    44.802    15.417     3.844     0.502
   -71.25   -32.75  -11547       0     0.000     1.269     2.783     5.630    13.937    88.046   100.070    62.724    34.509     5.681     1.188     2.541
   -71.25   -32.75  -11547     110     0.000     1.269     2.783     5.630    13.937    88.046   100.070    62.724    34.509     5.681     1.188     2.541
   -71.25   -32.75  -11547     131     0.000     1.269     2.783     5.630    13.937    88.046   100.070    62.724    34.509     5.681     1.188     2.541
   -71.25   -32.75  -11547     132     0.000     1.269     2.783     5.630    13.937    88.046   100.070    62.724    34.509     5.681     1.188     2.541
   -71.25   -32.75  -11547     133     0.000     1.269     2.783     5.630    13.937    88.046   100.070    62.724    34.509     5.681     1.188     2.541
   -71.25   -32.75  -11547     134     0.000     1.269     2.783     5.630    13.937    88.046   100.070    62.724    34.509     5.681     1.188     2.541
   -71.25   -32.75  -11547     140     0.000     1.269     2.783     5.630    13.937    88.046   100.070    62.724    34.509     5.681     1.188     2.541
   -71.25   -32.75  -11547     160     0.000     1.269     2.783     5.630    13.937    88.046   100.070    62.724    34.509     5.681     1.188     2.541
   -71.25   -32.75  -11546       0     0.000     0.196     4.109     6.381    21.211    83.934    80.518    32.867    13.874    39.368     6.429     0.480
   -71.25   -32.75  -11546     110     0.000     0.196     4.109     6.381    21.211    83.934    80.518    32.867    13.874    39.368     6.429     0.480
   -71.25   -32.75  -11546     131     0.000     0.196     4.109     6.381    21.211    83.934    80.518    32.867    13.874    39.368     6.429     0.480
   -71.25   -32.75  -11546     132     0.000     0.196     4.109     6.381    21.211    83.934    80.518    32.867    13.874    39.368     6.429     0.480
   -71.25   -32.75  -11546     133     0.000     0.196     4.109     6.381    21.211    83.934    80.518    32.867    13.874    39.368     6.429     0.480
   -71.25   -32.75  -11546     134     0.000     0.196     4.109     6.381    21.211    83.934    80.518    32.867    13.874    39.368     6.429     0.480
   -71.25   -32.75  -11546     140     0.000     0.196     4.109     6.381    21.211    83.934    80.518    32.867    13.874    39.368     6.429     0.480
   -71.25   -32.75  -11546     160     0.000     0.196     4.109     6.381    21.211    83.934    80.518    32.867    13.874    39.368     6.429     0.480
   -71.25   -32.75  -11545       0     0.000     0.104     3.445    32.786    71.472    62.130    54.064    60.652    32.306    14.771     3.908     0.696
   -71.25   -32.75  -11545     110     0.000     0.104     3.445    32.786    71.472    62.130    54.064    60.652    32.306    14.771     3.908     0.696
   -71.25   -32.75  -11545     131     0.000     0.104     3.445    32.786    71.472    62.130    54.064    60.652    32.306    14.771     3.908     0.696
   -71.25   -32.75  -11545     132     0.000     0.104     3.445    32.786    71.472    62.130    54.064    60.652    32.306    14.771     3.908     0.696
   -71.25   -32.75  -11545     133     0.000     0.104     3.445    32.786    71.472    62.130    54.064    60.652    32.306    14.771     3.908     0.696
   -71.25   -32.75  -11545     134     0.000     0.104     3.445    32.786    71.472    62.130    54.064    60.652    32.306    14.771     3.908     0.696
   -71.25   -32.75  -11545     140     0.000     0.104     3.445    32.786    71.472    62.130    54.064    60.652    32.306    14.771     3.908     0.696
   -71.25   -32.75  -11545     160     0.000     0.104     3.445    32.786    71.472    62.130    54.064    60.652    32.306    14.771     3.908     0.696
   -71.25   -32.75  -11544       0     0.000     0.897     3.091    13.125    48.162    59.449    72.696    27.868    19.622    29.811     5.218     0.304
   -71.25   -32.75  -11544     110     0.000     0.897     3.091    13.125    48.162    59.449    72.696    27.868    19.622    29.811     5.218     0.304
   -71.25   -32.75  -11544     131     0.000     0.897     3.091    13.125    48.162    59.449    72.696    27.868    19.622    29.811     5.218     0.304
   -71.25   -32.75  -11544     132     0.000     0.897     3.091    13.125    48.162    59.449    72.696    27.868    19.622    29.811     5.218     0.304
   -71.25   -32.75  -11544     133     0.000     0.897     3.091    13.125    48.162    59.449    72.696    27.868    19.622    29.811     5.218     0.304
   -71.25   -32.75  -11544     134     0.000     0.897     3.091    13.125    48.162    59.449    72.696    27.868    19.622    29.811     5.218     0.304
   -71.25   -32.75  -11544     140     0.000     0.897     3.091    13.125    48.162    59.449    72.696    27.868    19.622    29.811     5.218     0.304
   -71.25   -32.75  -11544     160     0.000     0.897     3.091    13.125    48.162    59.449    72.696    27.868    19.622    29.811     5.218     0.304
   -71.25   -32.75  -11543       0     0.000     0.139     4.954    15.334    46.207    72.514    46.726    63.031    28.748    27.164     6.845     0.232
   -71.25   -32.75  -11543     110     0.000     0.139     4.954    15.334    46.207    72.514    46.726    63.031    28.748    27.164     6.845     0.232
   -71.25   -32.75  -11543     131     0.000     0.139     4.954    15.334    46.207    72.514    46.726    63.031    28.748    27.164     6.845     0.232
   -71.25   -32.75  -11543     132     0.000     0.139     4.954    15.334    46.207    72.514    46.726    63.031    28.748    27.164     6.845     0.232
   -71.25   -32.75  -11543     133     0.000     0.139     4.954    15.334    46.207    72.514    46.726    63.031    28.748    27.164     6.845     0.232
   -71.25   -32.75  -11543     134     0.000     0.139     4.954    15.334    46.207    72.514    46.726    63.031    28.748    27.164     6.845     0.232
   -71.25   -32.75  -11543     140     0.000     0.139     4.954    15.334    46.207    72.514    46.726    63.031    28.748    27.164     6.845     0.232
   -71.25   -32.75  -11543     160     0.000     0.139     4.954    15.334    46.207    72.514    46.726    63.031    28.748    27.164     6.845     0.232
   -71.25   -32.75  -11542       0     0.000     0.424     3.718    10.144    37.495   173.315    95.909    44.938    12.034     7.340     1.539     2.127
   -71.25   -32.75  -11542     110     0.000     0.424     3.718    10.144    37.495   173.315    95.909    44.938    12.034     7.340     1.539     2.127
   -71.25   -32.75  -11542     131     0.000     0.424     3.718    10.144    37.495   173.315    95.909    44.938    12.034     7.340     1.539     2.127
   -71.25   -32.75  -11542     132     0.000     0.424     3.718    10.144    37.495   173.315    95.909    44.938    12.034     7.340     1.539     2.127
   -71.25   -32.75  -11542     133     0.000     0.424     3.718    10.144    37.495   173.315    95.909    44.938    12.034     7.340     1.539     2.127
   -71.25   -32.75  -11542     134     0.000     0.424     3.718    10.144    37.495   173.315    95.909    44.938    12.034     7.340     1.539     2.127
   -71.25   -32.75  -11542     140     0.000     0.424     3.718    10.144    37.495   173.315    95.909    44.938    12.034     7.340     1.539     2.127
   -71.25   -32.75  -11542     160     0.000     0.424     3.718    10.144    37.495   173.315    95.909    44.938    12.034     7.340     1.539     2.127
   -71.25   -32.75  -11541       0     0.000     0.278     1.844     8.019    56.527    97.963    54.131    28.614    16.605    14.170     6.654     3.049
   -71.25   -32.75  -11541     110     0.000     0.278     1.844     8.019    56.527    97.963    54.131    28.614    16.605    14.170     6.654     3.049
   -71.25   -32.75  -11541     131     0.000     0.278     1.844     8.019    56.527    97.963    54.131    28.614    16.605    14.170     6.654     3.049
   -71.25   -32.75  -11541     132     0.000     0.278     1.844     8.019    56.527    97.963    54.131    28.614    16.605    14.170     6.654     3.049
   -71.25   -32.75  -11541     133     0.000     0.278     1.844     8.019    56.527    97.963    54.131    28.614    16.605    14.170     6.654     3.049
   -71.25   -32.75  -11541     134     0.000     0.278     1.844     8.019    56.527    97.963    54.131    28.614    16.605    14.170     6.654     3.049
   -71.25   -32.75  -11541     140     0.000     0.278     1.844     8.019    56.527    97.963    54.131    28.614    16.605    14.170     6.654     3.049
   -71.25   -32.75  -11541     160     0.000     0.278     1.844     8.019    56.527    97.963    54.131    28.614    16.605    14.170     6.654     3.049
   -71.25   -32.75  -11540       0     0.000     0.000     1.188    15.753    41.030    84.813    53.151    31.674    18.788     3.144     0.919     0.736
   -71.25   -32.75  -11540     110     0.000     0.000     1.188    15.753    41.030    84.813    53.151    31.674    18.788     3.144     0.919     0.736
   -71.25   -32.75  -11540     131     0.000     0.000     1.188    15.753    41.030    84.813    53.151    31.674    18.788     3.144     0.919     0.736
   -71.25   -32.75  -11540     132     0.000     0.000     1.188    15.753    41.030    84.813    53.151    31.674    18.788     3.144     0.919     0.736
   -71.25   -32.75  -11540     133     0.000     0.000     1.188    15.753    41.030    84.813    53.151    31.674    18.788     3.144     0.919     0.736
   -71.25   -32.75  -11540     134     0.000     0.000     1.188    15.753    41.030    84.813    53.151    31.674    18.788     3.144     0.919     0.736
   -71.25   -32.75  -11540     140     0.000     0.000     1.188    15.753    41.030    84.813    53.151    31.674    18.788     3.144     0.919     0.736
   -71.25   -32.75  -11540     160     0.000     0.000     1.188    15.753    41.030    84.813    53.151    31.674    18.788     3.144     0.919     0.736
