      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75    1750       0     0.000     0.323     1.085    14.124    18.728   136.764    63.485    57.902    30.244    12.458     1.359     0.103
   -71.25   -32.75    1750     110     0.000     0.323     1.085    14.124    18.728   136.764    63.485    57.902    30.244    12.458     1.359     0.103
   -71.25   -32.75    1750     131     0.000     0.323     1.085    14.124    18.728   136.764    63.485    57.902    30.244    12.458     1.359     0.103
   -71.25   -32.75    1750     132     0.000     0.323     1.085    14.124    18.728   136.764    63.485    57.902    30.244    12.458     1.359     0.103
   -71.25   -32.75    1750     133     0.000     0.323     1.085    14.124    18.728   136.764    63.485    57.902    30.244    12.458     1.359     0.103
   -71.25   -32.75    1750     134     0.000     0.323     1.085    14.124    18.728   136.764    63.485    57.902    30.244    12.458     1.359     0.103
   -71.25   -32.75    1750     140     0.000     0.323     1.085    14.124    18.728   136.764    63.485    57.902    30.244    12.458     1.359     0.103
   -71.25   -32.75    1750     160     0.000     0.323     1.085    14.124    18.728   136.764    63.485    57.902    30.244    12.458     1.359     0.103
   -71.25   -32.75    1751       0     0.000     0.000     2.729     7.568    48.927   128.034    69.862    42.407    72.642    23.768     2.758     1.112
   -71.25   -32.75    1751     110     0.000     0.000     2.729     7.568    48.927   128.034    69.862    42.407    72.642    23.768     2.758     1.112
   -71.25   -32.75    1751     131     0.000     0.000     2.729     7.568    48.927   128.034    69.862    42.407    72.642    23.768     2.758     1.112
   -71.25   -32.75    1751     132     0.000     0.000     2.729     7.568    48.927   128.034    69.862    42.407    72.642    23.768     2.758     1.112
   -71.25   -32.75    1751     133     0.000     0.000     2.729     7.568    48.927   128.034    69.862    42.407    72.642    23.768     2.758     1.112
   -71.25   -32.75    1751     134     0.000     0.000     2.729     7.568    48.927   128.034    69.862    42.407    72.642    23.768     2.758     1.112
   -71.25   -32.75    1751     140     0.000     0.000     2.729     7.568    48.927   128.034    69.862    42.407    72.642    23.768     2.758     1.112
   -71.25   -32.75    1751     160     0.000     0.000     2.729     7.568    48.927   128.034    69.862    42.407    72.642    23.768     2.758     1.112
   -71.25   -32.75    1752       0     0.000     1.810     1.358     8.866    40.550    71.916    51.997    24.821    18.835    17.146     2.658     0.562
   -71.25   -32.75    1752     110     0.000     1.810     1.358     8.866    40.550    71.916    51.997    24.821    18.835    17.146     2.658     0.562
   -71.25   -32.75    1752     131     0.000     1.810     1.358     8.866    40.550    71.916    51.997    24.821    18.835    17.146     2.658     0.562
   -71.25   -32.75    1752     132     0.000     1.810     1.358     8.866    40.550    71.916    51.997    24.821    18.835    17.146     2.658     0.562
   -71.25   -32.75    1752     133     0.000     1.810     1.358     8.866    40.550    71.916    51.997    24.821    18.835    17.146     2.658     0.562
   -71.25   -32.75    1752     134     0.000     1.810     1.358     8.866    40.550    71.916    51.997    24.821    18.835    17.146     2.658     0.562
