      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75    -850       0       0    31.0    10.9     7.3     0.0    49.1
   -71.25   -32.75    -850       0       1    35.3     7.3     6.7     0.0    49.4
   -71.25   -32.75    -850       0       2    36.1    57.7     8.3     0.0   102.0
   -71.25   -32.75    -850       0       3    43.9     0.0     1.3     0.0    45.1
   -71.25   -32.75    -850       0       4    43.2     0.0     1.3     0.0    44.5
   -71.25   -32.75    -850     110       0    34.0    38.0     7.7     0.0    79.7
   -71.25   -32.75    -850     110       1    22.3     3.0     6.9     0.0    32.1
   -71.25   -32.75    -850     110       2    24.8     0.0     5.5     0.0    30.3
   -71.25   -32.75    -850     110       3    33.0     0.0     0.1     0.0    33.1
   -71.25   -32.75    -850     110       4    31.7    28.5     7.6     0.0    67.8
   -71.25   -32.75    -850     131       0    31.5     0.0     1.4     0.0    32.9
   -71.25   -32.75    -850     131       1    32.1     0.0     1.8     0.0    33.9
   -71.25   -32.75    -850     131       2    26.0     0.0     0.2     0.0    26.2
   -71.25   -32.75    -850     131       3    14.6     0.0     1.1     0.0    15.7
   -71.25   -32.75    -850     131       4    28.1     0.0     0.1     0.0    28.2
   -71.25   -32.75    -850     132       0    32.6     0.0     0.0     0.0    32.7
   -71.25   -32.75    -850     132       1    25.6     0.0     5.3     0.0    30.8
   -71.25   -32.75    -850     132       2    34.3     0.0     4.0     0.0    38.3
   -71.25   -32.75    -850     132       3    32.2     0.0     0.1     0.0    32.3
   -71.25   -32.75    -850     132       4    29.2     0.0     4.6     0.0    33.8
   -71.25   -32.75    -850     133       0    30.8     0.0     0.9     0.0    31.7
   -71.25   -32.75    -850     133       1    30.3     0.0     0.1     0.0    30.4
   -71.25   -32.75    -850     133       2    30.1     0.0     0.1     0.0    30.1
   -71.25   -32.75    -850     133       3    30.7    51.9     7.9     0.0    90.5
   -71.25   -32.75    -850     133       4    30.6     0.0     0.5     0.0    31.1
   -71.25   -32.75    -850     134       0    33.6     0.0     0.2     0.0    33.8
   -71.25   -32.75    -850     134       1    33.2     0.0     0.9     0.0    34.0
   -71.25   -32.75    -850     134       2    33.5     0.0     3.1     0.0    36.6
   -71.25   -32.75    -850     134       3    33.1     0.0     0.1     0.0    33.2
   -71.25   -32.75    -850     134       4    33.5     0.0     5.2     0.0    38.7
   -71.25   -32.75    -850     140       0    34.5    45.5     0.8     2.1    82.9
   -71.25   -32.75    -850     140       1    32.1     0.0     0.0     0.0    32.2
   -71.25   -32.75    -850     140       2    20.5     0.0     0.5     1.7    22.7
   -71.25   -32.75    -850     140       3    31.6     0.0     0.0     0.1    31.7
   -71.25   -32.75    -850     140       4    33.1     0.0     0.0     0.1    33.2
   -71.25   -32.75    -850     160       0    34.8     0.0     0.4     2.0    37.1
   -71.25   -32.75    -850     160       1    34.3    44.1     0.8     3.6    82.8
   -71.25   -32.75    -850     160       2    33.0     0.0     0.4     1.7    35.1
   -71.25   -32.75    -850     160       3    36.8     0.0     0.1     1.1    38.0
   -71.25   -32.75    -850     160       4    35.0     0.0     0.3     2.0    37.2
   -71.25   -32.75    -849       0       0   159.2   125.2    21.9     0.0   306.4
   -71.25   -32.75    -849       0       1   161.2   137.0    23.2     0.0   321.4
   -71.25   -32.75    -849       0       2   161.4   150.2    23.3     0.0   334.9
   -71.25   -32.75    -849       0       3   166.9    53.8    17.2     0.0   238.0
   -71.25   -32.75    -849       0       4   166.4    53.3    17.1     0.0   236.8
   -71.25   -32.75    -849     110       0   155.4   160.5    27.3     0.0   343.1
   -71.25   -32.75    -849     110       1   149.3   120.0    25.0     0.0   294.3
   -71.25   -32.75    -849     110       2   152.5    39.1    26.1     0.0   217.7
   -71.25   -32.75    -849     110       3   156.0     0.0     2.4     0.0   158.5
   -71.25   -32.75    -849     110       4   154.4   142.5    27.0     0.0   323.9
   -71.25   -32.75    -849     131       0   152.4     0.0    13.6     0.0   166.1
   -71.25   -32.75    -849     131       1   152.4     0.0    17.3     0.0   169.7
   -71.25   -32.75    -849     131       2   149.5     0.0     3.3     0.0   152.7
   -71.25   -32.75    -849     131       3   154.9     0.0    24.3     0.0   179.3
   -71.25   -32.75    -849     131       4   152.4     0.0     1.9     0.0   154.3
   -71.25   -32.75    -849     132       0   157.6     0.0     1.4     0.0   159.0
   -71.25   -32.75    -849     132       1   154.0    17.7    25.8     0.0   197.5
   -71.25   -32.75    -849     132       2   157.5    42.5    26.7     0.0   226.7
   -71.25   -32.75    -849     132       3   156.9     0.0     1.6     0.0   158.5
   -71.25   -32.75    -849     132       4   152.9    42.9    25.8     0.0   221.5
   -71.25   -32.75    -849     133       0   152.6     0.0    10.3     0.0   163.0
   -71.25   -32.75    -849     133       1   165.4     0.0     3.0     0.0   168.4
   -71.25   -32.75    -849     133       2   152.8     0.0     1.8     0.0   154.6
   -71.25   -32.75    -849     133       3   152.3   152.9    27.9     0.0   333.0
   -71.25   -32.75    -849     133       4   152.8     0.0     6.5     0.0   159.3
   -71.25   -32.75    -849     134       0   156.4     0.0     4.3     0.0   160.7
   -71.25   -32.75    -849     134       1   156.4     0.0     9.9     0.0   166.4
   -71.25   -32.75    -849     134       2   156.4     0.0    23.1     0.0   179.5
   -71.25   -32.75    -849     134       3   156.4     0.0     3.6     0.0   160.0
