      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75   -4550       0     0.000     0.133     2.570    11.780    44.453    79.466    49.141    22.274    30.203    21.580     5.642     1.544
   -71.25   -32.75   -4550     110     0.000     0.133     2.570    11.780    44.453    79.466    49.141    22.274    30.203    21.580     5.642     1.544
   -71.25   -32.75   -4550     131     0.000     0.133     2.570    11.780    44.453    79.466    49.141    22.274    30.203    21.580     5.642     1.544
   -71.25   -32.75   -4550     132     0.000     0.133     2.570    11.780    44.453    79.466    49.141    22.274    30.203    21.580     5.642     1.544
   -71.25   -32.75   -4550     133     0.000     0.133     2.570    11.780    44.453    79.466    49.141    22.274    30.203    21.580     5.642     1.544
   -71.25   -32.75   -4550     134     0.000     0.133     2.570    11.780    44.453    79.466    49.141    22.274    30.203    21.580     5.642     1.544
   -71.25   -32.75   -4550     140     0.000     0.133     2.570    11.780    44.453    79.466    49.141    22.274    30.203    21.580     5.642     1.544
   -71.25   -32.75   -4550     160     0.000     0.133     2.570    11.780    44.453    79.466    49.141    22.274    30.203    21.580     5.642     1.544
   -71.25   -32.75   -4549       0     0.000     0.652     7.752    25.881    68.938    44.694    64.460    95.151    33.171     7.486     6.759     1.974
   -71.25   -32.75   -4549     110     0.000     0.652     7.752    25.881    68.938    44.694    64.460    95.151    33.171     7.486     6.759     1.974
   -71.25   -32.75   -4549     131     0.000     0.652     7.752    25.881    68.938    44.694    64.460    95.151    33.171     7.486     6.759     1.974
   -71.25   -32.75   -4549     132     0.000     0.652     7.752    25.881    68.938    44.694    64.460    95.151    33.171     7.486     6.759     1.974
   -71.25   -32.75   -4549     133     0.000     0.652     7.752    25.881    68.938    44.694    64.460    95.151    33.171     7.486     6.759     1.974
   -71.25   -32.75   -4549     134     0.000     0.652     7.752    25.881    68.938    44.694    64.460    95.151    33.171     7.486     6.759     1.974
   -71.25   -32.75   -4549     140     0.000     0.652     7.752    25.881    68.938    44.694    64.460    95.151    33.171     7.486     6.759     1.974
   -71.25   -32.75   -4549     160     0.000     0.652     7.752    25.881    68.938    44.694    64.460    95.151    33.171     7.486     6.759     1.974
   -71.25   -32.75   -4548       0     0.000     0.000     1.292    21.602    51.504   189.116    48.504    46.351    15.470    10.806     7.139     1.246
   -71.25   -32.75   -4548     110     0.000     0.000     1.292    21.602    51.504   189.116    48.504    46.351    15.470    10.806     7.139     1.246
   -71.25   -32.75   -4548     131     0.000     0.000     1.292    21.602    51.504   189.116    48.504    46.351    15.470    10.806     7.139     1.246
   -71.25   -32.75   -4548     132     0.000     0.000     1.292    21.602    51.504   189.116    48.504    46.351    15.470    10.806     7.139     1.246
   -71.25   -32.75   -4548     133     0.000     0.000     1.292    21.602    51.504   189.116    48.504    46.351    15.470    10.806     7.139     1.246
   -71.25   -32.75   -4548     134     0.000     0.000     1.292    21.602    51.504   189.116    48.504    46.351    15.470    10.806     7.139     1.246
   -71.25   -32.75   -4548     140     0.000     0.000     1.292    21.602    51.504   189.116    48.504    46.351    15.470    10.806     7.139     1.246
   -71.25   -32.75   -4548     160     0.000     0.000     1.292    21.602    51.504   189.116    48.504    46.351    15.470    10.806     7.139     1.246
   -71.25   -32.75   -4547       0     0.000     0.390     4.033    21.956    35.558   198.967    99.440    35.179    12.721     7.904     0.816     0.263
   -71.25   -32.75   -4547     110     0.000     0.390     4.033    21.956    35.558   198.967    99.440    35.179    12.721     7.904     0.816     0.263
   -71.25   -32.75   -4547     131     0.000     0.390     4.033    21.956    35.558   198.967    99.440    35.179    12.721     7.904     0.816     0.263
   -71.25   -32.75   -4547     132     0.000     0.390     4.033    21.956    35.558   198.967    99.440    35.179    12.721     7.904     0.816     0.263
   -71.25   -32.75   -4547     133     0.000     0.390     4.033    21.956    35.558   198.967    99.440    35.179    12.721     7.904     0.816     0.263
   -71.25   -32.75   -4547     134     0.000     0.390     4.033    21.956    35.558   198.967    99.440    35.179    12.721     7.904     0.816     0.263
   -71.25   -32.75   -4547     140     0.000     0.390     4.033    21.956    35.558   198.967    99.440    35.179    12.721     7.904     0.816     0.263
   -71.25   -32.75   -4547     160     0.000     0.390     4.033    21.956    35.558   198.967    99.440    35.179    12.721     7.904     0.816     0.263
   -71.25   -32.75   -4546       0     0.000     0.736     0.689    10.028    24.951    78.661   134.860    46.270    17.321    14.158     2.527     0.318
   -71.25   -32.75   -4546     110     0.000     0.736     0.689    10.028    24.951    78.661   134.860    46.270    17.321    14.158     2.527     0.318
   -71.25   -32.75   -4546     131     0.000     0.736     0.689    10.028    24.951    78.661   134.860    46.270    17.321    14.158     2.527     0.318
   -71.25   -32.75   -4546     132     0.000     0.736     0.689    10.028    24.951    78.661   134.860    46.270    17.321    14.158     2.527     0.318
   -71.25   -32.75   -4546     133     0.000     0.736     0.689    10.028    24.951    78.661   134.860    46.270    17.321    14.158     2.527     0.318
   -71.25   -32.75   -4546     134     0.000     0.736     0.689    10.028    24.951    78.661   134.860    46.270    17.321    14.158     2.527     0.318
   -71.25   -32.75   -4546     140     0.000     0.736     0.689    10.028    24.951    78.661   134.860    46.270    17.321    14.158     2.527     0.318
