      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75   -1050       0     0.000     0.418     2.704     8.491    79.132    55.829   116.073    64.098    15.418    33.596     4.242     1.008
   -71.25   -32.75   -1050     110     0.000     0.418     2.704     8.491    79.132    55.829   116.073    64.098    15.418    33.596     4.242     1.008
   -71.25   -32.75   -1050     131     0.000     0.418     2.704     8.491    79.132    55.829   116.073    64.098    15.418    33.596     4.242     1.008
   -71.25   -32.75   -1050     132     0.000     0.418     2.704     8.491    79.132    55.829   116.073    64.098    15.418    33.596     4.242     1.008
   -71.25   -32.75   -1050     133     0.000     0.418     2.704     8.491    79.132    55.829   116.073    64.098    15.418    33.596     4.242     1.008
   -71.25   -32.75   -1050     134     0.000     0.418     2.704     8.491    79.132    55.829   116.073    64.098    15.418    33.596     4.242     1.008
   -71.25   -32.75   -1050     140     0.000     0.418     2.704     8.491    79.132    55.829   116.073    64.098    15.418    33.596     4.242     1.008
   -71.25   -32.75   -1050     160     0.000     0.418     2.704     8.491    79.132    55.829   116.073    64.098    15.418    33.596     4.242     1.008
   -71.25   -32.75   -1049       0     0.000     0.552     1.048     7.175   123.234   164.723    45.076    87.724    22.376    13.897     4.271     0.851
   -71.25   -32.75   -1049     110     0.000     0.552     1.048     7.175   123.234   164.723    45.076    87.724    22.376    13.897     4.271     0.851
   -71.25   -32.75   -1049     131     0.000     0.552     1.048     7.175   123.234   164.723    45.076    87.724    22.376    13.897     4.271     0.851
   -71.25   -32.75   -1049     132     0.000     0.552     1.048     7.175   123.234   164.723    45.076    87.724    22.376    13.897     4.271     0.851
   -71.25   -32.75   -1049     133     0.000     0.552     1.048     7.175   123.234   164.723    45.076    87.724    22.376    13.897     4.271     0.851
   -71.25   -32.75   -1049     134     0.000     0.552     1.048     7.175   123.234   164.723    45.076    87.724    22.376    13.897     4.271     0.851
   -71.25   -32.75   -1049     140     0.000     0.552     1.048     7.175   123.234   164.723    45.076    87.724    22.376    13.897     4.271     0.851
   -71.25   -32.75   -1049     160     0.000     0.552     1.048     7.175   123.234   164.723    45.076    87.724    22.376    13.897     4.271     0.851
   -71.25   -32.75   -1048       0     0.000     0.333     2.452     9.303    37.417    73.433   112.729    63.319    23.185     5.824     0.617     1.034
   -71.25   -32.75   -1048     110     0.000     0.333     2.452     9.303    37.417    73.433   112.729    63.319    23.185     5.824     0.617     1.034
   -71.25   -32.75   -1048     131     0.000     0.333     2.452     9.303    37.417    73.433   112.729    63.319    23.185     5.824     0.617     1.034
   -71.25   -32.75   -1048     132     0.000     0.333     2.452     9.303    37.417    73.433   112.729    63.319    23.185     5.824     0.617     1.034
   -71.25   -32.75   -1048     133     0.000     0.333     2.452     9.303    37.417    73.433   112.729    63.319    23.185     5.824     0.617     1.034
   -71.25   -32.75   -1048     134     0.000     0.333     2.452     9.303    37.417    73.433   112.729    63.319    23.185     5.824     0.617     1.034
   -71.25   -32.75   -1048     140     0.000     0.333     2.452     9.303    37.417    73.433   112.729    63.319    23.185     5.824     0.617     1.034
   -71.25   -32.75   -1048     160     0.000     0.333     2.452     9.303    37.417    73.433   112.729    63.319    23.185     5.824     0.617     1.034
   -71.25   -32.75   -1047       0     0.000     0.895     2.223    11.087    40.103   117.778   107.107    79.422    24.278     8.587     3.460     2.022
   -71.25   -32.75   -1047     110     0.000     0.895     2.223    11.087    40.103   117.778   107.107    79.422    24.278     8.587     3.460     2.022
   -71.25   -32.75   -1047     131     0.000     0.895     2.223    11.087    40.103   117.778   107.107    79.422    24.278     8.587     3.460     2.022
   -71.25   -32.75   -1047     132     0.000     0.895     2.223    11.087    40.103   117.778   107.107    79.422    24.278     8.587     3.460     2.022
   -71.25   -32.75   -1047     133     0.000     0.895     2.223    11.087    40.103   117.778   107.107    79.422    24.278     8.587     3.460     2.022
   -71.25   -32.75   -1047     134     0.000     0.895     2.223    11.087    40.103   117.778   107.107    79.422    24.278     8.587     3.460     2.022
   -71.25   -32.75   -1047     140     0.000     0.895     2.223    11.087    40.103   117.778   107.107    79.422    24.278     8.587     3.460     2.022
   -71.25   -32.75   -1047     160     0.000     0.895     2.223    11.087    40.103   117.778   107.107    79.422    24.278     8.587     3.460     2.022
   -71.25   -32.75   -1046       0     0.000     0.183     5.152     8.122    42.414   114.057    63.092    91.603    14.938     5.216     4.327     0.777
   -71.25   -32.75   -1046     110     0.000     0.183     5.152     8.122    42.414   114.057    63.092    91.603    14.938     5.216     4.327     0.777
   -71.25   -32.75   -1046     131     0.000     0.183     5.152     8.122    42.414   114.057    63.092    91.603    14.938     5.216     4.327     0.777
   -71.25   -32.75   -1046     132     0.000     0.183     5.152     8.122    42.414   114.057    63.092    91.603    14.938     5.216     4.327     0.777
   -71.25   -32.75   -1046     133     0.000     0.183     5.152     8.122    42.414   114.057    63.092    91.603    14.938     5.216     4.327     0.777
   -71.25   -32.75   -1046     134     0.000     0.183     5.152     8.122    42.414   114.057    63.092    91.603    14.938     5.216     4.327     0.777
   -71.25   -32.75   -1046     140     0.000     0.183     5.152     8.122    42.414   114.057    63.092    91.603    14.938     5.216     4.327     0.777
   -71.25   -32.75   -1046     160     0.000     0.183     5.152     8.122    42.414   114.057    63.092    91.603    14.938     5.216     4.327     0.777
   -71.25   -32.75   -1045       0     0.000     0.686     0.618    20.834    56.196   146.749    95.221    41.387    26.697    16.013     3.515     3.251
   -71.25   -32.75   -1045     110     0.000     0.686     0.618    20.834    56.196   146.749    95.221    41.387    26.697    16.013     3.515     3.251
   -71.25   -32.75   -1045     131     0.000     0.686     0.618    20.834    56.196   146.749    95.221    41.387    26.697    16.013     3.515     3.251
   -71.25   -32.75   -1045     132     0.000     0.686     0.618    20.834    56.196   146.749    95.221    41.387    26.697    16.013     3.515     3.251
   -71.25   -32.75   -1045     133     0.000     0.686     0.618    20.834    56.196   146.749    95.221    41.387    26.697    16.013     3.515     3.251
   -71.25   -32.75   -1045     134     0.000     0.686     0.618    20.834    56.196   146.749    95.221    41.387    26.697    16.013     3.515     3.251
   -71.25   -32.75   -1045     140     0.000     0.686     0.618    20.834    56.196   146.749    95.221    41.387    26.697    16.013     3.515     3.251
   -71.25   -32.75   -1045     160     0.000     0.686     0.618    20.834    56.196   146.749    95.221    41.387    26.697    16.013     3.515     3.251
   -71.25   -32.75   -1044       0     0.000     0.193     4.300     9.597    43.238   152.242    56.445    46.634    26.237    23.230     3.406     0.343
   -71.25   -32.75   -1044     110     0.000     0.193     4.300     9.597    43.238   152.242    56.445    46.634    26.237    23.230     3.406     0.343
   -71.25   -32.75   -1044     131     0.000     0.193     4.300     9.597    43.238   152.242    56.445    46.634    26.237    23.230     3.406     0.343
