      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75   -2050       0     0.000     0.484     1.989    21.966    37.691    90.384    61.972    54.211    20.135     6.546     0.949     1.420
   -71.25   -32.75   -2050     110     0.000     0.484     1.989    21.966    37.691    90.384    61.972    54.211    20.135     6.546     0.949     1.420
   -71.25   -32.75   -2050     131     0.000     0.484     1.989    21.966    37.691    90.384    61.972    54.211    20.135     6.546     0.949     1.420
   -71.25   -32.75   -2050     132     0.000     0.484     1.989    21.966    37.691    90.384    61.972    54.211    20.135     6.546     0.949     1.420
   -71.25   -32.75   -2050     133     0.000     0.484     1.989    21.966    37.691    90.384    61.972    54.211    20.135     6.546     0.949     1.420
   -71.25   -32.75   -2050     134     0.000     0.484     1.989    21.966    37.691    90.384    61.972    54.211    20.135     6.546     0.949     1.420
   -71.25   -32.75   -2050     140     0.000     0.484     1.989    21.966    37.691    90.384    61.972    54.211    20.135     6.546     0.949     1.420
   -71.25   -32.75   -2050     160     0.000     0.484     1.989    21.966    37.691    90.384    61.972    54.211    20.135     6.546     0.949     1.420
   -71.25   -32.75   -2049       0     0.000     0.132     2.143    16.542     9.306    57.031    90.952   170.930    23.402     3.227     7.435     0.973
   -71.25   -32.75   -2049     110     0.000     0.132     2.143    16.542     9.306    57.031    90.952   170.930    23.402     3.227     7.435     0.973
   -71.25   -32.75   -2049     131     0.000     0.132     2.143    16.542     9.306    57.031    90.952   170.930    23.402     3.227     7.435     0.973
   -71.25   -32.75   -2049     132     0.000     0.132     2.143    16.542     9.306    57.031    90.952   170.930    23.402     3.227     7.435     0.973
   -71.25   -32.75   -2049     133     0.000     0.132     2.143    16.542     9.306    57.031    90.952   170.930    23.402     3.227     7.435     0.973
   -71.25   -32.75   -2049     134     0.000     0.132     2.143    16.542     9.306    57.031    90.952   170.930    23.402     3.227     7.435     0.973
   -71.25   -32.75   -2049     140     0.000     0.132     2.143    16.542     9.306    57.031    90.952   170.930    23.402     3.227     7.435     0.973
   -71.25   -32.75   -2049     160     0.000     0.132     2.143    16.542     9.306    57.031    90.952   170.930    23.402     3.227     7.435     0.973
   -71.25   -32.75   -2048       0     0.000     0.793     2.838    15.088    15.585    80.712    79.781    28.368    49.753    15.366     9.448     0.512
   -71.25   -32.75   -2048     110     0.000     0.793     2.838    15.088    15.585    80.712    79.781    28.368    49.753    15.366     9.448     0.512
   -71.25   -32.75   -2048     131     0.000     0.793     2.838    15.088    15.585    80.712    79.781    28.368    49.753    15.366     9.448     0.512
   -71.25   -32.75   -2048     132     0.000     0.793     2.838    15.088    15.585    80.712    79.781    28.368    49.753    15.366     9.448     0.512
   -71.25   -32.75   -2048     133     0.000     0.793     2.838    15.088    15.585    80.712    79.781    28.368    49.753    15.366     9.448     0.512
   -71.25   -32.75   -2048     134     0.000     0.793     2.838    15.088    15.585    80.712    79.781    28.368    49.753    15.366     9.448     0.512
   -71.25   -32.75   -2048     140     0.000     0.793     2.838    15.088    15.585    80.712    79.781    28.368    49.753    15.366     9.448     0.512
   -71.25   -32.75   -2048     160     0.000     0.793     2.838    15.088    15.585    80.712    79.781    28.368    49.753    15.366     9.448     0.512
   -71.25   -32.75   -2047       0     0.000     0.231     1.600    16.562    51.055   117.796   113.220    35.026    30.846    11.466     7.365     0.701
   -71.25   -32.75   -2047     110     0.000     0.231     1.600    16.562    51.055   117.796   113.220    35.026    30.846    11.466     7.365     0.701
   -71.25   -32.75   -2047     131     0.000     0.231     1.600    16.562    51.055   117.796   113.220    35.026    30.846    11.466     7.365     0.701
   -71.25   -32.75   -2047     132     0.000     0.231     1.600    16.562    51.055   117.796   113.220    35.026    30.846    11.466     7.365     0.701
   -71.25   -32.75   -2047     133     0.000     0.231     1.600    16.562    51.055   117.796   113.220    35.026    30.846    11.466     7.365     0.701
   -71.25   -32.75   -2047     134     0.000     0.231     1.600    16.562    51.055   117.796   113.220    35.026    30.846    11.466     7.365     0.701
   -71.25   -32.75   -2047     140     0.000     0.231     1.600    16.562    51.055   117.796   113.220    35.026    30.846    11.466     7.365     0.701
   -71.25   -32.75   -2047     160     0.000     0.231     1.600    16.562    51.055   117.796   113.220    35.026    30.846    11.466     7.365     0.701
   -71.25   -32.75   -2046       0     0.000     0.162     1.372    16.912    63.382    27.182   120.934    23.361    41.045    16.543    11.102     0.768
   -71.25   -32.75   -2046     110     0.000     0.162     1.372    16.912    63.382    27.182   120.934    23.361    41.045    16.543    11.102     0.768
   -71.25   -32.75   -2046     131     0.000     0.162     1.372    16.912    63.382    27.182   120.934    23.361    41.045    16.543    11.102     0.768
   -71.25   -32.75   -2046     132     0.000     0.162     1.372    16.912    63.382    27.182   120.934    23.361    41.045    16.543    11.102     0.768
   -71.25   -32.75   -2046     133     0.000     0.162     1.372    16.912    63.382    27.182   120.934    23.361    41.045    16.543    11.102     0.768
   -71.25   -32.75   -2046     134     0.000     0.162     1.372    16.912    63.382    27.182   120.934    23.361    41.045    16.543    11.102     0.768
   -71.25   -32.75   -2046     140     0.000     0.162     1.372    16.912    63.382    27.182   120.934    23.361    41.045    16.543    11.102     0.768
   -71.25   -32.75   -2046     160     0.000     0.162     1.372    16.912    63.382    27.182   120.934    23.361    41.045    16.543    11.102     0.768
   -71.25   -32.75   -2045       0     0.000     0.443     0.551    15.237    46.260    69.315   134.647    31.945    38.557    16.504     1.673     4.870
   -71.25   -32.75   -2045     110     0.000     0.443     0.551    15.237    46.260    69.315   134.647    31.945    38.557    16.504     1.673     4.870
   -71.25   -32.75   -2045     131     0.000     0.443     0.551    15.237    46.260    69.315   134.647    31.945    38.557    16.504     1.673     4.870
   -71.25   -32.75   -2045     132     0.000     0.443     0.551    15.237    46.260    69.315   134.647    31.945    38.557    16.504     1.673     4.870
   -71.25   -32.75   -2045     133     0.000     0.443     0.551    15.237    46.260    69.315   134.647    31.945    38.557    16.504     1.673     4.870
   -71.25   -32.75   -2045     134     0.000     0.443     0.551    15.237    46.260    69.315   134.647    31.945    38.557    16.504     1.673     4.870
   -71.25   -32.75   -2045     140     0.000     0.443     0.551    15.237    46.260    69.315   134.647    31.945    38.557    16.504     1.673     4.870
   -71.25   -32.75   -2045     160     0.000     0.443     0.551    15.237    46.260    69.315   134.647    31.945    38.557    16.504     1.673     4.870
   -71.25   -32.75   -2044       0     0.000     0.398     2.249    20.015    56.721    94.147    73.639    49.769    39.389    19.410     1.976     1.496
   -71.25   -32.75   -2044     110     0.000     0.398     2.249    20.015    56.721    94.147    73.639    49.769    39.389    19.410     1.976     1.496
   -71.25   -32.75   -2044     131     0.000     0.398     2.249    20.015    56.721    94.147    73.639    49.769    39.389    19.410     1.976     1.496
   -71.25   -32.75   -2044     132     0.000     0.398     2.249    20.015    56.721    94.147    73.639    49.769    39.389    19.410     1.976     1.496
   -71.25   -32.75   -2044     133     0.000     0.398     2.249    20.015    56.721    94.147    73.639    49.769    39.389    19.410     1.976     1.496
   -71.25   -32.75   -2044     134     0.000     0.398     2.249    20.015    56.721    94.147    73.639    49.769    39.389    19.410     1.976     1.496
   -71.25   -32.75   -2044     140     0.000     0.398     2.249    20.015    56.721    94.147    73.639    49.769    39.389    19.410     1.976     1.496
   -71.25   -32.75   -2044     160     0.000     0.398     2.249    20.015    56.721    94.147    73.639    49.769    39.389    19.410     1.976     1.496
   -71.25   -32.75   -2043       0     0.000     0.426     2.722    19.123    47.804   106.621   134.628    74.155    31.486    10.363     6.336     0.284
   -71.25   -32.75   -2043     110     0.000     0.426     2.722    19.123    47.804   106.621   134.628    74.155    31.486    10.363     6.336     0.284
   -71.25   -32.75   -2043     131     0.000     0.426     2.722    19.123    47.804   106.621   134.628    74.155    31.486    10.363     6.336     0.284
   -71.25   -32.75   -2043     132     0.000     0.426     2.722    19.123    47.804   106.621   134.628    74.155    31.486    10.363     6.336     0.284
   -71.25   -32.75   -2043     133     0.000     0.426     2.722    19.123    47.804   106.621   134.628    74.155    31.486    10.363     6.336     0.284
   -71.25   -32.75   -2043     134     0.000     0.426     2.722    19.123    47.804   106.621   134.628    74.155    31.486    10.363     6.336     0.284
   -71.25   -32.75   -2043     140     0.000     0.426     2.722    19.123    47.804   106.621   134.628    74.155    31.486    10.363     6.336     0.284
   -71.25   -32.75   -2043     160     0.000     0.426     2.722    19.123    47.804   106.621   134.628    74.155    31.486    10.363     6.336     0.284
   -71.25   -32.75   -2042       0     0.000     0.000     0.385    11.078    38.665    69.232    32.474   148.266    15.931     5.088     0.385     0.935
   -71.25   -32.75   -2042     110     0.000     0.000     0.385    11.078    38.665    69.232    32.474   148.266    15.931     5.088     0.385     0.935
   -71.25   -32.75   -2042     131     0.000     0.000     0.385    11.078    38.665    69.232    32.474   148.266    15.931     5.088     0.385     0.935
   -71.25   -32.75   -2042     132     0.000     0.000     0.385    11.078    38.665    69.232    32.474   148.266    15.931     5.088     0.385     0.935
   -71.25   -32.75   -2042     133     0.000     0.000     0.385    11.078    38.665    69.232    32.474   148.266    15.931     5.088     0.385     0.935
   -71.25   -32.75   -2042     134     0.000     0.000     0.385    11.078    38.665    69.232    32.474   148.266    15.931     5.088     0.385     0.935
   -71.25   -32.75   -2042     140     0.000     0.000     0.385    11.078    38.665    69.232    32.474   148.266    15.931     5.088     0.385     0.935
   -71.25   -32.75   -2042     160     0.000     0.000     0.385    11.078    38.665    69.232    32.474   148.266    15.931     5.088     0.385     0.935
   -71.25   -32.75   -2041       0     0.000     0.628     3.361    25.607    51.315   147.547   156.769    31.761    43.958    15.398     0.522     2.972
   -71.25   -32.75   -2041     110     0.000     0.628     3.361    25.607    51.315   147.547   156.769    31.761    43.958    15.398     0.522     2.972
   -71.25   -32.75   -2041     131     0.000     0.628     3.361    25.607    51.315   147.547   156.769    31.761    43.958    15.398     0.522     2.972
   -71.25   -32.75   -2041     132     0.000     0.628     3.361    25.607    51.315   147.547   156.769    31.761    43.958    15.398     0.522     2.972
   -71.25   -32.75   -2041     133     0.000     0.628     3.361    25.607    51.315   147.547   156.769    31.761    43.958    15.398     0.522     2.972
   -71.25   -32.75   -2041     134     0.000     0.628     3.361    25.607    51.315   147.547   156.769    31.761    43.958    15.398     0.522     2.972
   -71.25   -32.75   -2041     140     0.000     0.628     3.361    25.607    51.315   147.547   156.769    31.761    43.958    15.398     0.522     2.972
   -71.25   -32.75   -2041     160     0.000     0.628     3.361    25.607    51.315   147.547   156.769    31.761    43.958    15.398     0.522     2.972
   -71.25   -32.75   -2040       0     0.000     0.407     0.375    20.141    54.880   108.925    53.781    65.095    44.944    18.907     0.718     1.053
   -71.25   -32.75   -2040     110     0.000     0.407     0.375    20.141    54.880   108.925    53.781    65.095    44.944    18.907     0.718     1.053
   -71.25   -32.75   -2040     131     0.000     0.407     0.375    20.141    54.880   108.925    53.781    65.095    44.944    18.907     0.718     1.053
   -71.25   -32.75   -2040     132     0.000     0.407     0.375    20.141    54.880   108.925    53.781    65.095    44.944    18.907     0.718     1.053
   -71.25   -32.75   -2040     133     0.000     0.407     0.375    20.141    54.880   108.925    53.781    65.095    44.944    18.907     0.718     1.053
   -71.25   -32.75   -2040     134     0.000     0.407     0.375    20.141    54.880   108.925    53.781    65.095    44.944    18.907     0.718     1.053
