      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75     350       0     0.000     0.133     3.739    17.304    27.596   101.328    49.283    58.246    54.754    10.427     5.530     0.131
   -71.25   -32.75     350     110     0.000     0.133     3.739    17.304    27.596   101.328    49.283    58.246    54.754    10.427     5.530     0.131
   -71.25   -32.75     350     131     0.000     0.133     3.739    17.304    27.596   101.328    49.283    58.246    54.754    10.427     5.530     0.131
   -71.25   -32.75     350     132     0.000     0.133     3.739    17.304    27.596   101.328    49.283    58.246    54.754    10.427     5.530     0.131
   -71.25   -32.75     350     133     0.000     0.133     3.739    17.304    27.596   101.328    49.283    58.246    54.754    10.427     5.530     0.131
   -71.25   -32.75     350     134     0.000     0.133     3.739    17.304    27.596   101.328    49.283    58.246    54.754    10.427     5.530     0.131
   -71.25   -32.75     350     140     0.000     0.133     3.739    17.304    27.596   101.328    49.283    58.246    54.754    10.427     5.530     0.131
   -71.25   -32.75     350     160     0.000     0.133     3.739    17.304    27.596   101.328    49.283    58.246    54.754    10.427     5.530     0.131
   -71.25   -32.75     351       0     0.000     1.293     0.779     7.027    30.818   141.745    58.103    77.495    23.134    10.545     4.270     0.000
   -71.25   -32.75     351     110     0.000     1.293     0.779     7.027    30.818   141.745    58.103    77.495    23.134    10.545     4.270     0.000
   -71.25   -32.75     351     131     0.000     1.293     0.779     7.027    30.818   141.745    58.103    77.495    23.134    10.545     4.270     0.000
   -71.25   -32.75     351     132     0.000     1.293     0.779     7.027    30.818   141.745    58.103    77.495    23.134    10.545     4.270     0.000
   -71.25   -32.75     351     133     0.000     1.293     0.779     7.027    30.818   141.745    58.103    77.495    23.134    10.545     4.270     0.000
   -71.25   -32.75     351     134     0.000     1.293     0.779     7.027    30.818   141.745    58.103    77.495    23.134    10.545     4.270     0.000
   -71.25   -32.75     351     140     0.000     1.293     0.779     7.027    30.818   141.745    58.103    77.495    23.134    10.545     4.270     0.000
   -71.25   -32.75     351     160     0.000     1.293     0.779     7.027    30.818   141.745    58.103    77.495    23.134    10.545     4.270     0.000
   -71.25   -32.75     352       0     0.000     0.000     2.353    15.958    15.232    96.952    33.950    42.096    12.862    19.544     2.216     2.828
   -71.25   -32.75     352     110     0.000     0.000     2.353    15.958    15.232    96.952    33.950    42.096    12.862    19.544     2.216     2.828
   -71.25   -32.75     352     131     0.000     0.000     2.353    15.958    15.232    96.952    33.950    42.096    12.862    19.544     2.216     2.828
   -71.25   -32.75     352     132     0.000     0.000     2.353    15.958    15.232    96.952    33.950    42.096    12.862    19.544     2.216     2.828
   -71.25   -32.75     352     133     0.000     0.000     2.353    15.958    15.232    96.952    33.950    42.096    12.862    19.544     2.216     2.828
   -71.25   -32.75     352     134     0.000     0.000     2.353    15.958    15.232    96.952    33.950    42.096    12.862    19.544     2.216     2.828
   -71.25   -32.75     352     140     0.000     0.000     2.353    15.958    15.232    96.952    33.950    42.096    12.862    19.544     2.216     2.828
   -71.25   -32.75     352     160     0.000     0.000     2.353    15.958    15.232    96.952    33.950    42.096    12.862    19.544     2.216     2.828
   -71.25   -32.75     353       0     0.000     1.357     2.652    11.422    15.235    78.442   119.953    94.291    23.934     4.322     1.381     0.873
   -71.25   -32.75     353     110     0.000     1.357     2.652    11.422    15.235    78.442   119.953    94.291    23.934     4.322     1.381     0.873
   -71.25   -32.75     353     131     0.000     1.357     2.652    11.422    15.235    78.442   119.953    94.291    23.934     4.322     1.381     0.873
   -71.25   -32.75     353     132     0.000     1.357     2.652    11.422    15.235    78.442   119.953    94.291    23.934     4.322     1.381     0.873
   -71.25   -32.75     353     133     0.000     1.357     2.652    11.422    15.235    78.442   119.953    94.291    23.934     4.322     1.381     0.873
   -71.25   -32.75     353     134     0.000     1.357     2.652    11.422    15.235    78.442   119.953    94.291    23.934     4.322     1.381     0.873
   -71.25   -32.75     353     140     0.000     1.357     2.652    11.422    15.235    78.442   119.953    94.291    23.934     4.322     1.381     0.873
   -71.25   -32.75     353     160     0.000     1.357     2.652    11.422    15.235    78.442   119.953    94.291    23.934     4.322     1.381     0.873
   -71.25   -32.75     354       0     0.000     0.424     0.782    20.241    37.008    54.559    75.838    97.514    27.236    16.684     6.917     0.876
   -71.25   -32.75     354     110     0.000     0.424     0.782    20.241    37.008    54.559    75.838    97.514    27.236    16.684     6.917     0.876
   -71.25   -32.75     354     131     0.000     0.424     0.782    20.241    37.008    54.559    75.838    97.514    27.236    16.684     6.917     0.876
   -71.25   -32.75     354     132     0.000     0.424     0.782    20.241    37.008    54.559    75.838    97.514    27.236    16.684     6.917     0.876
   -71.25   -32.75     354     133     0.000     0.424     0.782    20.241    37.008    54.559    75.838    97.514    27.236    16.684     6.917     0.876
   -71.25   -32.75     354     134     0.000     0.424     0.782    20.241    37.008    54.559    75.838    97.514    27.236    16.684     6.917     0.876
   -71.25   -32.75     354     140     0.000     0.424     0.782    20.241    37.008    54.559    75.838    97.514    27.236    16.684     6.917     0.876
   -71.25   -32.75     354     160     0.000     0.424     0.782    20.241    37.008    54.559    75.838    97.514    27.236    16.684     6.917     0.876
   -71.25   -32.75     355       0     0.000     0.744     1.489    12.369    66.025    77.268    68.586    86.861    72.797    18.948     7.646     0.923
   -71.25   -32.75     355     110     0.000     0.744     1.489    12.369    66.025    77.268    68.586    86.861    72.797    18.948     7.646     0.923
   -71.25   -32.75     355     131     0.000     0.744     1.489    12.369    66.025    77.268    68.586    86.861    72.797    18.948     7.646     0.923
   -71.25   -32.75     355     132     0.000     0.744     1.489    12.369    66.025    77.268    68.586    86.861    72.797    18.948     7.646     0.923
   -71.25   -32.75     355     133     0.000     0.744     1.489    12.369    66.025    77.268    68.586    86.861    72.797    18.948     7.646     0.923
   -71.25   -32.75     355     134     0.000     0.744     1.489    12.369    66.025    77.268    68.586    86.861    72.797    18.948     7.646     0.923
   -71.25   -32.75     355     140     0.000     0.744     1.489    12.369    66.025    77.268    68.586    86.861    72.797    18.948     7.646     0.923
   -71.25   -32.75     355     160     0.000     0.744     1.489    12.369    66.025    77.268    68.586    86.861    72.797    18.948     7.646     0.923
   -71.25   -32.75     356       0     0.000     0.709     3.385    26.212    41.228   127.196    83.947    24.505    10.604    12.233     3.642     2.358
   -71.25   -32.75     356     110     0.000     0.709     3.385    26.212    41.228   127.196    83.947    24.505    10.604    12.233     3.642     2.358
   -71.25   -32.75     356     131     0.000     0.709     3.385    26.212    41.228   127.196    83.947    24.505    10.604    12.233     3.642     2.358
   -71.25   -32.75     356     132     0.000     0.709     3.385    26.212    41.228   127.196    83.947    24.505    10.604    12.233     3.642     2.358
   -71.25   -32.75     356     133     0.000     0.709     3.385    26.212    41.228   127.196    83.947    24.505    10.604    12.233     3.642     2.358
   -71.25   -32.75     356     134     0.000     0.709     3.385    26.212    41.228   127.196    83.947    24.505    10.604    12.233     3.642     2.358
   -71.25   -32.75     356     140     0.000     0.709     3.385    26.212    41.228   127.196    83.947    24.505    10.604    12.233     3.642     2.358
   -71.25   -32.75     356     160     0.000     0.709     3.385    26.212    41.228   127.196    83.947    24.505    10.604    12.233     3.642     2.358
   -71.25   -32.75     357       0     0.000     0.309     3.897     8.447    58.000   208.226    72.293    35.044    21.767     5.634    11.010     0.957
   -71.25   -32.75     357     110     0.000     0.309     3.897     8.447    58.000   208.226    72.293    35.044    21.767     5.634    11.010     0.957
   -71.25   -32.75     357     131     0.000     0.309     3.897     8.447    58.000   208.226    72.293    35.044    21.767     5.634    11.010     0.957
   -71.25   -32.75     357     132     0.000     0.309     3.897     8.447    58.000   208.226    72.293    35.044    21.767     5.634    11.010     0.957
   -71.25   -32.75     357     133     0.000     0.309     3.897     8.447    58.000   208.226    72.293    35.044    21.767     5.634    11.010     0.957
   -71.25   -32.75     357     134     0.000     0.309     3.897     8.447    58.000   208.226    72.293    35.044    21.767     5.634    11.010     0.957
   -71.25   -32.75     357     140     0.000     0.309     3.897     8.447    58.000   208.226    72.293    35.044    21.767     5.634    11.010     0.957
   -71.25   -32.75     357     160     0.000     0.309     3.897     8.447    58.000   208.226    72.293    35.044    21.767     5.634    11.010     0.957
   -71.25   -32.75     358       0     0.000     0.151     3.744    13.197    52.758   182.351    70.682    52.534    21.946     6.165     2.108     0.488
   -71.25   -32.75     358     110     0.000     0.151     3.744    13.197    52.758   182.351    70.682    52.534    21.946     6.165     2.108     0.488
   -71.25   -32.75     358     131     0.000     0.151     3.744    13.197    52.758   182.351    70.682    52.534    21.946     6.165     2.108     0.488
   -71.25   -32.75     358     132     0.000     0.151     3.744    13.197    52.758   182.351    70.682    52.534    21.946     6.165     2.108     0.488
   -71.25   -32.75     358     133     0.000     0.151     3.744    13.197    52.758   182.351    70.682    52.534    21.946     6.165     2.108     0.488
   -71.25   -32.75     358     134     0.000     0.151     3.744    13.197    52.758   182.351    70.682    52.534    21.946     6.165     2.108     0.488
   -71.25   -32.75     358     140     0.000     0.151     3.744    13.197    52.758   182.351    70.682    52.534    21.946     6.165     2.108     0.488
   -71.25   -32.75     358     160     0.000     0.151     3.744    13.197    52.758   182.351    70.682    52.534    21.946     6.165     2.108     0.488
   -71.25   -32.75     359       0     0.000     0.210     3.342    12.496    74.784    46.936    62.978   136.408    35.408    24.656    16.711     3.230
   -71.25   -32.75     359     110     0.000     0.210     3.342    12.496    74.784    46.936    62.978   136.408    35.408    24.656    16.711     3.230
   -71.25   -32.75     359     131     0.000     0.210     3.342    12.496    74.784    46.936    62.978   136.408    35.408    24.656    16.711     3.230
   -71.25   -32.75     359     132     0.000     0.210     3.342    12.496    74.784    46.936    62.978   136.408    35.408    24.656    16.711     3.230
   -71.25   -32.75     359     133     0.000     0.210     3.342    12.496    74.784    46.936    62.978   136.408    35.408    24.656    16.711     3.230
   -71.25   -32.75     359     134     0.000     0.210     3.342    12.496    74.784    46.936    62.978   136.408    35.408    24.656    16.711     3.230
   -71.25   -32.75     359     140     0.000     0.210     3.342    12.496    74.784    46.936    62.978   136.408    35.408    24.656    16.711     3.230
   -71.25   -32.75     359     160     0.000     0.210     3.342    12.496    74.784    46.936    62.978   136.408    35.408    24.656    16.711     3.230
   -71.25   -32.75     360       0     0.000     0.886     3.074    14.868    97.500    71.424    65.422    63.899    37.335    12.365     2.036     1.017
   -71.25   -32.75     360     110     0.000     0.886     3.074    14.868    97.500    71.424    65.422    63.899    37.335    12.365     2.036     1.017
   -71.25   -32.75     360     131     0.000     0.886     3.074    14.868    97.500    71.424    65.422    63.899    37.335    12.365     2.036     1.017
   -71.25   -32.75     360     132     0.000     0.886     3.074    14.868    97.500    71.424    65.422    63.899    37.335    12.365     2.036     1.017
   -71.25   -32.75     360     133     0.000     0.886     3.074    14.868    97.500    71.424    65.422    63.899    37.335    12.365     2.036     1.017
   -71.25   -32.75     360     134     0.000     0.886     3.074    14.868    97.500    71.424    65.422    63.899    37.335    12.365     2.036     1.017
   -71.25   -32.75     360     140     0.000     0.886     3.074    14.868    97.500    71.424    65.422    63.899    37.335    12.365     2.036     1.017
   -71.25   -32.75     360     160     0.000     0.886     3.074    14.868    97.500    71.424    65.422    63.899    37.335    12.365     2.036     1.017
   -71.25   -32.75     361       0     0.000     0.524     1.486    17.243    45.166   203.455    77.361    54.144    15.711    20.563     2.289     0.000
   -71.25   -32.75     361     110     0.000     0.524     1.486    17.243    45.166   203.455    77.361    54.144    15.711    20.563     2.289     0.000
   -71.25   -32.75     361     131     0.000     0.524     1.486    17.243    45.166   203.455    77.361    54.144    15.711    20.563     2.289     0.000
   -71.25   -32.75     361     132     0.000     0.524     1.486    17.243    45.166   203.455    77.361    54.144    15.711    20.563     2.289     0.000
   -71.25   -32.75     361     133     0.000     0.524     1.486    17.243    45.166   203.455    77.361    54.144    15.711    20.563     2.289     0.000
   -71.25   -32.75     361     134     0.000     0.524     1.486    17.243    45.166   203.455    77.361    54.144    15.711    20.563     2.289     0.000
   -71.25   -32.75     361     140     0.000     0.524     1.486    17.243    45.166   203.455    77.361    54.144    15.711    20.563     2.289     0.000
   -71.25   -32.75     361     160     0.000     0.524     1.486    17.243    45.166   203.455    77.361    54.144    15.711    20.563     2.289     0.000
   -71.25   -32.75     362       0     0.000     0.000     2.503    18.381    25.505   145.399    34.382    67.086    27.550     3.723     0.987     1.883
   -71.25   -32.75     362     110     0.000     0.000     2.503    18.381    25.505   145.399    34.382    67.086    27.550     3.723     0.987     1.883
   -71.25   -32.75     362     131     0.000     0.000     2.503    18.381    25.505   145.399    34.382    67.086    27.550     3.723     0.987     1.883
   -71.25   -32.75     362     132     0.000     0.000     2.503    18.381    25.505   145.399    34.382    67.086    27.550     3.723     0.987     1.883
   -71.25   -32.75     362     133     0.000     0.000     2.503    18.381    25.505   145.399    34.382    67.086    27.550     3.723     0.987     1.883
   -71.25   -32.75     362     134     0.000     0.000     2.503    18.381    25.505   145.399    34.382    67.086    27.550     3.723     0.987     1.883
   -71.25   -32.75     362     140     0.000     0.000     2.503    18.381    25.505   145.399    34.382    67.086    27.550     3.723     0.987     1.883
   -71.25   -32.75     362     160     0.000     0.000     2.503    18.381    25.505   145.399    34.382    67.086    27.550     3.723     0.987     1.883
   -71.25   -32.75     363       0     0.000     0.982     1.435     9.359    51.201    74.625    51.891   117.862    27.161     5.915     3.208     0.105
   -71.25   -32.75     363     110     0.000     0.982     1.435     9.359    51.201    74.625    51.891   117.862    27.161     5.915     3.208     0.105
   -71.25   -32.75     363     131     0.000     0.982     1.435     9.359    51.201    74.625    51.891   117.862    27.161     5.915     3.208     0.105
   -71.25   -32.75     363     132     0.000     0.982     1.435     9.359    51.201    74.625    51.891   117.862    27.161     5.915     3.208     0.105
   -71.25   -32.75     363     133     0.000     0.982     1.435     9.359    51.201    74.625    51.891   117.862    27.161     5.915     3.208     0.105
   -71.25   -32.75     363     134     0.000     0.982     1.435     9.359    51.201    74.625    51.891   117.862    27.161     5.915     3.208     0.105
   -71.25   -32.75     363     140     0.000     0.982     1.435     9.359    51.201    74.625    51.891   117.862    27.161     5.915     3.208     0.105
   -71.25   -32.75     363     160     0.000     0.982     1.435     9.359    51.201    74.625    51.891   117.862    27.161     5.915     3.208     0.105
   -71.25   -32.75     364       0     0.000     0.101     4.025    25.965    46.361    70.275   105.782    58.803    65.568    13.242     0.908     0.568
   -71.25   -32.75     364     110     0.000     0.101     4.025    25.965    46.361    70.275   105.782    58.803    65.568    13.242     0.908     0.568
   -71.25   -32.75     364     131     0.000     0.101     4.025    25.965    46.361    70.275   105.782    58.803    65.568    13.242     0.908     0.568
   -71.25   -32.75     364     132     0.000     0.101     4.025    25.965    46.361    70.275   105.782    58.803    65.568    13.242     0.908     0.568
   -71.25   -32.75     364     133     0.000     0.101     4.025    25.965    46.361    70.275   105.782    58.803    65.568    13.242     0.908     0.568
   -71.25   -32.75     364     134     0.000     0.101     4.025    25.965    46.361    70.275   105.782    58.803    65.568    13.242     0.908     0.568
   -71.25   -32.75     364     140     0.000     0.101     4.025    25.965    46.361    70.275   105.782    58.803    65.568    13.242     0.908     0.568
   -71.25   -32.75     364     160     0.000     0.101     4.025    25.965    46.361    70.275   105.782    58.803    65.568    13.242     0.908     0.568
   -71.25   -32.75     365       0     0.000     0.977     5.911    22.324    32.909    66.107   158.220    25.540    16.456    16.020     3.431     1.625
   -71.25   -32.75     365     110     0.000     0.977     5.911    22.324    32.909    66.107   158.220    25.540    16.456    16.020     3.431     1.625
   -71.25   -32.75     365     131     0.000     0.977     5.911    22.324    32.909    66.107   158.220    25.540    16.456    16.020     3.431     1.625
   -71.25   -32.75     365     132     0.000     0.977     5.911    22.324    32.909    66.107   158.220    25.540    16.456    16.020     3.431     1.625
   -71.25   -32.75     365     133     0.000     0.977     5.911    22.324    32.909    66.107   158.220    25.540    16.456    16.020     3.431     1.625
   -71.25   -32.75     365     134     0.000     0.977     5.911    22.324    32.909    66.107   158.220    25.540    16.456    16.020     3.431     1.625
