      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75   -5749     132       3    26.8     0.0     0.1     0.0    26.9
   -71.25   -32.75   -5749     132       4    27.2     0.0     0.1     0.0    27.3
   -71.25   -32.75   -5749     133       0    25.0     0.0     2.7     0.0    27.7
   -71.25   -32.75   -5749     133       1    25.0     0.0     0.1     0.0    25.1
   -71.25   -32.75   -5749     133       2    25.0     0.0     0.1     0.0    25.0
   -71.25   -32.75   -5749     133       3    24.6     0.0     0.1     0.0    24.7
   -71.25   -32.75   -5749     133       4    25.0     0.0     0.1     0.0    25.1
   -71.25   -32.75   -5749     134       0    26.6     0.0     0.1     0.0    26.8
   -71.25   -32.75   -5749     134       1    26.6     0.0     0.1     0.0    26.8
   -71.25   -32.75   -5749     134       2    26.7     0.0     4.4     0.0    31.0
   -71.25   -32.75   -5749     134       3    26.7     0.0     0.1     0.0    26.8
   -71.25   -32.75   -5749     134       4    19.3     0.0     2.6     0.0    21.9
   -71.25   -32.75   -5749     140       0    19.8     0.0     0.1     0.7    20.6
   -71.25   -32.75   -5749     140       1    26.6     0.0     0.0     0.2    26.8
   -71.25   -32.75   -5749     140       2    26.6     0.0     0.0     0.2    26.9
   -71.25   -32.75   -5749     140       3    26.6     0.0     0.0     0.1    26.7
   -71.25   -32.75   -5749     140       4    26.6     0.0     0.2     2.0    28.8
   -71.25   -32.75   -5749     160       0    27.6     0.0     0.0     0.2    27.8
   -71.25   -32.75   -5749     160       1    26.8     0.0     0.0     0.3    27.1
   -71.25   -32.75   -5749     160       2    27.6     0.0     0.0     0.2    27.9
   -71.25   -32.75   -5749     160       3    27.6     0.0     0.1     0.5    28.2
   -71.25   -32.75   -5749     160       4    27.6     0.0     0.0     0.1    27.7
   -71.25   -32.75   -5748       0       0    60.0    55.9    10.1     0.0   126.0
   -71.25   -32.75   -5748       0       1    59.0    42.5     9.1     0.0   110.6
   -71.25   -32.75   -5748       0       2    59.8    57.2     9.9     0.0   126.9
   -71.25   -32.75   -5748       0       3    59.4    77.8     9.5     0.0   146.7
   -71.25   -32.75   -5748       0       4    59.8    44.2     9.9     0.0   113.8
   -71.25   -32.75   -5748     110       0    52.2     0.0     2.0     0.0    54.2
   -71.25   -32.75   -5748     110       1    52.2     0.0     1.6     0.0    53.8
   -71.25   -32.75   -5748     110       2    51.7    74.4     9.3     0.0   135.4
   -71.25   -32.75   -5748     110       3    52.2     0.0     4.0     0.0    56.2
   -71.25   -32.75   -5748     110       4    52.2     0.0     1.9     0.0    54.1
   -71.25   -32.75   -5748     131       0    49.7     0.0     1.5     0.0    51.2
   -71.25   -32.75   -5748     131       1    49.8     0.0     1.6     0.0    51.4
   -71.25   -32.75   -5748     131       2    49.8     0.0     1.6     0.0    51.4
   -71.25   -32.75   -5748     131       3    49.8     0.0     1.6     0.0    51.4
   -71.25   -32.75   -5748     131       4    49.8     0.0     1.5     0.0    51.3
   -71.25   -32.75   -5748     132       0    53.3     0.0     3.9     0.0    57.2
   -71.25   -32.75   -5748     132       1    53.2     0.0     1.4     0.0    54.6
   -71.25   -32.75   -5748     132       2    53.3     0.0     1.6     0.0    55.0
   -71.25   -32.75   -5748     132       3    53.2     0.0     1.4     0.0    54.6
   -71.25   -32.75   -5748     132       4    53.3     0.0     1.6     0.0    54.9
   -71.25   -32.75   -5748     133       0    50.0     0.0    10.3     0.0    60.3
   -71.25   -32.75   -5748     133       1    50.0     0.0     1.8     0.0    51.8
   -71.25   -32.75   -5748     133       2    50.0     0.0     1.5     0.0    51.6
   -71.25   -32.75   -5748     133       3    49.9     0.0     1.5     0.0    51.4
   -71.25   -32.75   -5748     133       4    50.0     0.0     1.9     0.0    51.9
   -71.25   -32.75   -5748     134       0    52.5     0.0     1.7     0.0    54.2
   -71.25   -32.75   -5748     134       1    52.5     0.0     1.6     0.0    54.1
   -71.25   -32.75   -5748     134       2    52.5    69.7    11.9     0.0   134.2
   -71.25   -32.75   -5748     134       3    52.5     0.0     1.6     0.0    54.1
   -71.25   -32.75   -5748     134       4    51.0     0.0     6.1     0.0    57.1
   -71.25   -32.75   -5748     140       0    50.7     0.0     0.3     2.1    53.1
   -71.25   -32.75   -5748     140       1    52.4     0.0     0.2     1.8    54.4
   -71.25   -32.75   -5748     140       2    52.4     0.0     0.2     2.1    54.7
   -71.25   -32.75   -5748     140       3    52.4     0.0     0.2     1.5    54.0
   -71.25   -32.75   -5748     140       4    52.4     0.0     1.0     2.3    55.6
   -71.25   -32.75   -5748     160       0    53.9     0.0     0.3     2.1    56.3
   -71.25   -32.75   -5748     160       1    53.7     0.0     0.2     2.1    56.0
   -71.25   -32.75   -5748     160       2    53.9     0.0     0.3     2.1    56.3
   -71.25   -32.75   -5748     160       3    53.9     0.0     0.4     2.1    56.4
   -71.25   -32.75   -5748     160       4    53.9     0.0     0.2     2.1    56.2
   -71.25   -32.75   -5747       0       0    21.5    38.6     8.6     0.0    68.7
   -71.25   -32.75   -5747       0       1    28.3    60.5    10.8     0.0    99.6
   -71.25   -32.75   -5747       0       2    20.7    34.6     8.5     0.0    63.8
   -71.25   -32.75   -5747       0       3    19.7    27.9     7.5     0.0    55.1
   -71.25   -32.75   -5747       0       4    20.6    34.5     8.5     0.0    63.6
   -71.25   -32.75   -5747     110       0    20.5     0.0     4.4     0.0    24.9
   -71.25   -32.75   -5747     110       1    20.6     0.0     3.9     0.0    24.5
   -71.25   -32.75   -5747     110       2    12.2    29.6     5.8     0.0    47.6
   -71.25   -32.75   -5747     110       3    20.4     0.0     7.0     0.0    27.4
   -71.25   -32.75   -5747     110       4    20.5     0.0     4.4     0.0    24.9
   -71.25   -32.75   -5747     131       0    13.1     0.0     2.9     0.0    15.9
   -71.25   -32.75   -5747     131       1    18.0     0.0     3.8     0.0    21.8
   -71.25   -32.75   -5747     131       2    18.0     0.0     3.7     0.0    21.7
   -71.25   -32.75   -5747     131       3    17.8     0.0     3.8     0.0    21.6
   -71.25   -32.75   -5747     131       4    16.1     0.0     3.5     0.0    19.6
   -71.25   -32.75   -5747     132       0    18.5     0.0     6.2     0.0    24.7
   -71.25   -32.75   -5747     132       1    15.9     0.0     2.9     0.0    18.8
   -71.25   -32.75   -5747     132       2    21.7     0.0     4.0     0.0    25.7
   -71.25   -32.75   -5747     132       3    16.3     0.0     2.9     0.0    19.3
   -71.25   -32.75   -5747     132       4    21.6     0.0     3.9     0.0    25.5
   -71.25   -32.75   -5747     133       0    16.8    41.4    11.1     0.0    69.3
   -71.25   -32.75   -5747     133       1    17.5     0.0     4.0     0.0    21.5
   -71.25   -32.75   -5747     133       2    17.2     0.0     3.6     0.0    20.8
   -71.25   -32.75   -5747     133       3    13.2     0.0     2.9     0.0    16.2
   -71.25   -32.75   -5747     133       4    18.0     0.0     4.1     0.0    22.2
   -71.25   -32.75   -5747     134       0    20.3     0.0     4.0     0.0    24.3
   -71.25   -32.75   -5747     134       1    20.3     0.0     3.8     0.0    24.2
   -71.25   -32.75   -5747     134       2    20.8    67.1    11.6     0.0    99.5
   -71.25   -32.75   -5747     134       3    20.9     0.0     3.9     0.0    24.8
   -71.25   -32.75   -5747     134       4    11.4     0.0     5.3     0.0    16.6
   -71.25   -32.75   -5747     140       0    11.2     0.0     0.3     2.2    13.7
   -71.25   -32.75   -5747     140       1    20.7     0.0     0.4     2.0    23.2
   -71.25   -32.75   -5747     140       2    20.8     0.0     0.5     2.0    23.3
   -71.25   -32.75   -5747     140       3    20.8     0.0     0.4     2.0    23.2
   -71.25   -32.75   -5747     140       4    20.8    24.1     1.2     3.6    49.6
   -71.25   -32.75   -5747     160       0    22.1     0.0     0.6     2.4    25.1
   -71.25   -32.75   -5747     160       1    14.5     0.0     0.4     2.1    17.0
   -71.25   -32.75   -5747     160       2    22.3     0.0     0.6     2.5    25.4
   -71.25   -32.75   -5747     160       3    22.3     0.0     0.7     3.5    26.5
   -71.25   -32.75   -5747     160       4    22.3     0.0     0.5     2.0    24.9
   -71.25   -32.75   -5746       0       0     6.5    27.2     4.7     0.0    38.5
   -71.25   -32.75   -5746       0       1    95.4   127.7     9.2     0.0   232.3
   -71.25   -32.75   -5746       0       2    12.0    34.2     5.5     0.0    51.8
   -71.25   -32.75   -5746       0       3    11.5    31.5     5.4     0.0    48.4
   -71.25   -32.75   -5746       0       4     6.2    27.0     4.0     0.0    37.2
   -71.25   -32.75   -5746     110       0    18.3     0.0     2.9     0.0    21.2
   -71.25   -32.75   -5746     110       1    18.7     0.0     2.8     0.0    21.5
   -71.25   -32.75   -5746     110       2     0.1    16.0     2.0     0.0    18.1
   -71.25   -32.75   -5746     110       3    17.8     0.0     4.2     0.0    22.0
   -71.25   -32.75   -5746     110       4    18.2     0.0     2.9     0.0    21.2
   -71.25   -32.75   -5746     131       0     1.8     0.0     1.1     0.0     3.0
   -71.25   -32.75   -5746     131       1   116.4     0.0     4.9     0.0   121.3
   -71.25   -32.75   -5746     131       2    17.3     0.0     2.4     0.0    19.7
   -71.25   -32.75   -5746     131       3    16.3     0.0     2.4     0.0    18.7
   -71.25   -32.75   -5746     131       4     9.5     0.0     1.7     0.0    11.2
   -71.25   -32.75   -5746     132       0     7.9     0.0     3.1     0.0    11.0
   -71.25   -32.75   -5746     132       1     3.4     0.0     1.4     0.0     4.8
   -71.25   -32.75   -5746     132       2    19.3     0.0     3.1     0.0    22.4
   -71.25   -32.75   -5746     132       3     3.8     0.0     1.4     0.0     5.2
   -71.25   -32.75   -5746     132       4    18.6     0.0     2.9     0.0    21.5
   -71.25   -32.75   -5746     133       0    11.5    55.6     4.3     0.0    71.5
   -71.25   -32.75   -5746     133       1    14.7     0.0     2.4     0.0    17.1
   -71.25   -32.75   -5746     133       2    13.5     0.0     2.2     0.0    15.7
   -71.25   -32.75   -5746     133       3     2.0     0.0     1.1     0.0     3.1
   -71.25   -32.75   -5746     133       4    16.4     0.0     2.6     0.0    19.0
   -71.25   -32.75   -5746     134       0    16.5     0.0     2.4     0.0    18.9
   -71.25   -32.75   -5746     134       1    16.7     0.0     2.4     0.0    19.1
   -71.25   -32.75   -5746     134       2    18.5    78.0     5.7     0.0   102.2
   -71.25   -32.75   -5746     134       3    18.8     0.0     2.8     0.0    21.6
   -71.25   -32.75   -5746     134       4     4.4     0.0     3.3     0.0     7.6
   -71.25   -32.75   -5746     140       0     4.5     0.0     0.2     2.4     7.1
   -71.25   -32.75   -5746     140       1    18.6     0.0     0.3     3.6    22.6
   -71.25   -32.75   -5746     140       2    18.8     0.0     0.3     3.6    22.8
   -71.25   -32.75   -5746     140       3    18.8     0.0     0.3     3.5    22.6
   -71.25   -32.75   -5746     140       4    18.8    80.2     0.6     3.6   103.3
   -71.25   -32.75   -5746     160       0    19.0     0.0     0.4     3.6    23.1
   -71.25   -32.75   -5746     160       1     2.7     0.0     0.1     2.9     5.6
   -71.25   -32.75   -5746     160       2    19.7     0.0     0.5     3.6    23.8
   -71.25   -32.75   -5746     160       3    19.5     0.0     0.5     3.6    23.7
   -71.25   -32.75   -5746     160       4    19.7     0.0     0.4     3.6    23.7
   -71.25   -32.75   -5745       0       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -5745       0       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -5745       0       2     0.0     0.0     1.5     0.0     1.5
   -71.25   -32.75   -5745       0       3     0.0     0.0     1.5     0.0     1.5
   -71.25   -32.75   -5745       0       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -5745     110       0     7.9     0.0     1.2     0.0     9.1
   -71.25   -32.75   -5745     110       1     8.9     0.0     1.2     0.0    10.1
   -71.25   -32.75   -5745     110       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -5745     110       3     6.6     0.0     1.7     0.0     8.3
   -71.25   -32.75   -5745     110       4     7.7     0.0     1.2     0.0     9.0
   -71.25   -32.75   -5745     131       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -5745     131       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -5745     131       2     8.1     0.0     1.1     0.0     9.2
   -71.25   -32.75   -5745     131       3     5.6     0.0     1.1     0.0     6.7
   -71.25   -32.75   -5745     131       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -5745     132       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -5745     132       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -5745     132       2     9.4     0.0     1.8     0.0    11.1
   -71.25   -32.75   -5745     132       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -5745     132       4     7.4     0.0     1.1     0.0     8.6
   -71.25   -32.75   -5745     133       0     0.0     0.9     0.0     0.0     0.9
   -71.25   -32.75   -5745     133       1     1.6     0.0     1.0     0.0     2.6
   -71.25   -32.75   -5745     133       2     0.0     0.0     0.9     0.0     0.9
   -71.25   -32.75   -5745     133       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -5745     133       4     5.7     0.0     1.2     0.0     6.8
   -71.25   -32.75   -5745     134       0     3.3     0.0     1.1     0.0     4.4
   -71.25   -32.75   -5745     134       1     3.8     0.0     1.0     0.0     4.8
   -71.25   -32.75   -5745     134       2     8.1    19.2     2.0     0.0    29.3
   -71.25   -32.75   -5745     134       3     8.9     0.0     1.2     0.0    10.1
   -71.25   -32.75   -5745     134       4     9.1     0.0     1.8     0.0    10.9
   -71.25   -32.75   -5745     140       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -5745     140       1     8.4     0.0     0.1     2.2    10.8
   -71.25   -32.75   -5745     140       2     9.1     0.0     0.2     3.3    12.6
   -71.25   -32.75   -5745     140       3     9.1     0.0     0.2     2.2    11.5
   -71.25   -32.75   -5745     140       4     9.1    25.6     0.2     3.6    38.6
   -71.25   -32.75   -5745     160       0     7.8     0.0     0.2     3.6    11.7
   -71.25   -32.75   -5745     160       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -5745     160       2     9.6     0.0     0.2     3.6    13.5
   -71.25   -32.75   -5745     160       3     9.2    13.7     0.2     3.6    26.8
   -71.25   -32.75   -5745     160       4     9.5     0.0     0.2     3.6    13.4
   -71.25   -32.75   -5744       0       0    43.9     0.0     5.7     0.0    49.6
   -71.25   -32.75   -5744       0       1    51.6     0.0     0.5     0.0    52.1
   -71.25   -32.75   -5744       0       2    35.9     0.0     6.5     0.0    42.4
   -71.25   -32.75   -5744       0       3    34.8     0.0     5.2     0.0    40.0
   -71.25   -32.75   -5744       0       4    43.6     0.0     5.4     0.0    49.0
   -71.25   -32.75   -5744     110       0    43.9     0.0     5.7     0.0    49.6
   -71.25   -32.75   -5744     110       1    46.4     0.0     5.7     0.0    52.0
   -71.25   -32.75   -5744     110       2    38.2     0.0     6.4     0.0    44.6
   -71.25   -32.75   -5744     110       3    41.2     0.0     7.4     0.0    48.6
   -71.25   -32.75   -5744     110       4    43.6     0.0     5.6     0.0    49.2
   -71.25   -32.75   -5744     131       0    34.4     0.0     2.5     0.0    36.9
   -71.25   -32.75   -5744     131       1    41.9     0.0     0.7     0.0    42.6
   -71.25   -32.75   -5744     131       2    44.2     0.0     5.5     0.0    49.6
   -71.25   -32.75   -5744     131       3    41.9     0.0     4.9     0.0    46.9
   -71.25   -32.75   -5744     131       4    37.5     0.0     3.4     0.0    40.8
   -71.25   -32.75   -5744     132       0    30.6     0.0     4.7     0.0    35.3
   -71.25   -32.75   -5744     132       1    29.8     0.0     2.1     0.0    31.9
   -71.25   -32.75   -5744     132       2    47.6     0.0     5.8     0.0    53.3
   -71.25   -32.75   -5744     132       3    38.4     0.0     2.6     0.0    40.9
   -71.25   -32.75   -5744     132       4    43.2     0.0     5.0     0.0    48.3
   -71.25   -32.75   -5744     133       0    28.5     0.8     6.1     0.0    35.4
   -71.25   -32.75   -5744     133       1    39.5     0.0     4.5     0.0    44.0
   -71.25   -32.75   -5744     133       2    30.2     0.0     3.8     0.0    34.0
   -71.25   -32.75   -5744     133       3    45.0     0.0     2.9     0.0    48.0
   -71.25   -32.75   -5744     133       4    38.9     0.0     5.1     0.0    43.9
   -71.25   -32.75   -5744     134       0    35.8     0.0     4.4     0.0    40.2
   -71.25   -32.75   -5744     134       1    36.4     0.0     4.3     0.0    40.8
   -71.25   -32.75   -5744     134       2    44.4    30.5     7.8     0.0    82.7
   -71.25   -32.75   -5744     134       3    46.3     0.0     5.6     0.0    51.9
   -71.25   -32.75   -5744     134       4   112.0    63.6     5.2     0.0   180.8
   -71.25   -32.75   -5744     140       0    38.0     0.0     0.3     1.7    40.0
   -71.25   -32.75   -5744     140       1    45.2     0.0     0.6     1.7    47.5
   -71.25   -32.75   -5744     140       2    46.9     0.0     0.7     1.7    49.2
   -71.25   -32.75   -5744     140       3    47.0     0.0     0.6     1.7    49.2
   -71.25   -32.75   -5744     140       4    46.9    43.8     0.8     3.6    95.1
   -71.25   -32.75   -5744     160       0    44.2     0.0     0.8     3.1    48.1
   -71.25   -32.75   -5744     160       1    39.3     0.0     0.3     1.7    41.3
   -71.25   -32.75   -5744     160       2    48.0    31.9     0.8     3.6    84.3
   -71.25   -32.75   -5744     160       3    47.2    35.0     0.8     3.6    86.7
   -71.25   -32.75   -5744     160       4    47.9     8.9     0.8     2.6    60.2
   -71.25   -32.75   -5743       0       0    60.0    86.7    11.5     0.0   158.2
   -71.25   -32.75   -5743       0       1    63.9    41.1    10.4     0.0   115.4
   -71.25   -32.75   -5743       0       2    61.8    94.8    12.0     0.0   168.7
   -71.25   -32.75   -5743       0       3    60.0    59.9    10.8     0.0   130.8
   -71.25   -32.75   -5743       0       4    60.1    81.9    11.5     0.0   153.5
   -71.25   -32.75   -5743     110       0    51.4    33.9    12.5     0.0    97.8
   -71.25   -32.75   -5743     110       1    56.0    54.9    12.8     0.0   123.7
   -71.25   -32.75   -5743     110       2    49.2    30.0    12.2     0.0    91.4
   -71.25   -32.75   -5743     110       3    48.6    84.2    12.3     0.0   145.1
   -71.25   -32.75   -5743     110       4    50.6    29.7    12.4     0.0    92.8
   -71.25   -32.75   -5743     131       0    43.8     0.0     6.2     0.0    50.0
   -71.25   -32.75   -5743     131       1    53.5     0.0     0.3     0.0    53.8
   -71.25   -32.75   -5743     131       2    51.6    35.6    12.5     0.0    99.6
   -71.25   -32.75   -5743     131       3    49.2     5.2    11.7     0.0    66.2
   -71.25   -32.75   -5743     131       4    46.0     0.0     7.5     0.0    53.6
   -71.25   -32.75   -5743     132       0    49.5     0.0    10.7     0.0    60.2
   -71.25   -32.75   -5743     132       1    49.4     0.0     5.4     0.0    54.7
   -71.25   -32.75   -5743     132       2    58.6    69.1    13.0     0.0   140.7
   -71.25   -32.75   -5743     132       3    48.9     0.0     7.2     0.0    56.2
   -71.25   -32.75   -5743     132       4    50.7     4.1    12.0     0.0    66.8
   -71.25   -32.75   -5743     133       0    43.3    76.1    11.7     0.0   131.2
   -71.25   -32.75   -5743     133       1    49.6     0.0    10.6     0.0    60.2
   -71.25   -32.75   -5743     133       2    47.1     0.0     8.8     0.0    55.9
   -71.25   -32.75   -5743     133       3   146.5     0.0     6.5     0.0   153.0
   -71.25   -32.75   -5743     133       4    45.4     0.0    11.4     0.0    56.8
   -71.25   -32.75   -5743     134       0    53.5     0.0    11.0     0.0    64.5
   -71.25   -32.75   -5743     134       1    50.2     0.0    10.9     0.0    61.2
   -71.25   -32.75   -5743     134       2    51.8   100.7    12.6     0.0   165.1
   -71.25   -32.75   -5743     134       3    55.5    45.8    12.7     0.0   114.0
   -71.25   -32.75   -5743     134       4    52.1     0.0     2.7     0.0    54.8
   -71.25   -32.75   -5743     140       0    48.6     0.0     0.8     3.1    52.5
   -71.25   -32.75   -5743     140       1    53.3    46.0     1.3     3.6   104.2
   -71.25   -32.75   -5743     140       2    57.7   101.3     1.3     3.6   163.9
   -71.25   -32.75   -5743     140       3    57.6    70.2     1.3     3.6   132.7
   -71.25   -32.75   -5743     140       4    57.1   124.6     1.3     3.6   186.7
   -71.25   -32.75   -5743     160       0    52.2    96.7     1.3     3.6   153.9
   -71.25   -32.75   -5743     160       1    50.7     0.0     0.9     3.5    55.2
   -71.25   -32.75   -5743     160       2    59.4   131.8     1.3     3.6   196.2
   -71.25   -32.75   -5743     160       3    57.0   111.9     1.3     3.6   173.8
   -71.25   -32.75   -5743     160       4    58.7   124.8     1.3     3.6   188.5
   -71.25   -32.75   -5742       0       0    18.4     1.1     3.3     0.0    22.8
   -71.25   -32.75   -5742       0       1    19.6    14.6     3.9     0.0    38.1
   -71.25   -32.75   -5742       0       2    18.2     0.8     3.5     0.0    22.5
   -71.25   -32.75   -5742       0       3    17.3     0.0     3.3     0.0    20.6
   -71.25   -32.75   -5742       0       4    26.4    34.7     4.4     0.0    65.5
   -71.25   -32.75   -5742     110       0    14.1     0.0     3.1     0.0    17.2
   -71.25   -32.75   -5742     110       1    19.4    21.0     4.9     0.0    45.3
   -71.25   -32.75   -5742     110       2    14.6     0.0     3.7     0.0    18.4
   -71.25   -32.75   -5742     110       3    13.6     0.0     1.9     0.0    15.5
   -71.25   -32.75   -5742     110       4    16.6     8.4     4.7     0.0    29.7
   -71.25   -32.75   -5742     131       0    13.3     0.0     1.6     0.0    14.9
   -71.25   -32.75   -5742     131       1    14.2     0.0     0.0     0.0    14.2
   -71.25   -32.75   -5742     131       2    15.1     4.7     4.9     0.0    24.6
   -71.25   -32.75   -5742     131       3    13.1     0.0     1.6     0.0    14.8
   -71.25   -32.75   -5742     131       4    13.5     0.0     1.7     0.0    15.2
   -71.25   -32.75   -5742     132       0    17.0     0.0     4.5     0.0    21.4
   -71.25   -32.75   -5742     132       1    14.6     0.0     2.1     0.0    16.7
   -71.25   -32.75   -5742     132       2    22.1    31.4     4.9     0.0    58.4
   -71.25   -32.75   -5742     132       3    14.8     0.0     2.4     0.0    17.2
   -71.25   -32.75   -5742     132       4    14.7     0.1     3.0     0.0    17.8
   -71.25   -32.75   -5742     133       0    12.3     0.0     1.2     0.0    13.5
   -71.25   -32.75   -5742     133       1    14.5     0.0     4.0     0.0    18.5
   -71.25   -32.75   -5742     133       2    12.9     0.0     1.7     0.0    14.6
   -71.25   -32.75   -5742     133       3     9.0     0.0     0.1     0.0     9.1
   -71.25   -32.75   -5742     133       4    12.4     0.0     1.2     0.0    13.7
   -71.25   -32.75   -5742     134       0    14.6     0.0     3.0     0.0    17.6
   -71.25   -32.75   -5742     134       1    13.9     0.0     1.7     0.0    15.6
   -71.25   -32.75   -5742     134       2    14.4     0.0     3.5     0.0    18.0
   -71.25   -32.75   -5742     134       3    17.7    12.7     4.7     0.0    35.1
   -71.25   -32.75   -5742     134       4    21.4     0.0     2.9     0.0    24.2
   -71.25   -32.75   -5742     140       0    14.1     0.0     0.3     3.6    18.0
   -71.25   -32.75   -5742     140       1    15.1     2.3     0.4     3.6    21.5
   -71.25   -32.75   -5742     140       2    22.6    41.9     0.5     3.6    68.7
   -71.25   -32.75   -5742     140       3    22.6    42.4     0.5     3.6    69.1
   -71.25   -32.75   -5742     140       4    21.4    23.8     0.5     3.6    49.4
   -71.25   -32.75   -5742     160       0    14.8     2.2     0.3     3.6    21.0
   -71.25   -32.75   -5742     160       1    15.0     0.0     0.3     3.6    19.0
