      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75  -19050       0     0.000     1.248     4.073     9.402    19.091    67.169    59.043    47.101    13.975    37.774     8.783     0.284
   -71.25   -32.75  -19050     110     0.000     1.248     4.073     9.402    19.091    67.169    59.043    47.101    13.975    37.774     8.783     0.284
   -71.25   -32.75  -19050     131     0.000     1.248     4.073     9.402    19.091    67.169    59.043    47.101    13.975    37.774     8.783     0.284
   -71.25   -32.75  -19050     132     0.000     1.248     4.073     9.402    19.091    67.169    59.043    47.101    13.975    37.774     8.783     0.284
   -71.25   -32.75  -19050     133     0.000     1.248     4.073     9.402    19.091    67.169    59.043    47.101    13.975    37.774     8.783     0.284
   -71.25   -32.75  -19050     134     0.000     1.248     4.073     9.402    19.091    67.169    59.043    47.101    13.975    37.774     8.783     0.284
   -71.25   -32.75  -19050     140     0.000     1.248     4.073     9.402    19.091    67.169    59.043    47.101    13.975    37.774     8.783     0.284
   -71.25   -32.75  -19050     160     0.000     1.248     4.073     9.402    19.091    67.169    59.043    47.101    13.975    37.774     8.783     0.284
   -71.25   -32.75  -19049       0     0.000     0.239     1.020    20.235    56.291   119.355   181.564    68.323    42.321    34.528     6.449     1.149
   -71.25   -32.75  -19049     110     0.000     0.239     1.020    20.235    56.291   119.355   181.564    68.323    42.321    34.528     6.449     1.149
   -71.25   -32.75  -19049     131     0.000     0.239     1.020    20.235    56.291   119.355   181.564    68.323    42.321    34.528     6.449     1.149
   -71.25   -32.75  -19049     132     0.000     0.239     1.020    20.235    56.291   119.355   181.564    68.323    42.321    34.528     6.449     1.149
   -71.25   -32.75  -19049     133     0.000     0.239     1.020    20.235    56.291   119.355   181.564    68.323    42.321    34.528     6.449     1.149
   -71.25   -32.75  -19049     134     0.000     0.239     1.020    20.235    56.291   119.355   181.564    68.323    42.321    34.528     6.449     1.149
   -71.25   -32.75  -19049     140     0.000     0.239     1.020    20.235    56.291   119.355   181.564    68.323    42.321    34.528     6.449     1.149
   -71.25   -32.75  -19049     160     0.000     0.239     1.020    20.235    56.291   119.355   181.564    68.323    42.321    34.528     6.449     1.149
   -71.25   -32.75  -19048       0     0.000     0.286     0.880    16.516    31.193    61.910    98.178    77.140    41.302    19.629     9.159     1.133
   -71.25   -32.75  -19048     110     0.000     0.286     0.880    16.516    31.193    61.910    98.178    77.140    41.302    19.629     9.159     1.133
   -71.25   -32.75  -19048     131     0.000     0.286     0.880    16.516    31.193    61.910    98.178    77.140    41.302    19.629     9.159     1.133
   -71.25   -32.75  -19048     132     0.000     0.286     0.880    16.516    31.193    61.910    98.178    77.140    41.302    19.629     9.159     1.133
   -71.25   -32.75  -19048     133     0.000     0.286     0.880    16.516    31.193    61.910    98.178    77.140    41.302    19.629     9.159     1.133
   -71.25   -32.75  -19048     134     0.000     0.286     0.880    16.516    31.193    61.910    98.178    77.140    41.302    19.629     9.159     1.133
   -71.25   -32.75  -19048     140     0.000     0.286     0.880    16.516    31.193    61.910    98.178    77.140    41.302    19.629     9.159     1.133
   -71.25   -32.75  -19048     160     0.000     0.286     0.880    16.516    31.193    61.910    98.178    77.140    41.302    19.629     9.159     1.133
   -71.25   -32.75  -19047       0     0.000     0.291     3.006    19.611    68.969   134.368    86.250    57.120    67.105    15.398    11.477     2.256
   -71.25   -32.75  -19047     110     0.000     0.291     3.006    19.611    68.969   134.368    86.250    57.120    67.105    15.398    11.477     2.256
   -71.25   -32.75  -19047     131     0.000     0.291     3.006    19.611    68.969   134.368    86.250    57.120    67.105    15.398    11.477     2.256
   -71.25   -32.75  -19047     132     0.000     0.291     3.006    19.611    68.969   134.368    86.250    57.120    67.105    15.398    11.477     2.256
   -71.25   -32.75  -19047     133     0.000     0.291     3.006    19.611    68.969   134.368    86.250    57.120    67.105    15.398    11.477     2.256
   -71.25   -32.75  -19047     134     0.000     0.291     3.006    19.611    68.969   134.368    86.250    57.120    67.105    15.398    11.477     2.256
