      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75  -16250       0     0.000     0.487     1.702    25.581    30.606    90.128    76.366    93.699    31.282    12.296     2.777     2.505
   -71.25   -32.75  -16250     110     0.000     0.487     1.702    25.581    30.606    90.128    76.366    93.699    31.282    12.296     2.777     2.505
   -71.25   -32.75  -16250     131     0.000     0.487     1.702    25.581    30.606    90.128    76.366    93.699    31.282    12.296     2.777     2.505
   -71.25   -32.75  -16250     132     0.000     0.487     1.702    25.581    30.606    90.128    76.366    93.699    31.282    12.296     2.777     2.505
   -71.25   -32.75  -16250     133     0.000     0.487     1.702    25.581    30.606    90.128    76.366    93.699    31.282    12.296     2.777     2.505
   -71.25   -32.75  -16250     134     0.000     0.487     1.702    25.581    30.606    90.128    76.366    93.699    31.282    12.296     2.777     2.505
   -71.25   -32.75  -16250     140     0.000     0.487     1.702    25.581    30.606    90.128    76.366    93.699    31.282    12.296     2.777     2.505
   -71.25   -32.75  -16250     160     0.000     0.487     1.702    25.581    30.606    90.128    76.366    93.699    31.282    12.296     2.777     2.505
   -71.25   -32.75  -16249       0     0.000     0.867     1.871    17.839    54.853   104.262    92.298    66.352    63.014    20.151     4.377     0.439
   -71.25   -32.75  -16249     110     0.000     0.867     1.871    17.839    54.853   104.262    92.298    66.352    63.014    20.151     4.377     0.439
   -71.25   -32.75  -16249     131     0.000     0.867     1.871    17.839    54.853   104.262    92.298    66.352    63.014    20.151     4.377     0.439
   -71.25   -32.75  -16249     132     0.000     0.867     1.871    17.839    54.853   104.262    92.298    66.352    63.014    20.151     4.377     0.439
   -71.25   -32.75  -16249     133     0.000     0.867     1.871    17.839    54.853   104.262    92.298    66.352    63.014    20.151     4.377     0.439
   -71.25   -32.75  -16249     134     0.000     0.867     1.871    17.839    54.853   104.262    92.298    66.352    63.014    20.151     4.377     0.439
   -71.25   -32.75  -16249     140     0.000     0.867     1.871    17.839    54.853   104.262    92.298    66.352    63.014    20.151     4.377     0.439
   -71.25   -32.75  -16249     160     0.000     0.867     1.871    17.839    54.853   104.262    92.298    66.352    63.014    20.151     4.377     0.439
   -71.25   -32.75  -16248       0     0.000     1.786     3.674     7.034    32.244    36.574    45.363    81.041    67.921    22.513     1.336     0.154
   -71.25   -32.75  -16248     110     0.000     1.786     3.674     7.034    32.244    36.574    45.363    81.041    67.921    22.513     1.336     0.154
   -71.25   -32.75  -16248     131     0.000     1.786     3.674     7.034    32.244    36.574    45.363    81.041    67.921    22.513     1.336     0.154
   -71.25   -32.75  -16248     132     0.000     1.786     3.674     7.034    32.244    36.574    45.363    81.041    67.921    22.513     1.336     0.154
   -71.25   -32.75  -16248     133     0.000     1.786     3.674     7.034    32.244    36.574    45.363    81.041    67.921    22.513     1.336     0.154
   -71.25   -32.75  -16248     134     0.000     1.786     3.674     7.034    32.244    36.574    45.363    81.041    67.921    22.513     1.336     0.154
   -71.25   -32.75  -16248     140     0.000     1.786     3.674     7.034    32.244    36.574    45.363    81.041    67.921    22.513     1.336     0.154
   -71.25   -32.75  -16248     160     0.000     1.786     3.674     7.034    32.244    36.574    45.363    81.041    67.921    22.513     1.336     0.154
   -71.25   -32.75  -16247       0     0.000     0.000     1.818    13.892    22.460    61.467   208.177    91.181    59.451    46.177     3.080     2.915
   -71.25   -32.75  -16247     110     0.000     0.000     1.818    13.892    22.460    61.467   208.177    91.181    59.451    46.177     3.080     2.915
   -71.25   -32.75  -16247     131     0.000     0.000     1.818    13.892    22.460    61.467   208.177    91.181    59.451    46.177     3.080     2.915
   -71.25   -32.75  -16247     132     0.000     0.000     1.818    13.892    22.460    61.467   208.177    91.181    59.451    46.177     3.080     2.915
   -71.25   -32.75  -16247     133     0.000     0.000     1.818    13.892    22.460    61.467   208.177    91.181    59.451    46.177     3.080     2.915
   -71.25   -32.75  -16247     134     0.000     0.000     1.818    13.892    22.460    61.467   208.177    91.181    59.451    46.177     3.080     2.915
   -71.25   -32.75  -16247     140     0.000     0.000     1.818    13.892    22.460    61.467   208.177    91.181    59.451    46.177     3.080     2.915
   -71.25   -32.75  -16247     160     0.000     0.000     1.818    13.892    22.460    61.467   208.177    91.181    59.451    46.177     3.080     2.915
   -71.25   -32.75  -16246       0     0.000     0.000     3.641    24.931    43.955   232.055   147.040   111.397    42.432    12.540     6.638     0.275
   -71.25   -32.75  -16246     110     0.000     0.000     3.641    24.931    43.955   232.055   147.040   111.397    42.432    12.540     6.638     0.275
   -71.25   -32.75  -16246     131     0.000     0.000     3.641    24.931    43.955   232.055   147.040   111.397    42.432    12.540     6.638     0.275
