      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75  -11950       0     0.000     0.142     3.283    13.507    16.513    37.290    74.638    52.519    17.024    24.387     3.695     0.480
   -71.25   -32.75  -11950     110     0.000     0.142     3.283    13.507    16.513    37.290    74.638    52.519    17.024    24.387     3.695     0.480
   -71.25   -32.75  -11950     131     0.000     0.142     3.283    13.507    16.513    37.290    74.638    52.519    17.024    24.387     3.695     0.480
   -71.25   -32.75  -11950     132     0.000     0.142     3.283    13.507    16.513    37.290    74.638    52.519    17.024    24.387     3.695     0.480
   -71.25   -32.75  -11950     133     0.000     0.142     3.283    13.507    16.513    37.290    74.638    52.519    17.024    24.387     3.695     0.480
   -71.25   -32.75  -11950     134     0.000     0.142     3.283    13.507    16.513    37.290    74.638    52.519    17.024    24.387     3.695     0.480
   -71.25   -32.75  -11950     140     0.000     0.142     3.283    13.507    16.513    37.290    74.638    52.519    17.024    24.387     3.695     0.480
   -71.25   -32.75  -11950     160     0.000     0.142     3.283    13.507    16.513    37.290    74.638    52.519    17.024    24.387     3.695     0.480
   -71.25   -32.75  -11949       0     0.000     0.146     0.775     7.609    19.738    49.160   115.355    60.783    10.187    13.624     2.752     0.356
   -71.25   -32.75  -11949     110     0.000     0.146     0.775     7.609    19.738    49.160   115.355    60.783    10.187    13.624     2.752     0.356
   -71.25   -32.75  -11949     131     0.000     0.146     0.775     7.609    19.738    49.160   115.355    60.783    10.187    13.624     2.752     0.356
   -71.25   -32.75  -11949     132     0.000     0.146     0.775     7.609    19.738    49.160   115.355    60.783    10.187    13.624     2.752     0.356
   -71.25   -32.75  -11949     133     0.000     0.146     0.775     7.609    19.738    49.160   115.355    60.783    10.187    13.624     2.752     0.356
   -71.25   -32.75  -11949     134     0.000     0.146     0.775     7.609    19.738    49.160   115.355    60.783    10.187    13.624     2.752     0.356
   -71.25   -32.75  -11949     140     0.000     0.146     0.775     7.609    19.738    49.160   115.355    60.783    10.187    13.624     2.752     0.356
   -71.25   -32.75  -11949     160     0.000     0.146     0.775     7.609    19.738    49.160   115.355    60.783    10.187    13.624     2.752     0.356
   -71.25   -32.75  -11948       0     0.000     0.502     3.184     9.060    26.226   104.671    89.350    40.896    25.717    13.561     2.723     0.148
   -71.25   -32.75  -11948     110     0.000     0.502     3.184     9.060    26.226   104.671    89.350    40.896    25.717    13.561     2.723     0.148
