      Lon      Lat    Year   Stand   Patch     TeBE_tm    TeBE_itm  TeBE_itscl     TeBS_tm    TeBS_itm       TeE_s       TeR_s        TeNE     BBS_itm     BBE_itm        BE_s         C3G   Total
   -71.25   -32.75  -11950       0       0      0.0017      0.0000      0.0000      0.1088      0.0171      0.0000      0.0000      0.0329      0.0000      0.0000      0.0000      1.6931  1.8536
   -71.25   -32.75  -11950       0       1      0.0000      0.0000      0.0000      0.0280      0.0000      0.0000      0.0000      0.0058      0.0000      0.0000      0.0000      0.8586  0.8924
   -71.25   -32.75  -11950       0       2      0.0000      0.0000      0.0000      0.0357      0.0844      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.7185  1.8386
   -71.25   -32.75  -11950       0       3      0.0111      0.0110      0.0000      0.0415      0.0199      0.0000      0.0000      0.0149      0.0000      0.0000      0.0000      1.5935  1.6918
   -71.25   -32.75  -11950       0       4      0.0018      0.0000      0.0000      0.1469      0.0395      0.0000      0.0000      0.0128      0.0000      0.0000      0.0000      1.6399  1.8408
   -71.25   -32.75  -11950     110       0      0.1175      0.1419      0.0000      0.0000      0.0000      0.0000      0.0000      0.1031      0.0000      0.0000      0.0000      4.0966  4.4592
   -71.25   -32.75  -11950     110       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.3037  0.3037
   -71.25   -32.75  -11950     110       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.7238  0.7238
   -71.25   -32.75  -11950     110       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75  -11950     110       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1264  0.1264
   -71.25   -32.75  -11950     131       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75  -11950     131       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0004  0.0004
