      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75     -50       0     0.000     0.585     1.205    13.105    28.246   105.991    75.236   106.890    37.336    13.958    10.784     1.859
   -71.25   -32.75     -50     110     0.000     0.585     1.205    13.105    28.246   105.991    75.236   106.890    37.336    13.958    10.784     1.859
   -71.25   -32.75     -50     131     0.000     0.585     1.205    13.105    28.246   105.991    75.236   106.890    37.336    13.958    10.784     1.859
   -71.25   -32.75     -50     132     0.000     0.585     1.205    13.105    28.246   105.991    75.236   106.890    37.336    13.958    10.784     1.859
   -71.25   -32.75     -50     133     0.000     0.585     1.205    13.105    28.246   105.991    75.236   106.890    37.336    13.958    10.784     1.859
   -71.25   -32.75     -50     134     0.000     0.585     1.205    13.105    28.246   105.991    75.236   106.890    37.336    13.958    10.784     1.859
   -71.25   -32.75     -50     140     0.000     0.585     1.205    13.105    28.246   105.991    75.236   106.890    37.336    13.958    10.784     1.859
   -71.25   -32.75     -50     160     0.000     0.585     1.205    13.105    28.246   105.991    75.236   106.890    37.336    13.958    10.784     1.859
   -71.25   -32.75     -49       0     0.000     1.244     3.442    17.365    66.415   116.246    39.252    54.903    14.978    13.240     2.398     1.189
   -71.25   -32.75     -49     110     0.000     1.244     3.442    17.365    66.415   116.246    39.252    54.903    14.978    13.240     2.398     1.189
   -71.25   -32.75     -49     131     0.000     1.244     3.442    17.365    66.415   116.246    39.252    54.903    14.978    13.240     2.398     1.189
   -71.25   -32.75     -49     132     0.000     1.244     3.442    17.365    66.415   116.246    39.252    54.903    14.978    13.240     2.398     1.189
   -71.25   -32.75     -49     133     0.000     1.244     3.442    17.365    66.415   116.246    39.252    54.903    14.978    13.240     2.398     1.189
   -71.25   -32.75     -49     134     0.000     1.244     3.442    17.365    66.415   116.246    39.252    54.903    14.978    13.240     2.398     1.189
   -71.25   -32.75     -49     140     0.000     1.244     3.442    17.365    66.415   116.246    39.252    54.903    14.978    13.240     2.398     1.189
   -71.25   -32.75     -49     160     0.000     1.244     3.442    17.365    66.415   116.246    39.252    54.903    14.978    13.240     2.398     1.189
   -71.25   -32.75     -48       0     0.000     0.220     2.965    16.561    50.122   124.393    55.921    38.582    41.533    12.243     0.738     0.510
   -71.25   -32.75     -48     110     0.000     0.220     2.965    16.561    50.122   124.393    55.921    38.582    41.533    12.243     0.738     0.510
   -71.25   -32.75     -48     131     0.000     0.220     2.965    16.561    50.122   124.393    55.921    38.582    41.533    12.243     0.738     0.510
   -71.25   -32.75     -48     132     0.000     0.220     2.965    16.561    50.122   124.393    55.921    38.582    41.533    12.243     0.738     0.510
   -71.25   -32.75     -48     133     0.000     0.220     2.965    16.561    50.122   124.393    55.921    38.582    41.533    12.243     0.738     0.510
   -71.25   -32.75     -48     134     0.000     0.220     2.965    16.561    50.122   124.393    55.921    38.582    41.533    12.243     0.738     0.510
   -71.25   -32.75     -48     140     0.000     0.220     2.965    16.561    50.122   124.393    55.921    38.582    41.533    12.243     0.738     0.510
   -71.25   -32.75     -48     160     0.000     0.220     2.965    16.561    50.122   124.393    55.921    38.582    41.533    12.243     0.738     0.510
   -71.25   -32.75     -47       0     0.000     0.680     4.344    16.689    65.996    81.217   116.199    40.211    74.804    10.143     1.653     0.688
   -71.25   -32.75     -47     110     0.000     0.680     4.344    16.689    65.996    81.217   116.199    40.211    74.804    10.143     1.653     0.688
   -71.25   -32.75     -47     131     0.000     0.680     4.344    16.689    65.996    81.217   116.199    40.211    74.804    10.143     1.653     0.688
   -71.25   -32.75     -47     132     0.000     0.680     4.344    16.689    65.996    81.217   116.199    40.211    74.804    10.143     1.653     0.688
   -71.25   -32.75     -47     133     0.000     0.680     4.344    16.689    65.996    81.217   116.199    40.211    74.804    10.143     1.653     0.688
   -71.25   -32.75     -47     134     0.000     0.680     4.344    16.689    65.996    81.217   116.199    40.211    74.804    10.143     1.653     0.688
   -71.25   -32.75     -47     140     0.000     0.680     4.344    16.689    65.996    81.217   116.199    40.211    74.804    10.143     1.653     0.688
   -71.25   -32.75     -47     160     0.000     0.680     4.344    16.689    65.996    81.217   116.199    40.211    74.804    10.143     1.653     0.688
   -71.25   -32.75     -46       0     0.000     0.812     2.005    17.802    61.122   105.284    53.718    17.825    20.012     4.363     6.133     0.609
   -71.25   -32.75     -46     110     0.000     0.812     2.005    17.802    61.122   105.284    53.718    17.825    20.012     4.363     6.133     0.609
   -71.25   -32.75     -46     131     0.000     0.812     2.005    17.802    61.122   105.284    53.718    17.825    20.012     4.363     6.133     0.609
   -71.25   -32.75     -46     132     0.000     0.812     2.005    17.802    61.122   105.284    53.718    17.825    20.012     4.363     6.133     0.609
   -71.25   -32.75     -46     133     0.000     0.812     2.005    17.802    61.122   105.284    53.718    17.825    20.012     4.363     6.133     0.609
   -71.25   -32.75     -46     134     0.000     0.812     2.005    17.802    61.122   105.284    53.718    17.825    20.012     4.363     6.133     0.609
   -71.25   -32.75     -46     140     0.000     0.812     2.005    17.802    61.122   105.284    53.718    17.825    20.012     4.363     6.133     0.609
   -71.25   -32.75     -46     160     0.000     0.812     2.005    17.802    61.122   105.284    53.718    17.825    20.012     4.363     6.133     0.609
   -71.25   -32.75     -45       0     0.000     0.490     3.271     9.225    42.765    21.450    53.790    62.577    61.795    13.107     4.534     0.596
   -71.25   -32.75     -45     110     0.000     0.490     3.271     9.225    42.765    21.450    53.790    62.577    61.795    13.107     4.534     0.596
   -71.25   -32.75     -45     131     0.000     0.490     3.271     9.225    42.765    21.450    53.790    62.577    61.795    13.107     4.534     0.596
   -71.25   -32.75     -45     132     0.000     0.490     3.271     9.225    42.765    21.450    53.790    62.577    61.795    13.107     4.534     0.596
   -71.25   -32.75     -45     133     0.000     0.490     3.271     9.225    42.765    21.450    53.790    62.577    61.795    13.107     4.534     0.596
   -71.25   -32.75     -45     134     0.000     0.490     3.271     9.225    42.765    21.450    53.790    62.577    61.795    13.107     4.534     0.596
   -71.25   -32.75     -45     140     0.000     0.490     3.271     9.225    42.765    21.450    53.790    62.577    61.795    13.107     4.534     0.596
   -71.25   -32.75     -45     160     0.000     0.490     3.271     9.225    42.765    21.450    53.790    62.577    61.795    13.107     4.534     0.596
   -71.25   -32.75     -44       0     0.000     0.177     2.713     5.969    91.547    87.416    52.052    52.460    21.076    10.371     2.160     2.014
   -71.25   -32.75     -44     110     0.000     0.177     2.713     5.969    91.547    87.416    52.052    52.460    21.076    10.371     2.160     2.014
   -71.25   -32.75     -44     131     0.000     0.177     2.713     5.969    91.547    87.416    52.052    52.460    21.076    10.371     2.160     2.014
   -71.25   -32.75     -44     132     0.000     0.177     2.713     5.969    91.547    87.416    52.052    52.460    21.076    10.371     2.160     2.014
   -71.25   -32.75     -44     133     0.000     0.177     2.713     5.969    91.547    87.416    52.052    52.460    21.076    10.371     2.160     2.014
   -71.25   -32.75     -44     134     0.000     0.177     2.713     5.969    91.547    87.416    52.052    52.460    21.076    10.371     2.160     2.014
   -71.25   -32.75     -44     140     0.000     0.177     2.713     5.969    91.547    87.416    52.052    52.460    21.076    10.371     2.160     2.014
   -71.25   -32.75     -44     160     0.000     0.177     2.713     5.969    91.547    87.416    52.052    52.460    21.076    10.371     2.160     2.014
   -71.25   -32.75     -43       0     0.000     0.406     2.377    12.849    26.295   135.222   122.569    58.687    35.676     8.149     0.476     0.473
   -71.25   -32.75     -43     110     0.000     0.406     2.377    12.849    26.295   135.222   122.569    58.687    35.676     8.149     0.476     0.473
   -71.25   -32.75     -43     131     0.000     0.406     2.377    12.849    26.295   135.222   122.569    58.687    35.676     8.149     0.476     0.473
   -71.25   -32.75     -43     132     0.000     0.406     2.377    12.849    26.295   135.222   122.569    58.687    35.676     8.149     0.476     0.473
   -71.25   -32.75     -43     133     0.000     0.406     2.377    12.849    26.295   135.222   122.569    58.687    35.676     8.149     0.476     0.473
   -71.25   -32.75     -43     134     0.000     0.406     2.377    12.849    26.295   135.222   122.569    58.687    35.676     8.149     0.476     0.473
   -71.25   -32.75     -43     140     0.000     0.406     2.377    12.849    26.295   135.222   122.569    58.687    35.676     8.149     0.476     0.473
   -71.25   -32.75     -43     160     0.000     0.406     2.377    12.849    26.295   135.222   122.569    58.687    35.676     8.149     0.476     0.473
   -71.25   -32.75     -42       0     0.000     0.297     1.224     5.800    55.280   116.435   107.517    60.247    54.327    20.997     0.964     0.476
   -71.25   -32.75     -42     110     0.000     0.297     1.224     5.800    55.280   116.435   107.517    60.247    54.327    20.997     0.964     0.476
   -71.25   -32.75     -42     131     0.000     0.297     1.224     5.800    55.280   116.435   107.517    60.247    54.327    20.997     0.964     0.476
   -71.25   -32.75     -42     132     0.000     0.297     1.224     5.800    55.280   116.435   107.517    60.247    54.327    20.997     0.964     0.476
   -71.25   -32.75     -42     133     0.000     0.297     1.224     5.800    55.280   116.435   107.517    60.247    54.327    20.997     0.964     0.476
   -71.25   -32.75     -42     134     0.000     0.297     1.224     5.800    55.280   116.435   107.517    60.247    54.327    20.997     0.964     0.476
   -71.25   -32.75     -42     140     0.000     0.297     1.224     5.800    55.280   116.435   107.517    60.247    54.327    20.997     0.964     0.476
   -71.25   -32.75     -42     160     0.000     0.297     1.224     5.800    55.280   116.435   107.517    60.247    54.327    20.997     0.964     0.476
   -71.25   -32.75     -41       0     0.000     0.000     1.249     3.828    41.517    44.808   121.230   105.577    22.191     5.214     6.043     1.799
   -71.25   -32.75     -41     110     0.000     0.000     1.249     3.828    41.517    44.808   121.230   105.577    22.191     5.214     6.043     1.799
   -71.25   -32.75     -41     131     0.000     0.000     1.249     3.828    41.517    44.808   121.230   105.577    22.191     5.214     6.043     1.799
   -71.25   -32.75     -41     132     0.000     0.000     1.249     3.828    41.517    44.808   121.230   105.577    22.191     5.214     6.043     1.799
   -71.25   -32.75     -41     133     0.000     0.000     1.249     3.828    41.517    44.808   121.230   105.577    22.191     5.214     6.043     1.799
   -71.25   -32.75     -41     134     0.000     0.000     1.249     3.828    41.517    44.808   121.230   105.577    22.191     5.214     6.043     1.799
   -71.25   -32.75     -41     140     0.000     0.000     1.249     3.828    41.517    44.808   121.230   105.577    22.191     5.214     6.043     1.799
   -71.25   -32.75     -41     160     0.000     0.000     1.249     3.828    41.517    44.808   121.230   105.577    22.191     5.214     6.043     1.799
   -71.25   -32.75     -40       0     0.000     0.343     3.512    17.241    27.830    63.948    75.095    44.903    23.129    16.958     4.984     0.224
   -71.25   -32.75     -40     110     0.000     0.343     3.512    17.241    27.830    63.948    75.095    44.903    23.129    16.958     4.984     0.224
