      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75  -18850       0     0.000     0.316     5.188    14.704    24.163    90.608    52.073    40.410    51.506    13.404     5.579     1.440
   -71.25   -32.75  -18850     110     0.000     0.316     5.188    14.704    24.163    90.608    52.073    40.410    51.506    13.404     5.579     1.440
   -71.25   -32.75  -18850     131     0.000     0.316     5.188    14.704    24.163    90.608    52.073    40.410    51.506    13.404     5.579     1.440
   -71.25   -32.75  -18850     132     0.000     0.316     5.188    14.704    24.163    90.608    52.073    40.410    51.506    13.404     5.579     1.440
   -71.25   -32.75  -18850     133     0.000     0.316     5.188    14.704    24.163    90.608    52.073    40.410    51.506    13.404     5.579     1.440
   -71.25   -32.75  -18850     134     0.000     0.316     5.188    14.704    24.163    90.608    52.073    40.410    51.506    13.404     5.579     1.440
   -71.25   -32.75  -18850     140     0.000     0.316     5.188    14.704    24.163    90.608    52.073    40.410    51.506    13.404     5.579     1.440
   -71.25   -32.75  -18850     160     0.000     0.316     5.188    14.704    24.163    90.608    52.073    40.410    51.506    13.404     5.579     1.440
   -71.25   -32.75  -18849       0     0.000     0.000     2.413    11.143    61.884   172.898    81.220    62.492   106.538    28.375     1.663     1.080
   -71.25   -32.75  -18849     110     0.000     0.000     2.413    11.143    61.884   172.898    81.220    62.492   106.538    28.375     1.663     1.080
   -71.25   -32.75  -18849     131     0.000     0.000     2.413    11.143    61.884   172.898    81.220    62.492   106.538    28.375     1.663     1.080
   -71.25   -32.75  -18849     132     0.000     0.000     2.413    11.143    61.884   172.898    81.220    62.492   106.538    28.375     1.663     1.080
   -71.25   -32.75  -18849     133     0.000     0.000     2.413    11.143    61.884   172.898    81.220    62.492   106.538    28.375     1.663     1.080
   -71.25   -32.75  -18849     134     0.000     0.000     2.413    11.143    61.884   172.898    81.220    62.492   106.538    28.375     1.663     1.080
   -71.25   -32.75  -18849     140     0.000     0.000     2.413    11.143    61.884   172.898    81.220    62.492   106.538    28.375     1.663     1.080
   -71.25   -32.75  -18849     160     0.000     0.000     2.413    11.143    61.884   172.898    81.220    62.492   106.538    28.375     1.663     1.080
   -71.25   -32.75  -18848       0     0.000     0.352     1.785    11.592    60.915   123.687    29.461    81.440    48.646    20.977     6.004     0.150
   -71.25   -32.75  -18848     110     0.000     0.352     1.785    11.592    60.915   123.687    29.461    81.440    48.646    20.977     6.004     0.150
