      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75  -16150       0       0     9.8    43.1     7.5     0.0    60.4
   -71.25   -32.75  -16150       0       1     8.9    71.1     8.2     0.0    88.2
   -71.25   -32.75  -16150       0       2     9.9    24.6     6.8     0.0    41.2
   -71.25   -32.75  -16150       0       3     9.0    71.4     8.2     0.0    88.6
   -71.25   -32.75  -16150       0       4     9.0    68.9     8.2     0.0    86.1
   -71.25   -32.75  -16150     110       0     9.7     0.0     0.0     0.0     9.7
   -71.25   -32.75  -16150     110       1     9.0     0.0     0.0     0.0     9.1
   -71.25   -32.75  -16150     110       2     7.7     0.0     0.1     0.0     7.7
   -71.25   -32.75  -16150     110       3     4.7     0.0     0.4     0.0     5.1
   -71.25   -32.75  -16150     110       4     8.0     0.0     0.1     0.0     8.1
   -71.25   -32.75  -16150     131       0     5.3     0.0     0.0     0.0     5.3
   -71.25   -32.75  -16150     131       1     5.5     0.0     0.4     0.0     5.8
   -71.25   -32.75  -16150     131       2     2.6    25.9     3.9     0.0    32.4
   -71.25   -32.75  -16150     131       3     3.7     0.0     1.4     0.0     5.1
   -71.25   -32.75  -16150     131       4     5.0     0.0     0.2     0.0     5.2
   -71.25   -32.75  -16150     132       0     9.6     0.0     0.1     0.0     9.6
   -71.25   -32.75  -16150     132       1     7.6     0.0     0.1     0.0     7.6
   -71.25   -32.75  -16150     132       2     8.6     0.0     0.1     0.0     8.6
   -71.25   -32.75  -16150     132       3     8.1     0.0     0.1     0.0     8.2
   -71.25   -32.75  -16150     132       4     9.0     0.0     0.1     0.0     9.1
   -71.25   -32.75  -16150     133       0     3.2    14.3     4.0     0.0    21.5
   -71.25   -32.75  -16150     133       1     4.8     0.0     1.2     0.0     6.0
   -71.25   -32.75  -16150     133       2     0.0    16.9     2.3     0.0    19.2
   -71.25   -32.75  -16150     133       3     0.0    46.5     1.8     0.0    48.3
   -71.25   -32.75  -16150     133       4     5.2     0.0     2.3     0.0     7.5
   -71.25   -32.75  -16150     134       0     4.3     0.0     3.8     0.0     8.1
   -71.25   -32.75  -16150     134       1     7.3    95.8     8.0     0.0   111.1
   -71.25   -32.75  -16150     134       2     2.8    10.7     2.9     0.0    16.4
   -71.25   -32.75  -16150     134       3     1.1    55.9     3.1     0.0    60.0
   -71.25   -32.75  -16150     134       4     1.4    16.9     3.0     0.0    21.3
   -71.25   -32.75  -16150     140       0     1.7     0.0     0.3     1.0     3.0
   -71.25   -32.75  -16150     140       1     2.0     0.0     0.3     1.0     3.3
   -71.25   -32.75  -16150     140       2     3.9     0.0     0.3     1.5     5.7
   -71.25   -32.75  -16150     140       3     7.9     0.0     0.0     0.1     8.0
   -71.25   -32.75  -16150     140       4     6.6     0.0     0.0     0.4     7.1
   -71.25   -32.75  -16150     160       0     7.6     0.0     0.0     0.2     7.9
   -71.25   -32.75  -16150     160       1     3.6     0.0     0.4     2.2     6.1
   -71.25   -32.75  -16150     160       2     7.9     0.0     0.2     1.9    10.0
   -71.25   -32.75  -16150     160       3     2.3    15.4     0.3     1.2    19.2
   -71.25   -32.75  -16150     160       4     3.2     0.0     0.3     1.0     4.5
   -71.25   -32.75  -16149       0       0    38.0    87.1    11.3     0.0   136.5
   -71.25   -32.75  -16149       0       1    36.7   117.7    12.3     0.0   166.7
   -71.25   -32.75  -16149       0       2    38.0    68.9    10.3     0.0   117.2
   -71.25   -32.75  -16149       0       3    36.5   117.2    12.4     0.0   166.1
   -71.25   -32.75  -16149       0       4    36.4   114.4    12.4     0.0   163.2
   -71.25   -32.75  -16149     110       0    30.2     0.0     0.2     0.0    30.4
   -71.25   -32.75  -16149     110       1    30.1     0.0     0.2     0.0    30.3
   -71.25   -32.75  -16149     110       2    30.0     0.0     0.2     0.0    30.2
   -71.25   -32.75  -16149     110       3    27.6     0.0     0.7     0.0    28.3
   -71.25   -32.75  -16149     110       4    30.0     0.0     0.2     0.0    30.2
   -71.25   -32.75  -16149     131       0    27.4     0.0     0.2     0.0    27.6
   -71.25   -32.75  -16149     131       1   148.8     0.0     6.6     0.0   155.4
   -71.25   -32.75  -16149     131       2    23.7    98.9     6.0     0.0   128.6
