      Lon      Lat    Year   Stand   Patch     TeBE_tm    TeBE_itm  TeBE_itscl     TeBS_tm    TeBS_itm       TeE_s       TeR_s        TeNE     BBS_itm     BBE_itm        BE_s         C3G   Total
   -71.25   -32.75   -2150       0       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0011      0.0000      0.0000      0.0000      1.1749  1.1760
   -71.25   -32.75   -2150       0       1      0.0000      0.0000      0.0000      0.0017      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.3285  1.3301
   -71.25   -32.75   -2150       0       2      0.0000      0.0000      0.0000      0.0017      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0261  1.0278
   -71.25   -32.75   -2150       0       3      0.0000      0.0000      0.0000      0.0100      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.9790  0.9889
   -71.25   -32.75   -2150       0       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.4483  0.4483
   -71.25   -32.75   -2150     110       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75   -2150     110       1      0.0012      0.0028      0.0000      0.0000      0.0000      0.0000      0.0000      0.0090      0.0000      0.0000      0.0000      0.0123  0.0253
   -71.25   -32.75   -2150     110       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0264  0.0264
   -71.25   -32.75   -2150     110       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.6111  0.6111
   -71.25   -32.75   -2150     110       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0030  0.0030
   -71.25   -32.75   -2150     131       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.4462  0.4462
   -71.25   -32.75   -2150     131       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0001  0.0001
   -71.25   -32.75   -2150     131       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0013  0.0013
   -71.25   -32.75   -2150     131       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75   -2150     131       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0004  0.0004
   -71.25   -32.75   -2150     132       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75   -2150     132       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0005  0.0005
   -71.25   -32.75   -2150     132       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0035  0.0035
   -71.25   -32.75   -2150     132       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0493  0.0493
   -71.25   -32.75   -2150     132       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75   -2150     133       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.4733  1.4733
   -71.25   -32.75   -2150     133       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.8069  1.8069
   -71.25   -32.75   -2150     133       2      0.0048      0.0015      0.0000      0.0000      0.0000      0.0000      0.0000      0.0013      0.0000      0.0000      0.0000      1.1942  1.2018
   -71.25   -32.75   -2150     133       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0513  0.0513
   -71.25   -32.75   -2150     133       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1743  0.1743
   -71.25   -32.75   -2150     134       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0517  0.0517
   -71.25   -32.75   -2150     134       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0011  0.0011
   -71.25   -32.75   -2150     134       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.8973  0.8973
   -71.25   -32.75   -2150     134       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0163  0.0163
   -71.25   -32.75   -2150     134       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0200  0.0200
   -71.25   -32.75   -2150     140       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75   -2150     140       1      0.0014      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.1735  1.1749
   -71.25   -32.75   -2150     140       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0044  0.0044
   -71.25   -32.75   -2150     140       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.1042  1.1042
   -71.25   -32.75   -2150     140       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.8331  0.8331
   -71.25   -32.75   -2150     160       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.3660  0.3660
   -71.25   -32.75   -2150     160       1      0.0775      0.1379      0.0000      0.0000      0.0000      0.0000      0.0000      0.0831      0.0000      0.0000      0.0000      3.4016  3.7000
   -71.25   -32.75   -2150     160       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.2543  1.2543
   -71.25   -32.75   -2150     160       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75   -2150     160       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0158  0.0158
   -71.25   -32.75   -2149       0       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0030      0.0000      0.0000      0.0000      1.8391  1.8421
   -71.25   -32.75   -2149       0       1      0.0000      0.0000      0.0000      0.0059      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.9815  1.9874
   -71.25   -32.75   -2149       0       2      0.0000      0.0000      0.0000      0.0058      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.7371  1.7428
   -71.25   -32.75   -2149       0       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.8396  0.8396
   -71.25   -32.75   -2149       0       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.1329  1.1329
   -71.25   -32.75   -2149     110       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0001  0.0001
   -71.25   -32.75   -2149     110       1      0.0015      0.0035      0.0000      0.0000      0.0000      0.0000      0.0000      0.0104      0.0000      0.0000      0.0000      0.0392  0.0546
   -71.25   -32.75   -2149     110       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0855  0.0855
   -71.25   -32.75   -2149     110       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.2027  1.2027
   -71.25   -32.75   -2149     110       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0098  0.0098
   -71.25   -32.75   -2149     131       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.1009  1.1009
   -71.25   -32.75   -2149     131       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0002  0.0002
   -71.25   -32.75   -2149     131       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0041  0.0041
   -71.25   -32.75   -2149     131       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75   -2149     131       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0014  0.0014
   -71.25   -32.75   -2149     132       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75   -2149     132       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0017  0.0017
   -71.25   -32.75   -2149     132       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0121  0.0121
   -71.25   -32.75   -2149     132       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1534  0.1534
   -71.25   -32.75   -2149     132       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75   -2149     133       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0271  2.0271
   -71.25   -32.75   -2149     133       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.1212  1.1212
   -71.25   -32.75   -2149     133       2      0.0152      0.0049      0.0000      0.0000      0.0000      0.0000      0.0000      0.0037      0.0000      0.0000      0.0000      1.7824  1.8062
   -71.25   -32.75   -2149     133       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1625  0.1625
   -71.25   -32.75   -2149     133       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.4813  0.4813
   -71.25   -32.75   -2149     134       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1591  0.1591
   -71.25   -32.75   -2149     134       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0033  0.0033
   -71.25   -32.75   -2149     134       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.5238  1.5238
   -71.25   -32.75   -2149     134       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0521  0.0521
