      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75  -13249       0       1    14.6     4.3     1.1     0.0    19.9
   -71.25   -32.75  -13249       0       2    14.6     5.3     1.1     0.0    20.9
   -71.25   -32.75  -13249       0       3    19.3    36.4     1.5     0.0    57.2
   -71.25   -32.75  -13249       0       4    14.6    30.5     1.3     0.0    46.4
   -71.25   -32.75  -13249     110       0    16.4     0.0     0.6     0.0    17.0
   -71.25   -32.75  -13249     110       1    20.3     0.0     0.0     0.0    20.3
   -71.25   -32.75  -13249     110       2    20.1     0.0     0.6     0.0    20.7
   -71.25   -32.75  -13249     110       3    20.3     0.0     0.0     0.0    20.3
   -71.25   -32.75  -13249     110       4    20.3     0.0     0.0     0.0    20.3
   -71.25   -32.75  -13249     131       0    19.4     0.0     0.0     0.0    19.4
   -71.25   -32.75  -13249     131       1    19.4     0.0     0.0     0.0    19.4
   -71.25   -32.75  -13249     131       2    19.4     0.0     0.0     0.0    19.4
   -71.25   -32.75  -13249     131       3    19.4     0.0     0.0     0.0    19.4
   -71.25   -32.75  -13249     131       4    19.4     0.0     0.2     0.0    19.6
   -71.25   -32.75  -13249     132       0    20.7     0.0     0.2     0.0    20.8
   -71.25   -32.75  -13249     132       1    20.7     0.0     0.0     0.0    20.7
   -71.25   -32.75  -13249     132       2    20.7     0.0     0.0     0.0    20.7
   -71.25   -32.75  -13249     132       3    16.7    13.2     1.7     0.0    31.7
   -71.25   -32.75  -13249     132       4    20.7     0.0     0.0     0.0    20.7
   -71.25   -32.75  -13249     133       0    13.5     0.0     1.7     0.0    15.1
   -71.25   -32.75  -13249     133       1    19.5     0.0     0.0     0.0    19.5
   -71.25   -32.75  -13249     133       2    19.5     0.0     0.0     0.0    19.5
   -71.25   -32.75  -13249     133       3    19.5     0.0     0.0     0.0    19.5
   -71.25   -32.75  -13249     133       4    19.5     0.0     0.0     0.0    19.5
   -71.25   -32.75  -13249     134       0    20.4   106.1     2.0     0.0   128.4
   -71.25   -32.75  -13249     134       1    20.4     0.0     0.0     0.0    20.4
   -71.25   -32.75  -13249     134       2    13.3     0.0     1.2     0.0    14.6
   -71.25   -32.75  -13249     134       3    20.4     0.0     0.0     0.0    20.4
   -71.25   -32.75  -13249     134       4    14.2     0.0     1.4     0.0    15.6
   -71.25   -32.75  -13249     140       0    20.3     0.0     0.0     0.0    20.4
   -71.25   -32.75  -13249     140       1    20.3     0.0     0.0     0.0    20.4
   -71.25   -32.75  -13249     140       2    20.1     0.0     0.1     1.4    21.6
   -71.25   -32.75  -13249     140       3    14.8     0.0     0.1     3.6    18.5
   -71.25   -32.75  -13249     140       4    20.3     0.0     0.0     0.3    20.6
   -71.25   -32.75  -13249     160       0    20.8     0.0     0.0     0.0    20.9
   -71.25   -32.75  -13249     160       1    20.9     0.0     0.0     0.0    20.9
   -71.25   -32.75  -13249     160       2    20.0     0.0     0.0     0.0    20.0
   -71.25   -32.75  -13249     160       3    20.8     0.0     0.0     0.0    20.9
   -71.25   -32.75  -13249     160       4    20.9    94.6     0.2     3.6   119.3
   -71.25   -32.75  -13248       0       0     3.7    48.5     5.9     0.0    58.1
   -71.25   -32.75  -13248       0       1     3.8    37.7     5.5     0.0    47.0
   -71.25   -32.75  -13248       0       2     3.8    37.9     5.5     0.0    47.2
   -71.25   -32.75  -13248       0       3     5.5    53.0     5.9     0.0    64.5
   -71.25   -32.75  -13248       0       4     3.6    44.1     5.7     0.0    53.4
   -71.25   -32.75  -13248     110       0     1.0     0.0     2.6     0.0     3.7
   -71.25   -32.75  -13248     110       1    10.6     0.0     0.6     0.0    11.2
   -71.25   -32.75  -13248     110       2     9.6     0.0     3.2     0.0    12.8
   -71.25   -32.75  -13248     110       3    10.6     0.0     0.7     0.0    11.2
   -71.25   -32.75  -13248     110       4    10.5     0.0     0.6     0.0    11.1
   -71.25   -32.75  -13248     131       0     8.7     0.0     0.6     0.0     9.3
   -71.25   -32.75  -13248     131       1     8.8     0.0     0.6     0.0     9.4
   -71.25   -32.75  -13248     131       2     8.8     0.0     0.6     0.0     9.4
   -71.25   -32.75  -13248     131       3     8.8     0.0     0.6     0.0     9.4
   -71.25   -32.75  -13248     131       4     8.8     0.0     2.0     0.0    10.9
   -71.25   -32.75  -13248     132       0    11.3     0.0     1.8     0.0    13.1
   -71.25   -32.75  -13248     132       1    11.4     0.0     0.7     0.0    12.0
   -71.25   -32.75  -13248     132       2    11.4     0.0     0.7     0.0    12.0
   -71.25   -32.75  -13248     132       3     1.6    49.8     5.8     0.0    57.2
   -71.25   -32.75  -13248     132       4    11.3     0.0     0.7     0.0    12.0
   -71.25   -32.75  -13248     133       0     0.0    47.2     1.9     0.0    49.1
   -71.25   -32.75  -13248     133       1     9.0     0.0     0.6     0.0     9.6
   -71.25   -32.75  -13248     133       2     9.0     0.0     0.8     0.0     9.8
   -71.25   -32.75  -13248     133       3     9.0     0.0     0.7     0.0     9.7
   -71.25   -32.75  -13248     133       4     9.0     0.0     0.6     0.0     9.6
   -71.25   -32.75  -13248     134       0    10.7    89.2     7.6     0.0   107.5
   -71.25   -32.75  -13248     134       1   117.0     0.0     3.3     0.0   120.3
   -71.25   -32.75  -13248     134       2     0.6     0.0     2.4     0.0     2.9
   -71.25   -32.75  -13248     134       3    10.8     0.0     0.6     0.0    11.4
   -71.25   -32.75  -13248     134       4     0.7    14.8     3.2     0.0    18.7
   -71.25   -32.75  -13248     140       0    10.7     0.0     0.1     0.6    11.3
   -71.25   -32.75  -13248     140       1    10.7     0.0     0.1     0.6    11.4
   -71.25   -32.75  -13248     140       2     9.5    38.5     0.6     1.6    50.2
   -71.25   -32.75  -13248     140       3     0.9     0.0     0.3     3.6     4.9
   -71.25   -32.75  -13248     140       4    10.6     0.0     0.3     1.9    12.8
   -71.25   -32.75  -13248     160       0    11.5     0.0     0.1     0.9    12.5
   -71.25   -32.75  -13248     160       1    11.7     0.0     0.1     0.9    12.7
   -71.25   -32.75  -13248     160       2     8.3     0.0     0.1     0.6     9.0
   -71.25   -32.75  -13248     160       3    11.5     0.0     0.1     0.9    12.5
   -71.25   -32.75  -13248     160       4    11.6    89.0     0.8     2.5   104.0
   -71.25   -32.75  -13247       0       0     1.4    34.8     2.6     0.0    38.8
   -71.25   -32.75  -13247       0       1     2.3    43.0     3.4     0.0    48.7
   -71.25   -32.75  -13247       0       2     1.4    24.7     2.6     0.0    28.7
   -71.25   -32.75  -13247       0       3     1.5    41.8     2.7     0.0    45.9
   -71.25   -32.75  -13247       0       4     1.4    31.6     2.6     0.0    35.5
   -71.25   -32.75  -13247     110       0     0.0     0.0     1.3     0.0     1.3
   -71.25   -32.75  -13247     110       1     1.2     0.0     1.2     0.0     2.3
   -71.25   -32.75  -13247     110       2     0.2     0.0     2.0     0.0     2.2
   -71.25   -32.75  -13247     110       3     1.1     0.0     1.2     0.0     2.3
   -71.25   -32.75  -13247     110       4     0.9     0.0     1.1     0.0     2.0
   -71.25   -32.75  -13247     131       0     0.1     0.0     1.0     0.0     1.1
   -71.25   -32.75  -13247     131       1     0.2     0.0     1.0     0.0     1.2
   -71.25   -32.75  -13247     131       2     0.2     0.0     1.0     0.0     1.2
   -71.25   -32.75  -13247     131       3     0.2     0.0     1.0     0.0     1.2
   -71.25   -32.75  -13247     131       4     0.2     0.0     2.1     0.0     2.3
   -71.25   -32.75  -13247     132       0     1.2     0.0     2.1     0.0     3.3
   -71.25   -32.75  -13247     132       1     1.8     0.0     1.2     0.0     3.0
   -71.25   -32.75  -13247     132       2     1.7     0.0     1.2     0.0     3.0
   -71.25   -32.75  -13247     132       3     0.0    27.6     0.0     0.0    27.6
   -71.25   -32.75  -13247     132       4     1.5     0.0     1.2     0.0     2.7
   -71.25   -32.75  -13247     133       0     0.0    41.3     0.9     0.0    42.2
   -71.25   -32.75  -13247     133       1     0.2     0.0     1.0     0.0     1.3
   -71.25   -32.75  -13247     133       2     0.2     0.0     1.2     0.0     1.5
   -71.25   -32.75  -13247     133       3     0.2     0.0     1.1     0.0     1.4
   -71.25   -32.75  -13247     133       4     0.2     0.0     1.0     0.0     1.3
   -71.25   -32.75  -13247     134       0     0.9    91.1     4.2     0.0    96.3
   -71.25   -32.75  -13247     134       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -13247     134       2     0.0     0.4     0.0     0.0     0.4
   -71.25   -32.75  -13247     134       3     1.2     0.0     1.2     0.0     2.4
   -71.25   -32.75  -13247     134       4     0.0    23.4     0.0     0.0    23.4
   -71.25   -32.75  -13247     140       0     1.1     0.0     0.1     1.0     2.3
   -71.25   -32.75  -13247     140       1     1.3     0.0     0.1     1.1     2.5
   -71.25   -32.75  -13247     140       2     0.1    66.3     0.2     3.6    70.3
   -71.25   -32.75  -13247     140       3     0.0     0.0     0.0     2.1     2.1
   -71.25   -32.75  -13247     140       4     0.9     0.0     0.3     2.6     3.8
   -71.25   -32.75  -13247     160       0     1.2     0.0     0.2     1.4     2.7
   -71.25   -32.75  -13247     160       1     1.9     0.0     0.2     1.4     3.5
   -71.25   -32.75  -13247     160       2     0.0     0.0     0.1     0.5     0.5
   -71.25   -32.75  -13247     160       3     1.2     0.0     0.2     1.4     2.7
   -71.25   -32.75  -13247     160       4     1.3    89.4     0.4     3.6    94.7
   -71.25   -32.75  -13246       0       0    17.6    39.6     5.5     0.0    62.7
   -71.25   -32.75  -13246       0       1    18.4    49.0     5.6     0.0    73.0
   -71.25   -32.75  -13246       0       2    17.7    33.5     5.5     0.0    56.6
   -71.25   -32.75  -13246       0       3    17.5    46.4     5.5     0.0    69.4
   -71.25   -32.75  -13246       0       4    19.0    49.1     5.7     0.0    73.8
   -71.25   -32.75  -13246     110       0     9.3     0.0     3.5     0.0    12.8
   -71.25   -32.75  -13246     110       1    16.1     0.0     3.2     0.0    19.2
   -71.25   -32.75  -13246     110       2    10.8    41.0     4.8     0.0    56.7
   -71.25   -32.75  -13246     110       3    15.9     0.0     3.3     0.0    19.2
   -71.25   -32.75  -13246     110       4    15.3     0.0     3.0     0.0    18.3
   -71.25   -32.75  -13246     131       0    13.4     0.0     2.9     0.0    16.3
   -71.25   -32.75  -13246     131       1    14.4     0.0     3.0     0.0    17.5
   -71.25   -32.75  -13246     131       2    14.5     0.0     3.1     0.0    17.5
   -71.25   -32.75  -13246     131       3    14.2     0.0     3.0     0.0    17.2
   -71.25   -32.75  -13246     131       4    14.4     3.4     5.3     0.0    23.2
   -71.25   -32.75  -13246     132       0    15.8     0.0     4.8     0.0    20.7
   -71.25   -32.75  -13246     132       1    90.4     0.0     6.2     0.0    96.7
   -71.25   -32.75  -13246     132       2    16.8     0.0     3.2     0.0    20.0
   -71.25   -32.75  -13246     132       3     8.6    37.7     4.0     0.0    50.4
   -71.25   -32.75  -13246     132       4    16.4     0.0     3.1     0.0    19.5
   -71.25   -32.75  -13246     133       0     8.2    45.0     4.0     0.0    57.2
   -71.25   -32.75  -13246     133       1    14.6     0.0     3.1     0.0    17.7
   -71.25   -32.75  -13246     133       2    14.6     0.0     3.5     0.0    18.1
   -71.25   -32.75  -13246     133       3    14.6     0.0     3.3     0.0    17.9
   -71.25   -32.75  -13246     133       4    14.6     0.0     3.1     0.0    17.7
   -71.25   -32.75  -13246     134       0    15.2    84.3     6.0     0.0   105.5
   -71.25   -32.75  -13246     134       1    13.0     0.0     0.8     0.0    13.8
   -71.25   -32.75  -13246     134       2     7.7    35.7     4.0     0.0    47.5
   -71.25   -32.75  -13246     134       3    16.1     0.0     3.2     0.0    19.2
   -71.25   -32.75  -13246     134       4    10.9    44.3     4.9     0.0    60.1
   -71.25   -32.75  -13246     140       0    15.9     0.0     0.3     2.1    18.3
   -71.25   -32.75  -13246     140       1    16.2     0.0     0.3     2.1    18.6
   -71.25   -32.75  -13246     140       2    10.4    51.6     0.5     3.6    66.1
   -71.25   -32.75  -13246     140       3     7.8     5.3     0.4     1.6    15.1
   -71.25   -32.75  -13246     140       4    15.6    29.8     0.6     2.3    48.2
   -71.25   -32.75  -13246     160       0    14.5     0.0     0.4     2.1    16.9
   -71.25   -32.75  -13246     160       1    17.0     0.0     0.4     2.1    19.5
   -71.25   -32.75  -13246     160       2     9.8     0.0     0.2     1.6    11.6
   -71.25   -32.75  -13246     160       3    14.6     0.0     0.4     2.1    17.1
   -71.25   -32.75  -13246     160       4    15.6    80.1     0.6     3.6    99.9
   -71.25   -32.75  -13245       0       0    26.7    32.8    12.7     0.0    72.1
   -71.25   -32.75  -13245       0       1    26.7    44.9    12.9     0.0    84.4
   -71.25   -32.75  -13245       0       2    26.7    32.6    12.7     0.0    72.0
   -71.25   -32.75  -13245       0       3    27.3    43.5    12.7     0.0    83.5
   -71.25   -32.75  -13245       0       4    26.8    56.3    12.9     0.0    96.0
   -71.25   -32.75  -13245     110       0    21.3     0.0     8.5     0.0    29.8
   -71.25   -32.75  -13245     110       1    26.6     9.1    16.8     0.0    52.4
   -71.25   -32.75  -13245     110       2    21.7    33.7     8.6     0.0    64.1
   -71.25   -32.75  -13245     110       3    26.2     8.2    16.0     0.0    50.4
   -71.25   -32.75  -13245     110       4    24.5     0.0    13.7     0.0    38.2
   -71.25   -32.75  -13245     131       0    21.7     0.0    10.5     0.0    32.2
   -71.25   -32.75  -13245     131       1    24.3     0.0    15.1     0.0    39.4
   -71.25   -32.75  -13245     131       2    24.3     1.3    15.4     0.0    41.0
   -71.25   -32.75  -13245     131       3    23.5     0.0    14.3     0.0    37.8
   -71.25   -32.75  -13245     131       4    24.3   110.9    17.8     0.0   153.0
   -71.25   -32.75  -13245     132       0    24.8    60.1    14.6     0.0    99.5
   -71.25   -32.75  -13245     132       1    26.0     0.0     3.6     0.0    29.5
   -71.25   -32.75  -13245     132       2    27.6    10.0    17.3     0.0    54.9
   -71.25   -32.75  -13245     132       3    22.7    10.4     8.1     0.0    41.2
   -71.25   -32.75  -13245     132       4    26.4     0.0    15.2     0.0    41.6
   -71.25   -32.75  -13245     133       0    20.4    37.0    10.2     0.0    67.6
   -71.25   -32.75  -13245     133       1    24.5     2.8    15.6     0.0    43.0
   -71.25   -32.75  -13245     133       2    24.5    24.0    16.8     0.0    65.3
   -71.25   -32.75  -13245     133       3    24.5    12.5    16.1     0.0    53.0
   -71.25   -32.75  -13245     133       4    24.5     0.6    15.4     0.0    40.5
   -71.25   -32.75  -13245     134       0    23.8    81.7    13.7     0.0   119.3
   -71.25   -32.75  -13245     134       1    21.9     0.0     4.0     0.0    25.9
   -71.25   -32.75  -13245     134       2    22.4    21.7     8.2     0.0    52.3
   -71.25   -32.75  -13245     134       3    26.6     3.4    16.1     0.0    46.1
   -71.25   -32.75  -13245     134       4    22.5    38.4     9.3     0.0    70.2
   -71.25   -32.75  -13245     140       0    26.0     0.0     1.5     2.7    30.2
   -71.25   -32.75  -13245     140       1    26.8    19.2     1.7     3.0    50.8
   -71.25   -32.75  -13245     140       2    21.6    34.4     0.9     3.6    60.4
   -71.25   -32.75  -13245     140       3    21.9     6.6     0.8     2.7    32.1
   -71.25   -32.75  -13245     140       4    25.1    90.9     1.6     3.6   121.2
   -71.25   -32.75  -13245     160       0    23.0     0.0     1.1     3.4    27.5
   -71.25   -32.75  -13245     160       1    27.6    77.6     1.8     3.6   110.7
   -71.25   -32.75  -13245     160       2    22.5     0.0     0.6     1.9    25.0
   -71.25   -32.75  -13245     160       3    23.1     0.0     1.1     3.4    27.6
   -71.25   -32.75  -13245     160       4    24.1    72.9     1.2     3.6   101.8
   -71.25   -32.75  -13244       0       0    13.3    32.9     4.0     0.0    50.2
   -71.25   -32.75  -13244       0       1    13.2    37.3     4.0     0.0    54.4
   -71.25   -32.75  -13244       0       2    13.2    31.0     4.0     0.0    48.2
   -71.25   -32.75  -13244       0       3    13.3    33.3     4.0     0.0    50.5
   -71.25   -32.75  -13244       0       4    13.2    43.0     4.0     0.0    60.1
   -71.25   -32.75  -13244     110       0     4.6     6.0     1.9     0.0    12.5
   -71.25   -32.75  -13244     110       1    11.6   101.2     5.0     0.0   117.8
   -71.25   -32.75  -13244     110       2     5.0     0.0     1.9     0.0     6.8
   -71.25   -32.75  -13244     110       3    10.9    82.0     3.5     0.0    96.4
   -71.25   -32.75  -13244     110       4     8.7    27.0     2.0     0.0    37.7
   -71.25   -32.75  -13244     131       0     7.1     0.0     1.8     0.0     8.9
   -71.25   -32.75  -13244     131       1    10.9    87.2     3.6     0.0   101.7
   -71.25   -32.75  -13244     131       2    10.9    98.7     3.9     0.0   113.6
   -71.25   -32.75  -13244     131       3     9.4    53.0     2.1     0.0    64.5
   -71.25   -32.75  -13244     131       4    10.9    98.8     3.9     0.0   113.6
   -71.25   -32.75  -13244     132       0     8.4    45.0     2.0     0.0    55.5
   -71.25   -32.75  -13244     132       1    11.1     0.0     1.0     0.0    12.1
   -71.25   -32.75  -13244     132       2    11.8    96.7     5.0     0.0   113.5
   -71.25   -32.75  -13244     132       3     6.0     0.0     1.8     0.0     7.8
   -71.25   -32.75  -13244     132       4    10.0    54.6     2.4     0.0    67.1
   -71.25   -32.75  -13244     133       0     5.2    17.1     2.0     0.0    24.3
   -71.25   -32.75  -13244     133       1    11.0   100.2     4.1     0.0   115.4
   -71.25   -32.75  -13244     133       2    11.0    98.4     4.0     0.0   113.4
   -71.25   -32.75  -13244     133       3    10.9    94.1     3.6     0.0   108.7
   -71.25   -32.75  -13244     133       4    10.9    94.0     3.7     0.0   108.6
   -71.25   -32.75  -13244     134       0     8.0    42.4     2.0     0.0    52.3
   -71.25   -32.75  -13244     134       1     5.8     0.0     0.6     0.0     6.5
   -71.25   -32.75  -13244     134       2     8.3    29.8     2.0     0.0    40.1
   -71.25   -32.75  -13244     134       3    11.2    87.9     3.8     0.0   102.9
   -71.25   -32.75  -13244     134       4     5.1     0.0     1.9     0.0     6.9
   -71.25   -32.75  -13244     140       0    10.3    66.3     0.3     3.6    80.6
   -71.25   -32.75  -13244     140       1    11.7    97.1     0.5     3.6   112.9
   -71.25   -32.75  -13244     140       2     4.6    12.6     0.2     3.6    21.0
   -71.25   -32.75  -13244     140       3     5.6     0.0     0.2     3.2     9.0
   -71.25   -32.75  -13244     140       4     9.2    57.1     0.2     3.6    70.1
   -71.25   -32.75  -13244     160       0     6.6    26.5     0.2     3.6    37.0
   -71.25   -32.75  -13244     160       1    11.2    79.2     0.4     3.6    94.5
   -71.25   -32.75  -13244     160       2     8.8     0.0     0.1     3.6    12.6
   -71.25   -32.75  -13244     160       3     6.7    30.1     0.2     3.6    40.6
   -71.25   -32.75  -13244     160       4     7.6    36.3     0.2     3.6    47.8
   -71.25   -32.75  -13243       0       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -13243       0       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -13243       0       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -13243       0       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -13243       0       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -13243     110       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -13243     110       1     0.0    31.0     0.0     0.0    31.0
   -71.25   -32.75  -13243     110       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -13243     110       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -13243     110       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -13243     131       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -13243     131       1     0.0    10.9     0.0     0.0    10.9
   -71.25   -32.75  -13243     131       2     0.0    27.0     0.0     0.0    27.0
   -71.25   -32.75  -13243     131       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -13243     131       4     0.0    25.6     0.0     0.0    25.6
   -71.25   -32.75  -13243     132       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -13243     132       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -13243     132       2     0.0    17.9     0.0     0.0    17.9
   -71.25   -32.75  -13243     132       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -13243     132       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -13243     133       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -13243     133       1     0.0    30.6     0.0     0.0    30.6
   -71.25   -32.75  -13243     133       2     0.0    26.5     0.0     0.0    26.5
   -71.25   -32.75  -13243     133       3     0.0    14.3     0.0     0.0    14.3
   -71.25   -32.75  -13243     133       4     0.0    14.3     0.0     0.0    14.3
   -71.25   -32.75  -13243     134       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -13243     134       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -13243     134       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -13243     134       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -13243     134       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -13243     140       0     0.0     0.0     0.0     3.6     3.6
   -71.25   -32.75  -13243     140       1     0.0    21.2     0.0     3.6    24.9
   -71.25   -32.75  -13243     140       2     0.0     0.0     0.0     3.6     3.6
   -71.25   -32.75  -13243     140       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -13243     140       4     0.0     0.0     0.0     3.6     3.6
   -71.25   -32.75  -13243     160       0     0.0     0.0     0.0     3.6     3.6
   -71.25   -32.75  -13243     160       1     0.0     0.0     0.0     3.6     3.6
   -71.25   -32.75  -13243     160       2     0.0     0.0     0.0     1.0     1.0
   -71.25   -32.75  -13243     160       3     0.0     0.0     0.0     3.6     3.6
   -71.25   -32.75  -13243     160       4     0.0     0.0     0.0     3.6     3.6
   -71.25   -32.75  -13242       0       0    67.9    54.5    12.2     0.0   134.6
   -71.25   -32.75  -13242       0       1    64.7    48.5    11.5     0.0   124.7
   -71.25   -32.75  -13242       0       2    64.8    39.5    10.5     0.0   114.8
   -71.25   -32.75  -13242       0       3    65.3    32.9     9.4     0.0   107.6
   -71.25   -32.75  -13242       0       4    64.7    52.0    11.7     0.0   128.4
   -71.25   -32.75  -13242     110       0    57.3    30.6    13.7     0.0   101.6
   -71.25   -32.75  -13242     110       1    61.8   125.2    15.8     0.0   202.8
   -71.25   -32.75  -13242     110       2    59.1     0.0    12.4     0.0    71.5
   -71.25   -32.75  -13242     110       3    59.4    77.3    14.8     0.0   151.5
   -71.25   -32.75  -13242     110       4    59.3    62.2    14.9     0.0   136.4
   -71.25   -32.75  -13242     131       0    57.4    40.6    15.1     0.0   113.1
   -71.25   -32.75  -13242     131       1    58.7    94.9    15.9     0.0   169.4
   -71.25   -32.75  -13242     131       2    59.0   114.2    16.1     0.0   189.4
   -71.25   -32.75  -13242     131       3    56.9    60.1    15.3     0.0   132.3
   -71.25   -32.75  -13242     131       4    58.7   110.6    16.1     0.0   185.4
   -71.25   -32.75  -13242     132       0    61.1    45.3    14.6     0.0   120.9
   -71.25   -32.75  -13242     132       1    63.3     0.0     0.1     0.0    63.4
   -71.25   -32.75  -13242     132       2    62.0   102.5    15.0     0.0   179.4
   -71.25   -32.75  -13242     132       3    62.0     0.0    11.0     0.0    73.0
   -71.25   -32.75  -13242     132       4    69.9    77.2    10.9     0.0   158.0
   -71.25   -32.75  -13242     133       0    57.8    24.9    14.4     0.0    97.2
   -71.25   -32.75  -13242     133       1    59.5   120.7    16.2     0.0   196.4
   -71.25   -32.75  -13242     133       2    59.3   113.4    16.1     0.0   188.8
   -71.25   -32.75  -13242     133       3    58.0    97.2    15.6     0.0   170.7
   -71.25   -32.75  -13242     133       4    58.4    96.4    15.6     0.0   170.4
   -71.25   -32.75  -13242     134       0    61.3    54.8    14.6     0.0   130.7
   -71.25   -32.75  -13242     134       1    60.0     0.0     6.3     0.0    66.3
   -71.25   -32.75  -13242     134       2    60.5    35.7    14.8     0.0   110.9
   -71.25   -32.75  -13242     134       3    63.6    93.7    14.1     0.0   171.4
   -71.25   -32.75  -13242     134       4    59.7     0.0    11.2     0.0    70.9
   -71.25   -32.75  -13242     140       0    58.8    73.5     1.4     3.6   137.3
   -71.25   -32.75  -13242     140       1    61.7   105.4     1.5     3.6   172.4
   -71.25   -32.75  -13242     140       2    57.8    10.5     1.3     2.3    71.8
   -71.25   -32.75  -13242     140       3    57.8    10.6     1.4     2.0    71.7
   -71.25   -32.75  -13242     140       4    61.6    63.8     1.5     3.6   130.4
   -71.25   -32.75  -13242     160       0    61.5    54.4     1.4     3.6   121.1
   -71.25   -32.75  -13242     160       1    61.2    76.9     1.5     3.6   143.2
