      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75  -13750       0     0.000     0.224     3.462     7.292    57.883    78.675   143.877    58.421    62.445     7.416     1.685     0.332
   -71.25   -32.75  -13750     110     0.000     0.224     3.462     7.292    57.883    78.675   143.877    58.421    62.445     7.416     1.685     0.332
   -71.25   -32.75  -13750     131     0.000     0.224     3.462     7.292    57.883    78.675   143.877    58.421    62.445     7.416     1.685     0.332
   -71.25   -32.75  -13750     132     0.000     0.224     3.462     7.292    57.883    78.675   143.877    58.421    62.445     7.416     1.685     0.332
   -71.25   -32.75  -13750     133     0.000     0.224     3.462     7.292    57.883    78.675   143.877    58.421    62.445     7.416     1.685     0.332
   -71.25   -32.75  -13750     134     0.000     0.224     3.462     7.292    57.883    78.675   143.877    58.421    62.445     7.416     1.685     0.332
   -71.25   -32.75  -13750     140     0.000     0.224     3.462     7.292    57.883    78.675   143.877    58.421    62.445     7.416     1.685     0.332
   -71.25   -32.75  -13750     160     0.000     0.224     3.462     7.292    57.883    78.675   143.877    58.421    62.445     7.416     1.685     0.332
   -71.25   -32.75  -13749       0     0.000     0.898     5.416     7.524    35.379   183.298   131.870   101.808    37.388    21.206     3.933     0.480
   -71.25   -32.75  -13749     110     0.000     0.898     5.416     7.524    35.379   183.298   131.870   101.808    37.388    21.206     3.933     0.480
   -71.25   -32.75  -13749     131     0.000     0.898     5.416     7.524    35.379   183.298   131.870   101.808    37.388    21.206     3.933     0.480
   -71.25   -32.75  -13749     132     0.000     0.898     5.416     7.524    35.379   183.298   131.870   101.808    37.388    21.206     3.933     0.480
   -71.25   -32.75  -13749     133     0.000     0.898     5.416     7.524    35.379   183.298   131.870   101.808    37.388    21.206     3.933     0.480
   -71.25   -32.75  -13749     134     0.000     0.898     5.416     7.524    35.379   183.298   131.870   101.808    37.388    21.206     3.933     0.480
   -71.25   -32.75  -13749     140     0.000     0.898     5.416     7.524    35.379   183.298   131.870   101.808    37.388    21.206     3.933     0.480
   -71.25   -32.75  -13749     160     0.000     0.898     5.416     7.524    35.379   183.298   131.870   101.808    37.388    21.206     3.933     0.480
   -71.25   -32.75  -13748       0     0.000     0.600     0.989     9.371    45.485    62.449    61.538    81.193    50.768    30.267     2.900     2.917
   -71.25   -32.75  -13748     110     0.000     0.600     0.989     9.371    45.485    62.449    61.538    81.193    50.768    30.267     2.900     2.917
