      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75   -2250       0     0.000     0.260     3.695     8.157    62.169    89.049   111.768    80.084    48.716    12.883     1.963     2.613
   -71.25   -32.75   -2250     110     0.000     0.260     3.695     8.157    62.169    89.049   111.768    80.084    48.716    12.883     1.963     2.613
   -71.25   -32.75   -2250     131     0.000     0.260     3.695     8.157    62.169    89.049   111.768    80.084    48.716    12.883     1.963     2.613
   -71.25   -32.75   -2250     132     0.000     0.260     3.695     8.157    62.169    89.049   111.768    80.084    48.716    12.883     1.963     2.613
   -71.25   -32.75   -2250     133     0.000     0.260     3.695     8.157    62.169    89.049   111.768    80.084    48.716    12.883     1.963     2.613
   -71.25   -32.75   -2250     134     0.000     0.260     3.695     8.157    62.169    89.049   111.768    80.084    48.716    12.883     1.963     2.613
   -71.25   -32.75   -2250     140     0.000     0.260     3.695     8.157    62.169    89.049   111.768    80.084    48.716    12.883     1.963     2.613
   -71.25   -32.75   -2250     160     0.000     0.260     3.695     8.157    62.169    89.049   111.768    80.084    48.716    12.883     1.963     2.613
   -71.25   -32.75   -2249       0     0.000     0.393     1.349    17.338    62.800   187.757   144.892    54.822    33.241    17.193     7.937     0.377
   -71.25   -32.75   -2249     110     0.000     0.393     1.349    17.338    62.800   187.757   144.892    54.822    33.241    17.193     7.937     0.377
   -71.25   -32.75   -2249     131     0.000     0.393     1.349    17.338    62.800   187.757   144.892    54.822    33.241    17.193     7.937     0.377
   -71.25   -32.75   -2249     132     0.000     0.393     1.349    17.338    62.800   187.757   144.892    54.822    33.241    17.193     7.937     0.377
   -71.25   -32.75   -2249     133     0.000     0.393     1.349    17.338    62.800   187.757   144.892    54.822    33.241    17.193     7.937     0.377
   -71.25   -32.75   -2249     134     0.000     0.393     1.349    17.338    62.800   187.757   144.892    54.822    33.241    17.193     7.937     0.377
   -71.25   -32.75   -2249     140     0.000     0.393     1.349    17.338    62.800   187.757   144.892    54.822    33.241    17.193     7.937     0.377
   -71.25   -32.75   -2249     160     0.000     0.393     1.349    17.338    62.800   187.757   144.892    54.822    33.241    17.193     7.937     0.377
   -71.25   -32.75   -2248       0     0.000     0.334     2.601    13.069    33.843    51.653    75.200    79.116    20.834     4.184     4.289     1.112
   -71.25   -32.75   -2248     110     0.000     0.334     2.601    13.069    33.843    51.653    75.200    79.116    20.834     4.184     4.289     1.112
   -71.25   -32.75   -2248     131     0.000     0.334     2.601    13.069    33.843    51.653    75.200    79.116    20.834     4.184     4.289     1.112
   -71.25   -32.75   -2248     132     0.000     0.334     2.601    13.069    33.843    51.653    75.200    79.116    20.834     4.184     4.289     1.112
   -71.25   -32.75   -2248     133     0.000     0.334     2.601    13.069    33.843    51.653    75.200    79.116    20.834     4.184     4.289     1.112
   -71.25   -32.75   -2248     134     0.000     0.334     2.601    13.069    33.843    51.653    75.200    79.116    20.834     4.184     4.289     1.112
   -71.25   -32.75   -2248     140     0.000     0.334     2.601    13.069    33.843    51.653    75.200    79.116    20.834     4.184     4.289     1.112
   -71.25   -32.75   -2248     160     0.000     0.334     2.601    13.069    33.843    51.653    75.200    79.116    20.834     4.184     4.289     1.112
   -71.25   -32.75   -2247       0     0.000     0.163     4.955    12.949    66.827   258.609    54.063    70.568    24.405    13.220     1.038     0.118
   -71.25   -32.75   -2247     110     0.000     0.163     4.955    12.949    66.827   258.609    54.063    70.568    24.405    13.220     1.038     0.118
   -71.25   -32.75   -2247     131     0.000     0.163     4.955    12.949    66.827   258.609    54.063    70.568    24.405    13.220     1.038     0.118
   -71.25   -32.75   -2247     132     0.000     0.163     4.955    12.949    66.827   258.609    54.063    70.568    24.405    13.220     1.038     0.118
   -71.25   -32.75   -2247     133     0.000     0.163     4.955    12.949    66.827   258.609    54.063    70.568    24.405    13.220     1.038     0.118
   -71.25   -32.75   -2247     134     0.000     0.163     4.955    12.949    66.827   258.609    54.063    70.568    24.405    13.220     1.038     0.118
   -71.25   -32.75   -2247     140     0.000     0.163     4.955    12.949    66.827   258.609    54.063    70.568    24.405    13.220     1.038     0.118
   -71.25   -32.75   -2247     160     0.000     0.163     4.955    12.949    66.827   258.609    54.063    70.568    24.405    13.220     1.038     0.118
   -71.25   -32.75   -2246       0     0.000     0.224     2.303    19.357    48.058   151.658    82.745    98.385    46.655    16.641     1.873     1.744
   -71.25   -32.75   -2246     110     0.000     0.224     2.303    19.357    48.058   151.658    82.745    98.385    46.655    16.641     1.873     1.744
   -71.25   -32.75   -2246     131     0.000     0.224     2.303    19.357    48.058   151.658    82.745    98.385    46.655    16.641     1.873     1.744
   -71.25   -32.75   -2246     132     0.000     0.224     2.303    19.357    48.058   151.658    82.745    98.385    46.655    16.641     1.873     1.744
   -71.25   -32.75   -2246     133     0.000     0.224     2.303    19.357    48.058   151.658    82.745    98.385    46.655    16.641     1.873     1.744
   -71.25   -32.75   -2246     134     0.000     0.224     2.303    19.357    48.058   151.658    82.745    98.385    46.655    16.641     1.873     1.744
   -71.25   -32.75   -2246     140     0.000     0.224     2.303    19.357    48.058   151.658    82.745    98.385    46.655    16.641     1.873     1.744
   -71.25   -32.75   -2246     160     0.000     0.224     2.303    19.357    48.058   151.658    82.745    98.385    46.655    16.641     1.873     1.744
   -71.25   -32.75   -2245       0     0.000     0.440     1.392    25.910    30.855    93.096    54.532    82.637    27.694    14.901     7.118     0.100
   -71.25   -32.75   -2245     110     0.000     0.440     1.392    25.910    30.855    93.096    54.532    82.637    27.694    14.901     7.118     0.100
   -71.25   -32.75   -2245     131     0.000     0.440     1.392    25.910    30.855    93.096    54.532    82.637    27.694    14.901     7.118     0.100
   -71.25   -32.75   -2245     132     0.000     0.440     1.392    25.910    30.855    93.096    54.532    82.637    27.694    14.901     7.118     0.100
   -71.25   -32.75   -2245     133     0.000     0.440     1.392    25.910    30.855    93.096    54.532    82.637    27.694    14.901     7.118     0.100
   -71.25   -32.75   -2245     134     0.000     0.440     1.392    25.910    30.855    93.096    54.532    82.637    27.694    14.901     7.118     0.100
   -71.25   -32.75   -2245     140     0.000     0.440     1.392    25.910    30.855    93.096    54.532    82.637    27.694    14.901     7.118     0.100
   -71.25   -32.75   -2245     160     0.000     0.440     1.392    25.910    30.855    93.096    54.532    82.637    27.694    14.901     7.118     0.100
   -71.25   -32.75   -2244       0     0.000     0.513     2.172    12.902    42.019    96.546   101.970    40.087     9.007    14.471     0.839     0.583
   -71.25   -32.75   -2244     110     0.000     0.513     2.172    12.902    42.019    96.546   101.970    40.087     9.007    14.471     0.839     0.583
   -71.25   -32.75   -2244     131     0.000     0.513     2.172    12.902    42.019    96.546   101.970    40.087     9.007    14.471     0.839     0.583
   -71.25   -32.75   -2244     132     0.000     0.513     2.172    12.902    42.019    96.546   101.970    40.087     9.007    14.471     0.839     0.583
   -71.25   -32.75   -2244     133     0.000     0.513     2.172    12.902    42.019    96.546   101.970    40.087     9.007    14.471     0.839     0.583
   -71.25   -32.75   -2244     134     0.000     0.513     2.172    12.902    42.019    96.546   101.970    40.087     9.007    14.471     0.839     0.583
   -71.25   -32.75   -2244     140     0.000     0.513     2.172    12.902    42.019    96.546   101.970    40.087     9.007    14.471     0.839     0.583
   -71.25   -32.75   -2244     160     0.000     0.513     2.172    12.902    42.019    96.546   101.970    40.087     9.007    14.471     0.839     0.583
   -71.25   -32.75   -2243       0     0.000     0.000     2.203     8.192    30.321    83.456    77.647    34.033    28.869    15.874     2.441     2.129
   -71.25   -32.75   -2243     110     0.000     0.000     2.203     8.192    30.321    83.456    77.647    34.033    28.869    15.874     2.441     2.129
   -71.25   -32.75   -2243     131     0.000     0.000     2.203     8.192    30.321    83.456    77.647    34.033    28.869    15.874     2.441     2.129
   -71.25   -32.75   -2243     132     0.000     0.000     2.203     8.192    30.321    83.456    77.647    34.033    28.869    15.874     2.441     2.129
   -71.25   -32.75   -2243     133     0.000     0.000     2.203     8.192    30.321    83.456    77.647    34.033    28.869    15.874     2.441     2.129
   -71.25   -32.75   -2243     134     0.000     0.000     2.203     8.192    30.321    83.456    77.647    34.033    28.869    15.874     2.441     2.129
   -71.25   -32.75   -2243     140     0.000     0.000     2.203     8.192    30.321    83.456    77.647    34.033    28.869    15.874     2.441     2.129
   -71.25   -32.75   -2243     160     0.000     0.000     2.203     8.192    30.321    83.456    77.647    34.033    28.869    15.874     2.441     2.129
   -71.25   -32.75   -2242       0     0.000     0.463     1.301    11.813    79.859    86.402   131.466    62.444    35.209     2.574     2.288     0.107
   -71.25   -32.75   -2242     110     0.000     0.463     1.301    11.813    79.859    86.402   131.466    62.444    35.209     2.574     2.288     0.107
   -71.25   -32.75   -2242     131     0.000     0.463     1.301    11.813    79.859    86.402   131.466    62.444    35.209     2.574     2.288     0.107
   -71.25   -32.75   -2242     132     0.000     0.463     1.301    11.813    79.859    86.402   131.466    62.444    35.209     2.574     2.288     0.107
   -71.25   -32.75   -2242     133     0.000     0.463     1.301    11.813    79.859    86.402   131.466    62.444    35.209     2.574     2.288     0.107
   -71.25   -32.75   -2242     134     0.000     0.463     1.301    11.813    79.859    86.402   131.466    62.444    35.209     2.574     2.288     0.107
   -71.25   -32.75   -2242     140     0.000     0.463     1.301    11.813    79.859    86.402   131.466    62.444    35.209     2.574     2.288     0.107
   -71.25   -32.75   -2242     160     0.000     0.463     1.301    11.813    79.859    86.402   131.466    62.444    35.209     2.574     2.288     0.107
   -71.25   -32.75   -2241       0     0.000     0.646     4.229     7.041    20.264    58.577    66.953    46.954    13.868     8.112     8.935     0.521
   -71.25   -32.75   -2241     110     0.000     0.646     4.229     7.041    20.264    58.577    66.953    46.954    13.868     8.112     8.935     0.521
   -71.25   -32.75   -2241     131     0.000     0.646     4.229     7.041    20.264    58.577    66.953    46.954    13.868     8.112     8.935     0.521
   -71.25   -32.75   -2241     132     0.000     0.646     4.229     7.041    20.264    58.577    66.953    46.954    13.868     8.112     8.935     0.521
   -71.25   -32.75   -2241     133     0.000     0.646     4.229     7.041    20.264    58.577    66.953    46.954    13.868     8.112     8.935     0.521
   -71.25   -32.75   -2241     134     0.000     0.646     4.229     7.041    20.264    58.577    66.953    46.954    13.868     8.112     8.935     0.521
   -71.25   -32.75   -2241     140     0.000     0.646     4.229     7.041    20.264    58.577    66.953    46.954    13.868     8.112     8.935     0.521
   -71.25   -32.75   -2241     160     0.000     0.646     4.229     7.041    20.264    58.577    66.953    46.954    13.868     8.112     8.935     0.521
   -71.25   -32.75   -2240       0     0.000     0.132     3.130    12.140    38.467    70.626    69.719    25.274    21.476     3.926     0.537     0.290
   -71.25   -32.75   -2240     110     0.000     0.132     3.130    12.140    38.467    70.626    69.719    25.274    21.476     3.926     0.537     0.290
   -71.25   -32.75   -2240     131     0.000     0.132     3.130    12.140    38.467    70.626    69.719    25.274    21.476     3.926     0.537     0.290
   -71.25   -32.75   -2240     132     0.000     0.132     3.130    12.140    38.467    70.626    69.719    25.274    21.476     3.926     0.537     0.290
   -71.25   -32.75   -2240     133     0.000     0.132     3.130    12.140    38.467    70.626    69.719    25.274    21.476     3.926     0.537     0.290
   -71.25   -32.75   -2240     134     0.000     0.132     3.130    12.140    38.467    70.626    69.719    25.274    21.476     3.926     0.537     0.290
   -71.25   -32.75   -2240     140     0.000     0.132     3.130    12.140    38.467    70.626    69.719    25.274    21.476     3.926     0.537     0.290
   -71.25   -32.75   -2240     160     0.000     0.132     3.130    12.140    38.467    70.626    69.719    25.274    21.476     3.926     0.537     0.290
   -71.25   -32.75   -2239       0     0.000     0.494     1.495    13.477    68.828   131.168    63.171    69.999    27.225     5.982     1.353     0.120
