      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75  -13350       0       0    58.7    92.8    26.0     0.0   177.5
   -71.25   -32.75  -13350       0       1    57.4    81.5    25.0     0.0   163.9
   -71.25   -32.75  -13350       0       2    58.0    69.0    25.1     0.0   152.0
   -71.25   -32.75  -13350       0       3    58.0    63.3    25.1     0.0   146.4
   -71.25   -32.75  -13350       0       4    59.2    66.7    25.2     0.0   151.2
   -71.25   -32.75  -13350     110       0    50.0     0.0     4.9     0.0    54.9
   -71.25   -32.75  -13350     110       1    48.6    61.0    27.7     0.0   137.2
   -71.25   -32.75  -13350     110       2    44.7    23.7    25.7     0.0    94.1
   -71.25   -32.75  -13350     110       3    52.8     0.0     0.8     0.0    53.5
   -71.25   -32.75  -13350     110       4    56.3     0.0     0.7     0.0    57.0
   -71.25   -32.75  -13350     131       0    42.9    69.9    26.2     0.0   139.0
   -71.25   -32.75  -13350     131       1    39.2     0.0     8.6     0.0    47.8
   -71.25   -32.75  -13350     131       2    43.6    31.4    26.1     0.0   101.1
   -71.25   -32.75  -13350     131       3    48.9     0.0     6.3     0.0    55.2
   -71.25   -32.75  -13350     131       4    46.3     0.0     0.8     0.0    47.1
   -71.25   -32.75  -13350     132       0    61.5     0.0     0.7     0.0    62.2
   -71.25   -32.75  -13350     132       1    53.2     0.0     0.8     0.0    54.0
   -71.25   -32.75  -13350     132       2    54.6     0.0     0.7     0.0    55.3
   -71.25   -32.75  -13350     132       3    49.5    15.2    26.7     0.0    91.4
   -71.25   -32.75  -13350     132       4   144.7   213.9     9.2     0.0   367.8
   -71.25   -32.75  -13350     133       0    50.8     0.0     0.7     0.0    51.4
   -71.25   -32.75  -13350     133       1    49.0     0.0     0.7     0.0    49.8
   -71.25   -32.75  -13350     133       2    51.2     0.0     0.6     0.0    51.8
   -71.25   -32.75  -13350     133       3    45.9     0.0     9.8     0.0    55.7
   -71.25   -32.75  -13350     133       4    44.4     0.0     0.8     0.0    45.2
   -71.25   -32.75  -13350     134       0    58.0     0.0     0.7     0.0    58.7
   -71.25   -32.75  -13350     134       1    55.8     0.0     0.7     0.0    56.5
   -71.25   -32.75  -13350     134       2    50.8     0.0     5.9     0.0    56.7
   -71.25   -32.75  -13350     134       3    55.3     0.0     0.7     0.0    56.0
   -71.25   -32.75  -13350     134       4    49.5    84.7    28.0     0.0   162.2
   -71.25   -32.75  -13350     140       0    55.8     0.0     0.1     0.6    56.5
   -71.25   -32.75  -13350     140       1    54.4     0.0     0.1     0.6    55.1
   -71.25   -32.75  -13350     140       2    51.6     0.0     0.1     0.6    52.2
   -71.25   -32.75  -13350     140       3    50.7     0.0     0.1     0.6    51.4
   -71.25   -32.75  -13350     140       4    49.4    70.1     2.7     3.6   125.8
   -71.25   -32.75  -13350     160       0    58.2     0.0     0.1     0.8    59.1
   -71.25   -32.75  -13350     160       1    46.0    62.1     2.6     3.6   114.3
   -71.25   -32.75  -13350     160       2    58.7     0.0     0.1     0.8    59.6
   -71.25   -32.75  -13350     160       3    56.0     0.0     0.4     1.4    57.8
   -71.25   -32.75  -13350     160       4    52.8     0.0     0.1     0.8    53.7
   -71.25   -32.75  -13349       0       0    78.8   107.8    21.1     0.0   207.7
   -71.25   -32.75  -13349       0       1    78.4   100.0    19.9     0.0   198.3
   -71.25   -32.75  -13349       0       2    79.0    93.3    20.4     0.0   192.6
   -71.25   -32.75  -13349       0       3    78.7    90.0    20.4     0.0   189.1
   -71.25   -32.75  -13349       0       4    78.9   101.6    21.6     0.0   202.1
   -71.25   -32.75  -13349     110       0    78.5     0.0     9.2     0.0    87.8
   -71.25   -32.75  -13349     110       1    70.9   101.0    25.7     0.0   197.6
   -71.25   -32.75  -13349     110       2    68.1    92.1    17.8     0.0   178.0
   -71.25   -32.75  -13349     110       3    80.8     0.0     2.4     0.0    83.3
   -71.25   -32.75  -13349     110       4    81.1     0.0     1.3     0.0    82.4
   -71.25   -32.75  -13349     131       0    69.6   106.2    25.1     0.0   201.0
   -71.25   -32.75  -13349     131       1    63.9     0.0     9.7     0.0    73.5
   -71.25   -32.75  -13349     131       2    67.0   112.1    21.3     0.0   200.4
   -71.25   -32.75  -13349     131       3    71.4     0.0     7.5     0.0    79.0
   -71.25   -32.75  -13349     131       4    77.8     0.0     3.7     0.0    81.5
   -71.25   -32.75  -13349     132       0    82.7     0.0     1.0     0.0    83.7
   -71.25   -32.75  -13349     132       1    82.6     0.0     2.4     0.0    85.0
   -71.25   -32.75  -13349     132       2    82.7     0.0     2.0     0.0    84.7
   -71.25   -32.75  -13349     132       3    76.2   110.1    26.5     0.0   212.8
   -71.25   -32.75  -13349     132       4    66.2    78.3    15.2     0.0   159.7
   -71.25   -32.75  -13349     133       0    77.9     0.0     1.6     0.0    79.4
   -71.25   -32.75  -13349     133       1    78.0     0.0     2.4     0.0    80.3
   -71.25   -32.75  -13349     133       2    78.0     0.0     1.2     0.0    79.2
   -71.25   -32.75  -13349     133       3    78.1     0.0    18.3     0.0    96.4
   -71.25   -32.75  -13349     133       4    72.0     0.0     3.4     0.0    75.4
   -71.25   -32.75  -13349     134       0    81.5     0.0     1.3     0.0    82.8
   -71.25   -32.75  -13349     134       1    81.5     0.0     1.5     0.0    83.0
   -71.25   -32.75  -13349     134       2    81.5     0.0    12.8     0.0    94.4
   -71.25   -32.75  -13349     134       3    81.5     0.0     1.6     0.0    83.1
   -71.25   -32.75  -13349     134       4    81.6   151.5    26.1     0.0   259.3
   -71.25   -32.75  -13349     140       0    81.2     0.0     0.1     1.2    82.5
   -71.25   -32.75  -13349     140       1    81.3     0.0     0.2     1.5    83.0
   -71.25   -32.75  -13349     140       2    81.3     0.0     0.2     1.9    83.5
   -71.25   -32.75  -13349     140       3    81.3     0.0     0.2     1.9    83.4
   -71.25   -32.75  -13349     140       4    81.2   137.6     2.6     3.6   225.1
   -71.25   -32.75  -13349     160       0    83.4     0.0     0.2     1.9    85.5
   -71.25   -32.75  -13349     160       1    68.6    86.2     1.7     3.6   160.2
   -71.25   -32.75  -13349     160       2    83.4     0.0     0.2     1.9    85.6
   -71.25   -32.75  -13349     160       3    82.7     0.0     0.8     1.9    85.5
   -71.25   -32.75  -13349     160       4    83.3     0.0     0.5     1.9    85.8
   -71.25   -32.75  -13348       0       0    12.1     0.0     1.5     0.0    13.6
   -71.25   -32.75  -13348       0       1    11.8     0.0     1.5     0.0    13.3
   -71.25   -32.75  -13348       0       2    11.9     0.0     1.3     0.0    13.2
   -71.25   -32.75  -13348       0       3    12.0     0.0     1.2     0.0    13.2
   -71.25   -32.75  -13348       0       4    12.0     0.0     1.5     0.0    13.5
   -71.25   -32.75  -13348     110       0    16.7     0.0     1.0     0.0    17.6
   -71.25   -32.75  -13348     110       1     9.3     0.0     1.9     0.0    11.2
   -71.25   -32.75  -13348     110       2     6.8     0.0     1.7     0.0     8.5
   -71.25   -32.75  -13348     110       3    22.1     0.0     0.4     0.0    22.6
   -71.25   -32.75  -13348     110       4    22.8     0.0     0.3     0.0    23.1
   -71.25   -32.75  -13348     131       0     9.7     0.0     2.0     0.0    11.7
   -71.25   -32.75  -13348     131       1     3.7     0.0     1.2     0.0     4.9
   -71.25   -32.75  -13348     131       2     7.4     0.0     1.9     0.0     9.3
   -71.25   -32.75  -13348     131       3    11.6     0.0     0.8     0.0    12.4
   -71.25   -32.75  -13348     131       4    22.1     0.0     0.6     0.0    22.7
   -71.25   -32.75  -13348     132       0    23.2     0.0     0.3     0.0    23.4
   -71.25   -32.75  -13348     132       1    22.9     0.0     0.4     0.0    23.3
   -71.25   -32.75  -13348     132       2    23.1     0.0     0.4     0.0    23.5
   -71.25   -32.75  -13348     132       3    12.7     0.0     2.0     0.0    14.6
   -71.25   -32.75  -13348     132       4    11.6     0.0     1.8     0.0    13.4
   -71.25   -32.75  -13348     133       0    21.9     0.0     0.3     0.0    22.3
   -71.25   -32.75  -13348     133       1    22.2     0.0     0.4     0.0    22.6
   -71.25   -32.75  -13348     133       2    22.2     0.0     0.3     0.0    22.5
   -71.25   -32.75  -13348     133       3    22.1    15.4     1.9     0.0    39.4
   -71.25   -32.75  -13348     133       4    11.8     0.0     0.4     0.0    12.2
   -71.25   -32.75  -13348     134       0    22.9     0.0     0.3     0.0    23.2
   -71.25   -32.75  -13348     134       1    22.9     0.0     0.3     0.0    23.3
   -71.25   -32.75  -13348     134       2    22.6     0.0     1.3     0.0    24.0
   -71.25   -32.75  -13348     134       3    22.9     0.0     0.3     0.0    23.3
   -71.25   -32.75  -13348     134       4    22.9    47.4     2.0     0.0    72.3
   -71.25   -32.75  -13348     140       0    22.5     0.0     0.0     0.3    22.9
   -71.25   -32.75  -13348     140       1    22.8     0.0     0.0     0.3    23.2
   -71.25   -32.75  -13348     140       2    22.9     0.0     0.0     0.5    23.5
   -71.25   -32.75  -13348     140       3    22.9     0.0     0.0     0.4    23.4
   -71.25   -32.75  -13348     140       4    22.1    41.8     0.2     3.6    67.7
   -71.25   -32.75  -13348     160       0    23.3     0.0     0.0     0.4    23.7
   -71.25   -32.75  -13348     160       1     6.3     0.0     0.2     3.6    10.1
   -71.25   -32.75  -13348     160       2    23.3     0.0     0.1     0.7    24.0
   -71.25   -32.75  -13348     160       3    21.2     0.0     0.1     3.6    24.9
   -71.25   -32.75  -13348     160       4    22.7     0.0     0.1     3.3    26.0
   -71.25   -32.75  -13347       0       0    80.8    78.8    10.8     0.0   170.4
   -71.25   -32.75  -13347       0       1    80.8    69.1    10.8     0.0   160.7
   -71.25   -32.75  -13347       0       2    81.1    56.8    11.0     0.0   148.9
   -71.25   -32.75  -13347       0       3    81.0    51.6    11.1     0.0   143.7
   -71.25   -32.75  -13347       0       4    80.8    80.7    10.7     0.0   172.2
   -71.25   -32.75  -13347     110       0    73.3     0.0     9.3     0.0    82.6
   -71.25   -32.75  -13347     110       1    73.0   146.3    13.3     0.0   232.6
   -71.25   -32.75  -13347     110       2    73.1    69.8     8.7     0.0   151.6
   -71.25   -32.75  -13347     110       3    73.2     0.0     8.2     0.0    81.4
   -71.25   -32.75  -13347     110       4    73.0     0.0     7.5     0.0    80.5
   -71.25   -32.75  -13347     131       0    71.5    78.1     8.1     0.0   157.7
   -71.25   -32.75  -13347     131       1    71.5     0.0     7.6     0.0    79.2
   -71.25   -32.75  -13347     131       2    71.5    70.6     8.0     0.0   150.1
   -71.25   -32.75  -13347     131       3    71.4     0.0     6.6     0.0    78.1
   -71.25   -32.75  -13347     131       4    71.5     0.0     9.2     0.0    80.7
   -71.25   -32.75  -13347     132       0    73.9     0.0     7.2     0.0    81.1
   -71.25   -32.75  -13347     132       1    73.8     0.0     8.9     0.0    82.7
   -71.25   -32.75  -13347     132       2    73.8     0.0     8.7     0.0    82.5
   -71.25   -32.75  -13347     132       3    73.9    93.2     9.1     0.0   176.1
   -71.25   -32.75  -13347     132       4    74.0    62.4     9.0     0.0   145.3
   -71.25   -32.75  -13347     133       0    71.7     0.0     7.0     0.0    78.7
   -71.25   -32.75  -13347     133       1    71.6     0.0     8.0     0.0    79.6
   -71.25   -32.75  -13347     133       2    71.6     0.0     6.7     0.0    78.4
   -71.25   -32.75  -13347     133       3    71.7   170.6    12.5     0.0   254.8
   -71.25   -32.75  -13347     133       4    71.5     0.0     4.6     0.0    76.1
   -71.25   -32.75  -13347     134       0    73.2     0.0     7.4     0.0    80.6
   -71.25   -32.75  -13347     134       1    73.2     0.0     7.7     0.0    80.9
