      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75  -11350       0     0.000     0.000     1.619    17.481    42.245    33.345    34.024    83.215    21.902     7.567     2.922     1.089
   -71.25   -32.75  -11350     110     0.000     0.000     1.619    17.481    42.245    33.345    34.024    83.215    21.902     7.567     2.922     1.089
   -71.25   -32.75  -11350     131     0.000     0.000     1.619    17.481    42.245    33.345    34.024    83.215    21.902     7.567     2.922     1.089
   -71.25   -32.75  -11350     132     0.000     0.000     1.619    17.481    42.245    33.345    34.024    83.215    21.902     7.567     2.922     1.089
   -71.25   -32.75  -11350     133     0.000     0.000     1.619    17.481    42.245    33.345    34.024    83.215    21.902     7.567     2.922     1.089
   -71.25   -32.75  -11350     134     0.000     0.000     1.619    17.481    42.245    33.345    34.024    83.215    21.902     7.567     2.922     1.089
   -71.25   -32.75  -11350     140     0.000     0.000     1.619    17.481    42.245    33.345    34.024    83.215    21.902     7.567     2.922     1.089
   -71.25   -32.75  -11350     160     0.000     0.000     1.619    17.481    42.245    33.345    34.024    83.215    21.902     7.567     2.922     1.089
   -71.25   -32.75  -11349       0     0.000     0.485     2.248    16.830    49.313    30.781    71.725    59.780    25.954    35.803     8.069     1.692
   -71.25   -32.75  -11349     110     0.000     0.485     2.248    16.830    49.313    30.781    71.725    59.780    25.954    35.803     8.069     1.692
   -71.25   -32.75  -11349     131     0.000     0.485     2.248    16.830    49.313    30.781    71.725    59.780    25.954    35.803     8.069     1.692
   -71.25   -32.75  -11349     132     0.000     0.485     2.248    16.830    49.313    30.781    71.725    59.780    25.954    35.803     8.069     1.692
   -71.25   -32.75  -11349     133     0.000     0.485     2.248    16.830    49.313    30.781    71.725    59.780    25.954    35.803     8.069     1.692
   -71.25   -32.75  -11349     134     0.000     0.485     2.248    16.830    49.313    30.781    71.725    59.780    25.954    35.803     8.069     1.692
   -71.25   -32.75  -11349     140     0.000     0.485     2.248    16.830    49.313    30.781    71.725    59.780    25.954    35.803     8.069     1.692
   -71.25   -32.75  -11349     160     0.000     0.485     2.248    16.830    49.313    30.781    71.725    59.780    25.954    35.803     8.069     1.692
   -71.25   -32.75  -11348       0     0.000     0.274     1.404     7.984    39.155   125.290   105.567    51.723    50.271     8.516     1.909     0.880
   -71.25   -32.75  -11348     110     0.000     0.274     1.404     7.984    39.155   125.290   105.567    51.723    50.271     8.516     1.909     0.880
   -71.25   -32.75  -11348     131     0.000     0.274     1.404     7.984    39.155   125.290   105.567    51.723    50.271     8.516     1.909     0.880
   -71.25   -32.75  -11348     132     0.000     0.274     1.404     7.984    39.155   125.290   105.567    51.723    50.271     8.516     1.909     0.880
   -71.25   -32.75  -11348     133     0.000     0.274     1.404     7.984    39.155   125.290   105.567    51.723    50.271     8.516     1.909     0.880
   -71.25   -32.75  -11348     134     0.000     0.274     1.404     7.984    39.155   125.290   105.567    51.723    50.271     8.516     1.909     0.880
   -71.25   -32.75  -11348     140     0.000     0.274     1.404     7.984    39.155   125.290   105.567    51.723    50.271     8.516     1.909     0.880
   -71.25   -32.75  -11348     160     0.000     0.274     1.404     7.984    39.155   125.290   105.567    51.723    50.271     8.516     1.909     0.880
   -71.25   -32.75  -11347       0     0.000     0.911     5.078    12.952    41.603    86.668    60.419    53.331    16.198    10.142     3.927     0.657
   -71.25   -32.75  -11347     110     0.000     0.911     5.078    12.952    41.603    86.668    60.419    53.331    16.198    10.142     3.927     0.657
   -71.25   -32.75  -11347     131     0.000     0.911     5.078    12.952    41.603    86.668    60.419    53.331    16.198    10.142     3.927     0.657
