      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75  -10350       0     0.000     0.561     1.813     9.153    39.762    31.031    93.069    65.796    67.103    17.109     2.943     1.480
   -71.25   -32.75  -10350     110     0.000     0.561     1.813     9.153    39.762    31.031    93.069    65.796    67.103    17.109     2.943     1.480
   -71.25   -32.75  -10350     131     0.000     0.561     1.813     9.153    39.762    31.031    93.069    65.796    67.103    17.109     2.943     1.480
   -71.25   -32.75  -10350     132     0.000     0.561     1.813     9.153    39.762    31.031    93.069    65.796    67.103    17.109     2.943     1.480
   -71.25   -32.75  -10350     133     0.000     0.561     1.813     9.153    39.762    31.031    93.069    65.796    67.103    17.109     2.943     1.480
   -71.25   -32.75  -10350     134     0.000     0.561     1.813     9.153    39.762    31.031    93.069    65.796    67.103    17.109     2.943     1.480
   -71.25   -32.75  -10350     140     0.000     0.561     1.813     9.153    39.762    31.031    93.069    65.796    67.103    17.109     2.943     1.480
   -71.25   -32.75  -10350     160     0.000     0.561     1.813     9.153    39.762    31.031    93.069    65.796    67.103    17.109     2.943     1.480
   -71.25   -32.75  -10349       0     0.000     0.765     3.449    10.793    22.167    60.175    79.249    58.067    51.239     7.348     0.974     1.349
   -71.25   -32.75  -10349     110     0.000     0.765     3.449    10.793    22.167    60.175    79.249    58.067    51.239     7.348     0.974     1.349
   -71.25   -32.75  -10349     131     0.000     0.765     3.449    10.793    22.167    60.175    79.249    58.067    51.239     7.348     0.974     1.349
   -71.25   -32.75  -10349     132     0.000     0.765     3.449    10.793    22.167    60.175    79.249    58.067    51.239     7.348     0.974     1.349
   -71.25   -32.75  -10349     133     0.000     0.765     3.449    10.793    22.167    60.175    79.249    58.067    51.239     7.348     0.974     1.349
   -71.25   -32.75  -10349     134     0.000     0.765     3.449    10.793    22.167    60.175    79.249    58.067    51.239     7.348     0.974     1.349
   -71.25   -32.75  -10349     140     0.000     0.765     3.449    10.793    22.167    60.175    79.249    58.067    51.239     7.348     0.974     1.349
   -71.25   -32.75  -10349     160     0.000     0.765     3.449    10.793    22.167    60.175    79.249    58.067    51.239     7.348     0.974     1.349
   -71.25   -32.75  -10348       0     0.000     0.727     3.557    10.601    32.925   144.813    70.674    31.988     6.054    10.454    10.297     3.983
   -71.25   -32.75  -10348     110     0.000     0.727     3.557    10.601    32.925   144.813    70.674    31.988     6.054    10.454    10.297     3.983
   -71.25   -32.75  -10348     131     0.000     0.727     3.557    10.601    32.925   144.813    70.674    31.988     6.054    10.454    10.297     3.983
   -71.25   -32.75  -10348     132     0.000     0.727     3.557    10.601    32.925   144.813    70.674    31.988     6.054    10.454    10.297     3.983
   -71.25   -32.75  -10348     133     0.000     0.727     3.557    10.601    32.925   144.813    70.674    31.988     6.054    10.454    10.297     3.983
   -71.25   -32.75  -10348     134     0.000     0.727     3.557    10.601    32.925   144.813    70.674    31.988     6.054    10.454    10.297     3.983
   -71.25   -32.75  -10348     140     0.000     0.727     3.557    10.601    32.925   144.813    70.674    31.988     6.054    10.454    10.297     3.983
   -71.25   -32.75  -10348     160     0.000     0.727     3.557    10.601    32.925   144.813    70.674    31.988     6.054    10.454    10.297     3.983
   -71.25   -32.75  -10347       0     0.000     0.974     3.508    14.667    39.085    15.710    48.411    82.136    23.225     5.644     2.086     2.290
   -71.25   -32.75  -10347     110     0.000     0.974     3.508    14.667    39.085    15.710    48.411    82.136    23.225     5.644     2.086     2.290
   -71.25   -32.75  -10347     131     0.000     0.974     3.508    14.667    39.085    15.710    48.411    82.136    23.225     5.644     2.086     2.290
   -71.25   -32.75  -10347     132     0.000     0.974     3.508    14.667    39.085    15.710    48.411    82.136    23.225     5.644     2.086     2.290
   -71.25   -32.75  -10347     133     0.000     0.974     3.508    14.667    39.085    15.710    48.411    82.136    23.225     5.644     2.086     2.290
   -71.25   -32.75  -10347     134     0.000     0.974     3.508    14.667    39.085    15.710    48.411    82.136    23.225     5.644     2.086     2.290
