      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75    1150       0     0.000     0.627     2.117     8.964    32.041   177.849    77.050    74.426    72.516    24.491     1.361     1.790
   -71.25   -32.75    1150     110     0.000     0.627     2.117     8.964    32.041   177.849    77.050    74.426    72.516    24.491     1.361     1.790
   -71.25   -32.75    1150     131     0.000     0.627     2.117     8.964    32.041   177.849    77.050    74.426    72.516    24.491     1.361     1.790
   -71.25   -32.75    1150     132     0.000     0.627     2.117     8.964    32.041   177.849    77.050    74.426    72.516    24.491     1.361     1.790
   -71.25   -32.75    1150     133     0.000     0.627     2.117     8.964    32.041   177.849    77.050    74.426    72.516    24.491     1.361     1.790
   -71.25   -32.75    1150     134     0.000     0.627     2.117     8.964    32.041   177.849    77.050    74.426    72.516    24.491     1.361     1.790
   -71.25   -32.75    1150     140     0.000     0.627     2.117     8.964    32.041   177.849    77.050    74.426    72.516    24.491     1.361     1.790
   -71.25   -32.75    1150     160     0.000     0.627     2.117     8.964    32.041   177.849    77.050    74.426    72.516    24.491     1.361     1.790
   -71.25   -32.75    1151       0     0.000     0.605     2.426    17.802    47.313   104.735    95.424    88.831    12.063     8.151     3.243     0.464
   -71.25   -32.75    1151     110     0.000     0.605     2.426    17.802    47.313   104.735    95.424    88.831    12.063     8.151     3.243     0.464
   -71.25   -32.75    1151     131     0.000     0.605     2.426    17.802    47.313   104.735    95.424    88.831    12.063     8.151     3.243     0.464
   -71.25   -32.75    1151     132     0.000     0.605     2.426    17.802    47.313   104.735    95.424    88.831    12.063     8.151     3.243     0.464
   -71.25   -32.75    1151     133     0.000     0.605     2.426    17.802    47.313   104.735    95.424    88.831    12.063     8.151     3.243     0.464
   -71.25   -32.75    1151     134     0.000     0.605     2.426    17.802    47.313   104.735    95.424    88.831    12.063     8.151     3.243     0.464
   -71.25   -32.75    1151     140     0.000     0.605     2.426    17.802    47.313   104.735    95.424    88.831    12.063     8.151     3.243     0.464
   -71.25   -32.75    1151     160     0.000     0.605     2.426    17.802    47.313   104.735    95.424    88.831    12.063     8.151     3.243     0.464
   -71.25   -32.75    1152       0     0.000     0.338     0.730     8.083    53.150    86.900   110.152    33.514    48.602     6.867     1.921     0.775
   -71.25   -32.75    1152     110     0.000     0.338     0.730     8.083    53.150    86.900   110.152    33.514    48.602     6.867     1.921     0.775
   -71.25   -32.75    1152     131     0.000     0.338     0.730     8.083    53.150    86.900   110.152    33.514    48.602     6.867     1.921     0.775
   -71.25   -32.75    1152     132     0.000     0.338     0.730     8.083    53.150    86.900   110.152    33.514    48.602     6.867     1.921     0.775
   -71.25   -32.75    1152     133     0.000     0.338     0.730     8.083    53.150    86.900   110.152    33.514    48.602     6.867     1.921     0.775
   -71.25   -32.75    1152     134     0.000     0.338     0.730     8.083    53.150    86.900   110.152    33.514    48.602     6.867     1.921     0.775
   -71.25   -32.75    1152     140     0.000     0.338     0.730     8.083    53.150    86.900   110.152    33.514    48.602     6.867     1.921     0.775
   -71.25   -32.75    1152     160     0.000     0.338     0.730     8.083    53.150    86.900   110.152    33.514    48.602     6.867     1.921     0.775
   -71.25   -32.75    1153       0     0.000     0.237     3.452    20.391    85.384    43.506    30.256   102.016    60.664    11.348     3.829     0.155
   -71.25   -32.75    1153     110     0.000     0.237     3.452    20.391    85.384    43.506    30.256   102.016    60.664    11.348     3.829     0.155
   -71.25   -32.75    1153     131     0.000     0.237     3.452    20.391    85.384    43.506    30.256   102.016    60.664    11.348     3.829     0.155
   -71.25   -32.75    1153     132     0.000     0.237     3.452    20.391    85.384    43.506    30.256   102.016    60.664    11.348     3.829     0.155
   -71.25   -32.75    1153     133     0.000     0.237     3.452    20.391    85.384    43.506    30.256   102.016    60.664    11.348     3.829     0.155
   -71.25   -32.75    1153     134     0.000     0.237     3.452    20.391    85.384    43.506    30.256   102.016    60.664    11.348     3.829     0.155
   -71.25   -32.75    1153     140     0.000     0.237     3.452    20.391    85.384    43.506    30.256   102.016    60.664    11.348     3.829     0.155
   -71.25   -32.75    1153     160     0.000     0.237     3.452    20.391    85.384    43.506    30.256   102.016    60.664    11.348     3.829     0.155
   -71.25   -32.75    1154       0     0.000     0.561     1.679     5.182   107.601    65.035    56.985    63.618    71.735    21.770     3.892     0.281
   -71.25   -32.75    1154     110     0.000     0.561     1.679     5.182   107.601    65.035    56.985    63.618    71.735    21.770     3.892     0.281
   -71.25   -32.75    1154     131     0.000     0.561     1.679     5.182   107.601    65.035    56.985    63.618    71.735    21.770     3.892     0.281
   -71.25   -32.75    1154     132     0.000     0.561     1.679     5.182   107.601    65.035    56.985    63.618    71.735    21.770     3.892     0.281
   -71.25   -32.75    1154     133     0.000     0.561     1.679     5.182   107.601    65.035    56.985    63.618    71.735    21.770     3.892     0.281
   -71.25   -32.75    1154     134     0.000     0.561     1.679     5.182   107.601    65.035    56.985    63.618    71.735    21.770     3.892     0.281
   -71.25   -32.75    1154     140     0.000     0.561     1.679     5.182   107.601    65.035    56.985    63.618    71.735    21.770     3.892     0.281
   -71.25   -32.75    1154     160     0.000     0.561     1.679     5.182   107.601    65.035    56.985    63.618    71.735    21.770     3.892     0.281
   -71.25   -32.75    1155       0     0.000     0.262     1.744    17.252    28.643    32.904    62.056    87.955    42.835    11.564     4.851     0.834
   -71.25   -32.75    1155     110     0.000     0.262     1.744    17.252    28.643    32.904    62.056    87.955    42.835    11.564     4.851     0.834
   -71.25   -32.75    1155     131     0.000     0.262     1.744    17.252    28.643    32.904    62.056    87.955    42.835    11.564     4.851     0.834
   -71.25   -32.75    1155     132     0.000     0.262     1.744    17.252    28.643    32.904    62.056    87.955    42.835    11.564     4.851     0.834
   -71.25   -32.75    1155     133     0.000     0.262     1.744    17.252    28.643    32.904    62.056    87.955    42.835    11.564     4.851     0.834
   -71.25   -32.75    1155     134     0.000     0.262     1.744    17.252    28.643    32.904    62.056    87.955    42.835    11.564     4.851     0.834
   -71.25   -32.75    1155     140     0.000     0.262     1.744    17.252    28.643    32.904    62.056    87.955    42.835    11.564     4.851     0.834
   -71.25   -32.75    1155     160     0.000     0.262     1.744    17.252    28.643    32.904    62.056    87.955    42.835    11.564     4.851     0.834
   -71.25   -32.75    1156       0     0.000     0.388     3.006     4.977    48.541    75.007    55.698    41.600    66.210    16.545     4.174     0.265
   -71.25   -32.75    1156     110     0.000     0.388     3.006     4.977    48.541    75.007    55.698    41.600    66.210    16.545     4.174     0.265
   -71.25   -32.75    1156     131     0.000     0.388     3.006     4.977    48.541    75.007    55.698    41.600    66.210    16.545     4.174     0.265
   -71.25   -32.75    1156     132     0.000     0.388     3.006     4.977    48.541    75.007    55.698    41.600    66.210    16.545     4.174     0.265
   -71.25   -32.75    1156     133     0.000     0.388     3.006     4.977    48.541    75.007    55.698    41.600    66.210    16.545     4.174     0.265
   -71.25   -32.75    1156     134     0.000     0.388     3.006     4.977    48.541    75.007    55.698    41.600    66.210    16.545     4.174     0.265
   -71.25   -32.75    1156     140     0.000     0.388     3.006     4.977    48.541    75.007    55.698    41.600    66.210    16.545     4.174     0.265
   -71.25   -32.75    1156     160     0.000     0.388     3.006     4.977    48.541    75.007    55.698    41.600    66.210    16.545     4.174     0.265
   -71.25   -32.75    1157       0     0.000     0.704     2.539    11.550    38.166   112.429    41.122    56.909    25.908    21.910     3.435     0.412
   -71.25   -32.75    1157     110     0.000     0.704     2.539    11.550    38.166   112.429    41.122    56.909    25.908    21.910     3.435     0.412
   -71.25   -32.75    1157     131     0.000     0.704     2.539    11.550    38.166   112.429    41.122    56.909    25.908    21.910     3.435     0.412
   -71.25   -32.75    1157     132     0.000     0.704     2.539    11.550    38.166   112.429    41.122    56.909    25.908    21.910     3.435     0.412
   -71.25   -32.75    1157     133     0.000     0.704     2.539    11.550    38.166   112.429    41.122    56.909    25.908    21.910     3.435     0.412
   -71.25   -32.75    1157     134     0.000     0.704     2.539    11.550    38.166   112.429    41.122    56.909    25.908    21.910     3.435     0.412
   -71.25   -32.75    1157     140     0.000     0.704     2.539    11.550    38.166   112.429    41.122    56.909    25.908    21.910     3.435     0.412
   -71.25   -32.75    1157     160     0.000     0.704     2.539    11.550    38.166   112.429    41.122    56.909    25.908    21.910     3.435     0.412
   -71.25   -32.75    1158       0     0.000     0.708     0.674    30.269    32.237    74.712    80.428    42.876    34.341    36.088     1.280     2.740
   -71.25   -32.75    1158     110     0.000     0.708     0.674    30.269    32.237    74.712    80.428    42.876    34.341    36.088     1.280     2.740
   -71.25   -32.75    1158     131     0.000     0.708     0.674    30.269    32.237    74.712    80.428    42.876    34.341    36.088     1.280     2.740
   -71.25   -32.75    1158     132     0.000     0.708     0.674    30.269    32.237    74.712    80.428    42.876    34.341    36.088     1.280     2.740
   -71.25   -32.75    1158     133     0.000     0.708     0.674    30.269    32.237    74.712    80.428    42.876    34.341    36.088     1.280     2.740
   -71.25   -32.75    1158     134     0.000     0.708     0.674    30.269    32.237    74.712    80.428    42.876    34.341    36.088     1.280     2.740
   -71.25   -32.75    1158     140     0.000     0.708     0.674    30.269    32.237    74.712    80.428    42.876    34.341    36.088     1.280     2.740
   -71.25   -32.75    1158     160     0.000     0.708     0.674    30.269    32.237    74.712    80.428    42.876    34.341    36.088     1.280     2.740
   -71.25   -32.75    1159       0     0.000     0.346     3.132    10.977    30.725   120.439    36.384    48.587    39.276     5.063     4.306     1.631
   -71.25   -32.75    1159     110     0.000     0.346     3.132    10.977    30.725   120.439    36.384    48.587    39.276     5.063     4.306     1.631
   -71.25   -32.75    1159     131     0.000     0.346     3.132    10.977    30.725   120.439    36.384    48.587    39.276     5.063     4.306     1.631
   -71.25   -32.75    1159     132     0.000     0.346     3.132    10.977    30.725   120.439    36.384    48.587    39.276     5.063     4.306     1.631
   -71.25   -32.75    1159     133     0.000     0.346     3.132    10.977    30.725   120.439    36.384    48.587    39.276     5.063     4.306     1.631
   -71.25   -32.75    1159     134     0.000     0.346     3.132    10.977    30.725   120.439    36.384    48.587    39.276     5.063     4.306     1.631
