      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75   -4250       0       0    72.3    29.9     4.9     0.0   107.2
   -71.25   -32.75   -4250       0       1    74.8     0.0     2.9     0.0    77.7
   -71.25   -32.75   -4250       0       2    72.5     8.2     4.9     0.0    85.6
   -71.25   -32.75   -4250       0       3    72.2    30.7     4.9     0.0   107.9
   -71.25   -32.75   -4250       0       4    73.8     3.2     4.9     0.0    81.9
   -71.25   -32.75   -4250     110       0    75.4    53.5     7.7     0.0   136.5
   -71.25   -32.75   -4250     110       1    73.9     0.0     0.1     0.0    74.0
   -71.25   -32.75   -4250     110       2    72.1     0.0     0.1     0.0    72.1
   -71.25   -32.75   -4250     110       3    73.4     0.0     0.1     0.0    73.5
   -71.25   -32.75   -4250     110       4    74.5     0.0     6.1     0.0    80.7
   -71.25   -32.75   -4250     131       0    73.0     0.0     1.8     0.0    74.8
   -71.25   -32.75   -4250     131       1    65.8     0.0     2.7     0.0    68.5
   -71.25   -32.75   -4250     131       2    73.0     0.0     0.1     0.0    73.1
   -71.25   -32.75   -4250     131       3    72.6     0.0     0.4     0.0    72.9
   -71.25   -32.75   -4250     131       4    70.6     0.0     0.1     0.0    70.6
   -71.25   -32.75   -4250     132       0    75.1     0.0     0.3     0.0    75.4
   -71.25   -32.75   -4250     132       1    74.0     0.0     0.1     0.0    74.1
   -71.25   -32.75   -4250     132       2    72.0     0.0     0.1     0.0    72.0
   -71.25   -32.75   -4250     132       3    69.3    34.3     5.2     0.0   108.8
   -71.25   -32.75   -4250     132       4    75.4     0.0     0.4     0.0    75.8
   -71.25   -32.75   -4250     133       0    68.5     0.0     0.0     0.0    68.5
   -71.25   -32.75   -4250     133       1    73.1     0.0     1.0     0.0    74.0
   -71.25   -32.75   -4250     133       2    69.0     0.0     0.1     0.0    69.0
   -71.25   -32.75   -4250     133       3    69.1    28.6     5.7     0.0   103.4
   -71.25   -32.75   -4250     133       4    70.5     0.0     5.0     0.0    75.5
   -71.25   -32.75   -4250     134       0    71.7     0.0     5.5     0.0    77.2
   -71.25   -32.75   -4250     134       1    74.7     0.0     0.1     0.0    74.8
   -71.25   -32.75   -4250     134       2    71.4     0.0     0.1     0.0    71.5
   -71.25   -32.75   -4250     134       3    74.8     0.0     0.2     0.0    75.0
   -71.25   -32.75   -4250     134       4    70.4     0.0     0.1     0.0    70.4
   -71.25   -32.75   -4250     140       0    72.8     0.0     0.0     0.1    72.9
   -71.25   -32.75   -4250     140       1    72.4     0.0     0.0     0.1    72.5
   -71.25   -32.75   -4250     140       2    75.0     0.0     0.5     3.6    79.2
   -71.25   -32.75   -4250     140       3    68.2     0.0     0.5     1.5    70.3
   -71.25   -32.75   -4250     140       4    71.7    33.5     0.6     2.7   108.4
   -71.25   -32.75   -4250     160       0    72.8     0.0     0.0     0.1    72.9
   -71.25   -32.75   -4250     160       1    73.9     0.0     0.0     0.1    74.0
   -71.25   -32.75   -4250     160       2    75.5     0.0     0.0     0.4    75.9
   -71.25   -32.75   -4250     160       3    70.3     0.0     0.4     1.3    72.0
   -71.25   -32.75   -4250     160       4    70.5     0.0     0.1     0.9    71.5
   -71.25   -32.75   -4249       0       0     0.0    73.1     0.0     0.0    73.1
   -71.25   -32.75   -4249       0       1     0.0    41.5     0.3     0.0    41.8
   -71.25   -32.75   -4249       0       2     0.0    52.2     0.1     0.0    52.3
   -71.25   -32.75   -4249       0       3     0.0    73.3     0.0     0.0    73.3
   -71.25   -32.75   -4249       0       4     0.0    74.0     0.1     0.0    74.1
   -71.25   -32.75   -4249     110       0     0.0   128.9     0.0     0.0   128.9
   -71.25   -32.75   -4249     110       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -4249     110       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -4249     110       3     0.5     0.0     0.2     0.0     0.7
   -71.25   -32.75   -4249     110       4     0.0    28.8     0.0     0.0    28.8
   -71.25   -32.75   -4249     131       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -4249     131       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -4249     131       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -4249     131       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -4249     131       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -4249     132       0     0.0     0.0     0.1     0.0     0.1
   -71.25   -32.75   -4249     132       1     0.0     0.0     0.1     0.0     0.1
   -71.25   -32.75   -4249     132       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -4249     132       3     0.0    77.0     0.0     0.0    77.0
   -71.25   -32.75   -4249     132       4     0.0     0.0     0.1     0.0     0.1
   -71.25   -32.75   -4249     133       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -4249     133       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -4249     133       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -4249     133       3     0.0    76.1     0.0     0.0    76.1
   -71.25   -32.75   -4249     133       4     0.0    27.0     0.0     0.0    27.0
   -71.25   -32.75   -4249     134       0     0.0    33.0     0.0     0.0    33.0
   -71.25   -32.75   -4249     134       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -4249     134       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -4249     134       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -4249     134       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -4249     140       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -4249     140       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -4249     140       2     0.0     7.7     0.0     3.6    11.4
   -71.25   -32.75   -4249     140       3     0.0    32.8     0.0     0.0    32.8
   -71.25   -32.75   -4249     140       4     0.0    82.9     0.0     1.5    84.4
   -71.25   -32.75   -4249     160       0     0.0     0.0     0.0     0.1     0.1
   -71.25   -32.75   -4249     160       1     0.0     0.0     0.0     0.0     0.1
   -71.25   -32.75   -4249     160       2     0.0     0.0     0.0     0.2     0.2
   -71.25   -32.75   -4249     160       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -4249     160       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -4248       0       0    14.1     7.0     6.1     0.0    27.1
   -71.25   -32.75   -4248       0       1    14.4    14.0     6.7     0.0    35.2
   -71.25   -32.75   -4248       0       2    14.3     0.0     4.1     0.0    18.5
   -71.25   -32.75   -4248       0       3    14.1     5.1     5.9     0.0    25.1
   -71.25   -32.75   -4248       0       4    14.3    18.9     6.8     0.0    40.0
   -71.25   -32.75   -4248     110       0    17.8    61.4    10.4     0.0    89.6
   -71.25   -32.75   -4248     110       1    17.8     0.0     1.9     0.0    19.7
   -71.25   -32.75   -4248     110       2    17.8     0.0     1.6     0.0    19.4
   -71.25   -32.75   -4248     110       3     9.2     0.0     1.6     0.0    10.8
   -71.25   -32.75   -4248     110       4    17.8    61.4    10.5     0.0    89.7
   -71.25   -32.75   -4248     131       0    16.1     0.0     6.4     0.0    22.5
   -71.25   -32.75   -4248     131       1     5.8     0.0     4.1     0.0     9.9
   -71.25   -32.75   -4248     131       2    16.1     0.0     2.6     0.0    18.7
   -71.25   -32.75   -4248     131       3    16.1     0.0     3.2     0.0    19.3
   -71.25   -32.75   -4248     131       4    16.1     0.0     1.5     0.0    17.6
   -71.25   -32.75   -4248     132       0    18.6     0.0     2.9     0.0    21.5
   -71.25   -32.75   -4248     132       1    18.3     0.0     1.8     0.0    20.1
   -71.25   -32.75   -4248     132       2    18.3     0.0     1.5     0.0    19.8
   -71.25   -32.75   -4248     132       3     6.0    10.8     5.4     0.0    22.2
   -71.25   -32.75   -4248     132       4    18.6     0.0     3.5     0.0    22.1
   -71.25   -32.75   -4248     133       0    16.2     0.0     1.4     0.0    17.6
   -71.25   -32.75   -4248     133       1    16.1     0.0     5.0     0.0    21.1
   -71.25   -32.75   -4248     133       2    16.0     0.0     1.3     0.0    17.3
