      Lon      Lat    Year   Stand   Patch     TeBE_tm    TeBE_itm  TeBE_itscl     TeBS_tm    TeBS_itm       TeE_s       TeR_s        TeNE     BBS_itm     BBE_itm        BE_s         C3G   Total
   -71.25   -32.75  -18550       0       0      0.0048      0.0245      0.0000      0.0082      0.0216      0.0000      0.0000      0.0435      0.0198      0.0000      0.0000      0.7398  0.8623
   -71.25   -32.75  -18550       0       1      0.0066      0.0053      0.0000      0.0282      0.0107      0.0000      0.0000      0.0436      0.0000      0.0000      0.0000      0.7286  0.8231
   -71.25   -32.75  -18550       0       2      0.0000      0.0171      0.0000      0.0396      0.0114      0.0000      0.0000      0.0192      0.0000      0.0000      0.0000      0.7490  0.8362
   -71.25   -32.75  -18550       0       3      0.0104      0.0000      0.0000      0.0000      0.0332      0.0000      0.0000      0.0223      0.0000      0.0000      0.0000      0.7533  0.8192
   -71.25   -32.75  -18550       0       4      0.0020      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0006      0.0000      0.0000      0.2227      0.7169  0.9422
   -71.25   -32.75  -18550     110       0      0.0000      0.0000      0.0000      0.0000      0.0006      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0001  0.0008
   -71.25   -32.75  -18550     110       1      0.0005      0.0005      0.0000      0.0019      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.5143  0.5172
   -71.25   -32.75  -18550     110       2      0.0000      0.0000      0.0000      0.0015      0.0000      0.0000      0.0000      0.0009      0.0000      0.0000      0.0000      0.4545  0.4569
   -71.25   -32.75  -18550     110       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0353  0.0353
   -71.25   -32.75  -18550     110       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0846  0.0846
   -71.25   -32.75  -18550     131       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.2534  0.2534
   -71.25   -32.75  -18550     131       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0459  0.0459
   -71.25   -32.75  -18550     131       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.4262  1.4262
   -71.25   -32.75  -18550     131       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75  -18550     131       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.2770  0.2770
   -71.25   -32.75  -18550     132       0      0.0000      0.0000      0.0000      0.0014      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.5289  1.5303
   -71.25   -32.75  -18550     132       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.3676  1.3676
   -71.25   -32.75  -18550     132       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0005  0.0005
   -71.25   -32.75  -18550     132       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0487  0.0487
   -71.25   -32.75  -18550     132       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.4267  1.4267
   -71.25   -32.75  -18550     133       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0001  0.0001
