      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75  -11150       0     0.000     0.296     1.682     9.189   103.253    57.471    75.391    23.167    39.305    16.197     7.806     0.565
   -71.25   -32.75  -11150     110     0.000     0.296     1.682     9.189   103.253    57.471    75.391    23.167    39.305    16.197     7.806     0.565
   -71.25   -32.75  -11150     131     0.000     0.296     1.682     9.189   103.253    57.471    75.391    23.167    39.305    16.197     7.806     0.565
   -71.25   -32.75  -11150     132     0.000     0.296     1.682     9.189   103.253    57.471    75.391    23.167    39.305    16.197     7.806     0.565
   -71.25   -32.75  -11150     133     0.000     0.296     1.682     9.189   103.253    57.471    75.391    23.167    39.305    16.197     7.806     0.565
   -71.25   -32.75  -11150     134     0.000     0.296     1.682     9.189   103.253    57.471    75.391    23.167    39.305    16.197     7.806     0.565
   -71.25   -32.75  -11150     140     0.000     0.296     1.682     9.189   103.253    57.471    75.391    23.167    39.305    16.197     7.806     0.565
   -71.25   -32.75  -11150     160     0.000     0.296     1.682     9.189   103.253    57.471    75.391    23.167    39.305    16.197     7.806     0.565
   -71.25   -32.75  -11149       0     0.000     0.319     2.181    17.401     9.268    92.865    57.980    44.938    34.971    11.771     2.699     2.002
   -71.25   -32.75  -11149     110     0.000     0.319     2.181    17.401     9.268    92.865    57.980    44.938    34.971    11.771     2.699     2.002
   -71.25   -32.75  -11149     131     0.000     0.319     2.181    17.401     9.268    92.865    57.980    44.938    34.971    11.771     2.699     2.002
   -71.25   -32.75  -11149     132     0.000     0.319     2.181    17.401     9.268    92.865    57.980    44.938    34.971    11.771     2.699     2.002
   -71.25   -32.75  -11149     133     0.000     0.319     2.181    17.401     9.268    92.865    57.980    44.938    34.971    11.771     2.699     2.002
   -71.25   -32.75  -11149     134     0.000     0.319     2.181    17.401     9.268    92.865    57.980    44.938    34.971    11.771     2.699     2.002
   -71.25   -32.75  -11149     140     0.000     0.319     2.181    17.401     9.268    92.865    57.980    44.938    34.971    11.771     2.699     2.002
   -71.25   -32.75  -11149     160     0.000     0.319     2.181    17.401     9.268    92.865    57.980    44.938    34.971    11.771     2.699     2.002
   -71.25   -32.75  -11148       0     0.000     0.167     5.040    23.813    38.895    92.753    92.026    36.517    11.903    15.074    10.252     1.812
   -71.25   -32.75  -11148     110     0.000     0.167     5.040    23.813    38.895    92.753    92.026    36.517    11.903    15.074    10.252     1.812
   -71.25   -32.75  -11148     131     0.000     0.167     5.040    23.813    38.895    92.753    92.026    36.517    11.903    15.074    10.252     1.812
   -71.25   -32.75  -11148     132     0.000     0.167     5.040    23.813    38.895    92.753    92.026    36.517    11.903    15.074    10.252     1.812
   -71.25   -32.75  -11148     133     0.000     0.167     5.040    23.813    38.895    92.753    92.026    36.517    11.903    15.074    10.252     1.812
   -71.25   -32.75  -11148     134     0.000     0.167     5.040    23.813    38.895    92.753    92.026    36.517    11.903    15.074    10.252     1.812
   -71.25   -32.75  -11148     140     0.000     0.167     5.040    23.813    38.895    92.753    92.026    36.517    11.903    15.074    10.252     1.812
   -71.25   -32.75  -11148     160     0.000     0.167     5.040    23.813    38.895    92.753    92.026    36.517    11.903    15.074    10.252     1.812
   -71.25   -32.75  -11147       0     0.000     0.000     3.935    12.892    27.431   131.669   101.167    16.717    50.719    10.999     5.662     1.862
   -71.25   -32.75  -11147     110     0.000     0.000     3.935    12.892    27.431   131.669   101.167    16.717    50.719    10.999     5.662     1.862
   -71.25   -32.75  -11147     131     0.000     0.000     3.935    12.892    27.431   131.669   101.167    16.717    50.719    10.999     5.662     1.862
   -71.25   -32.75  -11147     132     0.000     0.000     3.935    12.892    27.431   131.669   101.167    16.717    50.719    10.999     5.662     1.862
   -71.25   -32.75  -11147     133     0.000     0.000     3.935    12.892    27.431   131.669   101.167    16.717    50.719    10.999     5.662     1.862
   -71.25   -32.75  -11147     134     0.000     0.000     3.935    12.892    27.431   131.669   101.167    16.717    50.719    10.999     5.662     1.862
   -71.25   -32.75  -11147     140     0.000     0.000     3.935    12.892    27.431   131.669   101.167    16.717    50.719    10.999     5.662     1.862
   -71.25   -32.75  -11147     160     0.000     0.000     3.935    12.892    27.431   131.669   101.167    16.717    50.719    10.999     5.662     1.862
   -71.25   -32.75  -11146       0     0.000     0.535     1.611     8.446    31.829    44.884   129.467    53.968    34.711    17.153     2.050     0.512
   -71.25   -32.75  -11146     110     0.000     0.535     1.611     8.446    31.829    44.884   129.467    53.968    34.711    17.153     2.050     0.512
   -71.25   -32.75  -11146     131     0.000     0.535     1.611     8.446    31.829    44.884   129.467    53.968    34.711    17.153     2.050     0.512
   -71.25   -32.75  -11146     132     0.000     0.535     1.611     8.446    31.829    44.884   129.467    53.968    34.711    17.153     2.050     0.512
   -71.25   -32.75  -11146     133     0.000     0.535     1.611     8.446    31.829    44.884   129.467    53.968    34.711    17.153     2.050     0.512
   -71.25   -32.75  -11146     134     0.000     0.535     1.611     8.446    31.829    44.884   129.467    53.968    34.711    17.153     2.050     0.512
   -71.25   -32.75  -11146     140     0.000     0.535     1.611     8.446    31.829    44.884   129.467    53.968    34.711    17.153     2.050     0.512
   -71.25   -32.75  -11146     160     0.000     0.535     1.611     8.446    31.829    44.884   129.467    53.968    34.711    17.153     2.050     0.512
   -71.25   -32.75  -11145       0     0.000     0.229     3.199    13.582    63.689   102.626   102.440    36.928    20.149     5.649     7.075     3.773
   -71.25   -32.75  -11145     110     0.000     0.229     3.199    13.582    63.689   102.626   102.440    36.928    20.149     5.649     7.075     3.773
   -71.25   -32.75  -11145     131     0.000     0.229     3.199    13.582    63.689   102.626   102.440    36.928    20.149     5.649     7.075     3.773
   -71.25   -32.75  -11145     132     0.000     0.229     3.199    13.582    63.689   102.626   102.440    36.928    20.149     5.649     7.075     3.773
   -71.25   -32.75  -11145     133     0.000     0.229     3.199    13.582    63.689   102.626   102.440    36.928    20.149     5.649     7.075     3.773
   -71.25   -32.75  -11145     134     0.000     0.229     3.199    13.582    63.689   102.626   102.440    36.928    20.149     5.649     7.075     3.773
   -71.25   -32.75  -11145     140     0.000     0.229     3.199    13.582    63.689   102.626   102.440    36.928    20.149     5.649     7.075     3.773
   -71.25   -32.75  -11145     160     0.000     0.229     3.199    13.582    63.689   102.626   102.440    36.928    20.149     5.649     7.075     3.773
   -71.25   -32.75  -11144       0     0.000     0.211     1.897    12.480    40.041    47.559   100.797    77.458    48.168     8.056     4.214     0.283
   -71.25   -32.75  -11144     110     0.000     0.211     1.897    12.480    40.041    47.559   100.797    77.458    48.168     8.056     4.214     0.283
   -71.25   -32.75  -11144     131     0.000     0.211     1.897    12.480    40.041    47.559   100.797    77.458    48.168     8.056     4.214     0.283
   -71.25   -32.75  -11144     132     0.000     0.211     1.897    12.480    40.041    47.559   100.797    77.458    48.168     8.056     4.214     0.283
   -71.25   -32.75  -11144     133     0.000     0.211     1.897    12.480    40.041    47.559   100.797    77.458    48.168     8.056     4.214     0.283
   -71.25   -32.75  -11144     134     0.000     0.211     1.897    12.480    40.041    47.559   100.797    77.458    48.168     8.056     4.214     0.283
   -71.25   -32.75  -11144     140     0.000     0.211     1.897    12.480    40.041    47.559   100.797    77.458    48.168     8.056     4.214     0.283
   -71.25   -32.75  -11144     160     0.000     0.211     1.897    12.480    40.041    47.559   100.797    77.458    48.168     8.056     4.214     0.283
   -71.25   -32.75  -11143       0     0.000     0.134     1.559    12.257    50.007    84.876   106.923    41.308    12.882     8.523     5.371     3.842
   -71.25   -32.75  -11143     110     0.000     0.134     1.559    12.257    50.007    84.876   106.923    41.308    12.882     8.523     5.371     3.842
   -71.25   -32.75  -11143     131     0.000     0.134     1.559    12.257    50.007    84.876   106.923    41.308    12.882     8.523     5.371     3.842
   -71.25   -32.75  -11143     132     0.000     0.134     1.559    12.257    50.007    84.876   106.923    41.308    12.882     8.523     5.371     3.842
   -71.25   -32.75  -11143     133     0.000     0.134     1.559    12.257    50.007    84.876   106.923    41.308    12.882     8.523     5.371     3.842
   -71.25   -32.75  -11143     134     0.000     0.134     1.559    12.257    50.007    84.876   106.923    41.308    12.882     8.523     5.371     3.842
   -71.25   -32.75  -11143     140     0.000     0.134     1.559    12.257    50.007    84.876   106.923    41.308    12.882     8.523     5.371     3.842
   -71.25   -32.75  -11143     160     0.000     0.134     1.559    12.257    50.007    84.876   106.923    41.308    12.882     8.523     5.371     3.842
   -71.25   -32.75  -11142       0     0.000     0.562     1.618     7.465    15.317    73.758    62.312    96.041    17.574    15.708     8.143     1.010
   -71.25   -32.75  -11142     110     0.000     0.562     1.618     7.465    15.317    73.758    62.312    96.041    17.574    15.708     8.143     1.010
