      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75  -16050       0       0    47.8    60.8    13.8     0.0   122.4
   -71.25   -32.75  -16050       0       1    46.7   101.1    14.5     0.0   162.3
   -71.25   -32.75  -16050       0       2    46.7   102.2    14.5     0.0   163.4
   -71.25   -32.75  -16050       0       3    47.1    89.4    14.3     0.0   150.8
   -71.25   -32.75  -16050       0       4    47.7    57.7    13.8     0.0   119.2
   -71.25   -32.75  -16050     110       0    47.9     0.0     0.2     0.0    48.1
   -71.25   -32.75  -16050     110       1    45.9     0.0     0.2     0.0    46.1
   -71.25   -32.75  -16050     110       2    42.9     0.0     0.3     0.0    43.2
   -71.25   -32.75  -16050     110       3    40.0    27.7    13.2     0.0    80.9
   -71.25   -32.75  -16050     110       4    44.1     0.0     0.6     0.0    44.7
   -71.25   -32.75  -16050     131       0    44.9     0.0     0.2     0.0    45.1
   -71.25   -32.75  -16050     131       1    44.0     0.0     0.2     0.0    44.2
   -71.25   -32.75  -16050     131       2    33.9    49.3    10.5     0.0    93.7
   -71.25   -32.75  -16050     131       3    46.3     0.0     0.2     0.0    46.5
   -71.25   -32.75  -16050     131       4    40.7     0.0     2.6     0.0    43.2
   -71.25   -32.75  -16050     132       0    43.2     0.0     0.3     0.0    43.6
   -71.25   -32.75  -16050     132       1    44.2     0.0     8.3     0.0    52.5
   -71.25   -32.75  -16050     132       2    47.4     0.0     0.2     0.0    47.6
   -71.25   -32.75  -16050     132       3    50.7     0.0     0.2     0.0    50.9
   -71.25   -32.75  -16050     132       4    43.9     0.0     0.2     0.0    44.1
   -71.25   -32.75  -16050     133       0    35.8     0.0     6.8     0.0    42.6
   -71.25   -32.75  -16050     133       1    34.4    54.9    10.5     0.0    99.7
   -71.25   -32.75  -16050     133       2    44.0     0.0     0.2     0.0    44.2
   -71.25   -32.75  -16050     133       3    42.1     0.0     0.3     0.0    42.3
   -71.25   -32.75  -16050     133       4    44.4     0.0     0.2     0.0    44.6
   -71.25   -32.75  -16050     134       0    47.0     0.0     0.2     0.0    47.2
   -71.25   -32.75  -16050     134       1    43.5     0.0     0.3     0.0    43.7
   -71.25   -32.75  -16050     134       2    44.4     0.0     0.3     0.0    44.7
   -71.25   -32.75  -16050     134       3    45.8     0.0     0.2     0.0    46.0
   -71.25   -32.75  -16050     134       4    44.1     0.0     0.3     0.0    44.4
   -71.25   -32.75  -16050     140       0    47.6     0.0     0.0     0.2    47.8
   -71.25   -32.75  -16050     140       1    44.3     0.0     0.0     0.2    44.5
   -71.25   -32.75  -16050     140       2    47.5     0.0     0.0     0.2    47.7
   -71.25   -32.75  -16050     140       3    38.6     7.1     1.0     1.5    48.2
   -71.25   -32.75  -16050     140       4    47.2     0.0     0.0     0.2    47.5
   -71.25   -32.75  -16050     160       0    42.8     0.0     0.0     0.2    43.0
   -71.25   -32.75  -16050     160       1    44.2     0.0     0.0     0.3    44.6
   -71.25   -32.75  -16050     160       2    47.5     0.0     0.0     0.2    47.8
   -71.25   -32.75  -16050     160       3    45.5     0.0     0.0     0.3    45.8
   -71.25   -32.75  -16050     160       4   136.1   210.8     0.8     3.6   351.3
   -71.25   -32.75  -16049       0       0    58.3    44.8    12.1     0.0   115.2
   -71.25   -32.75  -16049       0       1    56.0    77.2    13.5     0.0   146.7
   -71.25   -32.75  -16049       0       2    55.9    78.5    13.5     0.0   148.0
   -71.25   -32.75  -16049       0       3    56.5    66.5    13.4     0.0   136.5
   -71.25   -32.75  -16049       0       4    58.1    36.8    11.7     0.0   106.7
   -71.25   -32.75  -16049     110       0    56.8     0.0     0.4     0.0    57.2
   -71.25   -32.75  -16049     110       1    57.4     0.0     0.5     0.0    57.9
   -71.25   -32.75  -16049     110       2    57.6     0.0     1.3     0.0    58.9
   -71.25   -32.75  -16049     110       3    48.1    69.4    13.5     0.0   131.0
   -71.25   -32.75  -16049     110       4    57.3     0.0     0.9     0.0    58.2
   -71.25   -32.75  -16049     131       0    54.7     0.0     0.4     0.0    55.1
   -71.25   -32.75  -16049     131       1    53.0     0.0     0.5     0.0    53.4
   -71.25   -32.75  -16049     131       2    33.3    45.0     9.9     0.0    88.2
   -71.25   -32.75  -16049     131       3    54.8     0.0     0.3     0.0    55.2
   -71.25   -32.75  -16049     131       4    55.4     0.0     3.8     0.0    59.1
   -71.25   -32.75  -16049     132       0    58.6     0.0     1.7     0.0    60.3
   -71.25   -32.75  -16049     132       1    56.4     0.0     8.3     0.0    64.7
   -71.25   -32.75  -16049     132       2    58.4     0.0     0.6     0.0    58.9
   -71.25   -32.75  -16049     132       3    58.4     0.0     0.4     0.0    58.9
   -71.25   -32.75  -16049     132       4    58.6     0.0     1.1     0.0    59.6
   -71.25   -32.75  -16049     133       0    43.8     0.0     8.6     0.0    52.4
   -71.25   -32.75  -16049     133       1    34.6    48.3    10.7     0.0    93.6
   -71.25   -32.75  -16049     133       2    54.4     0.0     0.4     0.0    54.8
   -71.25   -32.75  -16049     133       3    55.3     0.0     0.9     0.0    56.2
   -71.25   -32.75  -16049     133       4    55.6     0.0     0.4     0.0    56.0
   -71.25   -32.75  -16049     134       0    57.5     0.0     0.5     0.0    58.0
   -71.25   -32.75  -16049     134       1    57.2     0.0     0.7     0.0    57.9
   -71.25   -32.75  -16049     134       2    57.9     0.0     0.9     0.0    58.7
   -71.25   -32.75  -16049     134       3    57.9     0.0     0.7     0.0    58.5
   -71.25   -32.75  -16049     134       4    57.9     0.0     0.9     0.0    58.8
   -71.25   -32.75  -16049     140       0    57.7     0.0     0.1     0.5    58.2
   -71.25   -32.75  -16049     140       1    57.0     0.0     0.1     0.7    57.8
   -71.25   -32.75  -16049     140       2    57.7     0.0     0.1     0.5    58.3
