      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75  -11650       0     0.000     0.848     1.702     3.963    56.620    78.252    79.449    24.646    34.192     5.711     4.992     0.611
   -71.25   -32.75  -11650     110     0.000     0.848     1.702     3.963    56.620    78.252    79.449    24.646    34.192     5.711     4.992     0.611
   -71.25   -32.75  -11650     131     0.000     0.848     1.702     3.963    56.620    78.252    79.449    24.646    34.192     5.711     4.992     0.611
   -71.25   -32.75  -11650     132     0.000     0.848     1.702     3.963    56.620    78.252    79.449    24.646    34.192     5.711     4.992     0.611
   -71.25   -32.75  -11650     133     0.000     0.848     1.702     3.963    56.620    78.252    79.449    24.646    34.192     5.711     4.992     0.611
   -71.25   -32.75  -11650     134     0.000     0.848     1.702     3.963    56.620    78.252    79.449    24.646    34.192     5.711     4.992     0.611
   -71.25   -32.75  -11650     140     0.000     0.848     1.702     3.963    56.620    78.252    79.449    24.646    34.192     5.711     4.992     0.611
   -71.25   -32.75  -11650     160     0.000     0.848     1.702     3.963    56.620    78.252    79.449    24.646    34.192     5.711     4.992     0.611
   -71.25   -32.75  -11649       0     0.000     0.179     7.019     3.529    54.331   166.491    47.841    78.729    26.122    30.903     4.597     0.885
   -71.25   -32.75  -11649     110     0.000     0.179     7.019     3.529    54.331   166.491    47.841    78.729    26.122    30.903     4.597     0.885
   -71.25   -32.75  -11649     131     0.000     0.179     7.019     3.529    54.331   166.491    47.841    78.729    26.122    30.903     4.597     0.885
   -71.25   -32.75  -11649     132     0.000     0.179     7.019     3.529    54.331   166.491    47.841    78.729    26.122    30.903     4.597     0.885
   -71.25   -32.75  -11649     133     0.000     0.179     7.019     3.529    54.331   166.491    47.841    78.729    26.122    30.903     4.597     0.885
   -71.25   -32.75  -11649     134     0.000     0.179     7.019     3.529    54.331   166.491    47.841    78.729    26.122    30.903     4.597     0.885
   -71.25   -32.75  -11649     140     0.000     0.179     7.019     3.529    54.331   166.491    47.841    78.729    26.122    30.903     4.597     0.885
   -71.25   -32.75  -11649     160     0.000     0.179     7.019     3.529    54.331   166.491    47.841    78.729    26.122    30.903     4.597     0.885
   -71.25   -32.75  -11648       0     0.000     0.893     3.175    21.225    59.690    54.286    74.232    58.733    39.730    25.885    10.356     0.771
   -71.25   -32.75  -11648     110     0.000     0.893     3.175    21.225    59.690    54.286    74.232    58.733    39.730    25.885    10.356     0.771
   -71.25   -32.75  -11648     131     0.000     0.893     3.175    21.225    59.690    54.286    74.232    58.733    39.730    25.885    10.356     0.771
   -71.25   -32.75  -11648     132     0.000     0.893     3.175    21.225    59.690    54.286    74.232    58.733    39.730    25.885    10.356     0.771
   -71.25   -32.75  -11648     133     0.000     0.893     3.175    21.225    59.690    54.286    74.232    58.733    39.730    25.885    10.356     0.771
   -71.25   -32.75  -11648     134     0.000     0.893     3.175    21.225    59.690    54.286    74.232    58.733    39.730    25.885    10.356     0.771
   -71.25   -32.75  -11648     140     0.000     0.893     3.175    21.225    59.690    54.286    74.232    58.733    39.730    25.885    10.356     0.771
   -71.25   -32.75  -11648     160     0.000     0.893     3.175    21.225    59.690    54.286    74.232    58.733    39.730    25.885    10.356     0.771
   -71.25   -32.75  -11647       0     0.000     0.415     0.403    19.421    82.523    89.132   114.718    27.892    51.307    28.948     7.298     1.966
   -71.25   -32.75  -11647     110     0.000     0.415     0.403    19.421    82.523    89.132   114.718    27.892    51.307    28.948     7.298     1.966
   -71.25   -32.75  -11647     131     0.000     0.415     0.403    19.421    82.523    89.132   114.718    27.892    51.307    28.948     7.298     1.966
