      Lon      Lat    Year   Stand   Patch     TeBE_tm    TeBE_itm  TeBE_itscl     TeBS_tm    TeBS_itm       TeE_s       TeR_s        TeNE     BBS_itm     BBE_itm        BE_s         C3G   Total
   -71.25   -32.75  -12850       0       0      0.0016      0.0008      0.0000      0.0128      0.0788      0.0000      0.0000      0.0133      0.0000      0.0000      0.0000      1.5769  1.6842
   -71.25   -32.75  -12850       0       1      0.0000      0.0000      0.0000      0.0000      0.0722      0.0000      0.0000      0.0092      0.0000      0.0000      0.0000      1.5498  1.6311
   -71.25   -32.75  -12850       0       2      0.0024      0.0064      0.0000      0.0157      0.0546      0.0000      0.0000      0.0163      0.0000      0.0000      0.0000      1.2794  1.3749
   -71.25   -32.75  -12850       0       3      0.0146      0.0000      0.0000      0.0299      0.0446      0.0000      0.0000      0.0159      0.0000      0.0000      0.0000      1.5735  1.6785
   -71.25   -32.75  -12850       0       4      0.0000      0.0000      0.0000      0.1220      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.5633  1.6853
   -71.25   -32.75  -12850     110       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0470  0.0470
   -71.25   -32.75  -12850     110       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.6881  1.6881
   -71.25   -32.75  -12850     110       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75  -12850     110       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0023  0.0023
   -71.25   -32.75  -12850     110       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75  -12850     131       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.6307  1.6307
   -71.25   -32.75  -12850     131       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75  -12850     131       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0004  0.0004
   -71.25   -32.75  -12850     131       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.2903  1.2903
   -71.25   -32.75  -12850     131       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0245  0.0245
   -71.25   -32.75  -12850     132       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0065  0.0065
   -71.25   -32.75  -12850     132       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.5796  1.5796
   -71.25   -32.75  -12850     132       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0018  0.0018
   -71.25   -32.75  -12850     132       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0033  0.0033
   -71.25   -32.75  -12850     132       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
