      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75  -16550       0     0.000     0.315     1.898    13.100    54.703   153.509    95.281    43.392    52.717     9.689     5.616     0.500
   -71.25   -32.75  -16550     110     0.000     0.315     1.898    13.100    54.703   153.509    95.281    43.392    52.717     9.689     5.616     0.500
   -71.25   -32.75  -16550     131     0.000     0.315     1.898    13.100    54.703   153.509    95.281    43.392    52.717     9.689     5.616     0.500
   -71.25   -32.75  -16550     132     0.000     0.315     1.898    13.100    54.703   153.509    95.281    43.392    52.717     9.689     5.616     0.500
   -71.25   -32.75  -16550     133     0.000     0.315     1.898    13.100    54.703   153.509    95.281    43.392    52.717     9.689     5.616     0.500
   -71.25   -32.75  -16550     134     0.000     0.315     1.898    13.100    54.703   153.509    95.281    43.392    52.717     9.689     5.616     0.500
   -71.25   -32.75  -16550     140     0.000     0.315     1.898    13.100    54.703   153.509    95.281    43.392    52.717     9.689     5.616     0.500
   -71.25   -32.75  -16550     160     0.000     0.315     1.898    13.100    54.703   153.509    95.281    43.392    52.717     9.689     5.616     0.500
   -71.25   -32.75  -16549       0     0.000     0.206     1.784     5.338    29.227    73.247    53.917    74.724    49.200    20.124     7.671     1.379
   -71.25   -32.75  -16549     110     0.000     0.206     1.784     5.338    29.227    73.247    53.917    74.724    49.200    20.124     7.671     1.379
   -71.25   -32.75  -16549     131     0.000     0.206     1.784     5.338    29.227    73.247    53.917    74.724    49.200    20.124     7.671     1.379
   -71.25   -32.75  -16549     132     0.000     0.206     1.784     5.338    29.227    73.247    53.917    74.724    49.200    20.124     7.671     1.379
   -71.25   -32.75  -16549     133     0.000     0.206     1.784     5.338    29.227    73.247    53.917    74.724    49.200    20.124     7.671     1.379
   -71.25   -32.75  -16549     134     0.000     0.206     1.784     5.338    29.227    73.247    53.917    74.724    49.200    20.124     7.671     1.379
   -71.25   -32.75  -16549     140     0.000     0.206     1.784     5.338    29.227    73.247    53.917    74.724    49.200    20.124     7.671     1.379
   -71.25   -32.75  -16549     160     0.000     0.206     1.784     5.338    29.227    73.247    53.917    74.724    49.200    20.124     7.671     1.379
