      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75   -9950       0       0    16.0    25.2     4.3     0.0    45.6
   -71.25   -32.75   -9950       0       1    16.8     0.0     2.4     0.0    19.2
   -71.25   -32.75   -9950       0       2    15.7    40.6     4.7     0.0    61.0
   -71.25   -32.75   -9950       0       3    17.0     0.0     1.3     0.0    18.3
   -71.25   -32.75   -9950       0       4    17.8     0.0     1.3     0.0    19.1
   -71.25   -32.75   -9950     110       0    11.7     0.0     0.5     0.0    12.1
   -71.25   -32.75   -9950     110       1    11.6     0.0     0.1     0.0    11.7
   -71.25   -32.75   -9950     110       2    12.3     0.0     0.0     0.0    12.4
   -71.25   -32.75   -9950     110       3    13.1     0.0     0.0     0.0    13.1
   -71.25   -32.75   -9950     110       4    13.4     0.0     0.1     0.0    13.4
   -71.25   -32.75   -9950     131       0     9.1    67.5     4.0     0.0    80.6
   -71.25   -32.75   -9950     131       1    13.5     0.0     0.1     0.0    13.5
   -71.25   -32.75   -9950     131       2    12.5     0.0     0.0     0.0    12.6
   -71.25   -32.75   -9950     131       3    10.1     0.0     0.1     0.0    10.2
   -71.25   -32.75   -9950     131       4    10.3    22.6     3.9     0.0    36.8
   -71.25   -32.75   -9950     132       0    12.6     0.0     0.1     0.0    12.6
   -71.25   -32.75   -9950     132       1    14.6     0.0     0.1     0.0    14.6
   -71.25   -32.75   -9950     132       2    10.7     0.0     2.0     0.0    12.8
   -71.25   -32.75   -9950     132       3    13.2     0.0     0.1     0.0    13.2
   -71.25   -32.75   -9950     132       4    14.8     0.0     0.1     0.0    14.9
   -71.25   -32.75   -9950     133       0    10.5     0.0     0.0     0.0    10.5
   -71.25   -32.75   -9950     133       1     8.5     0.0     0.2     0.0     8.7
   -71.25   -32.75   -9950     133       2    10.3     0.0     1.9     0.0    12.1
   -71.25   -32.75   -9950     133       3    11.3     0.0     0.0     0.0    11.4
   -71.25   -32.75   -9950     133       4    10.8     0.0     0.4     0.0    11.2
   -71.25   -32.75   -9950     134       0    13.8     0.0     0.1     0.0    13.8
   -71.25   -32.75   -9950     134       1    12.2     0.0     0.1     0.0    12.3
   -71.25   -32.75   -9950     134       2    12.3     0.0     0.3     0.0    12.6
   -71.25   -32.75   -9950     134       3    15.0     0.0     0.1     0.0    15.1
   -71.25   -32.75   -9950     134       4     9.8     5.2     3.7     0.0    18.8
   -71.25   -32.75   -9950     140       0    12.5     0.0     0.0     0.0    12.6
   -71.25   -32.75   -9950     140       1    12.0     0.0     0.0     0.4    12.4
   -71.25   -32.75   -9950     140       2    11.3     0.0     0.3     1.5    13.1
   -71.25   -32.75   -9950     140       3    11.8     0.0     0.0     0.0    11.8
   -71.25   -32.75   -9950     140       4    12.1     0.0     0.0     0.1    12.1
   -71.25   -32.75   -9950     160       0    13.0     0.0     0.2     1.1    14.2
   -71.25   -32.75   -9950     160       1    12.0     0.0     0.2     1.1    13.2
   -71.25   -32.75   -9950     160       2    12.7    89.6     0.4     3.6   106.3
   -71.25   -32.75   -9950     160       3    15.8     0.0     0.0     0.1    15.9
   -71.25   -32.75   -9950     160       4    13.6     0.0     0.0     0.1    13.6
   -71.25   -32.75   -9949       0       0    12.9    27.9     6.9     0.0    47.7
   -71.25   -32.75   -9949       0       1     9.8     0.0     4.2     0.0    14.0
   -71.25   -32.75   -9949       0       2     8.8    11.4     3.7     0.0    24.0
   -71.25   -32.75   -9949       0       3    10.7     0.0     3.1     0.0    13.7
   -71.25   -32.75   -9949       0       4    11.2     0.0     3.1     0.0    14.3
   -71.25   -32.75   -9949     110       0    11.2     0.0     1.7     0.0    12.9
