      Lon      Lat    Year   Stand   Patch     TeBE_tm    TeBE_itm  TeBE_itscl     TeBS_tm    TeBS_itm       TeE_s       TeR_s        TeNE     BBS_itm     BBE_itm        BE_s         C3G   Total
   -71.25   -32.75  -13650       0       0      0.0041      0.0060      0.0000      0.0371      0.0523      0.0000      0.0000      0.0180      0.0000      0.0000      0.0000      1.3575  1.4751
   -71.25   -32.75  -13650       0       1      0.0000      0.0000      0.0000      0.0810      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.3384  1.4193
   -71.25   -32.75  -13650       0       2      0.0000      0.0000      0.0000      0.0173      0.0728      0.0000      0.0000      0.0248      0.0000      0.0000      0.0000      1.4344  1.5494
   -71.25   -32.75  -13650       0       3      0.0000      0.0000      0.0000      0.1275      0.0067      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.3659  1.5001
   -71.25   -32.75  -13650       0       4      0.0047      0.0023      0.0000      0.0504      0.0240      0.0000      0.0000      0.0337      0.0000      0.0000      0.0000      1.4345  1.5496
   -71.25   -32.75  -13650     110       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.4857  0.4857
   -71.25   -32.75  -13650     110       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75  -13650     110       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75  -13650     110       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75  -13650     110       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75  -13650     131       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0078  0.0078
