      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75   -9250       0       0    61.3    32.0     9.4     0.0   102.7
   -71.25   -32.75   -9250       0       1    61.4    33.3     9.4     0.0   104.1
   -71.25   -32.75   -9250       0       2    61.0    49.2     9.7     0.0   120.0
   -71.25   -32.75   -9250       0       3    60.8    39.8     9.5     0.0   110.2
   -71.25   -32.75   -9250       0       4    61.8    21.9     9.3     0.0    92.9
   -71.25   -32.75   -9250     110       0    57.8     0.0     2.2     0.0    60.0
   -71.25   -32.75   -9250     110       1    57.4     0.0     3.5     0.0    60.9
   -71.25   -32.75   -9250     110       2    54.9     0.0     7.7     0.0    62.6
   -71.25   -32.75   -9250     110       3    57.3     0.0     0.1     0.0    57.4
   -71.25   -32.75   -9250     110       4    55.4     0.0     0.1     0.0    55.5
   -71.25   -32.75   -9250     131       0    56.4     0.0     0.1     0.0    56.5
   -71.25   -32.75   -9250     131       1    57.0     0.0     0.1     0.0    57.1
   -71.25   -32.75   -9250     131       2    58.0     0.0     0.1     0.0    58.1
   -71.25   -32.75   -9250     131       3    54.1     0.0     0.1     0.0    54.2
   -71.25   -32.75   -9250     131       4    53.1     0.0    10.0     0.0    63.0
   -71.25   -32.75   -9250     132       0    57.7    66.0    11.8     0.0   135.6
   -71.25   -32.75   -9250     132       1    59.6     0.0     9.3     0.0    69.0
   -71.25   -32.75   -9250     132       2    58.9     0.0    11.7     0.0    70.5
   -71.25   -32.75   -9250     132       3    57.2     0.0     0.1     0.0    57.3
   -71.25   -32.75   -9250     132       4    73.4    61.6     6.7     0.0   141.7
   -71.25   -32.75   -9250     133       0    56.8     0.0     0.1     0.0    56.8
   -71.25   -32.75   -9250     133       1    54.9     0.0     0.1     0.0    55.0
   -71.25   -32.75   -9250     133       2    55.1     0.0     0.5     0.0    55.6
   -71.25   -32.75   -9250     133       3    54.1     0.0     0.1     0.0    54.2
   -71.25   -32.75   -9250     133       4    55.7     0.0     0.1     0.0    55.8
   -71.25   -32.75   -9250     134       0    57.9     0.0     1.0     0.0    58.9
   -71.25   -32.75   -9250     134       1    57.2     0.0     0.8     0.0    58.0
   -71.25   -32.75   -9250     134       2    59.7     0.0     0.1     0.0    59.8
   -71.25   -32.75   -9250     134       3    55.1    25.2    10.9     0.0    91.2
   -71.25   -32.75   -9250     134       4    54.5    50.4    11.1     0.0   115.9
   -71.25   -32.75   -9250     140       0    56.5     0.0     0.0     0.1    56.6
   -71.25   -32.75   -9250     140       1    58.6     0.0     0.2     1.6    60.4
   -71.25   -32.75   -9250     140       2    62.5     0.0     0.1     0.6    63.2
   -71.25   -32.75   -9250     140       3    57.8     0.0     0.0     0.2    58.0
   -71.25   -32.75   -9250     140       4    57.3     0.0     0.0     0.2    57.5
   -71.25   -32.75   -9250     160       0    58.8     0.0     0.1     0.5    59.4
   -71.25   -32.75   -9250     160       1    57.8     0.0     0.1     1.0    58.9
   -71.25   -32.75   -9250     160       2    58.3     0.0     0.1     0.9    59.3
   -71.25   -32.75   -9250     160       3    63.8     0.0     0.2     1.0    65.0
   -71.25   -32.75   -9250     160       4    57.4     0.0     0.9     1.8    60.1
   -71.25   -32.75   -9249       0       0    38.4    21.9     9.2     0.0    69.5
   -71.25   -32.75   -9249       0       1    38.2    28.6     9.4     0.0    76.2
   -71.25   -32.75   -9249       0       2    38.3    27.6     9.3     0.0    75.2
   -71.25   -32.75   -9249       0       3    37.8    27.9     9.4     0.0    75.1
   -71.25   -32.75   -9249       0       4    38.3    21.2     9.2     0.0    68.7
   -71.25   -32.75   -9249     110       0    38.4     0.0     3.9     0.0    42.3
   -71.25   -32.75   -9249     110       1    38.4     0.0     5.1     0.0    43.5
   -71.25   -32.75   -9249     110       2    37.3     0.0     8.3     0.0    45.5
   -71.25   -32.75   -9249     110       3    38.4     0.0     0.6     0.0    39.0
   -71.25   -32.75   -9249     110       4    38.4     0.0     0.5     0.0    38.9
   -71.25   -32.75   -9249     131       0    36.5     0.0     0.1     0.0    36.7
   -71.25   -32.75   -9249     131       1    36.5     0.0     0.1     0.0    36.7
   -71.25   -32.75   -9249     131       2    36.5     0.0     0.1     0.0    36.7
   -71.25   -32.75   -9249     131       3    39.7     0.0     0.3     0.0    40.0
   -71.25   -32.75   -9249     131       4    28.8     0.0     8.3     0.0    37.1
   -71.25   -32.75   -9249     132       0    38.2    59.2    10.1     0.0   107.6
   -71.25   -32.75   -9249     132       1    39.3     7.1    11.1     0.0    57.5
   -71.25   -32.75   -9249     132       2    39.2    59.6    11.0     0.0   109.8
   -71.25   -32.75   -9249     132       3    39.2     0.0     0.2     0.0    39.4
   -71.25   -32.75   -9249     132       4    35.6    40.5    10.3     0.0    86.4
   -71.25   -32.75   -9249     133       0    36.7     0.0     0.1     0.0    36.8
   -71.25   -32.75   -9249     133       1    36.7     0.0     0.2     0.0    36.9
   -71.25   -32.75   -9249     133       2    36.7     0.0     1.4     0.0    38.1
   -71.25   -32.75   -9249     133       3    36.7     0.0     0.3     0.0    37.0
   -71.25   -32.75   -9249     133       4    36.7     0.0     0.1     0.0    36.8
   -71.25   -32.75   -9249     134       0    38.6     0.0     2.2     0.0    40.9
   -71.25   -32.75   -9249     134       1    38.6     0.0     2.1     0.0    40.7
   -71.25   -32.75   -9249     134       2    38.6     0.0     0.1     0.0    38.7
   -71.25   -32.75   -9249     134       3    31.3    24.5    10.3     0.0    66.0
   -71.25   -32.75   -9249     134       4    29.3    29.3     7.1     0.0    65.8
   -71.25   -32.75   -9249     140       0    38.5     0.0     0.0     0.2    38.7
   -71.25   -32.75   -9249     140       1    38.2     0.0     0.3     1.9    40.5
   -71.25   -32.75   -9249     140       2    37.5     0.0     0.2     1.5    39.1
   -71.25   -32.75   -9249     140       3    38.4     0.0     0.0     0.2    38.6
   -71.25   -32.75   -9249     140       4    38.5     0.0     0.1     0.9    39.5
   -71.25   -32.75   -9249     160       0    39.6     0.0     0.2     1.5    41.3
   -71.25   -32.75   -9249     160       1    39.7     0.0     0.2     2.0    41.9
   -71.25   -32.75   -9249     160       2    39.7     0.0     0.2     2.0    41.9
   -71.25   -32.75   -9249     160       3    38.9     0.0     0.2     1.8    41.0
   -71.25   -32.75   -9249     160       4    33.5     0.0     0.8     1.8    36.1
   -71.25   -32.75   -9248       0       0    38.6    59.7     9.3     0.0   107.6
   -71.25   -32.75   -9248       0       1    35.7    53.0     8.2     0.0    96.9
   -71.25   -32.75   -9248       0       2    38.7    58.7     9.2     0.0   106.6
   -71.25   -32.75   -9248       0       3    38.4    61.5     9.3     0.0   109.2
   -71.25   -32.75   -9248       0       4    35.7    46.1     8.3     0.0    90.1
   -71.25   -32.75   -9248     110       0    34.6     0.0     5.7     0.0    40.3
   -71.25   -32.75   -9248     110       1    34.8     0.0     6.9     0.0    41.7
   -71.25   -32.75   -9248     110       2    29.7     0.0    10.1     0.0    39.8
   -71.25   -32.75   -9248     110       3    34.8     0.0     1.8     0.0    36.6
   -71.25   -32.75   -9248     110       4    34.8     0.0     1.7     0.0    36.5
   -71.25   -32.75   -9248     131       0    32.7     0.0     1.0     0.0    33.6
   -71.25   -32.75   -9248     131       1    32.7     0.0     1.0     0.0    33.6
   -71.25   -32.75   -9248     131       2    32.7     0.0     1.0     0.0    33.6
   -71.25   -32.75   -9248     131       3    27.7     0.0     1.1     0.0    28.7
   -71.25   -32.75   -9248     131       4    26.8     0.0     8.0     0.0    34.8
   -71.25   -32.75   -9248     132       0    30.8    65.8    10.6     0.0   107.2
   -71.25   -32.75   -9248     132       1    35.7   100.5    10.8     0.0   146.9
   -71.25   -32.75   -9248     132       2    35.3    94.7    10.8     0.0   140.7
   -71.25   -32.75   -9248     132       3    35.3     0.0     1.2     0.0    36.4
   -71.25   -32.75   -9248     132       4    27.5    46.0     7.5     0.0    81.1
   -71.25   -32.75   -9248     133       0    32.9     0.0     1.0     0.0    33.8
   -71.25   -32.75   -9248     133       1    32.9     0.0     1.1     0.0    33.9
   -71.25   -32.75   -9248     133       2    32.9     0.0     2.8     0.0    35.7
   -71.25   -32.75   -9248     133       3    32.9     0.0     1.4     0.0    34.3
   -71.25   -32.75   -9248     133       4    32.9     0.0     1.0     0.0    33.8
   -71.25   -32.75   -9248     134       0    35.0     0.0     3.9     0.0    38.9
   -71.25   -32.75   -9248     134       1    97.0     0.0     4.8     0.0   101.9
   -71.25   -32.75   -9248     134       2    35.0     0.0     1.0     0.0    36.0
   -71.25   -32.75   -9248     134       3    25.6    34.8     7.6     0.0    68.1
   -71.25   -32.75   -9248     134       4    25.1    30.5     7.6     0.0    63.3
   -71.25   -32.75   -9248     140       0    98.7     0.0     0.3     2.0   101.0
   -71.25   -32.75   -9248     140       1    33.1     0.0     0.4     2.4    35.9
   -71.25   -32.75   -9248     140       2    32.2     0.0     0.3     1.9    34.4
   -71.25   -32.75   -9248     140       3    33.9     0.0     0.1     1.1    35.1
   -71.25   -32.75   -9248     140       4    34.8     0.0     0.2     1.9    37.0
   -71.25   -32.75   -9248     160       0    35.5     0.0     0.4     1.9    37.7
   -71.25   -32.75   -9248     160       1    36.2     0.0     0.4     1.9    38.5
   -71.25   -32.75   -9248     160       2    36.2     0.0     0.4     1.9    38.5
   -71.25   -32.75   -9248     160       3    34.5     0.0     0.4     1.9    36.8
   -71.25   -32.75   -9248     160       4    30.3     0.0     0.9     3.6    34.9
   -71.25   -32.75   -9247       0       0    25.2    42.0     5.4     0.0    72.7
   -71.25   -32.75   -9247       0       1    24.5    34.5     5.3     0.0    64.3
   -71.25   -32.75   -9247       0       2    25.3    41.7     5.4     0.0    72.4
   -71.25   -32.75   -9247       0       3    26.0    50.6     5.6     0.0    82.1
   -71.25   -32.75   -9247       0       4    25.8    40.7     5.5     0.0    72.0
   -71.25   -32.75   -9247     110       0    21.0     0.0     4.2     0.0    25.3
   -71.25   -32.75   -9247     110       1    21.5     3.7     4.9     0.0    30.0
   -71.25   -32.75   -9247     110       2    19.1    33.5     1.6     0.0    54.3
   -71.25   -32.75   -9247     110       3    21.5     0.0     2.3     0.0    23.7
   -71.25   -32.75   -9247     110       4    21.5     0.0     2.2     0.0    23.7
   -71.25   -32.75   -9247     131       0    20.2     0.0     1.6     0.0    21.7
   -71.25   -32.75   -9247     131       1    20.2     0.0     1.6     0.0    21.7
   -71.25   -32.75   -9247     131       2    20.2     0.0     1.5     0.0    21.7
   -71.25   -32.75   -9247     131       3    18.0     0.0     0.4     0.0    18.4
   -71.25   -32.75   -9247     131       4    17.8    21.5     1.7     0.0    41.0
   -71.25   -32.75   -9247     132       0    19.6    36.6     1.6     0.0    57.8
   -71.25   -32.75   -9247     132       1    22.1    72.9     5.3     0.0   100.3
   -71.25   -32.75   -9247     132       2    21.1    61.1     5.0     0.0    87.1
   -71.25   -32.75   -9247     132       3    21.1     0.0     1.6     0.0    22.7
   -71.25   -32.75   -9247     132       4    18.8    26.1     1.4     0.0    46.4
   -71.25   -32.75   -9247     133       0    20.3     0.0     1.6     0.0    21.8
   -71.25   -32.75   -9247     133       1    20.3     0.0     1.7     0.0    21.9
   -71.25   -32.75   -9247     133       2    20.3     0.0     2.6     0.0    22.8
   -71.25   -32.75   -9247     133       3    20.3     0.0     1.9     0.0    22.1
   -71.25   -32.75   -9247     133       4    20.3     0.0     1.6     0.0    21.8
   -71.25   -32.75   -9247     134       0    21.7     0.0     3.7     0.0    25.4
   -71.25   -32.75   -9247     134       1    12.8     0.0     0.0     0.0    12.8
   -71.25   -32.75   -9247     134       2    21.6     0.0     1.6     0.0    23.2
   -71.25   -32.75   -9247     134       3    18.1    25.3     1.4     0.0    44.9
   -71.25   -32.75   -9247     134       4    20.5    28.9     1.2     0.0    50.6
   -71.25   -32.75   -9247     140       0    12.7     0.0     0.0     0.1    12.8
   -71.25   -32.75   -9247     140       1    20.2     0.0     0.1     3.0    23.4
   -71.25   -32.75   -9247     140       2    19.9     0.0     0.1     1.6    21.6
   -71.25   -32.75   -9247     140       3    20.6     0.0     0.1     1.1    21.8
   -71.25   -32.75   -9247     140       4    21.3     0.0     0.3     2.1    23.7
   -71.25   -32.75   -9247     160       0    21.2     0.0     0.3     3.2    24.8
   -71.25   -32.75   -9247     160       1    22.6     0.0     0.4     3.6    26.7
   -71.25   -32.75   -9247     160       2    22.6     0.0     0.4     3.6    26.7
   -71.25   -32.75   -9247     160       3    20.9     0.0     0.3     3.2    24.4
   -71.25   -32.75   -9247     160       4    20.7    23.4     0.2     3.6    47.9
   -71.25   -32.75   -9246       0       0     1.6    11.6     3.7     0.0    16.9
   -71.25   -32.75   -9246       0       1     1.3     3.0     3.4     0.0     7.8
   -71.25   -32.75   -9246       0       2     4.7    24.1     4.1     0.0    32.8
   -71.25   -32.75   -9246       0       3     5.1    32.3     5.5     0.0    42.9
   -71.25   -32.75   -9246       0       4     2.6    19.8     3.9     0.0    26.3
   -71.25   -32.75   -9246     110       0     2.7     0.3     4.1     0.0     7.0
   -71.25   -32.75   -9246     110       1     7.0    53.2     5.2     0.0    65.3
   -71.25   -32.75   -9246     110       2     6.9    39.3     5.1     0.0    51.2
   -71.25   -32.75   -9246     110       3     6.9     0.0     2.9     0.0     9.8
   -71.25   -32.75   -9246     110       4     7.2     0.0     3.2     0.0    10.4
   -71.25   -32.75   -9246     131       0     5.8     0.0     1.8     0.0     7.5
   -71.25   -32.75   -9246     131       1     5.8     0.0     1.8     0.0     7.5
   -71.25   -32.75   -9246     131       2     5.5     0.0     1.7     0.0     7.2
   -71.25   -32.75   -9246     131       3     0.0     0.0     0.2     0.0     0.2
   -71.25   -32.75   -9246     131       4     0.0     2.6     0.0     0.0     2.6
   -71.25   -32.75   -9246     132       0     0.1    15.9     2.1     0.0    18.1
   -71.25   -32.75   -9246     132       1     7.8    53.8     5.8     0.0    67.4
   -71.25   -32.75   -9246     132       2     1.0    31.9     2.1     0.0    35.1
   -71.25   -32.75   -9246     132       3     1.2     0.0     0.8     0.0     2.0
   -71.25   -32.75   -9246     132       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -9246     133       0     5.9     0.0     1.8     0.0     7.7
   -71.25   -32.75   -9246     133       1     5.9     0.0     1.9     0.0     7.8
   -71.25   -32.75   -9246     133       2     5.8     0.0     2.9     0.0     8.7
   -71.25   -32.75   -9246     133       3     5.9     0.0     2.1     0.0     8.0
   -71.25   -32.75   -9246     133       4     5.9     0.0     1.8     0.0     7.7
   -71.25   -32.75   -9246     134       0     7.4     0.0     4.5     0.0    11.9
   -71.25   -32.75   -9246     134       1     2.4     0.0     1.6     0.0     4.0
   -71.25   -32.75   -9246     134       2     6.1     0.0     2.3     0.0     8.3
   -71.25   -32.75   -9246     134       3     0.0    13.0     1.1     0.0    14.1
   -71.25   -32.75   -9246     134       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -9246     140       0     0.0     0.0     0.0     0.2     0.2
   -71.25   -32.75   -9246     140       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -9246     140       2     0.3     0.0     0.1     1.0     1.4
   -71.25   -32.75   -9246     140       3     1.3     0.0     0.1     1.2     2.6
   -71.25   -32.75   -9246     140       4     4.3     0.0     0.3     2.5     7.1
   -71.25   -32.75   -9246     160       0     0.8     0.0     0.1     2.6     3.5
   -71.25   -32.75   -9246     160       1     8.2    15.0     0.6     3.6    27.4
   -71.25   -32.75   -9246     160       2     8.1    15.2     0.6     3.6    27.6
   -71.25   -32.75   -9246     160       3     0.0     0.0     0.1     1.3     1.4
   -71.25   -32.75   -9246     160       4     1.3    26.2     0.2     3.6    31.4
   -71.25   -32.75   -9245       0       0    60.2    34.3    10.2     0.0   104.6
   -71.25   -32.75   -9245       0       1    60.3    27.1    10.1     0.0    97.5
   -71.25   -32.75   -9245       0       2    64.8    60.6    10.6     0.0   136.0
   -71.25   -32.75   -9245       0       3    61.9    50.5    10.4     0.0   122.8
   -71.25   -32.75   -9245       0       4    60.4    39.2    10.2     0.0   109.8
   -71.25   -32.75   -9245     110       0    51.9    54.7    11.4     0.0   118.0
   -71.25   -32.75   -9245     110       1    57.4    84.2    11.7     0.0   153.3
   -71.25   -32.75   -9245     110       2   156.6   142.3     5.5     0.0   304.4
   -71.25   -32.75   -9245     110       3    57.2     0.0     8.5     0.0    65.7
   -71.25   -32.75   -9245     110       4    57.9     0.0     8.4     0.0    66.4
   -71.25   -32.75   -9245     131       0    54.4     0.0     6.6     0.0    61.1
   -71.25   -32.75   -9245     131       1    54.4     0.0     6.6     0.0    61.0
   -71.25   -32.75   -9245     131       2    53.9     0.0     6.5     0.0    60.4
   -71.25   -32.75   -9245     131       3    43.4     0.0     3.5     0.0    47.0
   -71.25   -32.75   -9245     131       4    41.3    31.5    10.2     0.0    83.0
   -71.25   -32.75   -9245     132       0    49.6    39.5    11.0     0.0   100.1
   -71.25   -32.75   -9245     132       1   153.1   140.8     6.0     0.0   299.9
   -71.25   -32.75   -9245     132       2    54.5    55.2    11.4     0.0   121.0
   -71.25   -32.75   -9245     132       3    50.7     0.0     5.4     0.0    56.0
   -71.25   -32.75   -9245     132       4    53.2    37.9    11.2     0.0   102.3
   -71.25   -32.75   -9245     133       0    54.8     0.0     6.7     0.0    61.5
   -71.25   -32.75   -9245     133       1    54.8     0.0     6.9     0.0    61.7
   -71.25   -32.75   -9245     133       2    54.4     1.8    10.3     0.0    66.5
   -71.25   -32.75   -9245     133       3    54.8     0.0     7.6     0.0    62.4
   -71.25   -32.75   -9245     133       4    54.8     0.0     6.7     0.0    61.4
   -71.25   -32.75   -9245     134       0    58.2    49.4    11.6     0.0   119.2
   -71.25   -32.75   -9245     134       1    53.6     0.0     4.2     0.0    57.8
   -71.25   -32.75   -9245     134       2    56.4     0.0     6.3     0.0    62.7
   -71.25   -32.75   -9245     134       3    47.6    38.3    11.0     0.0    97.0
   -71.25   -32.75   -9245     134       4    55.8     0.0     6.7     0.0    62.5
   -71.25   -32.75   -9245     140       0    49.4     0.0     0.2     1.1    50.7
   -71.25   -32.75   -9245     140       1    47.1     0.0     0.9     2.1    50.0
   -71.25   -32.75   -9245     140       2    52.8     0.0     0.7     2.1    55.6
   -71.25   -32.75   -9245     140       3    50.1     0.0     0.5     2.1    52.7
   -71.25   -32.75   -9245     140       4    54.0     0.0     0.9     2.5    57.5
   -71.25   -32.75   -9245     160       0    51.5     0.0     1.0     2.1    54.5
   -71.25   -32.75   -9245     160       1    60.1    88.2     1.2     3.6   153.1
   -71.25   -32.75   -9245     160       2    60.1    88.2     1.2     3.6   153.1
   -71.25   -32.75   -9245     160       3    51.1     0.0     0.8     2.1    54.0
   -71.25   -32.75   -9245     160       4    51.7    43.3     1.1     3.6    99.8
   -71.25   -32.75   -9244       0       0    71.9    73.0    17.1     0.0   162.1
   -71.25   -32.75   -9244       0       1    72.3    64.7    17.1     0.0   154.1
   -71.25   -32.75   -9244       0       2    72.4    93.4    18.0     0.0   183.8
   -71.25   -32.75   -9244       0       3    73.3    85.9    17.5     0.0   176.7
   -71.25   -32.75   -9244       0       4    76.2   121.9    22.3     0.0   220.4
   -71.25   -32.75   -9244     110       0    57.4    79.8    17.7     0.0   154.9
   -71.25   -32.75   -9244     110       1    63.6   121.9    19.4     0.0   204.8
   -71.25   -32.75   -9244     110       2    66.1     0.0     8.6     0.0    74.7
   -71.25   -32.75   -9244     110       3    62.7    75.0    19.1     0.0   156.8
   -71.25   -32.75   -9244     110       4    64.3    85.9    22.4     0.0   172.5
   -71.25   -32.75   -9244     131       0    60.6    41.6    21.2     0.0   123.4
   -71.25   -32.75   -9244     131       1    60.5    40.6    20.7     0.0   121.9
   -71.25   -32.75   -9244     131       2    59.1    24.3    18.2     0.0   101.6
   -71.25   -32.75   -9244     131       3    52.4     0.0     9.8     0.0    62.2
   -71.25   -32.75   -9244     131       4    56.0    73.6    18.2     0.0   147.8
   -71.25   -32.75   -9244     132       0    57.6    70.5    16.8     0.0   144.9
   -71.25   -32.75   -9244     132       1    69.2     0.0     8.5     0.0    77.6
   -71.25   -32.75   -9244     132       2    59.6    83.1    17.8     0.0   160.5
   -71.25   -32.75   -9244     132       3    57.8     0.0    13.9     0.0    71.7
   -71.25   -32.75   -9244     132       4    59.6    71.4    17.3     0.0   148.3
   -71.25   -32.75   -9244     133       0    60.9    40.2    20.9     0.0   122.0
   -71.25   -32.75   -9244     133       1    61.0    49.2    21.7     0.0   131.9
   -71.25   -32.75   -9244     133       2    60.0   116.2    19.4     0.0   195.6
   -71.25   -32.75   -9244     133       3    61.1    68.0    21.9     0.0   151.0
   -71.25   -32.75   -9244     133       4    61.0    41.6    21.3     0.0   123.8
   -71.25   -32.75   -9244     134       0    64.5   122.0    21.7     0.0   208.3
   -71.25   -32.75   -9244     134       1    59.5     0.0    11.2     0.0    70.7
   -71.25   -32.75   -9244     134       2    60.9     0.0    16.9     0.0    77.8
   -71.25   -32.75   -9244     134       3    67.9    84.3    17.9     0.0   170.2
   -71.25   -32.75   -9244     134       4    63.7     0.0    12.4     0.0    76.0
   -71.25   -32.75   -9244     140       0    59.4     0.0     0.7     2.0    62.1
   -71.25   -32.75   -9244     140       1    57.7     0.0     1.6     3.6    62.9
   -71.25   -32.75   -9244     140       2    60.3    14.4     1.8     3.6    80.2
   -71.25   -32.75   -9244     140       3    56.8     0.0     1.4     3.6    61.8
   -71.25   -32.75   -9244     140       4    58.9    42.8     1.8     3.6   107.1
   -71.25   -32.75   -9244     160       0    62.1    60.6     1.8     3.6   128.1
   -71.25   -32.75   -9244     160       1    67.1   129.3     2.3     3.6   202.3
   -71.25   -32.75   -9244     160       2    67.1   129.2     2.3     3.6   202.2
   -71.25   -32.75   -9244     160       3    60.2     4.9     1.7     3.6    70.5
   -71.25   -32.75   -9244     160       4    62.2    77.2     1.7     3.6   144.7
   -71.25   -32.75   -9243       0       0    43.7    56.1     6.4     0.0   106.2
   -71.25   -32.75   -9243       0       1    39.4    28.2     5.9     0.0    73.5
   -71.25   -32.75   -9243       0       2    40.2    51.9     6.1     0.0    98.2
   -71.25   -32.75   -9243       0       3    39.4    38.1     6.0     0.0    83.5
   -71.25   -32.75   -9243       0       4   122.5   162.4     5.6     0.0   290.5
   -71.25   -32.75   -9243     110       0    29.7    35.5     4.3     0.0    69.5
   -71.25   -32.75   -9243     110       1    39.8    75.3     7.0     0.0   122.1
   -71.25   -32.75   -9243     110       2    43.3     0.0     4.2     0.0    47.5
   -71.25   -32.75   -9243     110       3    38.5    69.6     6.2     0.0   114.3
