      Lon      Lat    Year   Stand   Patch     TeBE_tm    TeBE_itm  TeBE_itscl     TeBS_tm    TeBS_itm       TeE_s       TeR_s        TeNE     BBS_itm     BBE_itm        BE_s         C3G   Total
   -71.25   -32.75  -12050       0       0      0.0104      0.0188      0.0000      0.0225      0.1197      0.0000      0.0000      0.0419      0.0000      0.0000      0.0000      1.4020  1.6153
   -71.25   -32.75  -12050       0       1      0.0023      0.0044      0.0000      0.0125      0.0268      0.0000      0.0000      0.0072      0.0000      0.0000      0.0000      0.5691  0.6223
   -71.25   -32.75  -12050       0       2      0.0000      0.0000      0.0000      0.0893      0.1121      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.3933  1.5948
   -71.25   -32.75  -12050       0       3      0.0336      0.0000      0.0000      0.0894      0.0000      0.0000      0.0000      0.0062      0.0000      0.0000      0.0000      1.5155  1.6448
   -71.25   -32.75  -12050       0       4      0.0000      0.0000      0.0000      0.0967      0.0000      0.0000      0.0000      0.0624      0.0000      0.0000      0.0000      1.4644  1.6234
   -71.25   -32.75  -12050     110       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0988  0.0988
   -71.25   -32.75  -12050     110       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0918  0.0918
   -71.25   -32.75  -12050     110       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0742  0.0742
   -71.25   -32.75  -12050     110       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.3455  1.3455
   -71.25   -32.75  -12050     110       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0310  0.0310
   -71.25   -32.75  -12050     131       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0001  0.0001
   -71.25   -32.75  -12050     131       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0001  0.0001
   -71.25   -32.75  -12050     131       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.2734  0.2734
   -71.25   -32.75  -12050     131       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0001  0.0001
   -71.25   -32.75  -12050     131       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75  -12050     132       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.4694  1.4694
   -71.25   -32.75  -12050     132       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0217  0.0217
   -71.25   -32.75  -12050     132       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0005  0.0005
   -71.25   -32.75  -12050     132       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75  -12050     132       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75  -12050     133       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.4048  1.4048
