      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75    1250       0     0.000     0.167     0.663    13.441    86.288   131.497   205.762    95.612    81.599    31.642     5.887     0.442
   -71.25   -32.75    1250     110     0.000     0.167     0.663    13.441    86.288   131.497   205.762    95.612    81.599    31.642     5.887     0.442
   -71.25   -32.75    1250     131     0.000     0.167     0.663    13.441    86.288   131.497   205.762    95.612    81.599    31.642     5.887     0.442
   -71.25   -32.75    1250     132     0.000     0.167     0.663    13.441    86.288   131.497   205.762    95.612    81.599    31.642     5.887     0.442
   -71.25   -32.75    1250     133     0.000     0.167     0.663    13.441    86.288   131.497   205.762    95.612    81.599    31.642     5.887     0.442
   -71.25   -32.75    1250     134     0.000     0.167     0.663    13.441    86.288   131.497   205.762    95.612    81.599    31.642     5.887     0.442
   -71.25   -32.75    1250     140     0.000     0.167     0.663    13.441    86.288   131.497   205.762    95.612    81.599    31.642     5.887     0.442
   -71.25   -32.75    1250     160     0.000     0.167     0.663    13.441    86.288   131.497   205.762    95.612    81.599    31.642     5.887     0.442
   -71.25   -32.75    1251       0     0.000     0.784     0.868    12.114    43.300    68.142    65.604    43.293    53.916    10.408     5.049     0.955
   -71.25   -32.75    1251     110     0.000     0.784     0.868    12.114    43.300    68.142    65.604    43.293    53.916    10.408     5.049     0.955
   -71.25   -32.75    1251     131     0.000     0.784     0.868    12.114    43.300    68.142    65.604    43.293    53.916    10.408     5.049     0.955
   -71.25   -32.75    1251     132     0.000     0.784     0.868    12.114    43.300    68.142    65.604    43.293    53.916    10.408     5.049     0.955
   -71.25   -32.75    1251     133     0.000     0.784     0.868    12.114    43.300    68.142    65.604    43.293    53.916    10.408     5.049     0.955
   -71.25   -32.75    1251     134     0.000     0.784     0.868    12.114    43.300    68.142    65.604    43.293    53.916    10.408     5.049     0.955
   -71.25   -32.75    1251     140     0.000     0.784     0.868    12.114    43.300    68.142    65.604    43.293    53.916    10.408     5.049     0.955
   -71.25   -32.75    1251     160     0.000     0.784     0.868    12.114    43.300    68.142    65.604    43.293    53.916    10.408     5.049     0.955
   -71.25   -32.75    1252       0     0.000     0.100     2.282    19.655    61.181    90.407    74.579    76.254    45.887     8.222     3.348     0.714
   -71.25   -32.75    1252     110     0.000     0.100     2.282    19.655    61.181    90.407    74.579    76.254    45.887     8.222     3.348     0.714
   -71.25   -32.75    1252     131     0.000     0.100     2.282    19.655    61.181    90.407    74.579    76.254    45.887     8.222     3.348     0.714
   -71.25   -32.75    1252     132     0.000     0.100     2.282    19.655    61.181    90.407    74.579    76.254    45.887     8.222     3.348     0.714
   -71.25   -32.75    1252     133     0.000     0.100     2.282    19.655    61.181    90.407    74.579    76.254    45.887     8.222     3.348     0.714
   -71.25   -32.75    1252     134     0.000     0.100     2.282    19.655    61.181    90.407    74.579    76.254    45.887     8.222     3.348     0.714
   -71.25   -32.75    1252     140     0.000     0.100     2.282    19.655    61.181    90.407    74.579    76.254    45.887     8.222     3.348     0.714
   -71.25   -32.75    1252     160     0.000     0.100     2.282    19.655    61.181    90.407    74.579    76.254    45.887     8.222     3.348     0.714
   -71.25   -32.75    1253       0     0.000     0.000     5.492    10.923    48.043   100.854    36.726    32.618    14.690    14.831     1.207     0.000
   -71.25   -32.75    1253     110     0.000     0.000     5.492    10.923    48.043   100.854    36.726    32.618    14.690    14.831     1.207     0.000
   -71.25   -32.75    1253     131     0.000     0.000     5.492    10.923    48.043   100.854    36.726    32.618    14.690    14.831     1.207     0.000
