      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75  -15550       0     0.000     0.884     0.946    18.025    30.036    49.173    53.573    53.309    67.092    17.723     8.096     1.433
   -71.25   -32.75  -15550     110     0.000     0.884     0.946    18.025    30.036    49.173    53.573    53.309    67.092    17.723     8.096     1.433
   -71.25   -32.75  -15550     131     0.000     0.884     0.946    18.025    30.036    49.173    53.573    53.309    67.092    17.723     8.096     1.433
   -71.25   -32.75  -15550     132     0.000     0.884     0.946    18.025    30.036    49.173    53.573    53.309    67.092    17.723     8.096     1.433
   -71.25   -32.75  -15550     133     0.000     0.884     0.946    18.025    30.036    49.173    53.573    53.309    67.092    17.723     8.096     1.433
   -71.25   -32.75  -15550     134     0.000     0.884     0.946    18.025    30.036    49.173    53.573    53.309    67.092    17.723     8.096     1.433
   -71.25   -32.75  -15550     140     0.000     0.884     0.946    18.025    30.036    49.173    53.573    53.309    67.092    17.723     8.096     1.433
   -71.25   -32.75  -15550     160     0.000     0.884     0.946    18.025    30.036    49.173    53.573    53.309    67.092    17.723     8.096     1.433
   -71.25   -32.75  -15549       0     0.000     0.248     3.457    14.111    23.788    97.339    78.234    49.533    63.827     8.701     2.817     1.332
   -71.25   -32.75  -15549     110     0.000     0.248     3.457    14.111    23.788    97.339    78.234    49.533    63.827     8.701     2.817     1.332
   -71.25   -32.75  -15549     131     0.000     0.248     3.457    14.111    23.788    97.339    78.234    49.533    63.827     8.701     2.817     1.332
   -71.25   -32.75  -15549     132     0.000     0.248     3.457    14.111    23.788    97.339    78.234    49.533    63.827     8.701     2.817     1.332
   -71.25   -32.75  -15549     133     0.000     0.248     3.457    14.111    23.788    97.339    78.234    49.533    63.827     8.701     2.817     1.332
   -71.25   -32.75  -15549     134     0.000     0.248     3.457    14.111    23.788    97.339    78.234    49.533    63.827     8.701     2.817     1.332
   -71.25   -32.75  -15549     140     0.000     0.248     3.457    14.111    23.788    97.339    78.234    49.533    63.827     8.701     2.817     1.332
   -71.25   -32.75  -15549     160     0.000     0.248     3.457    14.111    23.788    97.339    78.234    49.533    63.827     8.701     2.817     1.332
   -71.25   -32.75  -15548       0     0.000     0.193     0.795     8.142    90.001   107.478   131.803    21.912    22.267     7.343     3.804     0.857
   -71.25   -32.75  -15548     110     0.000     0.193     0.795     8.142    90.001   107.478   131.803    21.912    22.267     7.343     3.804     0.857
   -71.25   -32.75  -15548     131     0.000     0.193     0.795     8.142    90.001   107.478   131.803    21.912    22.267     7.343     3.804     0.857
   -71.25   -32.75  -15548     132     0.000     0.193     0.795     8.142    90.001   107.478   131.803    21.912    22.267     7.343     3.804     0.857
   -71.25   -32.75  -15548     133     0.000     0.193     0.795     8.142    90.001   107.478   131.803    21.912    22.267     7.343     3.804     0.857
   -71.25   -32.75  -15548     134     0.000     0.193     0.795     8.142    90.001   107.478   131.803    21.912    22.267     7.343     3.804     0.857
