      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75  -12950       0     0.000     0.870     6.111    17.343    71.762    74.577    33.764    54.851    45.276    20.916     2.914     0.274
   -71.25   -32.75  -12950     110     0.000     0.870     6.111    17.343    71.762    74.577    33.764    54.851    45.276    20.916     2.914     0.274
   -71.25   -32.75  -12950     131     0.000     0.870     6.111    17.343    71.762    74.577    33.764    54.851    45.276    20.916     2.914     0.274
   -71.25   -32.75  -12950     132     0.000     0.870     6.111    17.343    71.762    74.577    33.764    54.851    45.276    20.916     2.914     0.274
   -71.25   -32.75  -12950     133     0.000     0.870     6.111    17.343    71.762    74.577    33.764    54.851    45.276    20.916     2.914     0.274
   -71.25   -32.75  -12950     134     0.000     0.870     6.111    17.343    71.762    74.577    33.764    54.851    45.276    20.916     2.914     0.274
   -71.25   -32.75  -12950     140     0.000     0.870     6.111    17.343    71.762    74.577    33.764    54.851    45.276    20.916     2.914     0.274
   -71.25   -32.75  -12950     160     0.000     0.870     6.111    17.343    71.762    74.577    33.764    54.851    45.276    20.916     2.914     0.274
   -71.25   -32.75  -12949       0     0.000     0.282     2.807     8.584    32.209    70.602    81.128    73.459    19.915    12.824     1.280     1.136
   -71.25   -32.75  -12949     110     0.000     0.282     2.807     8.584    32.209    70.602    81.128    73.459    19.915    12.824     1.280     1.136
   -71.25   -32.75  -12949     131     0.000     0.282     2.807     8.584    32.209    70.602    81.128    73.459    19.915    12.824     1.280     1.136
   -71.25   -32.75  -12949     132     0.000     0.282     2.807     8.584    32.209    70.602    81.128    73.459    19.915    12.824     1.280     1.136
   -71.25   -32.75  -12949     133     0.000     0.282     2.807     8.584    32.209    70.602    81.128    73.459    19.915    12.824     1.280     1.136
   -71.25   -32.75  -12949     134     0.000     0.282     2.807     8.584    32.209    70.602    81.128    73.459    19.915    12.824     1.280     1.136
   -71.25   -32.75  -12949     140     0.000     0.282     2.807     8.584    32.209    70.602    81.128    73.459    19.915    12.824     1.280     1.136
   -71.25   -32.75  -12949     160     0.000     0.282     2.807     8.584    32.209    70.602    81.128    73.459    19.915    12.824     1.280     1.136
   -71.25   -32.75  -12948       0     0.000     0.559     1.680    21.086    49.001    28.254   145.832    44.511    40.041    18.298     8.733     2.728
   -71.25   -32.75  -12948     110     0.000     0.559     1.680    21.086    49.001    28.254   145.832    44.511    40.041    18.298     8.733     2.728
   -71.25   -32.75  -12948     131     0.000     0.559     1.680    21.086    49.001    28.254   145.832    44.511    40.041    18.298     8.733     2.728
   -71.25   -32.75  -12948     132     0.000     0.559     1.680    21.086    49.001    28.254   145.832    44.511    40.041    18.298     8.733     2.728
   -71.25   -32.75  -12948     133     0.000     0.559     1.680    21.086    49.001    28.254   145.832    44.511    40.041    18.298     8.733     2.728
   -71.25   -32.75  -12948     134     0.000     0.559     1.680    21.086    49.001    28.254   145.832    44.511    40.041    18.298     8.733     2.728
   -71.25   -32.75  -12948     140     0.000     0.559     1.680    21.086    49.001    28.254   145.832    44.511    40.041    18.298     8.733     2.728
   -71.25   -32.75  -12948     160     0.000     0.559     1.680    21.086    49.001    28.254   145.832    44.511    40.041    18.298     8.733     2.728
   -71.25   -32.75  -12947       0     0.000     0.670     1.191     6.504    74.190    96.831   100.647    46.513    19.300    17.229     2.963     0.647
   -71.25   -32.75  -12947     110     0.000     0.670     1.191     6.504    74.190    96.831   100.647    46.513    19.300    17.229     2.963     0.647
   -71.25   -32.75  -12947     131     0.000     0.670     1.191     6.504    74.190    96.831   100.647    46.513    19.300    17.229     2.963     0.647
   -71.25   -32.75  -12947     132     0.000     0.670     1.191     6.504    74.190    96.831   100.647    46.513    19.300    17.229     2.963     0.647
   -71.25   -32.75  -12947     133     0.000     0.670     1.191     6.504    74.190    96.831   100.647    46.513    19.300    17.229     2.963     0.647
   -71.25   -32.75  -12947     134     0.000     0.670     1.191     6.504    74.190    96.831   100.647    46.513    19.300    17.229     2.963     0.647
   -71.25   -32.75  -12947     140     0.000     0.670     1.191     6.504    74.190    96.831   100.647    46.513    19.300    17.229     2.963     0.647
   -71.25   -32.75  -12947     160     0.000     0.670     1.191     6.504    74.190    96.831   100.647    46.513    19.300    17.229     2.963     0.647
   -71.25   -32.75  -12946       0     0.000     0.229     1.765     7.786    16.086    53.580    38.549    62.709    36.539    22.934     9.158     1.320
   -71.25   -32.75  -12946     110     0.000     0.229     1.765     7.786    16.086    53.580    38.549    62.709    36.539    22.934     9.158     1.320
