      Lon      Lat    Year   Stand   Patch     TeBE_tm    TeBE_itm  TeBE_itscl     TeBS_tm    TeBS_itm       TeE_s       TeR_s        TeNE     BBS_itm     BBE_itm        BE_s         C3G   Total
   -71.25   -32.75  -17750       0       0      0.0000      0.0028      0.0000      0.0325      0.0000      0.0000      0.0000      0.0014      0.0000      0.0000      0.0719      0.9311  1.0397
   -71.25   -32.75  -17750       0       1      0.0000      0.0149      0.0000      0.0572      0.0130      0.0000      0.0000      0.0408      0.0000      0.0000      0.0000      0.9044  1.0303
   -71.25   -32.75  -17750       0       2      0.0043      0.0037      0.0000      0.0210      0.0000      0.0000      0.0000      0.0279      0.0000      0.0000      0.3872      0.6635  1.1076
   -71.25   -32.75  -17750       0       3      0.0000      0.0000      0.0000      0.0278      0.0170      0.0000      0.0000      0.0365      0.0000      0.0000      0.0000      0.9493  1.0306
   -71.25   -32.75  -17750       0       4      0.0114      0.0093      0.0000      0.0437      0.0089      0.0000      0.0000      0.0331      0.0000      0.0000      0.0000      0.9330  1.0393
   -71.25   -32.75  -17750     110       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.2817  0.2817
   -71.25   -32.75  -17750     110       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0411  0.0411
   -71.25   -32.75  -17750     110       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0214  0.0214
   -71.25   -32.75  -17750     110       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.6169  0.6169
   -71.25   -32.75  -17750     110       4      0.0002      0.0000      0.0000      0.0027      0.0032      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1024  0.1084
   -71.25   -32.75  -17750     131       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0051      0.0000      0.0000      0.0000      1.8051  1.8103
   -71.25   -32.75  -17750     131       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0323  0.0323
   -71.25   -32.75  -17750     131       2      0.0005      0.0010      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1459  0.1473
   -71.25   -32.75  -17750     131       3      0.0321      0.0366      0.0000      0.0000      0.0000      0.0000      0.0000      0.0248      0.0000      0.0000      0.0000      0.0695  0.1630
   -71.25   -32.75  -17750     131       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.3928  0.3928
   -71.25   -32.75  -17750     132       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0103  0.0103
   -71.25   -32.75  -17750     132       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0061  0.0061
   -71.25   -32.75  -17750     132       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0001  0.0001
