      Lon      Lat    Year   Stand   Patch     TeBE_tm    TeBE_itm  TeBE_itscl     TeBS_tm    TeBS_itm       TeE_s       TeR_s        TeNE     BBS_itm     BBE_itm        BE_s         C3G   Total
   -71.25   -32.75  -14650       0       0      0.0000      0.0000      0.0000      0.1201      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.3377  1.4579
   -71.25   -32.75  -14650       0       1      0.0012      0.0011      0.0000      0.0691      0.0085      0.0000      0.0000      0.0153      0.0000      0.0000      0.1136      1.2763  1.4852
   -71.25   -32.75  -14650       0       2      0.0000      0.0059      0.0000      0.0895      0.0000      0.0000      0.0000      0.0372      0.0000      0.0000      0.0000      1.3256  1.4583
   -71.25   -32.75  -14650       0       3      0.0539      0.0782      0.0000      0.1229      0.1869      0.0000      0.0000      0.0425      0.0000      0.0000      0.0000      1.0177  1.5021
   -71.25   -32.75  -14650       0       4      0.0062      0.0036      0.0000      0.0388      0.0112      0.0000      0.0000      0.0126      0.0000      0.0000      0.2744      1.1571  1.5038
   -71.25   -32.75  -14650     110       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0006  0.0006
   -71.25   -32.75  -14650     110       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75  -14650     110       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0018  0.0018
   -71.25   -32.75  -14650     110       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0001  0.0001
   -71.25   -32.75  -14650     110       4      0.0471      0.0558      0.0000      0.0000      0.0000      0.0000      0.0000      0.0220      0.0000      0.0000      0.0000      0.0728  0.1977
   -71.25   -32.75  -14650     131       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0003  0.0003
   -71.25   -32.75  -14650     131       1      0.0011      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.4627  1.4638
   -71.25   -32.75  -14650     131       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75  -14650     131       3      0.0005      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.5625  1.5630
   -71.25   -32.75  -14650     131       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0012  0.0012
   -71.25   -32.75  -14650     132       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.3716  1.3716
   -71.25   -32.75  -14650     132       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.6454  1.6454
   -71.25   -32.75  -14650     132       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0047  0.0047
   -71.25   -32.75  -14650     132       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.4017  0.4017
   -71.25   -32.75  -14650     132       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0030  0.0030
   -71.25   -32.75  -14650     133       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75  -14650     133       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0007  0.0007
   -71.25   -32.75  -14650     133       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0001  0.0001
   -71.25   -32.75  -14650     133       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1753  0.1753
   -71.25   -32.75  -14650     133       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75  -14650     134       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75  -14650     134       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.6311  1.6311
   -71.25   -32.75  -14650     134       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75  -14650     134       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75  -14650     134       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0003  0.0003
   -71.25   -32.75  -14650     140       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0946  0.0946
   -71.25   -32.75  -14650     140       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75  -14650     140       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.8357  0.8357
   -71.25   -32.75  -14650     140       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0010  0.0010
   -71.25   -32.75  -14650     140       4      0.0243      0.0348      0.0000      0.0000      0.0000      0.0000      0.0000      0.0207      0.0000      0.0000      0.0000      0.0366  0.1164
   -71.25   -32.75  -14650     160       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.4016  1.4016
   -71.25   -32.75  -14650     160       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0344  0.0344
   -71.25   -32.75  -14650     160       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0026  0.0026
   -71.25   -32.75  -14650     160       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.6863  1.6863
   -71.25   -32.75  -14650     160       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.5867  1.5867
   -71.25   -32.75  -14649       0       0      0.0000      0.0000      0.0000      0.1203      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.5469  1.6672
   -71.25   -32.75  -14649       0       1      0.0012      0.0011      0.0000      0.0724      0.0089      0.0000      0.0000      0.0145      0.0000      0.0000      0.1085      1.4503  1.6568
   -71.25   -32.75  -14649       0       2      0.0000      0.0058      0.0000      0.0903      0.0000      0.0000      0.0000      0.0362      0.0000      0.0000      0.0000      1.5290  1.6613
   -71.25   -32.75  -14649       0       3      0.0521      0.0755      0.0000      0.1317      0.1998      0.0000      0.0000      0.0410      0.0000      0.0000      0.0000      1.1515  1.6516
