      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75   -7650       0     0.000     0.620     2.278    17.918    23.330    67.803    26.409    55.532    29.658     6.389     2.440     1.243
   -71.25   -32.75   -7650     110     0.000     0.620     2.278    17.918    23.330    67.803    26.409    55.532    29.658     6.389     2.440     1.243
   -71.25   -32.75   -7650     131     0.000     0.620     2.278    17.918    23.330    67.803    26.409    55.532    29.658     6.389     2.440     1.243
   -71.25   -32.75   -7650     132     0.000     0.620     2.278    17.918    23.330    67.803    26.409    55.532    29.658     6.389     2.440     1.243
   -71.25   -32.75   -7650     133     0.000     0.620     2.278    17.918    23.330    67.803    26.409    55.532    29.658     6.389     2.440     1.243
   -71.25   -32.75   -7650     134     0.000     0.620     2.278    17.918    23.330    67.803    26.409    55.532    29.658     6.389     2.440     1.243
   -71.25   -32.75   -7650     140     0.000     0.620     2.278    17.918    23.330    67.803    26.409    55.532    29.658     6.389     2.440     1.243
   -71.25   -32.75   -7650     160     0.000     0.620     2.278    17.918    23.330    67.803    26.409    55.532    29.658     6.389     2.440     1.243
   -71.25   -32.75   -7649       0     0.000     0.321     3.580    10.041    56.619    39.196    62.070    62.588    19.195     4.529     0.422     0.240
   -71.25   -32.75   -7649     110     0.000     0.321     3.580    10.041    56.619    39.196    62.070    62.588    19.195     4.529     0.422     0.240
   -71.25   -32.75   -7649     131     0.000     0.321     3.580    10.041    56.619    39.196    62.070    62.588    19.195     4.529     0.422     0.240
   -71.25   -32.75   -7649     132     0.000     0.321     3.580    10.041    56.619    39.196    62.070    62.588    19.195     4.529     0.422     0.240
   -71.25   -32.75   -7649     133     0.000     0.321     3.580    10.041    56.619    39.196    62.070    62.588    19.195     4.529     0.422     0.240
   -71.25   -32.75   -7649     134     0.000     0.321     3.580    10.041    56.619    39.196    62.070    62.588    19.195     4.529     0.422     0.240
   -71.25   -32.75   -7649     140     0.000     0.321     3.580    10.041    56.619    39.196    62.070    62.588    19.195     4.529     0.422     0.240
   -71.25   -32.75   -7649     160     0.000     0.321     3.580    10.041    56.619    39.196    62.070    62.588    19.195     4.529     0.422     0.240
   -71.25   -32.75   -7648       0     0.000     0.566     1.938    17.236    39.402    35.243    47.962    42.545    19.691    15.223     5.483     0.644
   -71.25   -32.75   -7648     110     0.000     0.566     1.938    17.236    39.402    35.243    47.962    42.545    19.691    15.223     5.483     0.644
   -71.25   -32.75   -7648     131     0.000     0.566     1.938    17.236    39.402    35.243    47.962    42.545    19.691    15.223     5.483     0.644
   -71.25   -32.75   -7648     132     0.000     0.566     1.938    17.236    39.402    35.243    47.962    42.545    19.691    15.223     5.483     0.644
   -71.25   -32.75   -7648     133     0.000     0.566     1.938    17.236    39.402    35.243    47.962    42.545    19.691    15.223     5.483     0.644
   -71.25   -32.75   -7648     134     0.000     0.566     1.938    17.236    39.402    35.243    47.962    42.545    19.691    15.223     5.483     0.644
   -71.25   -32.75   -7648     140     0.000     0.566     1.938    17.236    39.402    35.243    47.962    42.545    19.691    15.223     5.483     0.644
   -71.25   -32.75   -7648     160     0.000     0.566     1.938    17.236    39.402    35.243    47.962    42.545    19.691    15.223     5.483     0.644
   -71.25   -32.75   -7647       0     0.000     0.000     4.025     8.384    21.722    39.725    66.054    45.470    11.926     9.957     2.455     0.655
   -71.25   -32.75   -7647     110     0.000     0.000     4.025     8.384    21.722    39.725    66.054    45.470    11.926     9.957     2.455     0.655
   -71.25   -32.75   -7647     131     0.000     0.000     4.025     8.384    21.722    39.725    66.054    45.470    11.926     9.957     2.455     0.655
   -71.25   -32.75   -7647     132     0.000     0.000     4.025     8.384    21.722    39.725    66.054    45.470    11.926     9.957     2.455     0.655
   -71.25   -32.75   -7647     133     0.000     0.000     4.025     8.384    21.722    39.725    66.054    45.470    11.926     9.957     2.455     0.655
   -71.25   -32.75   -7647     134     0.000     0.000     4.025     8.384    21.722    39.725    66.054    45.470    11.926     9.957     2.455     0.655
   -71.25   -32.75   -7647     140     0.000     0.000     4.025     8.384    21.722    39.725    66.054    45.470    11.926     9.957     2.455     0.655
   -71.25   -32.75   -7647     160     0.000     0.000     4.025     8.384    21.722    39.725    66.054    45.470    11.926     9.957     2.455     0.655
   -71.25   -32.75   -7646       0     0.000     0.210     4.643    16.211    56.682    38.905    77.550    91.845    30.061    10.059     7.094     0.848
   -71.25   -32.75   -7646     110     0.000     0.210     4.643    16.211    56.682    38.905    77.550    91.845    30.061    10.059     7.094     0.848
   -71.25   -32.75   -7646     131     0.000     0.210     4.643    16.211    56.682    38.905    77.550    91.845    30.061    10.059     7.094     0.848
   -71.25   -32.75   -7646     132     0.000     0.210     4.643    16.211    56.682    38.905    77.550    91.845    30.061    10.059     7.094     0.848
   -71.25   -32.75   -7646     133     0.000     0.210     4.643    16.211    56.682    38.905    77.550    91.845    30.061    10.059     7.094     0.848
