      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75   -2950       0     0.000     0.864     2.447    14.152    64.249   126.288    47.250    16.099    21.110     4.630     0.573     0.869
   -71.25   -32.75   -2950     110     0.000     0.864     2.447    14.152    64.249   126.288    47.250    16.099    21.110     4.630     0.573     0.869
   -71.25   -32.75   -2950     131     0.000     0.864     2.447    14.152    64.249   126.288    47.250    16.099    21.110     4.630     0.573     0.869
   -71.25   -32.75   -2950     132     0.000     0.864     2.447    14.152    64.249   126.288    47.250    16.099    21.110     4.630     0.573     0.869
   -71.25   -32.75   -2950     133     0.000     0.864     2.447    14.152    64.249   126.288    47.250    16.099    21.110     4.630     0.573     0.869
   -71.25   -32.75   -2950     134     0.000     0.864     2.447    14.152    64.249   126.288    47.250    16.099    21.110     4.630     0.573     0.869
   -71.25   -32.75   -2950     140     0.000     0.864     2.447    14.152    64.249   126.288    47.250    16.099    21.110     4.630     0.573     0.869
   -71.25   -32.75   -2950     160     0.000     0.864     2.447    14.152    64.249   126.288    47.250    16.099    21.110     4.630     0.573     0.869
   -71.25   -32.75   -2949       0     0.000     1.054     2.517     4.314    38.024    76.225    70.092    49.167    25.529     9.611     3.531     0.580
   -71.25   -32.75   -2949     110     0.000     1.054     2.517     4.314    38.024    76.225    70.092    49.167    25.529     9.611     3.531     0.580
   -71.25   -32.75   -2949     131     0.000     1.054     2.517     4.314    38.024    76.225    70.092    49.167    25.529     9.611     3.531     0.580
   -71.25   -32.75   -2949     132     0.000     1.054     2.517     4.314    38.024    76.225    70.092    49.167    25.529     9.611     3.531     0.580
   -71.25   -32.75   -2949     133     0.000     1.054     2.517     4.314    38.024    76.225    70.092    49.167    25.529     9.611     3.531     0.580
   -71.25   -32.75   -2949     134     0.000     1.054     2.517     4.314    38.024    76.225    70.092    49.167    25.529     9.611     3.531     0.580
   -71.25   -32.75   -2949     140     0.000     1.054     2.517     4.314    38.024    76.225    70.092    49.167    25.529     9.611     3.531     0.580
   -71.25   -32.75   -2949     160     0.000     1.054     2.517     4.314    38.024    76.225    70.092    49.167    25.529     9.611     3.531     0.580
   -71.25   -32.75   -2948       0     0.000     0.159     1.546    16.041    26.804    39.395    43.874    40.468    43.500    13.160     1.132     1.131
   -71.25   -32.75   -2948     110     0.000     0.159     1.546    16.041    26.804    39.395    43.874    40.468    43.500    13.160     1.132     1.131
   -71.25   -32.75   -2948     131     0.000     0.159     1.546    16.041    26.804    39.395    43.874    40.468    43.500    13.160     1.132     1.131
   -71.25   -32.75   -2948     132     0.000     0.159     1.546    16.041    26.804    39.395    43.874    40.468    43.500    13.160     1.132     1.131
   -71.25   -32.75   -2948     133     0.000     0.159     1.546    16.041    26.804    39.395    43.874    40.468    43.500    13.160     1.132     1.131
   -71.25   -32.75   -2948     134     0.000     0.159     1.546    16.041    26.804    39.395    43.874    40.468    43.500    13.160     1.132     1.131
   -71.25   -32.75   -2948     140     0.000     0.159     1.546    16.041    26.804    39.395    43.874    40.468    43.500    13.160     1.132     1.131
   -71.25   -32.75   -2948     160     0.000     0.159     1.546    16.041    26.804    39.395    43.874    40.468    43.500    13.160     1.132     1.131
   -71.25   -32.75   -2947       0     0.000     0.000     2.060    27.182    99.276   151.697   114.012    25.044    18.455     7.819     2.107     1.667
   -71.25   -32.75   -2947     110     0.000     0.000     2.060    27.182    99.276   151.697   114.012    25.044    18.455     7.819     2.107     1.667
   -71.25   -32.75   -2947     131     0.000     0.000     2.060    27.182    99.276   151.697   114.012    25.044    18.455     7.819     2.107     1.667
   -71.25   -32.75   -2947     132     0.000     0.000     2.060    27.182    99.276   151.697   114.012    25.044    18.455     7.819     2.107     1.667
   -71.25   -32.75   -2947     133     0.000     0.000     2.060    27.182    99.276   151.697   114.012    25.044    18.455     7.819     2.107     1.667
   -71.25   -32.75   -2947     134     0.000     0.000     2.060    27.182    99.276   151.697   114.012    25.044    18.455     7.819     2.107     1.667
   -71.25   -32.75   -2947     140     0.000     0.000     2.060    27.182    99.276   151.697   114.012    25.044    18.455     7.819     2.107     1.667
   -71.25   -32.75   -2947     160     0.000     0.000     2.060    27.182    99.276   151.697   114.012    25.044    18.455     7.819     2.107     1.667
   -71.25   -32.75   -2946       0     0.000     0.422     2.060     7.113    34.775    44.599   115.607    54.366    25.487    31.503     4.464     0.293
   -71.25   -32.75   -2946     110     0.000     0.422     2.060     7.113    34.775    44.599   115.607    54.366    25.487    31.503     4.464     0.293
   -71.25   -32.75   -2946     131     0.000     0.422     2.060     7.113    34.775    44.599   115.607    54.366    25.487    31.503     4.464     0.293
   -71.25   -32.75   -2946     132     0.000     0.422     2.060     7.113    34.775    44.599   115.607    54.366    25.487    31.503     4.464     0.293
   -71.25   -32.75   -2946     133     0.000     0.422     2.060     7.113    34.775    44.599   115.607    54.366    25.487    31.503     4.464     0.293
   -71.25   -32.75   -2946     134     0.000     0.422     2.060     7.113    34.775    44.599   115.607    54.366    25.487    31.503     4.464     0.293
   -71.25   -32.75   -2946     140     0.000     0.422     2.060     7.113    34.775    44.599   115.607    54.366    25.487    31.503     4.464     0.293
   -71.25   -32.75   -2946     160     0.000     0.422     2.060     7.113    34.775    44.599   115.607    54.366    25.487    31.503     4.464     0.293
   -71.25   -32.75   -2945       0     0.000     0.000     5.098     8.430    49.643   161.758   105.735    77.496    63.372    13.393     3.988     1.096
   -71.25   -32.75   -2945     110     0.000     0.000     5.098     8.430    49.643   161.758   105.735    77.496    63.372    13.393     3.988     1.096
   -71.25   -32.75   -2945     131     0.000     0.000     5.098     8.430    49.643   161.758   105.735    77.496    63.372    13.393     3.988     1.096
   -71.25   -32.75   -2945     132     0.000     0.000     5.098     8.430    49.643   161.758   105.735    77.496    63.372    13.393     3.988     1.096
   -71.25   -32.75   -2945     133     0.000     0.000     5.098     8.430    49.643   161.758   105.735    77.496    63.372    13.393     3.988     1.096
   -71.25   -32.75   -2945     134     0.000     0.000     5.098     8.430    49.643   161.758   105.735    77.496    63.372    13.393     3.988     1.096
   -71.25   -32.75   -2945     140     0.000     0.000     5.098     8.430    49.643   161.758   105.735    77.496    63.372    13.393     3.988     1.096
   -71.25   -32.75   -2945     160     0.000     0.000     5.098     8.430    49.643   161.758   105.735    77.496    63.372    13.393     3.988     1.096
   -71.25   -32.75   -2944       0     0.000     0.369     0.827     8.896    42.239   142.266    79.311    24.450    30.951     3.980     3.541     1.972
   -71.25   -32.75   -2944     110     0.000     0.369     0.827     8.896    42.239   142.266    79.311    24.450    30.951     3.980     3.541     1.972
   -71.25   -32.75   -2944     131     0.000     0.369     0.827     8.896    42.239   142.266    79.311    24.450    30.951     3.980     3.541     1.972
   -71.25   -32.75   -2944     132     0.000     0.369     0.827     8.896    42.239   142.266    79.311    24.450    30.951     3.980     3.541     1.972
   -71.25   -32.75   -2944     133     0.000     0.369     0.827     8.896    42.239   142.266    79.311    24.450    30.951     3.980     3.541     1.972
   -71.25   -32.75   -2944     134     0.000     0.369     0.827     8.896    42.239   142.266    79.311    24.450    30.951     3.980     3.541     1.972
   -71.25   -32.75   -2944     140     0.000     0.369     0.827     8.896    42.239   142.266    79.311    24.450    30.951     3.980     3.541     1.972
   -71.25   -32.75   -2944     160     0.000     0.369     0.827     8.896    42.239   142.266    79.311    24.450    30.951     3.980     3.541     1.972
   -71.25   -32.75   -2943       0     0.000     0.385     0.844    17.261    13.773    32.159    80.963    66.064    34.372    13.704     1.435     1.409
   -71.25   -32.75   -2943     110     0.000     0.385     0.844    17.261    13.773    32.159    80.963    66.064    34.372    13.704     1.435     1.409
   -71.25   -32.75   -2943     131     0.000     0.385     0.844    17.261    13.773    32.159    80.963    66.064    34.372    13.704     1.435     1.409
   -71.25   -32.75   -2943     132     0.000     0.385     0.844    17.261    13.773    32.159    80.963    66.064    34.372    13.704     1.435     1.409
   -71.25   -32.75   -2943     133     0.000     0.385     0.844    17.261    13.773    32.159    80.963    66.064    34.372    13.704     1.435     1.409
   -71.25   -32.75   -2943     134     0.000     0.385     0.844    17.261    13.773    32.159    80.963    66.064    34.372    13.704     1.435     1.409
   -71.25   -32.75   -2943     140     0.000     0.385     0.844    17.261    13.773    32.159    80.963    66.064    34.372    13.704     1.435     1.409
   -71.25   -32.75   -2943     160     0.000     0.385     0.844    17.261    13.773    32.159    80.963    66.064    34.372    13.704     1.435     1.409
   -71.25   -32.75   -2942       0     0.000     0.882     4.029    13.630    61.814   276.562    33.348    44.648    52.548     4.072     2.711     2.127
   -71.25   -32.75   -2942     110     0.000     0.882     4.029    13.630    61.814   276.562    33.348    44.648    52.548     4.072     2.711     2.127
   -71.25   -32.75   -2942     131     0.000     0.882     4.029    13.630    61.814   276.562    33.348    44.648    52.548     4.072     2.711     2.127
   -71.25   -32.75   -2942     132     0.000     0.882     4.029    13.630    61.814   276.562    33.348    44.648    52.548     4.072     2.711     2.127
   -71.25   -32.75   -2942     133     0.000     0.882     4.029    13.630    61.814   276.562    33.348    44.648    52.548     4.072     2.711     2.127
   -71.25   -32.75   -2942     134     0.000     0.882     4.029    13.630    61.814   276.562    33.348    44.648    52.548     4.072     2.711     2.127
   -71.25   -32.75   -2942     140     0.000     0.882     4.029    13.630    61.814   276.562    33.348    44.648    52.548     4.072     2.711     2.127
   -71.25   -32.75   -2942     160     0.000     0.882     4.029    13.630    61.814   276.562    33.348    44.648    52.548     4.072     2.711     2.127
   -71.25   -32.75   -2941       0     0.000     0.795     2.187    13.975    60.730   124.806   119.508    97.369    22.973     9.418     1.093     0.447
   -71.25   -32.75   -2941     110     0.000     0.795     2.187    13.975    60.730   124.806   119.508    97.369    22.973     9.418     1.093     0.447
   -71.25   -32.75   -2941     131     0.000     0.795     2.187    13.975    60.730   124.806   119.508    97.369    22.973     9.418     1.093     0.447
   -71.25   -32.75   -2941     132     0.000     0.795     2.187    13.975    60.730   124.806   119.508    97.369    22.973     9.418     1.093     0.447
   -71.25   -32.75   -2941     133     0.000     0.795     2.187    13.975    60.730   124.806   119.508    97.369    22.973     9.418     1.093     0.447
   -71.25   -32.75   -2941     134     0.000     0.795     2.187    13.975    60.730   124.806   119.508    97.369    22.973     9.418     1.093     0.447
   -71.25   -32.75   -2941     140     0.000     0.795     2.187    13.975    60.730   124.806   119.508    97.369    22.973     9.418     1.093     0.447
   -71.25   -32.75   -2941     160     0.000     0.795     2.187    13.975    60.730   124.806   119.508    97.369    22.973     9.418     1.093     0.447
   -71.25   -32.75   -2940       0     0.000     0.236     1.539     9.231    37.682    31.420   133.044    73.779    53.708    14.988     8.019     0.957
   -71.25   -32.75   -2940     110     0.000     0.236     1.539     9.231    37.682    31.420   133.044    73.779    53.708    14.988     8.019     0.957
   -71.25   -32.75   -2940     131     0.000     0.236     1.539     9.231    37.682    31.420   133.044    73.779    53.708    14.988     8.019     0.957
   -71.25   -32.75   -2940     132     0.000     0.236     1.539     9.231    37.682    31.420   133.044    73.779    53.708    14.988     8.019     0.957
   -71.25   -32.75   -2940     133     0.000     0.236     1.539     9.231    37.682    31.420   133.044    73.779    53.708    14.988     8.019     0.957
   -71.25   -32.75   -2940     134     0.000     0.236     1.539     9.231    37.682    31.420   133.044    73.779    53.708    14.988     8.019     0.957
   -71.25   -32.75   -2940     140     0.000     0.236     1.539     9.231    37.682    31.420   133.044    73.779    53.708    14.988     8.019     0.957
   -71.25   -32.75   -2940     160     0.000     0.236     1.539     9.231    37.682    31.420   133.044    73.779    53.708    14.988     8.019     0.957
   -71.25   -32.75   -2939       0     0.000     0.000     2.837    26.969    60.672   132.985   122.135    47.697    20.555    14.541     2.920     0.664
   -71.25   -32.75   -2939     110     0.000     0.000     2.837    26.969    60.672   132.985   122.135    47.697    20.555    14.541     2.920     0.664
   -71.25   -32.75   -2939     131     0.000     0.000     2.837    26.969    60.672   132.985   122.135    47.697    20.555    14.541     2.920     0.664
   -71.25   -32.75   -2939     132     0.000     0.000     2.837    26.969    60.672   132.985   122.135    47.697    20.555    14.541     2.920     0.664
   -71.25   -32.75   -2939     133     0.000     0.000     2.837    26.969    60.672   132.985   122.135    47.697    20.555    14.541     2.920     0.664
   -71.25   -32.75   -2939     134     0.000     0.000     2.837    26.969    60.672   132.985   122.135    47.697    20.555    14.541     2.920     0.664
   -71.25   -32.75   -2939     140     0.000     0.000     2.837    26.969    60.672   132.985   122.135    47.697    20.555    14.541     2.920     0.664
   -71.25   -32.75   -2939     160     0.000     0.000     2.837    26.969    60.672   132.985   122.135    47.697    20.555    14.541     2.920     0.664
   -71.25   -32.75   -2938       0     0.000     0.159     1.271    28.055    56.092   134.620    65.331    67.320    41.746    24.179     2.831     0.161
   -71.25   -32.75   -2938     110     0.000     0.159     1.271    28.055    56.092   134.620    65.331    67.320    41.746    24.179     2.831     0.161
   -71.25   -32.75   -2938     131     0.000     0.159     1.271    28.055    56.092   134.620    65.331    67.320    41.746    24.179     2.831     0.161
   -71.25   -32.75   -2938     132     0.000     0.159     1.271    28.055    56.092   134.620    65.331    67.320    41.746    24.179     2.831     0.161
   -71.25   -32.75   -2938     133     0.000     0.159     1.271    28.055    56.092   134.620    65.331    67.320    41.746    24.179     2.831     0.161
   -71.25   -32.75   -2938     134     0.000     0.159     1.271    28.055    56.092   134.620    65.331    67.320    41.746    24.179     2.831     0.161
   -71.25   -32.75   -2938     140     0.000     0.159     1.271    28.055    56.092   134.620    65.331    67.320    41.746    24.179     2.831     0.161
   -71.25   -32.75   -2938     160     0.000     0.159     1.271    28.055    56.092   134.620    65.331    67.320    41.746    24.179     2.831     0.161
   -71.25   -32.75   -2937       0     0.000     1.294     2.543    17.998    38.126    58.035    62.639    59.520    34.813     9.122     5.900     0.408
   -71.25   -32.75   -2937     110     0.000     1.294     2.543    17.998    38.126    58.035    62.639    59.520    34.813     9.122     5.900     0.408
   -71.25   -32.75   -2937     131     0.000     1.294     2.543    17.998    38.126    58.035    62.639    59.520    34.813     9.122     5.900     0.408
   -71.25   -32.75   -2937     132     0.000     1.294     2.543    17.998    38.126    58.035    62.639    59.520    34.813     9.122     5.900     0.408
   -71.25   -32.75   -2937     133     0.000     1.294     2.543    17.998    38.126    58.035    62.639    59.520    34.813     9.122     5.900     0.408
   -71.25   -32.75   -2937     134     0.000     1.294     2.543    17.998    38.126    58.035    62.639    59.520    34.813     9.122     5.900     0.408
   -71.25   -32.75   -2937     140     0.000     1.294     2.543    17.998    38.126    58.035    62.639    59.520    34.813     9.122     5.900     0.408
   -71.25   -32.75   -2937     160     0.000     1.294     2.543    17.998    38.126    58.035    62.639    59.520    34.813     9.122     5.900     0.408
   -71.25   -32.75   -2936       0     0.000     0.000     1.217    10.002    33.784   176.180    69.711    42.291    43.582    10.965     0.706     0.000
   -71.25   -32.75   -2936     110     0.000     0.000     1.217    10.002    33.784   176.180    69.711    42.291    43.582    10.965     0.706     0.000
   -71.25   -32.75   -2936     131     0.000     0.000     1.217    10.002    33.784   176.180    69.711    42.291    43.582    10.965     0.706     0.000
   -71.25   -32.75   -2936     132     0.000     0.000     1.217    10.002    33.784   176.180    69.711    42.291    43.582    10.965     0.706     0.000
   -71.25   -32.75   -2936     133     0.000     0.000     1.217    10.002    33.784   176.180    69.711    42.291    43.582    10.965     0.706     0.000
   -71.25   -32.75   -2936     134     0.000     0.000     1.217    10.002    33.784   176.180    69.711    42.291    43.582    10.965     0.706     0.000
   -71.25   -32.75   -2936     140     0.000     0.000     1.217    10.002    33.784   176.180    69.711    42.291    43.582    10.965     0.706     0.000
   -71.25   -32.75   -2936     160     0.000     0.000     1.217    10.002    33.784   176.180    69.711    42.291    43.582    10.965     0.706     0.000
   -71.25   -32.75   -2935       0     0.000     0.801     1.675    10.102    78.123    84.590    53.891    77.632    34.672    21.146     1.296     0.770
   -71.25   -32.75   -2935     110     0.000     0.801     1.675    10.102    78.123    84.590    53.891    77.632    34.672    21.146     1.296     0.770
   -71.25   -32.75   -2935     131     0.000     0.801     1.675    10.102    78.123    84.590    53.891    77.632    34.672    21.146     1.296     0.770
   -71.25   -32.75   -2935     132     0.000     0.801     1.675    10.102    78.123    84.590    53.891    77.632    34.672    21.146     1.296     0.770
   -71.25   -32.75   -2935     133     0.000     0.801     1.675    10.102    78.123    84.590    53.891    77.632    34.672    21.146     1.296     0.770
   -71.25   -32.75   -2935     134     0.000     0.801     1.675    10.102    78.123    84.590    53.891    77.632    34.672    21.146     1.296     0.770
   -71.25   -32.75   -2935     140     0.000     0.801     1.675    10.102    78.123    84.590    53.891    77.632    34.672    21.146     1.296     0.770
   -71.25   -32.75   -2935     160     0.000     0.801     1.675    10.102    78.123    84.590    53.891    77.632    34.672    21.146     1.296     0.770
   -71.25   -32.75   -2934       0     0.000     0.293     0.740    15.738   137.893    66.197    79.650    32.781    39.943    11.168     0.686     0.309
   -71.25   -32.75   -2934     110     0.000     0.293     0.740    15.738   137.893    66.197    79.650    32.781    39.943    11.168     0.686     0.309
   -71.25   -32.75   -2934     131     0.000     0.293     0.740    15.738   137.893    66.197    79.650    32.781    39.943    11.168     0.686     0.309
   -71.25   -32.75   -2934     132     0.000     0.293     0.740    15.738   137.893    66.197    79.650    32.781    39.943    11.168     0.686     0.309
