      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75  -16950       0     0.000     0.613     2.038     8.572    56.749   128.969   118.208    59.123    65.332    18.807     5.319     0.482
   -71.25   -32.75  -16950     110     0.000     0.613     2.038     8.572    56.749   128.969   118.208    59.123    65.332    18.807     5.319     0.482
   -71.25   -32.75  -16950     131     0.000     0.613     2.038     8.572    56.749   128.969   118.208    59.123    65.332    18.807     5.319     0.482
   -71.25   -32.75  -16950     132     0.000     0.613     2.038     8.572    56.749   128.969   118.208    59.123    65.332    18.807     5.319     0.482
   -71.25   -32.75  -16950     133     0.000     0.613     2.038     8.572    56.749   128.969   118.208    59.123    65.332    18.807     5.319     0.482
   -71.25   -32.75  -16950     134     0.000     0.613     2.038     8.572    56.749   128.969   118.208    59.123    65.332    18.807     5.319     0.482
   -71.25   -32.75  -16950     140     0.000     0.613     2.038     8.572    56.749   128.969   118.208    59.123    65.332    18.807     5.319     0.482
   -71.25   -32.75  -16950     160     0.000     0.613     2.038     8.572    56.749   128.969   118.208    59.123    65.332    18.807     5.319     0.482
   -71.25   -32.75  -16949       0     0.000     0.412     3.788    41.892    59.159   100.057    37.120   148.663    96.594     9.730     2.761     1.143
   -71.25   -32.75  -16949     110     0.000     0.412     3.788    41.892    59.159   100.057    37.120   148.663    96.594     9.730     2.761     1.143
   -71.25   -32.75  -16949     131     0.000     0.412     3.788    41.892    59.159   100.057    37.120   148.663    96.594     9.730     2.761     1.143
   -71.25   -32.75  -16949     132     0.000     0.412     3.788    41.892    59.159   100.057    37.120   148.663    96.594     9.730     2.761     1.143
   -71.25   -32.75  -16949     133     0.000     0.412     3.788    41.892    59.159   100.057    37.120   148.663    96.594     9.730     2.761     1.143
   -71.25   -32.75  -16949     134     0.000     0.412     3.788    41.892    59.159   100.057    37.120   148.663    96.594     9.730     2.761     1.143
   -71.25   -32.75  -16949     140     0.000     0.412     3.788    41.892    59.159   100.057    37.120   148.663    96.594     9.730     2.761     1.143
   -71.25   -32.75  -16949     160     0.000     0.412     3.788    41.892    59.159   100.057    37.120   148.663    96.594     9.730     2.761     1.143
   -71.25   -32.75  -16948       0     0.000     0.683     1.467    11.493    28.558   129.087    68.420    71.409    22.993    22.484     2.528     2.664
   -71.25   -32.75  -16948     110     0.000     0.683     1.467    11.493    28.558   129.087    68.420    71.409    22.993    22.484     2.528     2.664
   -71.25   -32.75  -16948     131     0.000     0.683     1.467    11.493    28.558   129.087    68.420    71.409    22.993    22.484     2.528     2.664
   -71.25   -32.75  -16948     132     0.000     0.683     1.467    11.493    28.558   129.087    68.420    71.409    22.993    22.484     2.528     2.664
   -71.25   -32.75  -16948     133     0.000     0.683     1.467    11.493    28.558   129.087    68.420    71.409    22.993    22.484     2.528     2.664
   -71.25   -32.75  -16948     134     0.000     0.683     1.467    11.493    28.558   129.087    68.420    71.409    22.993    22.484     2.528     2.664
   -71.25   -32.75  -16948     140     0.000     0.683     1.467    11.493    28.558   129.087    68.420    71.409    22.993    22.484     2.528     2.664
   -71.25   -32.75  -16948     160     0.000     0.683     1.467    11.493    28.558   129.087    68.420    71.409    22.993    22.484     2.528     2.664
   -71.25   -32.75  -16947       0     0.000     0.236     1.684    13.306    37.001   145.481    88.940    98.923    23.752     4.992     5.870     0.658
   -71.25   -32.75  -16947     110     0.000     0.236     1.684    13.306    37.001   145.481    88.940    98.923    23.752     4.992     5.870     0.658
   -71.25   -32.75  -16947     131     0.000     0.236     1.684    13.306    37.001   145.481    88.940    98.923    23.752     4.992     5.870     0.658
   -71.25   -32.75  -16947     132     0.000     0.236     1.684    13.306    37.001   145.481    88.940    98.923    23.752     4.992     5.870     0.658
   -71.25   -32.75  -16947     133     0.000     0.236     1.684    13.306    37.001   145.481    88.940    98.923    23.752     4.992     5.870     0.658
   -71.25   -32.75  -16947     134     0.000     0.236     1.684    13.306    37.001   145.481    88.940    98.923    23.752     4.992     5.870     0.658
   -71.25   -32.75  -16947     140     0.000     0.236     1.684    13.306    37.001   145.481    88.940    98.923    23.752     4.992     5.870     0.658
   -71.25   -32.75  -16947     160     0.000     0.236     1.684    13.306    37.001   145.481    88.940    98.923    23.752     4.992     5.870     0.658
   -71.25   -32.75  -16946       0     0.000     0.000     1.418    10.450   105.386   195.455    91.248    52.447    68.669    45.428     5.387     1.558
   -71.25   -32.75  -16946     110     0.000     0.000     1.418    10.450   105.386   195.455    91.248    52.447    68.669    45.428     5.387     1.558
   -71.25   -32.75  -16946     131     0.000     0.000     1.418    10.450   105.386   195.455    91.248    52.447    68.669    45.428     5.387     1.558
   -71.25   -32.75  -16946     132     0.000     0.000     1.418    10.450   105.386   195.455    91.248    52.447    68.669    45.428     5.387     1.558
   -71.25   -32.75  -16946     133     0.000     0.000     1.418    10.450   105.386   195.455    91.248    52.447    68.669    45.428     5.387     1.558
   -71.25   -32.75  -16946     134     0.000     0.000     1.418    10.450   105.386   195.455    91.248    52.447    68.669    45.428     5.387     1.558
   -71.25   -32.75  -16946     140     0.000     0.000     1.418    10.450   105.386   195.455    91.248    52.447    68.669    45.428     5.387     1.558
   -71.25   -32.75  -16946     160     0.000     0.000     1.418    10.450   105.386   195.455    91.248    52.447    68.669    45.428     5.387     1.558
   -71.25   -32.75  -16945       0     0.000     0.400     3.203    12.440    64.011    67.041   103.382    83.145    63.285    21.628     3.218     0.237
   -71.25   -32.75  -16945     110     0.000     0.400     3.203    12.440    64.011    67.041   103.382    83.145    63.285    21.628     3.218     0.237
   -71.25   -32.75  -16945     131     0.000     0.400     3.203    12.440    64.011    67.041   103.382    83.145    63.285    21.628     3.218     0.237
   -71.25   -32.75  -16945     132     0.000     0.400     3.203    12.440    64.011    67.041   103.382    83.145    63.285    21.628     3.218     0.237
   -71.25   -32.75  -16945     133     0.000     0.400     3.203    12.440    64.011    67.041   103.382    83.145    63.285    21.628     3.218     0.237
   -71.25   -32.75  -16945     134     0.000     0.400     3.203    12.440    64.011    67.041   103.382    83.145    63.285    21.628     3.218     0.237
   -71.25   -32.75  -16945     140     0.000     0.400     3.203    12.440    64.011    67.041   103.382    83.145    63.285    21.628     3.218     0.237
   -71.25   -32.75  -16945     160     0.000     0.400     3.203    12.440    64.011    67.041   103.382    83.145    63.285    21.628     3.218     0.237
   -71.25   -32.75  -16944       0     0.000     0.197     2.997    14.079    31.345   105.754    75.460   110.225    89.071    10.038     7.663     1.324
   -71.25   -32.75  -16944     110     0.000     0.197     2.997    14.079    31.345   105.754    75.460   110.225    89.071    10.038     7.663     1.324
   -71.25   -32.75  -16944     131     0.000     0.197     2.997    14.079    31.345   105.754    75.460   110.225    89.071    10.038     7.663     1.324
   -71.25   -32.75  -16944     132     0.000     0.197     2.997    14.079    31.345   105.754    75.460   110.225    89.071    10.038     7.663     1.324
   -71.25   -32.75  -16944     133     0.000     0.197     2.997    14.079    31.345   105.754    75.460   110.225    89.071    10.038     7.663     1.324
   -71.25   -32.75  -16944     134     0.000     0.197     2.997    14.079    31.345   105.754    75.460   110.225    89.071    10.038     7.663     1.324
   -71.25   -32.75  -16944     140     0.000     0.197     2.997    14.079    31.345   105.754    75.460   110.225    89.071    10.038     7.663     1.324
   -71.25   -32.75  -16944     160     0.000     0.197     2.997    14.079    31.345   105.754    75.460   110.225    89.071    10.038     7.663     1.324
   -71.25   -32.75  -16943       0     0.000     0.138     1.667    16.868    63.588    29.110    62.435    64.158    32.821    11.778     2.828     1.229
   -71.25   -32.75  -16943     110     0.000     0.138     1.667    16.868    63.588    29.110    62.435    64.158    32.821    11.778     2.828     1.229
   -71.25   -32.75  -16943     131     0.000     0.138     1.667    16.868    63.588    29.110    62.435    64.158    32.821    11.778     2.828     1.229
   -71.25   -32.75  -16943     132     0.000     0.138     1.667    16.868    63.588    29.110    62.435    64.158    32.821    11.778     2.828     1.229
   -71.25   -32.75  -16943     133     0.000     0.138     1.667    16.868    63.588    29.110    62.435    64.158    32.821    11.778     2.828     1.229
   -71.25   -32.75  -16943     134     0.000     0.138     1.667    16.868    63.588    29.110    62.435    64.158    32.821    11.778     2.828     1.229
   -71.25   -32.75  -16943     140     0.000     0.138     1.667    16.868    63.588    29.110    62.435    64.158    32.821    11.778     2.828     1.229
   -71.25   -32.75  -16943     160     0.000     0.138     1.667    16.868    63.588    29.110    62.435    64.158    32.821    11.778     2.828     1.229
   -71.25   -32.75  -16942       0     0.000     0.707     5.652    12.489    50.304   223.637    94.797    74.018    32.139    29.140     7.778     1.065
   -71.25   -32.75  -16942     110     0.000     0.707     5.652    12.489    50.304   223.637    94.797    74.018    32.139    29.140     7.778     1.065
   -71.25   -32.75  -16942     131     0.000     0.707     5.652    12.489    50.304   223.637    94.797    74.018    32.139    29.140     7.778     1.065
   -71.25   -32.75  -16942     132     0.000     0.707     5.652    12.489    50.304   223.637    94.797    74.018    32.139    29.140     7.778     1.065
   -71.25   -32.75  -16942     133     0.000     0.707     5.652    12.489    50.304   223.637    94.797    74.018    32.139    29.140     7.778     1.065
   -71.25   -32.75  -16942     134     0.000     0.707     5.652    12.489    50.304   223.637    94.797    74.018    32.139    29.140     7.778     1.065
   -71.25   -32.75  -16942     140     0.000     0.707     5.652    12.489    50.304   223.637    94.797    74.018    32.139    29.140     7.778     1.065
   -71.25   -32.75  -16942     160     0.000     0.707     5.652    12.489    50.304   223.637    94.797    74.018    32.139    29.140     7.778     1.065
   -71.25   -32.75  -16941       0     0.000     0.000     0.683    14.351    64.442    55.496    52.933    92.244    35.850    21.998     5.292     0.258
   -71.25   -32.75  -16941     110     0.000     0.000     0.683    14.351    64.442    55.496    52.933    92.244    35.850    21.998     5.292     0.258
   -71.25   -32.75  -16941     131     0.000     0.000     0.683    14.351    64.442    55.496    52.933    92.244    35.850    21.998     5.292     0.258
   -71.25   -32.75  -16941     132     0.000     0.000     0.683    14.351    64.442    55.496    52.933    92.244    35.850    21.998     5.292     0.258
   -71.25   -32.75  -16941     133     0.000     0.000     0.683    14.351    64.442    55.496    52.933    92.244    35.850    21.998     5.292     0.258
   -71.25   -32.75  -16941     134     0.000     0.000     0.683    14.351    64.442    55.496    52.933    92.244    35.850    21.998     5.292     0.258
   -71.25   -32.75  -16941     140     0.000     0.000     0.683    14.351    64.442    55.496    52.933    92.244    35.850    21.998     5.292     0.258
   -71.25   -32.75  -16941     160     0.000     0.000     0.683    14.351    64.442    55.496    52.933    92.244    35.850    21.998     5.292     0.258
   -71.25   -32.75  -16940       0     0.000     0.000     1.727    10.768    73.107   120.314    62.745    51.588    60.637    22.577     3.678     0.404
