      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75   -7950       0       0    15.3    49.3    13.2     0.0    77.9
   -71.25   -32.75   -7950       0       1    16.6    39.1    13.1     0.0    68.8
   -71.25   -32.75   -7950       0       2    16.8     3.3    10.8     0.0    30.9
   -71.25   -32.75   -7950       0       3    16.3    43.2    13.2     0.0    72.8
   -71.25   -32.75   -7950       0       4    16.5    59.4    13.5     0.0    89.5
   -71.25   -32.75   -7950     110       0    12.8     0.0     0.1     0.0    12.9
   -71.25   -32.75   -7950     110       1    12.6    52.4    13.0     0.0    78.0
   -71.25   -32.75   -7950     110       2    10.7     0.0     0.1     0.0    10.8
   -71.25   -32.75   -7950     110       3    12.0    62.3    12.6     0.0    86.9
   -71.25   -32.75   -7950     110       4     7.3     0.0     4.7     0.0    12.0
   -71.25   -32.75   -7950     131       0     8.8     0.0     0.1     0.0     8.9
   -71.25   -32.75   -7950     131       1     9.2     0.0     0.2     0.0     9.4
   -71.25   -32.75   -7950     131       2     9.8     0.0     7.5     0.0    17.2
   -71.25   -32.75   -7950     131       3     9.2     0.0     0.1     0.0     9.3
   -71.25   -32.75   -7950     131       4     7.3     0.0     2.9     0.0    10.2
   -71.25   -32.75   -7950     132       0    12.6     0.0     3.2     0.0    15.8
   -71.25   -32.75   -7950     132       1    12.8     0.0     0.1     0.0    13.0
   -71.25   -32.75   -7950     132       2    13.2     0.0     0.2     0.0    13.4
   -71.25   -32.75   -7950     132       3    12.4     0.0     0.3     0.0    12.7
   -71.25   -32.75   -7950     132       4     8.3     0.0     7.4     0.0    15.7
   -71.25   -32.75   -7950     133       0    11.0     0.0     0.1     0.0    11.1
   -71.25   -32.75   -7950     133       1     9.8     0.0     0.6     0.0    10.4
   -71.25   -32.75   -7950     133       2     9.4     0.0     0.2     0.0     9.6
   -71.25   -32.75   -7950     133       3     4.7     0.0     2.3     0.0     7.0
   -71.25   -32.75   -7950     133       4     7.9     0.0     1.6     0.0     9.5
   -71.25   -32.75   -7950     134       0    10.9     0.0     0.2     0.0    11.1
   -71.25   -32.75   -7950     134       1    10.9     0.0     0.7     0.0    11.6
   -71.25   -32.75   -7950     134       2    11.3     0.0     1.3     0.0    12.6
   -71.25   -32.75   -7950     134       3    12.2     0.0     2.7     0.0    14.9
   -71.25   -32.75   -7950     134       4    13.0     0.0     2.1     0.0    15.1
   -71.25   -32.75   -7950     140       0    11.4     0.0     0.0     0.2    11.6
   -71.25   -32.75   -7950     140       1    11.7    65.0     1.3     3.6    81.6
   -71.25   -32.75   -7950     140       2    11.1     0.0     0.0     0.1    11.2
   -71.25   -32.75   -7950     140       3    14.8     0.0     0.0     0.1    14.9
   -71.25   -32.75   -7950     140       4    11.0     0.0     0.0     0.1    11.1
   -71.25   -32.75   -7950     160       0    12.5     0.0     0.0     0.2    12.7
   -71.25   -32.75   -7950     160       1    12.8     0.0     0.0     0.2    13.0
   -71.25   -32.75   -7950     160       2     6.6     0.0     0.9     1.6     9.1
   -71.25   -32.75   -7950     160       3    11.9     0.0     0.0     0.4    12.3
   -71.25   -32.75   -7950     160       4    10.3     0.0     0.6     1.5    12.5
   -71.25   -32.75   -7949       0       0     0.3     0.0     1.6     0.0     1.9
   -71.25   -32.75   -7949       0       1     1.1     0.0     1.4     0.0     2.5
   -71.25   -32.75   -7949       0       2     0.0     0.0     0.3     0.0     0.3
   -71.25   -32.75   -7949       0       3     1.0     0.0     1.5     0.0     2.4
   -71.25   -32.75   -7949       0       4     2.8     0.0     1.8     0.0     4.6
   -71.25   -32.75   -7949     110       0    14.0     0.0     0.0     0.0    14.0
   -71.25   -32.75   -7949     110       1    13.9    17.2     2.0     0.0    33.1
   -71.25   -32.75   -7949     110       2    14.0     0.0     0.0     0.0    14.0
   -71.25   -32.75   -7949     110       3    12.5    16.1     2.0     0.0    30.6
   -71.25   -32.75   -7949     110       4     1.4     0.0     0.6     0.0     2.0
   -71.25   -32.75   -7949     131       0    13.4     0.0     0.0     0.0    13.4
   -71.25   -32.75   -7949     131       1    13.4     0.0     0.0     0.0    13.4
   -71.25   -32.75   -7949     131       2    13.4     0.0     1.3     0.0    14.7
   -71.25   -32.75   -7949     131       3    13.4     0.0     0.0     0.0    13.4
   -71.25   -32.75   -7949     131       4     8.4     0.0     0.5     0.0     8.8
   -71.25   -32.75   -7949     132       0    14.3     0.0     0.4     0.0    14.7
   -71.25   -32.75   -7949     132       1    14.3     0.0     0.0     0.0    14.3
   -71.25   -32.75   -7949     132       2    14.3     0.0     0.0     0.0    14.3
   -71.25   -32.75   -7949     132       3    14.3     0.0     0.0     0.0    14.3
   -71.25   -32.75   -7949     132       4     0.1     0.0     0.9     0.0     1.0
   -71.25   -32.75   -7949     133       0    13.3     0.0     0.0     0.0    13.3
   -71.25   -32.75   -7949     133       1    13.4     0.0     0.1     0.0    13.6
   -71.25   -32.75   -7949     133       2    13.4     0.0     0.0     0.0    13.4
   -71.25   -32.75   -7949     133       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -7949     133       4     3.3     0.0     0.2     0.0     3.6
   -71.25   -32.75   -7949     134       0    14.1     0.0     0.0     0.0    14.1
   -71.25   -32.75   -7949     134       1    14.1     0.0     0.1     0.0    14.2
   -71.25   -32.75   -7949     134       2    14.1     0.0     0.2     0.0    14.3
   -71.25   -32.75   -7949     134       3    14.1     0.0     0.4     0.0    14.5
   -71.25   -32.75   -7949     134       4    14.2     0.0     0.3     0.0    14.5
   -71.25   -32.75   -7949     140       0    15.7     0.0     0.0     0.0    15.7
   -71.25   -32.75   -7949     140       1    11.1    13.8     0.2     3.6    28.7
   -71.25   -32.75   -7949     140       2    14.1     0.0     0.0     0.0    14.1
   -71.25   -32.75   -7949     140       3    13.9     0.0     0.0     0.0    13.9
   -71.25   -32.75   -7949     140       4    14.1     0.0     0.0     0.0    14.1
   -71.25   -32.75   -7949     160       0    14.5     0.0     0.0     0.0    14.5
   -71.25   -32.75   -7949     160       1    14.4     0.0     0.0     0.0    14.5
   -71.25   -32.75   -7949     160       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -7949     160       3    13.7     0.0     0.0     0.0    13.8
   -71.25   -32.75   -7949     160       4     8.5     0.0     0.1     0.6     9.2
   -71.25   -32.75   -7948       0       0    28.5     0.0     4.8     0.0    33.3
   -71.25   -32.75   -7948       0       1    33.3     0.1     5.0     0.0    38.5
   -71.25   -32.75   -7948       0       2    29.4     0.0     1.4     0.0    30.8
   -71.25   -32.75   -7948       0       3    28.6     0.0     4.8     0.0    33.3
   -71.25   -32.75   -7948       0       4    29.1     8.3     4.9     0.0    42.3
   -71.25   -32.75   -7948     110       0    33.3     0.0     0.1     0.0    33.4
   -71.25   -32.75   -7948     110       1    33.1    44.0     5.8     0.0    82.9
   -71.25   -32.75   -7948     110       2    33.3     0.0     0.1     0.0    33.4
   -71.25   -32.75   -7948     110       3    31.5    28.0     5.7     0.0    65.2
   -71.25   -32.75   -7948     110       4    24.1     0.0     2.0     0.0    26.1
   -71.25   -32.75   -7948     131       0    32.1     0.0     0.2     0.0    32.3
   -71.25   -32.75   -7948     131       1    32.1     0.0     0.2     0.0    32.3
   -71.25   -32.75   -7948     131       2    32.1     0.0     5.0     0.0    37.1
   -71.25   -32.75   -7948     131       3    32.1     0.0     0.1     0.0    32.2
   -71.25   -32.75   -7948     131       4    27.2     0.0     1.7     0.0    28.9
   -71.25   -32.75   -7948     132       0    33.8     0.0     2.0     0.0    35.7
   -71.25   -32.75   -7948     132       1    33.8     0.0     0.1     0.0    33.9
   -71.25   -32.75   -7948     132       2    33.8     0.0     0.2     0.0    34.0
   -71.25   -32.75   -7948     132       3    33.8     0.0     0.3     0.0    34.1
   -71.25   -32.75   -7948     132       4    24.6     0.0     2.7     0.0    27.4
   -71.25   -32.75   -7948     133       0    32.1     0.0     0.1     0.0    32.2
   -71.25   -32.75   -7948     133       1    32.2     0.0     0.7     0.0    32.9
   -71.25   -32.75   -7948     133       2    32.2     0.0     0.2     0.0    32.4
   -71.25   -32.75   -7948     133       3    20.8     0.0     1.2     0.0    21.9
   -71.25   -32.75   -7948     133       4    23.8     0.0     0.9     0.0    24.6
   -71.25   -32.75   -7948     134       0    33.4     0.0     0.2     0.0    33.6
   -71.25   -32.75   -7948     134       1    33.4     0.0     0.5     0.0    33.9
   -71.25   -32.75   -7948     134       2    33.4     0.0     0.9     0.0    34.4
   -71.25   -32.75   -7948     134       3    33.4     0.0     1.8     0.0    35.2
   -71.25   -32.75   -7948     134       4    33.4     0.0     1.6     0.0    35.0
   -71.25   -32.75   -7948     140       0    28.2     0.0     0.0     0.2    28.4
   -71.25   -32.75   -7948     140       1    30.3    22.4     0.6     3.6    56.8
   -71.25   -32.75   -7948     140       2    33.4     0.0     0.0     0.1    33.5
   -71.25   -32.75   -7948     140       3    33.3     0.0     0.0     0.1    33.4
   -71.25   -32.75   -7948     140       4    33.4     0.0     0.0     0.1    33.5
   -71.25   -32.75   -7948     160       0    34.1     0.0     0.0     0.2    34.3
   -71.25   -32.75   -7948     160       1    34.1     0.0     0.0     0.2    34.3
   -71.25   -32.75   -7948     160       2    29.4     0.0     0.3     1.8    31.5
   -71.25   -32.75   -7948     160       3    33.4     0.0     0.0     0.4    33.8
   -71.25   -32.75   -7948     160       4    29.0     0.0     0.2     1.8    31.0
   -71.25   -32.75   -7947       0       0    12.4    32.3     4.6     0.0    49.3
   -71.25   -32.75   -7947       0       1    14.7    51.4     4.7     0.0    70.8
   -71.25   -32.75   -7947       0       2    13.0     0.0     1.4     0.0    14.4
   -71.25   -32.75   -7947       0       3    12.4    33.6     4.7     0.0    50.7
   -71.25   -32.75   -7947       0       4    12.4    39.7     4.7     0.0    56.8
   -71.25   -32.75   -7947     110       0    13.3     0.0     0.4     0.0    13.6
   -71.25   -32.75   -7947     110       1    12.6    66.1     5.0     0.0    83.8
   -71.25   -32.75   -7947     110       2    13.2     0.0     0.4     0.0    13.6
   -71.25   -32.75   -7947     110       3     9.7    49.6     2.5     0.0    61.8
   -71.25   -32.75   -7947     110       4     6.9     0.0     0.7     0.0     7.6
   -71.25   -32.75   -7947     131       0    12.2     0.0     0.5     0.0    12.7
   -71.25   -32.75   -7947     131       1    12.2     0.0     0.5     0.0    12.7
   -71.25   -32.75   -7947     131       2    12.2    45.7     5.1     0.0    63.0
   -71.25   -32.75   -7947     131       3    12.2     0.0     0.3     0.0    12.5
   -71.25   -32.75   -7947     131       4    12.2     0.0     2.2     0.0    14.4
   -71.25   -32.75   -7947     132       0    13.6     0.0     2.7     0.0    16.3
   -71.25   -32.75   -7947     132       1    13.8     0.0     0.4     0.0    14.1
   -71.25   -32.75   -7947     132       2    13.7     0.0     0.5     0.0    14.3
   -71.25   -32.75   -7947     132       3    13.7     0.0     0.7     0.0    14.4
   -71.25   -32.75   -7947     132       4     7.5     0.0     1.0     0.0     8.5
   -71.25   -32.75   -7947     133       0    12.0     0.0     0.3     0.0    12.4
   -71.25   -32.75   -7947     133       1    12.3     0.0     1.2     0.0    13.5
   -71.25   -32.75   -7947     133       2    12.3     0.0     0.5     0.0    12.8
   -71.25   -32.75   -7947     133       3     5.5     0.0     0.4     0.0     6.0
   -71.25   -32.75   -7947     133       4     5.9     0.0     0.3     0.0     6.3
   -71.25   -32.75   -7947     134       0    13.4     0.0     0.5     0.0    13.9
   -71.25   -32.75   -7947     134       1    13.4     0.0     1.0     0.0    14.4
   -71.25   -32.75   -7947     134       2    13.4     0.0     1.5     0.0    14.9
   -71.25   -32.75   -7947     134       3    13.4     0.0     2.5     0.0    15.9
   -71.25   -32.75   -7947     134       4    13.4     0.0     2.3     0.0    15.7
   -71.25   -32.75   -7947     140       0    10.0     0.0     0.0     0.3    10.4
   -71.25   -32.75   -7947     140       1     8.7    42.6     0.2     3.6    55.1
   -71.25   -32.75   -7947     140       2    13.4     0.0     0.0     0.4    13.8
   -71.25   -32.75   -7947     140       3    13.0     0.0     0.0     0.3    13.3
   -71.25   -32.75   -7947     140       4    13.4     0.0     0.0     0.4    13.8
   -71.25   -32.75   -7947     160       0    14.0     0.0     0.1     0.6    14.6
   -71.25   -32.75   -7947     160       1    14.0     0.0     0.1     0.5    14.5
   -71.25   -32.75   -7947     160       2     8.8     0.0     0.1     2.4    11.3
   -71.25   -32.75   -7947     160       3    12.1     0.0     0.1     0.7    12.8
   -71.25   -32.75   -7947     160       4     8.5     0.0     0.1     1.2     9.8
   -71.25   -32.75   -7946       0       0    47.2    83.0     8.4     0.0   138.6
   -71.25   -32.75   -7946       0       1    47.3    95.8     8.8     0.0   151.9
   -71.25   -32.75   -7946       0       2    47.8    41.6     8.4     0.0    97.8
   -71.25   -32.75   -7946       0       3    47.8    87.2     8.3     0.0   143.3
   -71.25   -32.75   -7946       0       4    48.0    90.6     8.3     0.0   146.9
   -71.25   -32.75   -7946     110       0    39.3     0.0     2.6     0.0    41.9
   -71.25   -32.75   -7946     110       1    37.8    99.2    10.5     0.0   147.5
   -71.25   -32.75   -7946     110       2    39.0     0.0     2.8     0.0    41.8
   -71.25   -32.75   -7946     110       3    36.0    78.7     9.6     0.0   124.2
   -71.25   -32.75   -7946     110       4    34.9     0.0     6.4     0.0    41.3
   -71.25   -32.75   -7946     131       0    36.6     0.0     3.0     0.0    39.7
   -71.25   -32.75   -7946     131       1    36.6     0.0     3.1     0.0    39.7
   -71.25   -32.75   -7946     131       2    36.3   116.0    11.2     0.0   163.6
   -71.25   -32.75   -7946     131       3    36.6     0.0     2.5     0.0    39.1
   -71.25   -32.75   -7946     131       4   119.3    11.3     7.2     0.0   137.8
   -71.25   -32.75   -7946     132       0    39.9     0.0     9.1     0.0    49.0
   -71.25   -32.75   -7946     132       1    40.5     0.0     2.6     0.0    43.1
   -71.25   -32.75   -7946     132       2    40.4     0.0     3.3     0.0    43.6
   -71.25   -32.75   -7946     132       3    40.4     0.0     3.7     0.0    44.1
   -71.25   -32.75   -7946     132       4    36.4     0.0     8.2     0.0    44.6
   -71.25   -32.75   -7946     133       0    36.0     0.0     2.3     0.0    38.2
   -71.25   -32.75   -7946     133       1    36.9     0.0     5.2     0.0    42.1
   -71.25   -32.75   -7946     133       2    36.8     0.0     3.2     0.0    40.0
   -71.25   -32.75   -7946     133       3    31.9     0.0     4.3     0.0    36.2
   -71.25   -32.75   -7946     133       4    34.2     0.0     3.7     0.0    37.9
   -71.25   -32.75   -7946     134       0    39.6     0.0     3.3     0.0    42.9
   -71.25   -32.75   -7946     134       1    39.6     0.0     4.7     0.0    44.3
   -71.25   -32.75   -7946     134       2    39.6     0.0     6.2     0.0    45.8
   -71.25   -32.75   -7946     134       3    39.5     0.0     9.0     0.0    48.5
   -71.25   -32.75   -7946     134       4    39.6     0.0     8.3     0.0    47.9
   -71.25   -32.75   -7946     140       0    35.9     0.0     0.2     1.7    37.9
   -71.25   -32.75   -7946     140       1    36.2    78.4     0.9     3.6   119.2
   -71.25   -32.75   -7946     140       2    39.5     0.0     0.3     2.0    41.8
   -71.25   -32.75   -7946     140       3    38.9     0.0     0.2     2.0    41.1
   -71.25   -32.75   -7946     140       4    39.5     0.0     0.3     2.0    41.8
   -71.25   -32.75   -7946     160       0    41.1     0.0     0.4     2.0    43.5
   -71.25   -32.75   -7946     160       1    40.9     0.0     0.4     2.0    43.4
   -71.25   -32.75   -7946     160       2    38.1    20.5     0.9     2.0    61.6
   -71.25   -32.75   -7946     160       3    38.6     0.0     0.4     2.0    41.0
   -71.25   -32.75   -7946     160       4    37.3     0.0     0.8     2.0    40.2
   -71.25   -32.75   -7945       0       0     0.0    32.8     1.7     0.0    34.5
   -71.25   -32.75   -7945       0       1     0.0    43.4     2.0     0.0    45.4
   -71.25   -32.75   -7945       0       2     0.0    21.3     1.5     0.0    22.9
   -71.25   -32.75   -7945       0       3     0.0    32.6     1.7     0.0    34.3
   -71.25   -32.75   -7945       0       4     0.0    32.1     1.5     0.0    33.5
   -71.25   -32.75   -7945     110       0     2.5     0.0     1.6     0.0     4.1
   -71.25   -32.75   -7945     110       1     0.0    43.4     0.0     0.0    43.4
   -71.25   -32.75   -7945     110       2     0.5     0.0     1.6     0.0     2.1
   -71.25   -32.75   -7945     110       3     0.0     8.1     0.0     0.0     8.1
   -71.25   -32.75   -7945     110       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -7945     131       0     1.0     0.0     1.8     0.0     2.8
   -71.25   -32.75   -7945     131       1     0.7     0.0     1.8     0.0     2.5
   -71.25   -32.75   -7945     131       2     0.0    68.0     3.0     0.0    71.0
   -71.25   -32.75   -7945     131       3     1.1     0.0     1.6     0.0     2.6
   -71.25   -32.75   -7945     131       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -7945     132       0     0.0    45.6     2.0     0.0    47.5
   -71.25   -32.75   -7945     132       1     3.3     0.0     1.6     0.0     5.0
   -71.25   -32.75   -7945     132       2     2.3     0.0     1.9     0.0     4.1
   -71.25   -32.75   -7945     132       3     2.6     0.0     2.0     0.0     4.6
   -71.25   -32.75   -7945     132       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -7945     133       0     0.0     0.0     0.3     0.0     0.3
   -71.25   -32.75   -7945     133       1     1.1     0.0     2.7     0.0     3.8
   -71.25   -32.75   -7945     133       2     0.6     0.0     1.8     0.0     2.4
   -71.25   -32.75   -7945     133       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -7945     133       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -7945     134       0     2.8     0.0     1.9     0.0     4.7
