      Lon      Lat    Year   Stand   Patch     TeBE_tm    TeBE_itm  TeBE_itscl     TeBS_tm    TeBS_itm       TeE_s       TeR_s        TeNE     BBS_itm     BBE_itm        BE_s         C3G   Total
   -71.25   -32.75  -11850       0       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.2877  1.2877
   -71.25   -32.75  -11850       0       1      0.0000      0.0000      0.0000      0.1286      0.0000      0.0000      0.0000      0.0053      0.0000      0.0000      0.0000      1.5553  1.6891
   -71.25   -32.75  -11850       0       2      0.0000      0.0000      0.0000      0.0618      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.2307  1.2925
   -71.25   -32.75  -11850       0       3      0.0027      0.0021      0.0000      0.0770      0.0638      0.0000      0.0000      0.0072      0.0000      0.0000      0.0000      1.5280  1.6808
   -71.25   -32.75  -11850       0       4      0.0000      0.0000      0.0000      0.1241      0.0000      0.0000      0.0000      0.0073      0.0000      0.0000      0.0000      1.5606  1.6919
   -71.25   -32.75  -11850     110       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0378  0.0378
   -71.25   -32.75  -11850     110       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.1313  1.1313
   -71.25   -32.75  -11850     110       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75  -11850     110       3      0.0007      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0222  0.0229
   -71.25   -32.75  -11850     110       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0308  0.0308
   -71.25   -32.75  -11850     131       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.2958  0.2958
   -71.25   -32.75  -11850     131       1      0.0003      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0001      0.0000      0.0000      0.0000      0.0942  0.0946
   -71.25   -32.75  -11850     131       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0001  0.0001
   -71.25   -32.75  -11850     131       3      0.0006      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1443  0.1450
   -71.25   -32.75  -11850     131       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.5524  0.5524
   -71.25   -32.75  -11850     132       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0639  0.0639
   -71.25   -32.75  -11850     132       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0003  0.0003
   -71.25   -32.75  -11850     132       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0817  0.0817
