      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75  -18648     133       4    11.2   114.5     4.0     0.0   129.7
   -71.25   -32.75  -18648     134       0    11.8     0.0     0.6     0.0    12.4
   -71.25   -32.75  -18648     134       1    12.1     0.0     0.6     0.0    12.7
   -71.25   -32.75  -18648     134       2    11.9     0.0     0.6     0.0    12.5
   -71.25   -32.75  -18648     134       3     2.6     8.6     1.5     0.0    12.7
   -71.25   -32.75  -18648     134       4    10.6     0.0     0.7     0.0    11.4
   -71.25   -32.75  -18648     140       0    11.7     0.0     0.1     0.5    12.3
   -71.25   -32.75  -18648     140       1     2.8     0.0     0.2     3.6     6.6
   -71.25   -32.75  -18648     140       2     3.4    13.6     0.2     3.6    20.8
   -71.25   -32.75  -18648     140       3     5.4    24.0     0.2     3.6    33.2
   -71.25   -32.75  -18648     140       4    12.3     0.0     0.1     0.6    13.0
   -71.25   -32.75  -18648     160       0    12.4     0.0     0.1     1.3    13.9
   -71.25   -32.75  -18648     160       1     4.1    12.0     0.1     3.6    19.9
   -71.25   -32.75  -18648     160       2    13.0     0.0     0.1     1.1    14.3
   -71.25   -32.75  -18648     160       3    13.0     0.0     0.3     3.4    16.7
   -71.25   -32.75  -18648     160       4    12.8     0.0     0.1     0.7    13.6
   -71.25   -32.75  -18647       0       0   150.2   121.4    17.1     0.0   288.7
   -71.25   -32.75  -18647       0       1   152.7     0.0    11.5     0.0   164.2
   -71.25   -32.75  -18647       0       2   150.6   105.7    16.6     0.0   272.9
   -71.25   -32.75  -18647       0       3   150.3   112.8    16.7     0.0   279.8
   -71.25   -32.75  -18647       0       4   150.2   110.5    16.8     0.0   277.5
   -71.25   -32.75  -18647     110       0   143.5     0.0    17.8     0.0   161.3
   -71.25   -32.75  -18647     110       1   144.1    93.6    17.7     0.0   255.5
   -71.25   -32.75  -18647     110       2   143.8    97.0    13.8     0.0   254.7
   -71.25   -32.75  -18647     110       3   144.2    89.5    12.0     0.0   245.7
   -71.25   -32.75  -18647     110       4   144.3    87.1    11.5     0.0   242.9
   -71.25   -32.75  -18647     131       0   141.0     0.0    13.8     0.0   154.8
   -71.25   -32.75  -18647     131       1   141.1     0.0    13.0     0.0   154.1
   -71.25   -32.75  -18647     131       2   141.0     0.0    11.5     0.0   152.5
   -71.25   -32.75  -18647     131       3   141.2     0.0    12.5     0.0   153.7
   -71.25   -32.75  -18647     131       4   141.0     0.0     8.0     0.0   149.0
   -71.25   -32.75  -18647     132       0   144.7     0.0    16.0     0.0   160.7
   -71.25   -32.75  -18647     132       1   144.7     0.0    11.9     0.0   156.6
   -71.25   -32.75  -18647     132       2   144.7     0.0    14.4     0.0   159.1
   -71.25   -32.75  -18647     132       3   145.0     0.0    17.1     0.0   162.1
   -71.25   -32.75  -18647     132       4   145.2    90.1    11.4     0.0   246.7
   -71.25   -32.75  -18647     133       0   141.5     0.0     6.7     0.0   148.1
   -71.25   -32.75  -18647     133       1   141.2     0.0    13.4     0.0   154.7
   -71.25   -32.75  -18647     133       2   141.2     0.0    10.7     0.0   151.9
   -71.25   -32.75  -18647     133       3   141.3     0.0    13.3     0.0   154.6
   -71.25   -32.75  -18647     133       4   141.4   147.8    21.5     0.0   310.7
   -71.25   -32.75  -18647     134       0   144.0     0.0    13.2     0.0   157.3
   -71.25   -32.75  -18647     134       1   143.8     0.0    14.0     0.0   157.8
   -71.25   -32.75  -18647     134       2   144.0     0.0    13.7     0.0   157.7
   -71.25   -32.75  -18647     134       3   143.9   129.8    20.7     0.0   294.5
   -71.25   -32.75  -18647     134       4   144.0     0.0    14.0     0.0   157.9
   -71.25   -32.75  -18647     140       0   144.0     0.0     1.3     2.1   147.4
   -71.25   -32.75  -18647     140       1   144.4    72.4     1.1     3.6   221.6
   -71.25   -32.75  -18647     140       2   144.3    89.2     1.2     3.6   238.3
   -71.25   -32.75  -18647     140       3   144.5    95.3     1.2     3.6   244.6
   -71.25   -32.75  -18647     140       4   143.9     0.0     1.7     2.1   147.7
   -71.25   -32.75  -18647     160       0   145.5    18.6     1.9     2.1   168.2
   -71.25   -32.75  -18647     160       1   145.9    88.4     1.1     3.6   239.1
   -71.25   -32.75  -18647     160       2   145.4    35.6     2.0     2.1   185.1
   -71.25   -32.75  -18647     160       3   145.4   143.1     2.0     2.7   293.2
   -71.25   -32.75  -18647     160       4   145.3     0.0     1.9     2.1   149.4
   -71.25   -32.75  -18646       0       0   107.8   109.8    16.5     0.0   234.0
   -71.25   -32.75  -18646       0       1   110.6    14.6    10.3     0.0   135.5
   -71.25   -32.75  -18646       0       2   108.1    98.8    16.3     0.0   223.2
   -71.25   -32.75  -18646       0       3   107.8   105.5    16.3     0.0   229.6
   -71.25   -32.75  -18646       0       4   108.0   102.4    16.4     0.0   226.7
   -71.25   -32.75  -18646     110       0   103.2    51.4    18.8     0.0   173.4
   -71.25   -32.75  -18646     110       1   100.1    74.7    16.6     0.0   191.4
   -71.25   -32.75  -18646     110       2    99.4    72.2    15.1     0.0   186.7
   -71.25   -32.75  -18646     110       3    99.5    64.8    14.3     0.0   178.5
   -71.25   -32.75  -18646     110       4   101.8    83.3    18.0     0.0   203.1
   -71.25   -32.75  -18646     131       0   101.8     1.5    18.6     0.0   121.9
   -71.25   -32.75  -18646     131       1   100.0     0.0    17.4     0.0   117.4
   -71.25   -32.75  -18646     131       2    97.8     0.0    14.7     0.0   112.5
   -71.25   -32.75  -18646     131       3    99.6     0.0    16.7     0.0   116.4
   -71.25   -32.75  -18646     131       4    97.2     0.0    10.8     0.0   107.9
   -71.25   -32.75  -18646     132       0   103.8    24.4    18.1     0.0   146.3
   -71.25   -32.75  -18646     132       1   103.1     0.0    15.5     0.0   118.6
   -71.25   -32.75  -18646     132       2   105.1    15.3    18.2     0.0   138.6
   -71.25   -32.75  -18646     132       3   101.9    21.8    17.2     0.0   140.9
   -71.25   -32.75  -18646     132       4   100.2    69.9    14.5     0.0   184.5
   -71.25   -32.75  -18646     133       0    97.8     0.0     9.4     0.0   107.2
   -71.25   -32.75  -18646     133       1   100.9     0.0    18.1     0.0   119.0
   -71.25   -32.75  -18646     133       2    98.0     0.0    14.0     0.0   112.0
   -71.25   -32.75  -18646     133       3   100.7     0.0    17.8     0.0   118.5
   -71.25   -32.75  -18646     133       4   104.4   143.5    20.8     0.0   268.6
   -71.25   -32.75  -18646     134       0   102.3     0.0    17.1     0.0   119.4
   -71.25   -32.75  -18646     134       1   103.5     2.2    18.0     0.0   123.7
   -71.25   -32.75  -18646     134       2   102.5     0.0    17.4     0.0   119.9
   -71.25   -32.75  -18646     134       3   179.3   220.3     4.0     0.0   403.7
   -71.25   -32.75  -18646     134       4   100.4     0.0    16.0     0.0   116.4
   -71.25   -32.75  -18646     140       0   102.4     0.0     1.7     3.6   107.8
   -71.25   -32.75  -18646     140       1    99.6    61.8     1.4     3.6   166.4
   -71.25   -32.75  -18646     140       2   100.0    69.4     1.4     3.6   174.5
   -71.25   -32.75  -18646     140       3    99.7    63.7     1.4     3.6   168.5
   -71.25   -32.75  -18646     140       4   106.5    80.6     2.0     3.6   192.7
   -71.25   -32.75  -18646     160       0   103.5   100.2     1.8     3.6   209.1
   -71.25   -32.75  -18646     160       1   100.9    61.5     1.4     3.6   167.5
   -71.25   -32.75  -18646     160       2   107.6   149.0     2.0     3.6   262.2
   -71.25   -32.75  -18646     160       3   107.7   149.1     2.0     3.6   262.3
   -71.25   -32.75  -18646     160       4   179.1   205.2     0.5     3.6   388.4
   -71.25   -32.75  -18645       0       0   107.7   192.8    28.4     0.0   328.9
   -71.25   -32.75  -18645       0       1   114.8    97.6    24.6     0.0   236.9
   -71.25   -32.75  -18645       0       2   108.4   184.2    28.3     0.0   320.9
   -71.25   -32.75  -18645       0       3   108.1   190.0    28.3     0.0   326.4
   -71.25   -32.75  -18645       0       4   107.8   186.9    28.3     0.0   323.0
   -71.25   -32.75  -18645     110       0    88.8   171.6    29.1     0.0   289.5
   -71.25   -32.75  -18645     110       1    86.3   150.9    27.0     0.0   264.1
   -71.25   -32.75  -18645     110       2    85.5   156.9    26.7     0.0   269.0
   -71.25   -32.75  -18645     110       3    86.1   150.2    26.7     0.0   263.1
   -71.25   -32.75  -18645     110       4    87.3   162.7    28.2     0.0   278.2
   -71.25   -32.75  -18645     131       0    84.6   173.0    29.1     0.0   286.7
   -71.25   -32.75  -18645     131       1    86.5   153.3    29.7     0.0   269.5
   -71.25   -32.75  -18645     131       2    85.4   101.3    29.0     0.0   215.6
   -71.25   -32.75  -18645     131       3    86.2   139.6    29.6     0.0   255.4
   -71.25   -32.75  -18645     131       4    80.9    40.9    23.5     0.0   145.3
   -71.25   -32.75  -18645     132       0    90.6   172.7    29.1     0.0   292.4
   -71.25   -32.75  -18645     132       1    90.9   120.9    29.0     0.0   240.8
   -71.25   -32.75  -18645     132       2    92.0   178.9    29.5     0.0   300.4
   -71.25   -32.75  -18645     132       3    88.7   162.7    28.0     0.0   279.5
   -71.25   -32.75  -18645     132       4    89.1   158.7    27.2     0.0   275.0
   -71.25   -32.75  -18645     133       0    82.4     7.4    20.7     0.0   110.5
   -71.25   -32.75  -18645     133       1    84.1   157.9    28.4     0.0   270.3
   -71.25   -32.75  -18645     133       2    81.6    78.5    26.1     0.0   186.1
   -71.25   -32.75  -18645     133       3    83.9   149.9    28.1     0.0   261.8
   -71.25   -32.75  -18645     133       4    90.8   214.0    30.6     0.0   335.4
   -71.25   -32.75  -18645     134       0    88.3   145.9    28.6     0.0   262.8
   -71.25   -32.75  -18645     134       1    89.3   173.3    29.2     0.0   291.8
   -71.25   -32.75  -18645     134       2    88.3   156.2    28.8     0.0   273.3
   -71.25   -32.75  -18645     134       3   103.0    51.2    15.8     0.0   169.9
   -71.25   -32.75  -18645     134       4    88.8   123.5    27.6     0.0   239.9
   -71.25   -32.75  -18645     140       0    89.1   133.5     2.8     3.6   229.1
   -71.25   -32.75  -18645     140       1    87.2   143.2     2.7     3.6   236.7
   -71.25   -32.75  -18645     140       2    95.2   209.3     3.0     3.6   311.2
   -71.25   -32.75  -18645     140       3    88.1   139.8     2.7     3.6   234.2
   -71.25   -32.75  -18645     140       4    95.3   221.7     3.0     3.6   323.7
   -71.25   -32.75  -18645     160       0    94.3   169.3     2.9     3.6   270.1
   -71.25   -32.75  -18645     160       1    90.7   145.2     2.8     3.6   242.4
   -71.25   -32.75  -18645     160       2    97.7   223.1     3.0     3.6   327.4
   -71.25   -32.75  -18645     160       3    97.7   222.5     3.0     3.6   326.8
   -71.25   -32.75  -18645     160       4   108.0    49.4     1.5     3.6   162.6
   -71.25   -32.75  -18644       0       0    32.3    75.6     7.4     0.0   115.4
   -71.25   -32.75  -18644       0       1    35.2     0.0     2.6     0.0    37.7
   -71.25   -32.75  -18644       0       2    32.8    65.2     7.3     0.0   105.4
   -71.25   -32.75  -18644       0       3    32.7    70.3     7.3     0.0   110.3
   -71.25   -32.75  -18644       0       4    32.3    68.5     7.4     0.0   108.2
   -71.25   -32.75  -18644     110       0    16.5    22.2     7.5     0.0    46.3
   -71.25   -32.75  -18644     110       1    14.7     5.1     7.4     0.0    27.1
   -71.25   -32.75  -18644     110       2    14.5    13.0     7.4     0.0    34.9
   -71.25   -32.75  -18644     110       3    14.9     7.5     7.4     0.0    29.8
   -71.25   -32.75  -18644     110       4    15.2    13.3     7.5     0.0    36.0
   -71.25   -32.75  -18644     131       0    13.7    24.4     7.7     0.0    45.8
   -71.25   -32.75  -18644     131       1    15.8    37.5     7.8     0.0    61.1
   -71.25   -32.75  -18644     131       2    14.8    32.4     7.8     0.0    55.0
   -71.25   -32.75  -18644     131       3    15.3    35.5     7.8     0.0    58.7
   -71.25   -32.75  -18644     131       4    10.4     6.9     7.4     0.0    24.8
   -71.25   -32.75  -18644     132       0    17.4    26.8     7.5     0.0    51.7
   -71.25   -32.75  -18644     132       1    17.6    16.2     7.4     0.0    41.2
   -71.25   -32.75  -18644     132       2    18.7    30.9     7.6     0.0    57.1
   -71.25   -32.75  -18644     132       3    16.1    17.6     7.4     0.0    41.1
   -71.25   -32.75  -18644     132       4    16.1     5.2     7.2     0.0    28.6
   -71.25   -32.75  -18644     133       0    11.9     0.0     7.4     0.0    19.3
   -71.25   -32.75  -18644     133       1    12.8    18.8     7.6     0.0    39.1
   -71.25   -32.75  -18644     133       2    11.8    12.8     7.5     0.0    32.1
   -71.25   -32.75  -18644     133       3    12.8    13.1     7.6     0.0    33.5
   -71.25   -32.75  -18644     133       4    23.2    92.3     8.0     0.0   123.4
   -71.25   -32.75  -18644     134       0    15.9    16.6     7.5     0.0    39.9
   -71.25   -32.75  -18644     134       1    17.2    27.6     7.5     0.0    52.3
   -71.25   -32.75  -18644     134       2    15.7    21.4     7.5     0.0    44.7
   -71.25   -32.75  -18644     134       3    27.8     0.0     4.6     0.0    32.4
   -71.25   -32.75  -18644     134       4    16.2     5.5     7.3     0.0    29.1
   -71.25   -32.75  -18644     140       0    16.1     1.3     0.7     3.6    21.8
   -71.25   -32.75  -18644     140       1    14.5     0.0     0.7     3.6    18.8
   -71.25   -32.75  -18644     140       2   106.6   164.2     0.9     3.6   275.3
   -71.25   -32.75  -18644     140       3    15.7     0.0     0.7     3.6    20.1
   -71.25   -32.75  -18644     140       4    26.3   103.4     1.0     3.6   134.3
   -71.25   -32.75  -18644     160       0    18.0     0.0     0.7     3.6    22.3
   -71.25   -32.75  -18644     160       1    16.1     1.6     0.7     3.6    22.0
   -71.25   -32.75  -18644     160       2    27.8   104.8     1.0     3.6   137.2
   -71.25   -32.75  -18644     160       3    27.8   103.8     1.0     3.6   136.3
   -71.25   -32.75  -18644     160       4    28.9     0.0     0.4     2.2    31.4
   -71.25   -32.75  -18643       0       0    38.2    90.9    10.1     0.0   139.2
   -71.25   -32.75  -18643       0       1    39.2     0.0     2.2     0.0    41.4
   -71.25   -32.75  -18643       0       2    39.1    79.1    10.6     0.0   128.9
   -71.25   -32.75  -18643       0       3    38.8    85.0    10.3     0.0   134.1
   -71.25   -32.75  -18643       0       4    38.7    83.2    10.7     0.0   132.5
   -71.25   -32.75  -18643     110       0    17.2    54.4     5.3     0.0    76.8
   -71.25   -32.75  -18643     110       1    16.4    49.8     4.0     0.0    70.2
   -71.25   -32.75  -18643     110       2    16.1    50.0     3.4     0.0    69.5
   -71.25   -32.75  -18643     110       3    16.6    53.5     4.4     0.0    74.5
   -71.25   -32.75  -18643     110       4    16.3    56.0     3.9     0.0    76.1
   -71.25   -32.75  -18643     131       0    14.4    57.8     3.4     0.0    75.6
   -71.25   -32.75  -18643     131       1    15.1    62.0     3.8     0.0    80.9
   -71.25   -32.75  -18643     131       2    14.9    63.3     3.6     0.0    81.8
   -71.25   -32.75  -18643     131       3    14.9    63.9     3.7     0.0    82.5
   -71.25   -32.75  -18643     131       4    14.1    40.3     3.3     0.0    57.7
   -71.25   -32.75  -18643     132       0    17.5    63.5     5.8     0.0    86.8
   -71.25   -32.75  -18643     132       1    18.9    46.1     7.7     0.0    72.7
   -71.25   -32.75  -18643     132       2    17.9    57.0     7.4     0.0    82.3
   -71.25   -32.75  -18643     132       3    17.0    62.2     4.4     0.0    83.5
   -71.25   -32.75  -18643     132       4    18.5    39.0     6.5     0.0    64.0
   -71.25   -32.75  -18643     133       0    14.5    43.0     3.4     0.0    60.9
   -71.25   -32.75  -18643     133       1    14.1    59.2     3.4     0.0    76.7
   -71.25   -32.75  -18643     133       2    14.1    49.1     3.3     0.0    66.5
   -71.25   -32.75  -18643     133       3    15.2    50.9     3.4     0.0    69.5
   -71.25   -32.75  -18643     133       4    28.6    84.0    12.0     0.0   124.6
   -71.25   -32.75  -18643     134       0    17.3    55.3     5.0     0.0    77.5
   -71.25   -32.75  -18643     134       1    17.3    52.8     5.0     0.0    75.1
   -71.25   -32.75  -18643     134       2    16.8    63.3     4.2     0.0    84.4
   -71.25   -32.75  -18643     134       3    33.7     0.0     3.8     0.0    37.5
   -71.25   -32.75  -18643     134       4    18.4    39.4     7.1     0.0    64.9
   -71.25   -32.75  -18643     140       0    17.9    26.7     0.7     3.6    49.0
   -71.25   -32.75  -18643     140       1    17.2    27.4     0.5     3.6    48.7
   -71.25   -32.75  -18643     140       2    14.9     0.0     0.2     3.6    18.8
   -71.25   -32.75  -18643     140       3    17.8    21.1     0.7     3.6    43.2
   -71.25   -32.75  -18643     140       4    38.1   104.5     1.2     3.6   147.5
   -71.25   -32.75  -18643     160       0    21.5    18.6     0.8     3.6    44.5
   -71.25   -32.75  -18643     160       1    18.7    37.5     0.6     3.6    60.5
   -71.25   -32.75  -18643     160       2    40.0   106.8     1.2     3.6   151.7
   -71.25   -32.75  -18643     160       3    40.1   105.7     1.2     3.6   150.6
   -71.25   -32.75  -18643     160       4    34.9     0.0     0.2     1.1    36.3
   -71.25   -32.75  -18642       0       0    10.1    70.5     8.7     0.0    89.2
   -71.25   -32.75  -18642       0       1     8.8     0.0     1.9     0.0    10.7
   -71.25   -32.75  -18642       0       2    10.5    60.0     8.8     0.0    79.3
   -71.25   -32.75  -18642       0       3    10.4    64.8     8.8     0.0    84.0
   -71.25   -32.75  -18642       0       4    10.1    64.4     8.7     0.0    83.3
   -71.25   -32.75  -18642     110       0     0.0    14.8     0.0     0.0    14.8
   -71.25   -32.75  -18642     110       1     0.0    11.7     0.0     0.0    11.7
   -71.25   -32.75  -18642     110       2     0.0     6.6     0.0     0.0     6.6
   -71.25   -32.75  -18642     110       3     0.0    40.3     3.3     0.0    43.6
   -71.25   -32.75  -18642     110       4     0.0    15.7     0.0     0.0    15.7
   -71.25   -32.75  -18642     131       0     0.0    12.6     0.0     0.0    12.6
   -71.25   -32.75  -18642     131       1     0.0    41.5     1.8     0.0    43.2
   -71.25   -32.75  -18642     131       2     0.0    12.5     0.0     0.0    12.5
   -71.25   -32.75  -18642     131       3     0.0    16.0     0.0     0.0    16.0
   -71.25   -32.75  -18642     131       4     0.0     4.0     0.0     0.0     4.0
   -71.25   -32.75  -18642     132       0     0.0    18.0     0.0     0.0    18.0
   -71.25   -32.75  -18642     132       1     0.0     7.2     0.0     0.0     7.2
   -71.25   -32.75  -18642     132       2     0.2    41.5     3.8     0.0    45.5
   -71.25   -32.75  -18642     132       3     0.0    22.2     0.0     0.0    22.2
   -71.25   -32.75  -18642     132       4     0.0     3.1     0.0     0.0     3.1
   -71.25   -32.75  -18642     133       0     0.0    34.8     1.6     0.0    36.4
   -71.25   -32.75  -18642     133       1     0.0    15.7     0.0     0.0    15.7
   -71.25   -32.75  -18642     133       2     0.0     5.7     0.0     0.0     5.7
   -71.25   -32.75  -18642     133       3     0.0    34.7     2.7     0.0    37.4
   -71.25   -32.75  -18642     133       4     0.0    55.3     2.7     0.0    57.9
   -71.25   -32.75  -18642     134       0     0.0    15.0     0.0     0.0    15.0
   -71.25   -32.75  -18642     134       1     0.0     5.9     0.0     0.0     5.9
   -71.25   -32.75  -18642     134       2     0.0    43.9     2.9     0.0    46.8
   -71.25   -32.75  -18642     134       3     5.0     0.0     1.8     0.0     6.7
   -71.25   -32.75  -18642     134       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -18642     140       0     0.0     0.0     0.0     3.6     3.6
   -71.25   -32.75  -18642     140       1     0.0     0.0     0.0     3.1     3.1
   -71.25   -32.75  -18642     140       2     1.2     0.0     0.2     3.2     4.6
   -71.25   -32.75  -18642     140       3     0.0     0.0     0.0     3.6     3.6
   -71.25   -32.75  -18642     140       4     5.3    90.6     0.8     3.6   100.3
   -71.25   -32.75  -18642     160       0     0.0     0.0     0.0     3.6     3.6
   -71.25   -32.75  -18642     160       1     0.0     0.0     0.0     3.6     3.6
