      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75  -10350       0       0    14.0     3.7     1.4     0.0    19.1
   -71.25   -32.75  -10350       0       1    16.3     0.0     0.0     0.0    16.3
   -71.25   -32.75  -10350       0       2    13.9     5.2     1.4     0.0    20.5
   -71.25   -32.75  -10350       0       3    15.9     0.0     0.5     0.0    16.4
   -71.25   -32.75  -10350       0       4    14.4     0.0     1.2     0.0    15.6
   -71.25   -32.75  -10350     110       0    17.9     0.0     0.0     0.0    17.9
   -71.25   -32.75  -10350     110       1    16.6     0.0     0.0     0.0    16.6
   -71.25   -32.75  -10350     110       2    11.9     0.0     0.1     0.0    12.0
   -71.25   -32.75  -10350     110       3    19.0     0.0     0.0     0.0    19.0
   -71.25   -32.75  -10350     110       4    13.2     0.0     0.6     0.0    13.9
   -71.25   -32.75  -10350     131       0    19.7     0.0     0.1     0.0    19.7
   -71.25   -32.75  -10350     131       1    19.3     0.0     0.0     0.0    19.3
   -71.25   -32.75  -10350     131       2     8.6     0.0     0.9     0.0     9.6
   -71.25   -32.75  -10350     131       3    16.8     0.0     0.0     0.0    16.8
   -71.25   -32.75  -10350     131       4    19.2     0.0     0.0     0.0    19.2
   -71.25   -32.75  -10350     132       0    11.2     0.0     1.8     0.0    13.1
   -71.25   -32.75  -10350     132       1    21.2    29.2     4.8     0.0    55.3
   -71.25   -32.75  -10350     132       2    17.6     0.0     0.0     0.0    17.6
   -71.25   -32.75  -10350     132       3    19.7     0.0     0.0     0.0    19.7
   -71.25   -32.75  -10350     132       4    20.9    39.3     4.6     0.0    64.9
   -71.25   -32.75  -10350     133       0    17.9     0.0     0.0     0.0    17.9
   -71.25   -32.75  -10350     133       1    18.9     0.0     0.0     0.0    18.9
   -71.25   -32.75  -10350     133       2    19.6     0.0     0.0     0.0    19.6
   -71.25   -32.75  -10350     133       3    19.1     0.0     0.0     0.0    19.1
   -71.25   -32.75  -10350     133       4    19.8    45.4     3.5     0.0    68.7
   -71.25   -32.75  -10350     134       0    20.4     0.0     0.0     0.0    20.4
   -71.25   -32.75  -10350     134       1    10.0     0.0     1.5     0.0    11.5
   -71.25   -32.75  -10350     134       2    20.5     0.0     0.0     0.0    20.5
   -71.25   -32.75  -10350     134       3    20.7     0.0     0.0     0.0    20.7
   -71.25   -32.75  -10350     134       4    20.5     0.0     0.1     0.0    20.6
   -71.25   -32.75  -10350     140       0    16.9     0.0     0.0     0.0    16.9
   -71.25   -32.75  -10350     140       1    14.4     0.0     0.0     0.3    14.7
   -71.25   -32.75  -10350     140       2    21.2     0.0     0.0     0.3    21.5
   -71.25   -32.75  -10350     140       3    17.4    29.1     0.2     3.6    50.3
   -71.25   -32.75  -10350     140       4    19.2     0.0     0.0     0.0    19.2
   -71.25   -32.75  -10350     160       0    21.5     0.0     0.1     0.7    22.3
   -71.25   -32.75  -10350     160       1    21.9     0.0     0.0     0.0    21.9
   -71.25   -32.75  -10350     160       2    16.1     0.0     0.0     0.2    16.3
   -71.25   -32.75  -10350     160       3    19.2     0.0     0.0     0.2    19.4
   -71.25   -32.75  -10350     160       4    20.3     0.0     0.0     0.0    20.3
   -71.25   -32.75  -10349       0       0     1.4    15.9     3.3     0.0    20.6
   -71.25   -32.75  -10349       0       1     2.3     0.0     1.0     0.0     3.3
   -71.25   -32.75  -10349       0       2     1.3    17.8     3.3     0.0    22.3
   -71.25   -32.75  -10349       0       3     1.9     0.0     2.3     0.0     4.2
   -71.25   -32.75  -10349       0       4     1.6     8.7     3.2     0.0    13.6
   -71.25   -32.75  -10349     110       0    11.3     0.0     0.0     0.0    11.4
   -71.25   -32.75  -10349     110       1    11.4     0.0     0.0     0.0    11.5
   -71.25   -32.75  -10349     110       2     0.0     0.0     0.2     0.0     0.2
   -71.25   -32.75  -10349     110       3    11.4     0.0     0.0     0.0    11.5
   -71.25   -32.75  -10349     110       4     0.4     0.0     0.7     0.0     1.1
   -71.25   -32.75  -10349     131       0    10.4     0.0     0.4     0.0    10.7
   -71.25   -32.75  -10349     131       1    10.3     0.0     0.1     0.0    10.4
   -71.25   -32.75  -10349     131       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -10349     131       3    10.3     0.0     0.0     0.0    10.3
   -71.25   -32.75  -10349     131       4     9.0     0.0     0.1     0.0     9.0
   -71.25   -32.75  -10349     132       0     0.0    20.0     0.6     0.0    20.6
   -71.25   -32.75  -10349     132       1    11.3    58.4     6.4     0.0    76.1
   -71.25   -32.75  -10349     132       2    11.9     0.0     0.0     0.0    12.0
   -71.25   -32.75  -10349     132       3    11.9     0.0     0.1     0.0    12.0
   -71.25   -32.75  -10349     132       4     9.2    56.0     6.0     0.0    71.2
