      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75   -3850       0       0    20.3    47.7     9.2     0.0    77.2
   -71.25   -32.75   -3850       0       1    19.6    62.4     9.6     0.0    91.6
   -71.25   -32.75   -3850       0       2    21.7    65.8     9.5     0.0    97.0
   -71.25   -32.75   -3850       0       3    22.0    31.9     8.4     0.0    62.3
   -71.25   -32.75   -3850       0       4    19.4    63.4     9.6     0.0    92.3
   -71.25   -32.75   -3850     110       0    13.4    39.8    10.8     0.0    64.0
   -71.25   -32.75   -3850     110       1    15.9     0.0     0.1     0.0    16.1
   -71.25   -32.75   -3850     110       2    16.2     0.0     0.2     0.0    16.4
   -71.25   -32.75   -3850     110       3    16.7     0.0     0.1     0.0    16.8
   -71.25   -32.75   -3850     110       4    13.2    75.4    11.0     0.0    99.5
   -71.25   -32.75   -3850     131       0    10.5    65.6    10.9     0.0    86.9
   -71.25   -32.75   -3850     131       1    16.6     0.0     0.1     0.0    16.7
   -71.25   -32.75   -3850     131       2    12.5     0.0     0.4     0.0    12.9
   -71.25   -32.75   -3850     131       3    11.8     0.0     0.6     0.0    12.4
   -71.25   -32.75   -3850     131       4   112.3     0.0     5.1     0.0   117.5
   -71.25   -32.75   -3850     132       0    26.2     0.0     0.2     0.0    26.3
   -71.25   -32.75   -3850     132       1    17.9     0.0     0.1     0.0    18.0
   -71.25   -32.75   -3850     132       2    15.3     0.0     0.3     0.0    15.6
   -71.25   -32.75   -3850     132       3    24.0     0.0     0.2     0.0    24.2
   -71.25   -32.75   -3850     132       4    17.0     0.0     0.1     0.0    17.1
   -71.25   -32.75   -3850     133       0    16.0     0.0     0.1     0.0    16.1
   -71.25   -32.75   -3850     133       1    20.6     0.0     0.1     0.0    20.8
   -71.25   -32.75   -3850     133       2    17.0     0.0     0.1     0.0    17.1
   -71.25   -32.75   -3850     133       3    15.2     0.0     0.1     0.0    15.3
   -71.25   -32.75   -3850     133       4    14.4     0.0     0.1     0.0    14.5
   -71.25   -32.75   -3850     134       0    12.0    55.2    10.1     0.0    77.2
   -71.25   -32.75   -3850     134       1    16.4     0.0     0.1     0.0    16.5
   -71.25   -32.75   -3850     134       2    14.4     0.0     3.9     0.0    18.3
   -71.25   -32.75   -3850     134       3    12.7    50.3    10.6     0.0    73.6
   -71.25   -32.75   -3850     134       4    19.6    83.9    11.1     0.0   114.6
   -71.25   -32.75   -3850     140       0    14.0     0.0     0.9     1.6    16.5
   -71.25   -32.75   -3850     140       1    18.2     0.0     0.0     0.1    18.3
   -71.25   -32.75   -3850     140       2    12.7    28.2     1.0     1.9    43.9
   -71.25   -32.75   -3850     140       3    13.5     0.0     0.7     2.2    16.5
   -71.25   -32.75   -3850     140       4    21.2     0.0     0.0     0.1    21.3
   -71.25   -32.75   -3850     160       0    17.4     0.0     0.7     1.5    19.5
   -71.25   -32.75   -3850     160       1    15.5    29.6     1.0     2.8    49.0
   -71.25   -32.75   -3850     160       2    24.4     0.0     0.0     0.3    24.7
   -71.25   -32.75   -3850     160       3    15.6    38.3     1.0     3.1    58.1
   -71.25   -32.75   -3850     160       4    16.3     0.0     0.7     2.3    19.3
   -71.25   -32.75   -3849       0       0    93.8    45.3    13.0     0.0   152.2
   -71.25   -32.75   -3849       0       1    93.0    60.7    13.6     0.0   167.3
   -71.25   -32.75   -3849       0       2    92.4    61.5    14.8     0.0   168.8
   -71.25   -32.75   -3849       0       3    93.0    48.8    13.8     0.0   155.5
   -71.25   -32.75   -3849       0       4    93.1    61.0    13.4     0.0   167.4
   -71.25   -32.75   -3849     110       0    85.2    60.7    19.6     0.0   165.5
   -71.25   -32.75   -3849     110       1    86.2     0.0     0.6     0.0    86.8
   -71.25   -32.75   -3849     110       2    86.2     0.0     1.8     0.0    88.0
   -71.25   -32.75   -3849     110       3    86.0     0.0     0.9     0.0    86.8
   -71.25   -32.75   -3849     110       4    84.5    65.7    17.1     0.0   167.3
   -71.25   -32.75   -3849     131       0    81.6    61.5    17.8     0.0   161.0
   -71.25   -32.75   -3849     131       1    83.9     0.0     0.4     0.0    84.3
   -71.25   -32.75   -3849     131       2    83.9     0.0     2.9     0.0    86.8
   -71.25   -32.75   -3849     131       3    83.4     0.0     4.0     0.0    87.4
   -71.25   -32.75   -3849     131       4    86.9     0.0     7.7     0.0    94.6
   -71.25   -32.75   -3849     132       0    86.5     0.0     0.8     0.0    87.4
   -71.25   -32.75   -3849     132       1    87.5     0.0     1.0     0.0    88.4
   -71.25   -32.75   -3849     132       2    87.1     0.0     2.2     0.0    89.3
   -71.25   -32.75   -3849     132       3    90.1     0.0     0.4     0.0    90.5
   -71.25   -32.75   -3849     132       4    87.5     0.0     1.2     0.0    88.7
   -71.25   -32.75   -3849     133       0    84.1     0.0     0.7     0.0    84.8
   -71.25   -32.75   -3849     133       1    84.1     0.0     0.4     0.0    84.6
   -71.25   -32.75   -3849     133       2    84.1     0.0     0.6     0.0    84.7
   -71.25   -32.75   -3849     133       3    84.1     0.0     0.7     0.0    84.8
   -71.25   -32.75   -3849     133       4    84.1     0.0     1.1     0.0    85.2
   -71.25   -32.75   -3849     134       0    86.0    54.0    15.0     0.0   155.0
   -71.25   -32.75   -3849     134       1    86.7     0.0     1.0     0.0    87.7
   -71.25   -32.75   -3849     134       2    85.0     0.0    10.8     0.0    95.9
   -71.25   -32.75   -3849     134       3    85.2    54.6    16.5     0.0   156.4
   -71.25   -32.75   -3849     134       4    86.8    79.1    19.8     0.0   185.6
   -71.25   -32.75   -3849     140       0    85.6     0.0     1.6     2.0    89.3
   -71.25   -32.75   -3849     140       1    86.6     0.0     0.1     0.7    87.3
