      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75  -11650       0       0    46.6     0.0     0.1     0.0    46.8
   -71.25   -32.75  -11650       0       1    45.0     6.3     5.5     0.0    56.8
   -71.25   -32.75  -11650       0       2    43.1     7.0     5.5     0.0    55.5
   -71.25   -32.75  -11650       0       3    43.2     5.1     5.5     0.0    53.8
   -71.25   -32.75  -11650       0       4    43.6     0.0     5.3     0.0    48.9
   -71.25   -32.75  -11650     110       0    50.0     0.0     1.8     0.0    51.7
   -71.25   -32.75  -11650     110       1    40.1     0.0     3.7     0.0    43.8
   -71.25   -32.75  -11650     110       2    50.3     0.0     0.3     0.0    50.7
   -71.25   -32.75  -11650     110       3    49.9     0.0     0.3     0.0    50.2
   -71.25   -32.75  -11650     110       4    48.9     0.0     0.0     0.0    48.9
   -71.25   -32.75  -11650     131       0    20.6     0.0     0.4     0.0    21.0
   -71.25   -32.75  -11650     131       1    48.8     0.0     0.0     0.0    48.9
   -71.25   -32.75  -11650     131       2    45.8     0.0     0.0     0.0    45.8
   -71.25   -32.75  -11650     131       3    48.2     0.0     0.0     0.0    48.3
   -71.25   -32.75  -11650     131       4    48.0     0.0     0.6     0.0    48.5
   -71.25   -32.75  -11650     132       0    49.1     0.0     0.0     0.0    49.2
   -71.25   -32.75  -11650     132       1    42.9     0.0     5.9     0.0    48.8
   -71.25   -32.75  -11650     132       2    46.3     0.0     3.8     0.0    50.1
   -71.25   -32.75  -11650     132       3    37.1     0.0     5.8     0.0    42.9
   -71.25   -32.75  -11650     132       4    36.9     0.0     2.8     0.0    39.7
   -71.25   -32.75  -11650     133       0    43.3     0.0     0.0     0.0    43.3
   -71.25   -32.75  -11650     133       1    44.9     0.0     0.0     0.0    44.9
   -71.25   -32.75  -11650     133       2    49.4     0.0     0.0     0.0    49.4
   -71.25   -32.75  -11650     133       3    36.2     0.0     2.5     0.0    38.6
   -71.25   -32.75  -11650     133       4    47.9     0.0     0.6     0.0    48.5
   -71.25   -32.75  -11650     134       0    46.9     0.0     0.0     0.0    46.9
   -71.25   -32.75  -11650     134       1    48.6     0.0     0.0     0.0    48.6
   -71.25   -32.75  -11650     134       2    46.9     0.0     0.0     0.0    46.9
   -71.25   -32.75  -11650     134       3    41.6     0.0     0.2     0.0    41.8
   -71.25   -32.75  -11650     134       4    46.6     0.0     0.0     0.0    46.6
   -71.25   -32.75  -11650     140       0    43.8     0.0     0.2     1.7    45.6
   -71.25   -32.75  -11650     140       1    47.1     0.0     0.2     1.7    49.0
   -71.25   -32.75  -11650     140       2    39.1    16.2     0.6     3.6    59.6
   -71.25   -32.75  -11650     140       3    50.0     0.0     0.0     0.4    50.5
   -71.25   -32.75  -11650     140       4    39.5     0.0     0.6     3.6    43.7
   -71.25   -32.75  -11650     160       0    49.5     0.0     0.0     0.0    49.5
