      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75   -1146     133       1    31.3     9.8    10.5     0.0    51.6
   -71.25   -32.75   -1146     133       2    34.8   132.2    16.5     0.0   183.5
   -71.25   -32.75   -1146     133       3    31.1    53.4     9.0     0.0    93.5
   -71.25   -32.75   -1146     133       4    31.2     0.0     8.9     0.0    40.1
   -71.25   -32.75   -1146     134       0    37.2   133.3    16.7     0.0   187.2
   -71.25   -32.75   -1146     134       1    33.0    65.3     9.1     0.0   107.5
   -71.25   -32.75   -1146     134       2   109.1   150.5     5.8     0.0   265.4
   -71.25   -32.75   -1146     134       3    33.3    55.4    11.0     0.0    99.7
   -71.25   -32.75   -1146     134       4    33.3     1.2    10.6     0.0    45.0
   -71.25   -32.75   -1146     140       0    33.3    71.9     1.0     3.6   109.8
   -71.25   -32.75   -1146     140       1    37.0    38.5     1.6     3.6    80.8
   -71.25   -32.75   -1146     140       2    33.2    91.7     1.0     3.6   129.6
   -71.25   -32.75   -1146     140       3    37.2    43.2     1.6     3.6    85.7
   -71.25   -32.75   -1146     140       4    37.1   132.7     1.7     3.6   175.1
   -71.25   -32.75   -1146     160       0    38.6   134.1     1.7     3.6   178.0
   -71.25   -32.75   -1146     160       1    36.1   117.6     1.5     3.6   158.8
   -71.25   -32.75   -1146     160       2    34.4    94.8     1.0     3.6   133.9
   -71.25   -32.75   -1146     160       3    38.4   130.1     1.7     3.6   173.8
   -71.25   -32.75   -1146     160       4    34.5     0.0     0.9     3.4    38.8
   -71.25   -32.75   -1145       0       0   105.4    96.8    16.0     0.0   218.1
   -71.25   -32.75   -1145       0       1   105.3    98.6    16.0     0.0   220.0
   -71.25   -32.75   -1145       0       2   109.1    14.5    12.0     0.0   135.5
   -71.25   -32.75   -1145       0       3   106.7    74.1    15.1     0.0   196.0
   -71.25   -32.75   -1145       0       4   105.6    99.7    16.0     0.0   221.3
   -71.25   -32.75   -1145     110       0    95.9   125.1    20.9     0.0   241.9
   -71.25   -32.75   -1145     110       1    94.6   101.3    20.1     0.0   216.0
   -71.25   -32.75   -1145     110       2    94.5   108.5    20.1     0.0   223.1
   -71.25   -32.75   -1145     110       3    94.7     0.0    16.8     0.0   111.5
   -71.25   -32.75   -1145     110       4    95.8    93.4    20.7     0.0   209.9
   -71.25   -32.75   -1145     131       0    90.7    84.7    18.5     0.0   193.9
   -71.25   -32.75   -1145     131       1    92.6    88.4    20.9     0.0   201.9
   -71.25   -32.75   -1145     131       2    93.2   141.5    22.2     0.0   256.9
   -71.25   -32.75   -1145     131       3    90.5    93.9    19.7     0.0   204.1
   -71.25   -32.75   -1145     131       4    93.2   143.1    22.2     0.0   258.5
   -71.25   -32.75   -1145     132       0    98.0   144.1    21.1     0.0   263.3
   -71.25   -32.75   -1145     132       1    97.7   133.6    20.8     0.0   252.2
   -71.25   -32.75   -1145     132       2    98.2   146.2    21.2     0.0   265.6
   -71.25   -32.75   -1145     132       3    96.3    83.9    17.0     0.0   197.2
   -71.25   -32.75   -1145     132       4    98.0   143.5    21.1     0.0   262.6
   -71.25   -32.75   -1145     133       0    90.1    86.0    17.9     0.0   194.0
   -71.25   -32.75   -1145     133       1    91.4    90.1    19.5     0.0   201.1
   -71.25   -32.75   -1145     133       2    93.6   143.8    22.1     0.0   259.5
   -71.25   -32.75   -1145     133       3    91.3    74.0    17.5     0.0   182.7
   -71.25   -32.75   -1145     133       4    91.4    19.1    18.3     0.0   128.8
   -71.25   -32.75   -1145     134       0    97.0   145.2    21.4     0.0   263.6
   -71.25   -32.75   -1145     134       1    94.3    89.4    17.3     0.0   201.0
   -71.25   -32.75   -1145     134       2   105.8     3.5     6.3     0.0   115.6
   -71.25   -32.75   -1145     134       3    95.0    99.3    19.2     0.0   213.5
   -71.25   -32.75   -1145     134       4    95.2   110.8    20.2     0.0   226.1
   -71.25   -32.75   -1145     140       0    95.3    72.7     1.8     3.6   173.4
   -71.25   -32.75   -1145     140       1    96.8   143.3     2.1     3.6   245.8
   -71.25   -32.75   -1145     140       2    94.6    95.3     1.9     3.6   195.5
   -71.25   -32.75   -1145     140       3    97.0   145.7     2.1     3.6   248.4
   -71.25   -32.75   -1145     140       4    96.9   145.3     2.1     3.6   248.1
   -71.25   -32.75   -1145     160       0    98.9   145.2     2.1     3.6   249.9
   -71.25   -32.75   -1145     160       1    97.9   113.0     2.0     3.6   216.5
   -71.25   -32.75   -1145     160       2    96.9    97.2     1.8     3.6   199.6
   -71.25   -32.75   -1145     160       3    98.7   143.6     2.1     3.6   248.1
   -71.25   -32.75   -1145     160       4    97.2    82.9     1.7     3.6   185.5
   -71.25   -32.75   -1144       0       0    13.5    38.8     2.2     0.0    54.4
   -71.25   -32.75   -1144       0       1    13.5    40.8     2.2     0.0    56.5
   -71.25   -32.75   -1144       0       2    16.4     0.0     1.7     0.0    18.2
   -71.25   -32.75   -1144       0       3    13.9     9.2     2.0     0.0    25.1
   -71.25   -32.75   -1144       0       4    13.6    40.8     2.2     0.0    56.5
   -71.25   -32.75   -1144     110       0    10.9    59.7     3.1     0.0    73.7
   -71.25   -32.75   -1144     110       1    11.4    59.2     3.2     0.0    73.7
   -71.25   -32.75   -1144     110       2     8.5    43.0     2.8     0.0    54.4
   -71.25   -32.75   -1144     110       3     7.4     0.0     2.1     0.0     9.5
   -71.25   -32.75   -1144     110       4    11.1    47.2     3.1     0.0    61.4
   -71.25   -32.75   -1144     131       0     5.9    11.4     1.3     0.0    18.6
   -71.25   -32.75   -1144     131       1     9.8    22.6     3.1     0.0    35.6
   -71.25   -32.75   -1144     131       2    12.1    85.7     5.8     0.0   103.5
   -71.25   -32.75   -1144     131       3     5.5    29.6     1.4     0.0    36.5
   -71.25   -32.75   -1144     131       4    12.0    88.5     5.8     0.0   106.4
   -71.25   -32.75   -1144     132       0    13.7    85.8     6.0     0.0   105.6
   -71.25   -32.75   -1144     132       1    12.8    72.1     3.2     0.0    88.1
   -71.25   -32.75   -1144     132       2    14.2    91.8     6.5     0.0   112.4
   -71.25   -32.75   -1144     132       3     7.8    20.9     2.4     0.0    31.1
   -71.25   -32.75   -1144     132       4    13.7    84.5     6.0     0.0   104.2
   -71.25   -32.75   -1144     133       0     9.5    41.0     3.0     0.0    53.6
   -71.25   -32.75   -1144     133       1     6.6    21.8     1.9     0.0    30.3
   -71.25   -32.75   -1144     133       2    12.2    90.9     5.9     0.0   109.1
   -71.25   -32.75   -1144     133       3     5.9     5.5     1.3     0.0    12.8
   -71.25   -32.75   -1144     133       4     9.3    37.2     3.2     0.0    49.7
   -71.25   -32.75   -1144     134       0    13.5    90.0     6.2     0.0   109.7
   -71.25   -32.75   -1144     134       1     8.1    29.0     2.3     0.0    39.4
   -71.25   -32.75   -1144     134       2    14.0     0.0     2.5     0.0    16.4
   -71.25   -32.75   -1144     134       3     7.5    35.9     2.5     0.0    45.9
   -71.25   -32.75   -1144     134       4     9.1    45.9     2.9     0.0    57.9
   -71.25   -32.75   -1144     140       0     7.9     1.6     0.3     3.6    13.4
   -71.25   -32.75   -1144     140       1    13.3    85.2     0.6     3.6   102.7
   -71.25   -32.75   -1144     140       2     8.1    34.2     0.3     3.6    46.2
   -71.25   -32.75   -1144     140       3    13.5    91.3     0.6     3.6   109.1
   -71.25   -32.75   -1144     140       4    13.4    89.1     0.6     3.6   106.9
   -71.25   -32.75   -1144     160       0    14.5    88.5     0.6     3.6   107.3
   -71.25   -32.75   -1144     160       1    11.2    45.8     0.3     3.6    61.0
   -71.25   -32.75   -1144     160       2     9.5    37.7     0.2     3.6    51.1
   -71.25   -32.75   -1144     160       3    13.9    85.0     0.6     3.6   103.2
   -71.25   -32.75   -1144     160       4    11.8    34.7     0.3     3.6    50.4
   -71.25   -32.75   -1143       0       0    68.5    41.4     4.3     0.0   114.2
   -71.25   -32.75   -1143       0       1    68.4    42.5     4.3     0.0   115.3
   -71.25   -32.75   -1143       0       2    70.4     0.0     0.8     0.0    71.2
   -71.25   -32.75   -1143       0       3    69.2     8.8     4.3     0.0    82.3
   -71.25   -32.75   -1143       0       4    68.5    41.5     4.3     0.0   114.3
   -71.25   -32.75   -1143     110       0    65.1    48.2     5.1     0.0   118.4
   -71.25   -32.75   -1143     110       1    65.9    50.3     5.4     0.0   121.6
   -71.25   -32.75   -1143     110       2    63.9    38.9     4.0     0.0   106.8
   -71.25   -32.75   -1143     110       3    64.3     0.0     4.1     0.0    68.4
   -71.25   -32.75   -1143     110       4    65.6    33.3     5.3     0.0   104.2
   -71.25   -32.75   -1143     131       0    63.0     5.6     4.0     0.0    72.6
   -71.25   -32.75   -1143     131       1    65.2     9.7     5.3     0.0    80.2
   -71.25   -32.75   -1143     131       2    71.8    97.1     7.4     0.0   176.3
   -71.25   -32.75   -1143     131       3    62.0    29.6     3.9     0.0    95.4
   -71.25   -32.75   -1143     131       4    71.6   101.0     7.4     0.0   180.0
   -71.25   -32.75   -1143     132       0    72.0    92.4     7.1     0.0   171.4
   -71.25   -32.75   -1143     132       1    68.3    59.1     6.5     0.0   133.9
   -71.25   -32.75   -1143     132       2    73.7   108.7     7.2     0.0   189.6
   -71.25   -32.75   -1143     132       3    64.0    25.9     3.9     0.0    93.8
   -71.25   -32.75   -1143     132       4    72.0    90.9     7.1     0.0   170.0
   -71.25   -32.75   -1143     133       0    63.5    17.6     4.1     0.0    85.2
   -71.25   -32.75   -1143     133       1    63.4    17.4     4.1     0.0    84.9
   -71.25   -32.75   -1143     133       2    72.5   108.7     7.4     0.0   188.6
   -71.25   -32.75   -1143     133       3    62.9     7.2     4.1     0.0    74.2
   -71.25   -32.75   -1143     133       4    64.3    36.5     4.7     0.0   105.5
   -71.25   -32.75   -1143     134       0    72.8   100.1     7.2     0.0   180.1
   -71.25   -32.75   -1143     134       1    63.8     4.7     3.7     0.0    72.2
   -71.25   -32.75   -1143     134       2    69.9     0.0     3.3     0.0    73.2
   -71.25   -32.75   -1143     134       3    64.5    36.9     3.8     0.0   105.2
   -71.25   -32.75   -1143     134       4    63.7    38.3     4.1     0.0   106.0
   -71.25   -32.75   -1143     140       0    64.3     0.8     0.4     3.6    69.1
   -71.25   -32.75   -1143     140       1    71.8    93.0     0.7     3.6   169.1
   -71.25   -32.75   -1143     140       2    67.5    49.6     0.6     3.6   121.5
   -71.25   -32.75   -1143     140       3    73.5   109.7     0.7     3.6   187.6
   -71.25   -32.75   -1143     140       4    73.0   102.5     0.7     3.6   180.0
   -71.25   -32.75   -1143     160       0    74.2   112.0     0.7     3.6   190.5
   -71.25   -32.75   -1143     160       1    69.3    58.5     0.7     3.6   132.1
   -71.25   -32.75   -1143     160       2    64.7     6.7     0.4     3.6    75.4
   -71.25   -32.75   -1143     160       3    72.0    90.6     0.7     3.6   167.0
   -71.25   -32.75   -1143     160       4    67.0    33.8     0.5     3.6   105.0
   -71.25   -32.75   -1142       0       0    64.7   106.0    14.8     0.0   185.5
   -71.25   -32.75   -1142       0       1    64.7   107.0    14.9     0.0   186.5
   -71.25   -32.75   -1142       0       2    70.8    18.1    12.5     0.0   101.4
   -71.25   -32.75   -1142       0       3    66.8    74.4    15.1     0.0   156.3
   -71.25   -32.75   -1142       0       4    64.8   106.5    14.8     0.0   186.1
   -71.25   -32.75   -1142     110       0    60.0   114.6    13.3     0.0   188.0
   -71.25   -32.75   -1142     110       1    58.5   111.8    14.1     0.0   184.5
   -71.25   -32.75   -1142     110       2    59.1    94.3    12.3     0.0   165.7
   -71.25   -32.75   -1142     110       3    60.3    75.5    13.4     0.0   149.2
   -71.25   -32.75   -1142     110       4    59.0    97.6    13.8     0.0   170.5
   -71.25   -32.75   -1142     131       0    56.9    78.6    13.8     0.0   149.3
   -71.25   -32.75   -1142     131       1    57.0    77.7    14.2     0.0   148.9
   -71.25   -32.75   -1142     131       2    60.0   150.0    19.4     0.0   229.4
   -71.25   -32.75   -1142     131       3    55.2    86.8    12.7     0.0   154.8
   -71.25   -32.75   -1142     131       4    59.2   153.6    19.3     0.0   232.1
   -71.25   -32.75   -1142     132       0    61.8   141.3    17.2     0.0   220.4
   -71.25   -32.75   -1142     132       1    61.1   110.1    14.2     0.0   185.4
   -71.25   -32.75   -1142     132       2    65.6   163.9    18.8     0.0   248.3
   -71.25   -32.75   -1142     132       3    60.2    99.9    12.8     0.0   172.9
   -71.25   -32.75   -1142     132       4    61.8   139.6    17.9     0.0   219.2
   -71.25   -32.75   -1142     133       0    57.5    68.7    13.4     0.0   139.5
   -71.25   -32.75   -1142     133       1    57.4    92.1    14.4     0.0   163.8
   -71.25   -32.75   -1142     133       2    61.9   165.0    19.5     0.0   246.4
   -71.25   -32.75   -1142     133       3    56.8    84.0    13.8     0.0   154.5
   -71.25   -32.75   -1142     133       4    56.3   100.6    14.5     0.0   171.4
   -71.25   -32.75   -1142     134       0    63.1   150.9    18.7     0.0   232.7
   -71.25   -32.75   -1142     134       1    62.0    59.2    12.5     0.0   133.7
   -71.25   -32.75   -1142     134       2    67.0     0.0     2.9     0.0    69.9
   -71.25   -32.75   -1142     134       3    62.2    71.8    11.2     0.0   145.2
   -71.25   -32.75   -1142     134       4    68.8   114.7    12.2     0.0   195.7
   -71.25   -32.75   -1142     140       0    60.0    73.7     1.4     3.6   138.7
   -71.25   -32.75   -1142     140       1    60.8   142.5     1.8     3.6   208.7
   -71.25   -32.75   -1142     140       2    60.1    99.6     1.4     3.6   164.7
   -71.25   -32.75   -1142     140       3    65.9   169.6     1.9     3.6   241.0
   -71.25   -32.75   -1142     140       4    64.1   156.0     1.9     3.6   225.6
   -71.25   -32.75   -1142     160       0   182.4   236.3     0.7     3.6   423.0
   -71.25   -32.75   -1142     160       1    62.0   112.7     1.4     3.6   179.8
