      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75  -16150       0     0.000     0.289     1.327    10.393    73.552    68.654    95.388    33.276    48.678     9.866     3.513     0.672
   -71.25   -32.75  -16150     110     0.000     0.289     1.327    10.393    73.552    68.654    95.388    33.276    48.678     9.866     3.513     0.672
   -71.25   -32.75  -16150     131     0.000     0.289     1.327    10.393    73.552    68.654    95.388    33.276    48.678     9.866     3.513     0.672
   -71.25   -32.75  -16150     132     0.000     0.289     1.327    10.393    73.552    68.654    95.388    33.276    48.678     9.866     3.513     0.672
   -71.25   -32.75  -16150     133     0.000     0.289     1.327    10.393    73.552    68.654    95.388    33.276    48.678     9.866     3.513     0.672
   -71.25   -32.75  -16150     134     0.000     0.289     1.327    10.393    73.552    68.654    95.388    33.276    48.678     9.866     3.513     0.672
   -71.25   -32.75  -16150     140     0.000     0.289     1.327    10.393    73.552    68.654    95.388    33.276    48.678     9.866     3.513     0.672
   -71.25   -32.75  -16150     160     0.000     0.289     1.327    10.393    73.552    68.654    95.388    33.276    48.678     9.866     3.513     0.672
   -71.25   -32.75  -16149       0     0.000     0.114     5.598    12.508    22.605    68.908   113.570   108.026   103.798    25.339     8.759     0.963
   -71.25   -32.75  -16149     110     0.000     0.114     5.598    12.508    22.605    68.908   113.570   108.026   103.798    25.339     8.759     0.963
   -71.25   -32.75  -16149     131     0.000     0.114     5.598    12.508    22.605    68.908   113.570   108.026   103.798    25.339     8.759     0.963
   -71.25   -32.75  -16149     132     0.000     0.114     5.598    12.508    22.605    68.908   113.570   108.026   103.798    25.339     8.759     0.963
   -71.25   -32.75  -16149     133     0.000     0.114     5.598    12.508    22.605    68.908   113.570   108.026   103.798    25.339     8.759     0.963
   -71.25   -32.75  -16149     134     0.000     0.114     5.598    12.508    22.605    68.908   113.570   108.026   103.798    25.339     8.759     0.963
   -71.25   -32.75  -16149     140     0.000     0.114     5.598    12.508    22.605    68.908   113.570   108.026   103.798    25.339     8.759     0.963
   -71.25   -32.75  -16149     160     0.000     0.114     5.598    12.508    22.605    68.908   113.570   108.026   103.798    25.339     8.759     0.963
   -71.25   -32.75  -16148       0     0.000     0.575     1.119    10.870    49.637   137.798    54.142    44.569    51.339     5.663    10.001     0.764
   -71.25   -32.75  -16148     110     0.000     0.575     1.119    10.870    49.637   137.798    54.142    44.569    51.339     5.663    10.001     0.764
   -71.25   -32.75  -16148     131     0.000     0.575     1.119    10.870    49.637   137.798    54.142    44.569    51.339     5.663    10.001     0.764
   -71.25   -32.75  -16148     132     0.000     0.575     1.119    10.870    49.637   137.798    54.142    44.569    51.339     5.663    10.001     0.764
   -71.25   -32.75  -16148     133     0.000     0.575     1.119    10.870    49.637   137.798    54.142    44.569    51.339     5.663    10.001     0.764
   -71.25   -32.75  -16148     134     0.000     0.575     1.119    10.870    49.637   137.798    54.142    44.569    51.339     5.663    10.001     0.764
   -71.25   -32.75  -16148     140     0.000     0.575     1.119    10.870    49.637   137.798    54.142    44.569    51.339     5.663    10.001     0.764
   -71.25   -32.75  -16148     160     0.000     0.575     1.119    10.870    49.637   137.798    54.142    44.569    51.339     5.663    10.001     0.764
   -71.25   -32.75  -16147       0     0.000     0.265     1.450    14.763    29.289   134.375    91.468    60.140    77.332    39.881     4.746     1.172
   -71.25   -32.75  -16147     110     0.000     0.265     1.450    14.763    29.289   134.375    91.468    60.140    77.332    39.881     4.746     1.172
   -71.25   -32.75  -16147     131     0.000     0.265     1.450    14.763    29.289   134.375    91.468    60.140    77.332    39.881     4.746     1.172
   -71.25   -32.75  -16147     132     0.000     0.265     1.450    14.763    29.289   134.375    91.468    60.140    77.332    39.881     4.746     1.172
   -71.25   -32.75  -16147     133     0.000     0.265     1.450    14.763    29.289   134.375    91.468    60.140    77.332    39.881     4.746     1.172
   -71.25   -32.75  -16147     134     0.000     0.265     1.450    14.763    29.289   134.375    91.468    60.140    77.332    39.881     4.746     1.172
   -71.25   -32.75  -16147     140     0.000     0.265     1.450    14.763    29.289   134.375    91.468    60.140    77.332    39.881     4.746     1.172
   -71.25   -32.75  -16147     160     0.000     0.265     1.450    14.763    29.289   134.375    91.468    60.140    77.332    39.881     4.746     1.172
   -71.25   -32.75  -16146       0     0.000     0.241     0.812    19.573    39.243    80.216    50.125    27.254    47.250     7.422     4.494     0.692
   -71.25   -32.75  -16146     110     0.000     0.241     0.812    19.573    39.243    80.216    50.125    27.254    47.250     7.422     4.494     0.692
   -71.25   -32.75  -16146     131     0.000     0.241     0.812    19.573    39.243    80.216    50.125    27.254    47.250     7.422     4.494     0.692
   -71.25   -32.75  -16146     132     0.000     0.241     0.812    19.573    39.243    80.216    50.125    27.254    47.250     7.422     4.494     0.692
   -71.25   -32.75  -16146     133     0.000     0.241     0.812    19.573    39.243    80.216    50.125    27.254    47.250     7.422     4.494     0.692
