      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75   -8350       0     0.000     0.401     1.016     7.355    59.597   160.876    67.305    13.197    22.474     9.523     2.122     2.079
   -71.25   -32.75   -8350     110     0.000     0.401     1.016     7.355    59.597   160.876    67.305    13.197    22.474     9.523     2.122     2.079
   -71.25   -32.75   -8350     131     0.000     0.401     1.016     7.355    59.597   160.876    67.305    13.197    22.474     9.523     2.122     2.079
   -71.25   -32.75   -8350     132     0.000     0.401     1.016     7.355    59.597   160.876    67.305    13.197    22.474     9.523     2.122     2.079
   -71.25   -32.75   -8350     133     0.000     0.401     1.016     7.355    59.597   160.876    67.305    13.197    22.474     9.523     2.122     2.079
   -71.25   -32.75   -8350     134     0.000     0.401     1.016     7.355    59.597   160.876    67.305    13.197    22.474     9.523     2.122     2.079
   -71.25   -32.75   -8350     140     0.000     0.401     1.016     7.355    59.597   160.876    67.305    13.197    22.474     9.523     2.122     2.079
   -71.25   -32.75   -8350     160     0.000     0.401     1.016     7.355    59.597   160.876    67.305    13.197    22.474     9.523     2.122     2.079
   -71.25   -32.75   -8349       0     0.000     0.747     1.934    11.697    34.916   178.167   107.600    20.097    30.566    25.559     0.766     0.841
   -71.25   -32.75   -8349     110     0.000     0.747     1.934    11.697    34.916   178.167   107.600    20.097    30.566    25.559     0.766     0.841
   -71.25   -32.75   -8349     131     0.000     0.747     1.934    11.697    34.916   178.167   107.600    20.097    30.566    25.559     0.766     0.841
   -71.25   -32.75   -8349     132     0.000     0.747     1.934    11.697    34.916   178.167   107.600    20.097    30.566    25.559     0.766     0.841
   -71.25   -32.75   -8349     133     0.000     0.747     1.934    11.697    34.916   178.167   107.600    20.097    30.566    25.559     0.766     0.841
   -71.25   -32.75   -8349     134     0.000     0.747     1.934    11.697    34.916   178.167   107.600    20.097    30.566    25.559     0.766     0.841
   -71.25   -32.75   -8349     140     0.000     0.747     1.934    11.697    34.916   178.167   107.600    20.097    30.566    25.559     0.766     0.841
   -71.25   -32.75   -8349     160     0.000     0.747     1.934    11.697    34.916   178.167   107.600    20.097    30.566    25.559     0.766     0.841
   -71.25   -32.75   -8348       0     0.000     0.546     4.063     6.868    24.156   135.679    65.181    53.293    42.795    19.065     1.195     0.530
   -71.25   -32.75   -8348     110     0.000     0.546     4.063     6.868    24.156   135.679    65.181    53.293    42.795    19.065     1.195     0.530
   -71.25   -32.75   -8348     131     0.000     0.546     4.063     6.868    24.156   135.679    65.181    53.293    42.795    19.065     1.195     0.530
   -71.25   -32.75   -8348     132     0.000     0.546     4.063     6.868    24.156   135.679    65.181    53.293    42.795    19.065     1.195     0.530
   -71.25   -32.75   -8348     133     0.000     0.546     4.063     6.868    24.156   135.679    65.181    53.293    42.795    19.065     1.195     0.530
   -71.25   -32.75   -8348     134     0.000     0.546     4.063     6.868    24.156   135.679    65.181    53.293    42.795    19.065     1.195     0.530
   -71.25   -32.75   -8348     140     0.000     0.546     4.063     6.868    24.156   135.679    65.181    53.293    42.795    19.065     1.195     0.530
   -71.25   -32.75   -8348     160     0.000     0.546     4.063     6.868    24.156   135.679    65.181    53.293    42.795    19.065     1.195     0.530
   -71.25   -32.75   -8347       0     0.000     0.320     2.111     9.708    48.796    56.679    79.626    33.291    27.273     5.632     8.028     4.030
   -71.25   -32.75   -8347     110     0.000     0.320     2.111     9.708    48.796    56.679    79.626    33.291    27.273     5.632     8.028     4.030
   -71.25   -32.75   -8347     131     0.000     0.320     2.111     9.708    48.796    56.679    79.626    33.291    27.273     5.632     8.028     4.030
   -71.25   -32.75   -8347     132     0.000     0.320     2.111     9.708    48.796    56.679    79.626    33.291    27.273     5.632     8.028     4.030
   -71.25   -32.75   -8347     133     0.000     0.320     2.111     9.708    48.796    56.679    79.626    33.291    27.273     5.632     8.028     4.030
   -71.25   -32.75   -8347     134     0.000     0.320     2.111     9.708    48.796    56.679    79.626    33.291    27.273     5.632     8.028     4.030
   -71.25   -32.75   -8347     140     0.000     0.320     2.111     9.708    48.796    56.679    79.626    33.291    27.273     5.632     8.028     4.030
   -71.25   -32.75   -8347     160     0.000     0.320     2.111     9.708    48.796    56.679    79.626    33.291    27.273     5.632     8.028     4.030
   -71.25   -32.75   -8346       0     0.000     0.417     3.199     7.622    40.815    84.783    89.577    36.370    32.700     8.814    14.046     2.110
   -71.25   -32.75   -8346     110     0.000     0.417     3.199     7.622    40.815    84.783    89.577    36.370    32.700     8.814    14.046     2.110
   -71.25   -32.75   -8346     131     0.000     0.417     3.199     7.622    40.815    84.783    89.577    36.370    32.700     8.814    14.046     2.110
   -71.25   -32.75   -8346     132     0.000     0.417     3.199     7.622    40.815    84.783    89.577    36.370    32.700     8.814    14.046     2.110
   -71.25   -32.75   -8346     133     0.000     0.417     3.199     7.622    40.815    84.783    89.577    36.370    32.700     8.814    14.046     2.110
   -71.25   -32.75   -8346     134     0.000     0.417     3.199     7.622    40.815    84.783    89.577    36.370    32.700     8.814    14.046     2.110
   -71.25   -32.75   -8346     140     0.000     0.417     3.199     7.622    40.815    84.783    89.577    36.370    32.700     8.814    14.046     2.110
   -71.25   -32.75   -8346     160     0.000     0.417     3.199     7.622    40.815    84.783    89.577    36.370    32.700     8.814    14.046     2.110
   -71.25   -32.75   -8345       0     0.000     0.608     1.599    10.693    66.254    65.290    71.939    29.791    27.542    12.665     6.507     1.644
   -71.25   -32.75   -8345     110     0.000     0.608     1.599    10.693    66.254    65.290    71.939    29.791    27.542    12.665     6.507     1.644
   -71.25   -32.75   -8345     131     0.000     0.608     1.599    10.693    66.254    65.290    71.939    29.791    27.542    12.665     6.507     1.644
   -71.25   -32.75   -8345     132     0.000     0.608     1.599    10.693    66.254    65.290    71.939    29.791    27.542    12.665     6.507     1.644
   -71.25   -32.75   -8345     133     0.000     0.608     1.599    10.693    66.254    65.290    71.939    29.791    27.542    12.665     6.507     1.644
   -71.25   -32.75   -8345     134     0.000     0.608     1.599    10.693    66.254    65.290    71.939    29.791    27.542    12.665     6.507     1.644
   -71.25   -32.75   -8345     140     0.000     0.608     1.599    10.693    66.254    65.290    71.939    29.791    27.542    12.665     6.507     1.644
   -71.25   -32.75   -8345     160     0.000     0.608     1.599    10.693    66.254    65.290    71.939    29.791    27.542    12.665     6.507     1.644
   -71.25   -32.75   -8344       0     0.000     0.182     1.274    12.095    54.705   137.148    75.071    54.885    62.834     2.517     2.833     0.528
   -71.25   -32.75   -8344     110     0.000     0.182     1.274    12.095    54.705   137.148    75.071    54.885    62.834     2.517     2.833     0.528
   -71.25   -32.75   -8344     131     0.000     0.182     1.274    12.095    54.705   137.148    75.071    54.885    62.834     2.517     2.833     0.528
   -71.25   -32.75   -8344     132     0.000     0.182     1.274    12.095    54.705   137.148    75.071    54.885    62.834     2.517     2.833     0.528
   -71.25   -32.75   -8344     133     0.000     0.182     1.274    12.095    54.705   137.148    75.071    54.885    62.834     2.517     2.833     0.528
   -71.25   -32.75   -8344     134     0.000     0.182     1.274    12.095    54.705   137.148    75.071    54.885    62.834     2.517     2.833     0.528
   -71.25   -32.75   -8344     140     0.000     0.182     1.274    12.095    54.705   137.148    75.071    54.885    62.834     2.517     2.833     0.528
   -71.25   -32.75   -8344     160     0.000     0.182     1.274    12.095    54.705   137.148    75.071    54.885    62.834     2.517     2.833     0.528
   -71.25   -32.75   -8343       0     0.000     0.199     0.868     2.077    12.319   117.916   151.042    46.625    19.841    40.980     4.082     3.705
   -71.25   -32.75   -8343     110     0.000     0.199     0.868     2.077    12.319   117.916   151.042    46.625    19.841    40.980     4.082     3.705
   -71.25   -32.75   -8343     131     0.000     0.199     0.868     2.077    12.319   117.916   151.042    46.625    19.841    40.980     4.082     3.705
   -71.25   -32.75   -8343     132     0.000     0.199     0.868     2.077    12.319   117.916   151.042    46.625    19.841    40.980     4.082     3.705
   -71.25   -32.75   -8343     133     0.000     0.199     0.868     2.077    12.319   117.916   151.042    46.625    19.841    40.980     4.082     3.705
   -71.25   -32.75   -8343     134     0.000     0.199     0.868     2.077    12.319   117.916   151.042    46.625    19.841    40.980     4.082     3.705
   -71.25   -32.75   -8343     140     0.000     0.199     0.868     2.077    12.319   117.916   151.042    46.625    19.841    40.980     4.082     3.705
   -71.25   -32.75   -8343     160     0.000     0.199     0.868     2.077    12.319   117.916   151.042    46.625    19.841    40.980     4.082     3.705
   -71.25   -32.75   -8342       0     0.000     0.461     2.962    24.576    51.230    80.429    73.756    26.861     8.501     7.525     1.589     0.661
   -71.25   -32.75   -8342     110     0.000     0.461     2.962    24.576    51.230    80.429    73.756    26.861     8.501     7.525     1.589     0.661
   -71.25   -32.75   -8342     131     0.000     0.461     2.962    24.576    51.230    80.429    73.756    26.861     8.501     7.525     1.589     0.661
   -71.25   -32.75   -8342     132     0.000     0.461     2.962    24.576    51.230    80.429    73.756    26.861     8.501     7.525     1.589     0.661
   -71.25   -32.75   -8342     133     0.000     0.461     2.962    24.576    51.230    80.429    73.756    26.861     8.501     7.525     1.589     0.661
   -71.25   -32.75   -8342     134     0.000     0.461     2.962    24.576    51.230    80.429    73.756    26.861     8.501     7.525     1.589     0.661
