      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75   -5150       0     0.000     0.142     3.529    17.981    26.981   173.892   125.002    56.619    14.219    32.482     2.993     0.472
   -71.25   -32.75   -5150     110     0.000     0.142     3.529    17.981    26.981   173.892   125.002    56.619    14.219    32.482     2.993     0.472
   -71.25   -32.75   -5150     131     0.000     0.142     3.529    17.981    26.981   173.892   125.002    56.619    14.219    32.482     2.993     0.472
   -71.25   -32.75   -5150     132     0.000     0.142     3.529    17.981    26.981   173.892   125.002    56.619    14.219    32.482     2.993     0.472
   -71.25   -32.75   -5150     133     0.000     0.142     3.529    17.981    26.981   173.892   125.002    56.619    14.219    32.482     2.993     0.472
   -71.25   -32.75   -5150     134     0.000     0.142     3.529    17.981    26.981   173.892   125.002    56.619    14.219    32.482     2.993     0.472
   -71.25   -32.75   -5150     140     0.000     0.142     3.529    17.981    26.981   173.892   125.002    56.619    14.219    32.482     2.993     0.472
   -71.25   -32.75   -5150     160     0.000     0.142     3.529    17.981    26.981   173.892   125.002    56.619    14.219    32.482     2.993     0.472
   -71.25   -32.75   -5149       0     0.000     0.351     1.518    15.343    45.414   108.595   180.265    53.779    27.786     5.477     3.770     1.047
   -71.25   -32.75   -5149     110     0.000     0.351     1.518    15.343    45.414   108.595   180.265    53.779    27.786     5.477     3.770     1.047
   -71.25   -32.75   -5149     131     0.000     0.351     1.518    15.343    45.414   108.595   180.265    53.779    27.786     5.477     3.770     1.047
   -71.25   -32.75   -5149     132     0.000     0.351     1.518    15.343    45.414   108.595   180.265    53.779    27.786     5.477     3.770     1.047
   -71.25   -32.75   -5149     133     0.000     0.351     1.518    15.343    45.414   108.595   180.265    53.779    27.786     5.477     3.770     1.047
   -71.25   -32.75   -5149     134     0.000     0.351     1.518    15.343    45.414   108.595   180.265    53.779    27.786     5.477     3.770     1.047
   -71.25   -32.75   -5149     140     0.000     0.351     1.518    15.343    45.414   108.595   180.265    53.779    27.786     5.477     3.770     1.047
   -71.25   -32.75   -5149     160     0.000     0.351     1.518    15.343    45.414   108.595   180.265    53.779    27.786     5.477     3.770     1.047
   -71.25   -32.75   -5148       0     0.000     0.416     1.990    11.415    26.984    91.188    83.636    49.766    22.817     9.279    10.667     1.529
   -71.25   -32.75   -5148     110     0.000     0.416     1.990    11.415    26.984    91.188    83.636    49.766    22.817     9.279    10.667     1.529
   -71.25   -32.75   -5148     131     0.000     0.416     1.990    11.415    26.984    91.188    83.636    49.766    22.817     9.279    10.667     1.529
   -71.25   -32.75   -5148     132     0.000     0.416     1.990    11.415    26.984    91.188    83.636    49.766    22.817     9.279    10.667     1.529
   -71.25   -32.75   -5148     133     0.000     0.416     1.990    11.415    26.984    91.188    83.636    49.766    22.817     9.279    10.667     1.529
   -71.25   -32.75   -5148     134     0.000     0.416     1.990    11.415    26.984    91.188    83.636    49.766    22.817     9.279    10.667     1.529
   -71.25   -32.75   -5148     140     0.000     0.416     1.990    11.415    26.984    91.188    83.636    49.766    22.817     9.279    10.667     1.529
   -71.25   -32.75   -5148     160     0.000     0.416     1.990    11.415    26.984    91.188    83.636    49.766    22.817     9.279    10.667     1.529
   -71.25   -32.75   -5147       0     0.000     1.060     2.726    18.867    35.488    39.973    67.326    74.717    34.630     4.874     4.804     0.482
   -71.25   -32.75   -5147     110     0.000     1.060     2.726    18.867    35.488    39.973    67.326    74.717    34.630     4.874     4.804     0.482
   -71.25   -32.75   -5147     131     0.000     1.060     2.726    18.867    35.488    39.973    67.326    74.717    34.630     4.874     4.804     0.482
   -71.25   -32.75   -5147     132     0.000     1.060     2.726    18.867    35.488    39.973    67.326    74.717    34.630     4.874     4.804     0.482
   -71.25   -32.75   -5147     133     0.000     1.060     2.726    18.867    35.488    39.973    67.326    74.717    34.630     4.874     4.804     0.482
   -71.25   -32.75   -5147     134     0.000     1.060     2.726    18.867    35.488    39.973    67.326    74.717    34.630     4.874     4.804     0.482
   -71.25   -32.75   -5147     140     0.000     1.060     2.726    18.867    35.488    39.973    67.326    74.717    34.630     4.874     4.804     0.482
   -71.25   -32.75   -5147     160     0.000     1.060     2.726    18.867    35.488    39.973    67.326    74.717    34.630     4.874     4.804     0.482
   -71.25   -32.75   -5146       0     0.000     0.390     0.351    12.274    51.681    30.766   101.757    71.374     8.057     5.885     1.751     0.229
   -71.25   -32.75   -5146     110     0.000     0.390     0.351    12.274    51.681    30.766   101.757    71.374     8.057     5.885     1.751     0.229
   -71.25   -32.75   -5146     131     0.000     0.390     0.351    12.274    51.681    30.766   101.757    71.374     8.057     5.885     1.751     0.229
   -71.25   -32.75   -5146     132     0.000     0.390     0.351    12.274    51.681    30.766   101.757    71.374     8.057     5.885     1.751     0.229
