      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75  -19950       0     0.000     0.761     1.577     3.935    81.553   113.473    77.266    44.019    38.817    22.764    16.260     2.002
   -71.25   -32.75  -19950     110     0.000     0.761     1.577     3.935    81.553   113.473    77.266    44.019    38.817    22.764    16.260     2.002
   -71.25   -32.75  -19950     131     0.000     0.761     1.577     3.935    81.553   113.473    77.266    44.019    38.817    22.764    16.260     2.002
   -71.25   -32.75  -19950     132     0.000     0.761     1.577     3.935    81.553   113.473    77.266    44.019    38.817    22.764    16.260     2.002
   -71.25   -32.75  -19950     133     0.000     0.761     1.577     3.935    81.553   113.473    77.266    44.019    38.817    22.764    16.260     2.002
   -71.25   -32.75  -19950     134     0.000     0.761     1.577     3.935    81.553   113.473    77.266    44.019    38.817    22.764    16.260     2.002
   -71.25   -32.75  -19950     140     0.000     0.761     1.577     3.935    81.553   113.473    77.266    44.019    38.817    22.764    16.260     2.002
   -71.25   -32.75  -19950     160     0.000     0.761     1.577     3.935    81.553   113.473    77.266    44.019    38.817    22.764    16.260     2.002
   -71.25   -32.75  -19949       0     0.000     0.333     1.011    10.665    47.441   146.876   161.387    50.725    97.559    14.328     7.296     3.436
   -71.25   -32.75  -19949     110     0.000     0.333     1.011    10.665    47.441   146.876   161.387    50.725    97.559    14.328     7.296     3.436
   -71.25   -32.75  -19949     131     0.000     0.333     1.011    10.665    47.441   146.876   161.387    50.725    97.559    14.328     7.296     3.436
   -71.25   -32.75  -19949     132     0.000     0.333     1.011    10.665    47.441   146.876   161.387    50.725    97.559    14.328     7.296     3.436
   -71.25   -32.75  -19949     133     0.000     0.333     1.011    10.665    47.441   146.876   161.387    50.725    97.559    14.328     7.296     3.436
   -71.25   -32.75  -19949     134     0.000     0.333     1.011    10.665    47.441   146.876   161.387    50.725    97.559    14.328     7.296     3.436
   -71.25   -32.75  -19949     140     0.000     0.333     1.011    10.665    47.441   146.876   161.387    50.725    97.559    14.328     7.296     3.436
   -71.25   -32.75  -19949     160     0.000     0.333     1.011    10.665    47.441   146.876   161.387    50.725    97.559    14.328     7.296     3.436
   -71.25   -32.75  -19948       0     0.000     0.455     2.419     8.744    29.773   159.017    82.122    91.274    37.136     7.197     2.678     0.314
   -71.25   -32.75  -19948     110     0.000     0.455     2.419     8.744    29.773   159.017    82.122    91.274    37.136     7.197     2.678     0.314
   -71.25   -32.75  -19948     131     0.000     0.455     2.419     8.744    29.773   159.017    82.122    91.274    37.136     7.197     2.678     0.314
   -71.25   -32.75  -19948     132     0.000     0.455     2.419     8.744    29.773   159.017    82.122    91.274    37.136     7.197     2.678     0.314
   -71.25   -32.75  -19948     133     0.000     0.455     2.419     8.744    29.773   159.017    82.122    91.274    37.136     7.197     2.678     0.314
   -71.25   -32.75  -19948     134     0.000     0.455     2.419     8.744    29.773   159.017    82.122    91.274    37.136     7.197     2.678     0.314
   -71.25   -32.75  -19948     140     0.000     0.455     2.419     8.744    29.773   159.017    82.122    91.274    37.136     7.197     2.678     0.314
   -71.25   -32.75  -19948     160     0.000     0.455     2.419     8.744    29.773   159.017    82.122    91.274    37.136     7.197     2.678     0.314
   -71.25   -32.75  -19947       0     0.000     0.115     2.427    10.480    57.105   127.667   108.325    51.235    55.837    16.230     2.590     0.105
   -71.25   -32.75  -19947     110     0.000     0.115     2.427    10.480    57.105   127.667   108.325    51.235    55.837    16.230     2.590     0.105
   -71.25   -32.75  -19947     131     0.000     0.115     2.427    10.480    57.105   127.667   108.325    51.235    55.837    16.230     2.590     0.105
   -71.25   -32.75  -19947     132     0.000     0.115     2.427    10.480    57.105   127.667   108.325    51.235    55.837    16.230     2.590     0.105
   -71.25   -32.75  -19947     133     0.000     0.115     2.427    10.480    57.105   127.667   108.325    51.235    55.837    16.230     2.590     0.105
   -71.25   -32.75  -19947     134     0.000     0.115     2.427    10.480    57.105   127.667   108.325    51.235    55.837    16.230     2.590     0.105
   -71.25   -32.75  -19947     140     0.000     0.115     2.427    10.480    57.105   127.667   108.325    51.235    55.837    16.230     2.590     0.105
   -71.25   -32.75  -19947     160     0.000     0.115     2.427    10.480    57.105   127.667   108.325    51.235    55.837    16.230     2.590     0.105
   -71.25   -32.75  -19946       0     0.000     0.428     2.465    15.599    35.334    80.941   162.781    65.319    72.420    17.426     0.609     0.359
   -71.25   -32.75  -19946     110     0.000     0.428     2.465    15.599    35.334    80.941   162.781    65.319    72.420    17.426     0.609     0.359
   -71.25   -32.75  -19946     131     0.000     0.428     2.465    15.599    35.334    80.941   162.781    65.319    72.420    17.426     0.609     0.359
   -71.25   -32.75  -19946     132     0.000     0.428     2.465    15.599    35.334    80.941   162.781    65.319    72.420    17.426     0.609     0.359
   -71.25   -32.75  -19946     133     0.000     0.428     2.465    15.599    35.334    80.941   162.781    65.319    72.420    17.426     0.609     0.359
   -71.25   -32.75  -19946     134     0.000     0.428     2.465    15.599    35.334    80.941   162.781    65.319    72.420    17.426     0.609     0.359
   -71.25   -32.75  -19946     140     0.000     0.428     2.465    15.599    35.334    80.941   162.781    65.319    72.420    17.426     0.609     0.359
   -71.25   -32.75  -19946     160     0.000     0.428     2.465    15.599    35.334    80.941   162.781    65.319    72.420    17.426     0.609     0.359
   -71.25   -32.75  -19945       0     0.000     0.146     1.334     8.647    22.145   231.192    98.952    68.377    66.646    15.412    13.435     1.634
   -71.25   -32.75  -19945     110     0.000     0.146     1.334     8.647    22.145   231.192    98.952    68.377    66.646    15.412    13.435     1.634
   -71.25   -32.75  -19945     131     0.000     0.146     1.334     8.647    22.145   231.192    98.952    68.377    66.646    15.412    13.435     1.634
   -71.25   -32.75  -19945     132     0.000     0.146     1.334     8.647    22.145   231.192    98.952    68.377    66.646    15.412    13.435     1.634
   -71.25   -32.75  -19945     133     0.000     0.146     1.334     8.647    22.145   231.192    98.952    68.377    66.646    15.412    13.435     1.634
   -71.25   -32.75  -19945     134     0.000     0.146     1.334     8.647    22.145   231.192    98.952    68.377    66.646    15.412    13.435     1.634
   -71.25   -32.75  -19945     140     0.000     0.146     1.334     8.647    22.145   231.192    98.952    68.377    66.646    15.412    13.435     1.634
   -71.25   -32.75  -19945     160     0.000     0.146     1.334     8.647    22.145   231.192    98.952    68.377    66.646    15.412    13.435     1.634
   -71.25   -32.75  -19944       0     0.000     0.569     2.291    20.004    33.072    71.451   141.559    99.206    56.188    29.759     2.409     1.928
   -71.25   -32.75  -19944     110     0.000     0.569     2.291    20.004    33.072    71.451   141.559    99.206    56.188    29.759     2.409     1.928
   -71.25   -32.75  -19944     131     0.000     0.569     2.291    20.004    33.072    71.451   141.559    99.206    56.188    29.759     2.409     1.928
   -71.25   -32.75  -19944     132     0.000     0.569     2.291    20.004    33.072    71.451   141.559    99.206    56.188    29.759     2.409     1.928
   -71.25   -32.75  -19944     133     0.000     0.569     2.291    20.004    33.072    71.451   141.559    99.206    56.188    29.759     2.409     1.928
   -71.25   -32.75  -19944     134     0.000     0.569     2.291    20.004    33.072    71.451   141.559    99.206    56.188    29.759     2.409     1.928
